concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
899414,garlic allergenic extract,CHEM,IN,NA,RxNorm
899414,garlic allergenic extract,CHEM,Concept,NA,SPL
899420,ginger allergenic extract,CHEM,IN,NA,RxNorm
899420,ginger allergenic extract,CHEM,Concept,NA,SPL
899424,grapefruit allergenic extract,CHEM,IN,NA,RxNorm
899424,grapefruit allergenic extract,CHEM,Concept,NA,SPL
899428,haddock allergenic extract,CHEM,IN,NA,RxNorm
899428,haddock allergenic extract,CHEM,Concept,NA,SPL
899434,herring allergenic extract,CHEM,IN,NA,RxNorm
899434,herring allergenic extract,CHEM,Concept,NA,SPL
899444,lentil allergenic extract,CHEM,IN,NA,RxNorm
899444,lentil allergenic extract,CHEM,Concept,NA,SPL
899448,lettuce allergenic extract,CHEM,IN,NA,RxNorm
899448,lettuce allergenic extract,CHEM,Concept,NA,SPL
899452,mustard greens allergenic extract,CHEM,IN,NA,RxNorm
899452,mustard greens allergenic extract,CHEM,Concept,NA,SPL
899456,mustard seed allergenic extract,CHEM,IN,NA,RxNorm
899456,mustard seed allergenic extract,CHEM,Concept,NA,SPL
899466,onion allergenic extract,CHEM,IN,NA,RxNorm
899466,onion allergenic extract,CHEM,Concept,NA,SPL
899470,plum allergenic extract,CHEM,IN,NA,RxNorm
899470,plum allergenic extract,CHEM,Concept,NA,SPL
899476,honeydew melon allergenic extract,CHEM,IN,NA,RxNorm
899476,honeydew melon allergenic extract,CHEM,Concept,NA,SPL
899490,black-eyed pea allergenic extract,CHEM,IN,NA,RxNorm
899490,black-eyed pea allergenic extract,CHEM,Concept,NA,SPL
899550,yellow birch pollen extract,CHEM,IN,NA,RxNorm
899550,yellow birch pollen extract,CHEM,Concept,NA,SPL
899576,paper birch pollen extract,CHEM,IN,NA,RxNorm
899576,paper birch pollen extract,CHEM,Concept,NA,SPL
899593,mulberry pollen extract,CHEM,IN,NA,RxNorm
899593,mulberry pollen extract,CHEM,Concept,NA,SPL
899611,blue beech pollen extract,CHEM,IN,NA,RxNorm
899611,blue beech pollen extract,CHEM,Concept,NA,SPL
899637,caraway seed allergenic extract,CHEM,IN,NA,RxNorm
899637,caraway seed allergenic extract,CHEM,Concept,NA,SPL
899645,bitternut hickory pollen extract,CHEM,IN,NA,RxNorm
899645,bitternut hickory pollen extract,CHEM,Concept,NA,SPL
899650,pignut hickory pollen extract,CHEM,IN,NA,RxNorm
899650,pignut hickory pollen extract,CHEM,Concept,NA,SPL
899661,cauliflower allergenic extract,CHEM,IN,NA,RxNorm
899661,cauliflower allergenic extract,CHEM,Concept,NA,SPL
899673,cinnamon allergenic extract,CHEM,IN,NA,RxNorm
899673,cinnamon allergenic extract,CHEM,Concept,NA,SPL
899724,clove allergenic extract,CHEM,IN,NA,RxNorm
899724,clove allergenic extract,CHEM,Concept,NA,SPL
899734,cranberry allergenic extract,CHEM,IN,NA,RxNorm
899734,cranberry allergenic extract,CHEM,Concept,NA,SPL
899738,cucumber allergenic extract,CHEM,IN,NA,RxNorm
899738,cucumber allergenic extract,CHEM,Concept,NA,SPL
899742,date allergenic extract,CHEM,IN,NA,RxNorm
899742,date allergenic extract,CHEM,Concept,NA,SPL
899746,flounder allergenic extract,CHEM,IN,NA,RxNorm
899746,flounder allergenic extract,CHEM,Concept,NA,SPL
899873,paprika allergenic extract,CHEM,IN,NA,RxNorm
899873,paprika allergenic extract,CHEM,Concept,NA,SPL
899877,parsley allergenic extract,CHEM,IN,NA,RxNorm
899877,parsley allergenic extract,CHEM,Concept,NA,SPL
899906,raspberry allergenic extract,CHEM,IN,NA,RxNorm
899906,raspberry allergenic extract,CHEM,Concept,NA,SPL
899916,scallop allergenic extract,CHEM,IN,NA,RxNorm
899916,scallop allergenic extract,CHEM,Concept,NA,SPL
900025,Atlantic cod allergenic extract,CHEM,IN,NA,RxNorm
900025,Atlantic cod allergenic extract,CHEM,Concept,NA,SPL
900031,Atlantic salmon allergenic extract,CHEM,IN,NA,RxNorm
900031,Atlantic salmon allergenic extract,CHEM,Concept,NA,SPL
900045,Oregon ash pollen extract,CHEM,IN,NA,RxNorm
900045,Oregon ash pollen extract,CHEM,Concept,NA,SPL
900108,oneseed juniper pollen extract,CHEM,IN,NA,RxNorm
900108,oneseed juniper pollen extract,CHEM,Concept,NA,SPL
900113,redberry juniper pollen extract,CHEM,IN,NA,RxNorm
900113,redberry juniper pollen extract,CHEM,Concept,NA,SPL
900148,giant wild rye pollen extract,CHEM,IN,NA,RxNorm
900148,giant wild rye pollen extract,CHEM,Concept,NA,SPL
900704,blue spruce pollen extract,CHEM,IN,NA,RxNorm
900704,blue spruce pollen extract,CHEM,Concept,NA,SPL
900731,slash pine pollen extract,CHEM,IN,NA,RxNorm
900731,slash pine pollen extract,CHEM,Concept,NA,SPL
900743,western white pine pollen extract,CHEM,IN,NA,RxNorm
900743,western white pine pollen extract,CHEM,Concept,NA,SPL
900750,Austrian pine pollen extract,CHEM,IN,NA,RxNorm
900750,Austrian pine pollen extract,CHEM,Concept,NA,SPL
900754,red pine pollen extract,CHEM,IN,NA,RxNorm
900754,red pine pollen extract,CHEM,Concept,NA,SPL
900758,pitch pine pollen extract,CHEM,IN,NA,RxNorm
900758,pitch pine pollen extract,CHEM,Concept,NA,SPL
900764,Scotch pine pollen extract,CHEM,IN,NA,RxNorm
900764,Scotch pine pollen extract,CHEM,Concept,NA,SPL
900770,loblolly pine pollen extract,CHEM,IN,NA,RxNorm
900770,loblolly pine pollen extract,CHEM,Concept,NA,SPL
900777,Japanese black pine pollen extract,CHEM,IN,NA,RxNorm
900777,Japanese black pine pollen extract,CHEM,Concept,NA,SPL
900987,Garrys oak pollen extract,CHEM,IN,NA,RxNorm
900987,Garrys oak pollen extract,CHEM,Concept,NA,SPL
900991,bur oak pollen extract,CHEM,IN,NA,RxNorm
900991,bur oak pollen extract,CHEM,Concept,NA,SPL
900999,pin oak pollen extract,CHEM,IN,NA,RxNorm
900999,pin oak pollen extract,CHEM,Concept,NA,SPL
901011,post oak pollen extract,CHEM,IN,NA,RxNorm
901011,post oak pollen extract,CHEM,Concept,NA,SPL
901191,Concord grape allergenic extract,CHEM,IN,NA,RxNorm
901191,Concord grape allergenic extract,CHEM,Concept,NA,SPL
901199,sesame seed allergenic extract,CHEM,IN,NA,RxNorm
901199,sesame seed allergenic extract,CHEM,Concept,NA,SPL
901203,sunflower seed allergenic extract,CHEM,IN,NA,RxNorm
901203,sunflower seed allergenic extract,CHEM,Concept,NA,SPL
901258,watermelon allergenic extract,CHEM,IN,NA,RxNorm
901258,watermelon allergenic extract,CHEM,Concept,NA,SPL
901265,white fish allergenic extract,CHEM,IN,NA,RxNorm
901265,white fish allergenic extract,CHEM,Concept,NA,SPL
901283,swordfish allergenic extract,CHEM,IN,NA,RxNorm
901283,swordfish allergenic extract,CHEM,Concept,NA,SPL
901291,vanilla bean allergenic extract,CHEM,IN,NA,RxNorm
901291,vanilla bean allergenic extract,CHEM,Concept,NA,SPL
901299,whole wheat allergenic extract,CHEM,IN,NA,RxNorm
901299,whole wheat allergenic extract,CHEM,Concept,NA,SPL
901307,sweet potato allergenic extract,CHEM,IN,NA,RxNorm
901307,sweet potato allergenic extract,CHEM,Concept,NA,SPL
901313,spearmint allergenic extract,CHEM,IN,NA,RxNorm
901313,spearmint allergenic extract,CHEM,Concept,NA,SPL
901317,spinach allergenic extract,CHEM,IN,NA,RxNorm
901317,spinach allergenic extract,CHEM,Concept,NA,SPL
901329,red bell pepper allergenic extract,CHEM,IN,NA,RxNorm
901329,red bell pepper allergenic extract,CHEM,Concept,NA,SPL
901351,flaxseed allergenic extract,CHEM,IN,NA,RxNorm
901351,flaxseed allergenic extract,CHEM,Concept,NA,SPL
901365,cumin allergenic extract,CHEM,IN,NA,RxNorm
901365,cumin allergenic extract,CHEM,Concept,NA,SPL
901369,cultivated mushroom allergenic extract,CHEM,IN,NA,RxNorm
901369,cultivated mushroom allergenic extract,CHEM,Concept,NA,SPL
901382,lemon allergenic extract,CHEM,IN,NA,RxNorm
901382,lemon allergenic extract,CHEM,Concept,NA,SPL
901390,common carp allergenic extract,CHEM,IN,NA,RxNorm
901390,common carp allergenic extract,CHEM,Concept,NA,SPL
901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
901845,Alternaria alternata allergenic extract,CHEM,IN,NA,RxNorm
901845,Alternaria alternata allergenic extract,CHEM,Concept,NA,SPL
902215,common cocklebur pollen extract,CHEM,IN,NA,RxNorm
902215,common cocklebur pollen extract,CHEM,Concept,NA,SPL
903913,broad leaved paperbark pollen extract,CHEM,IN,NA,RxNorm
903913,broad leaved paperbark pollen extract,CHEM,Concept,NA,SPL
904498,carob allergenic extract,CHEM,IN,NA,RxNorm
904498,carob allergenic extract,CHEM,Concept,NA,SPL
904507,egg (chicken) allergenic extract,CHEM,IN,NA,RxNorm
904507,egg (chicken) allergenic extract,CHEM,Concept,NA,SPL
904606,pistachio nut allergenic extract,CHEM,IN,NA,RxNorm
904606,pistachio nut allergenic extract,CHEM,Concept,NA,SPL
905070,Acremonium strictum allergenic extract,CHEM,IN,NA,RxNorm
905070,Acremonium strictum allergenic extract,CHEM,Concept,NA,SPL
905088,Acrothecium robustum allergenic extract,CHEM,IN,NA,RxNorm
905088,Acrothecium robustum allergenic extract,CHEM,Concept,NA,SPL
905258,American cockroach allergenic extract,CHEM,IN,NA,RxNorm
905258,American cockroach allergenic extract,CHEM,Concept,NA,SPL
905276,German cockroach allergenic extract,CHEM,IN,NA,RxNorm
905276,German cockroach allergenic extract,CHEM,Concept,NA,SPL
91178,theophylline anhydrous,CHEM,PIN,NA,RxNorm
91178,theophylline anhydrous,CHEM,Concept,NA,SPL
91266,rhubarb preparation,CHEM,IN,NA,RxNorm
91266,rhubarb preparation,CHEM,Concept,NA,SPL
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",CHEM,PIN,NA,RxNorm
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",CHEM,Concept,NA,SPL
9344,ribavirin,CHEM,IN,NA,RxNorm
9344,ribavirin,CHEM,Concept,NA,SPL
9384,rifampin,CHEM,IN,NA,RxNorm
9384,rifampin,CHEM,Concept,NA,SPL
9511,Saccharomyces cerevisiae,CHEM,IN,NA,RxNorm
9511,Saccharomyces cerevisiae,CHEM,Concept,NA,SPL
9524,sulfasalazine,CHEM,IN,NA,RxNorm
9524,sulfasalazine,CHEM,Concept,NA,SPL
966692,algal fungi allergenic extract,CHEM,IN,NA,RxNorm
966692,algal fungi allergenic extract,CHEM,Concept,NA,SPL
966696,orange pekoe tea allergenic extract,CHEM,IN,NA,RxNorm
966696,orange pekoe tea allergenic extract,CHEM,Concept,NA,SPL
966925,cotton fiber allergenic extract,CHEM,IN,NA,RxNorm
966925,cotton fiber allergenic extract,CHEM,Concept,NA,SPL
966943,Penicillium camemberti allergenic extract,CHEM,IN,NA,RxNorm
966943,Penicillium camemberti allergenic extract,CHEM,Concept,NA,SPL
966979,Paecilomyces variotii allergenic extract,CHEM,IN,NA,RxNorm
966979,Paecilomyces variotii allergenic extract,CHEM,Concept,NA,SPL
966995,Phoma destructiva allergenic extract,CHEM,IN,NA,RxNorm
966995,Phoma destructiva allergenic extract,CHEM,Concept,NA,SPL
967033,Candida tropicalis allergenic extract,CHEM,IN,NA,RxNorm
967033,Candida tropicalis allergenic extract,CHEM,Concept,NA,SPL
967111,Penicillium expansum allergenic extract,CHEM,IN,NA,RxNorm
967111,Penicillium expansum allergenic extract,CHEM,Concept,NA,SPL
967529,Rhodotorula mucilaginosa allergenic extract,CHEM,IN,NA,RxNorm
967529,Rhodotorula mucilaginosa allergenic extract,CHEM,Concept,NA,SPL
967721,Rhizopus stolonifer allergenic extract,CHEM,IN,NA,RxNorm
967721,Rhizopus stolonifer allergenic extract,CHEM,Concept,NA,SPL
967960,Penicillium italicum allergenic extract,CHEM,IN,NA,RxNorm
967960,Penicillium italicum allergenic extract,CHEM,Concept,NA,SPL
967970,Pyrethrum cinerariifolium allergenic extract,CHEM,IN,NA,RxNorm
967970,Pyrethrum cinerariifolium allergenic extract,CHEM,Concept,NA,SPL
968114,Phanerodontia chrysosporium allergenic extract,CHEM,IN,NA,RxNorm
968114,Phanerodontia chrysosporium allergenic extract,CHEM,Concept,NA,SPL
968123,Stachybotrys chartarum allergenic extract,CHEM,IN,NA,RxNorm
968123,Stachybotrys chartarum allergenic extract,CHEM,Concept,NA,SPL
968130,Stemphylium sarciniforme allergenic extract,CHEM,IN,NA,RxNorm
968130,Stemphylium sarciniforme allergenic extract,CHEM,Concept,NA,SPL
968197,Trichoderma harzianum allergenic extract,CHEM,IN,NA,RxNorm
968197,Trichoderma harzianum allergenic extract,CHEM,Concept,NA,SPL
968401,Trichoderma viride allergenic extract,CHEM,IN,NA,RxNorm
968401,Trichoderma viride allergenic extract,CHEM,Concept,NA,SPL
968413,Trichophyton rubrum allergenic extract,CHEM,IN,NA,RxNorm
968413,Trichophyton rubrum allergenic extract,CHEM,Concept,NA,SPL
968422,Trichophyton schoenleinii allergenic extract,CHEM,IN,NA,RxNorm
968422,Trichophyton schoenleinii allergenic extract,CHEM,Concept,NA,SPL
968426,Trichothecium roseum allergenic extract,CHEM,IN,NA,RxNorm
968426,Trichothecium roseum allergenic extract,CHEM,Concept,NA,SPL
968437,loose wheat smut allergenic extract,CHEM,IN,NA,RxNorm
968437,loose wheat smut allergenic extract,CHEM,Concept,NA,SPL
968467,Verticillium albo-atrum allergenic extract,CHEM,IN,NA,RxNorm
968467,Verticillium albo-atrum allergenic extract,CHEM,Concept,NA,SPL
968492,loose barley smut allergenic extract,CHEM,IN,NA,RxNorm
968492,loose barley smut allergenic extract,CHEM,Concept,NA,SPL
968498,tea leaf extract,CHEM,IN,NA,RxNorm
968498,tea leaf extract,CHEM,Concept,NA,SPL
968502,Tetracoccosporium paxianum allergenic extract,CHEM,IN,NA,RxNorm
968502,Tetracoccosporium paxianum allergenic extract,CHEM,Concept,NA,SPL
968506,Syncephalastrum racemosum allergenic extract,CHEM,IN,NA,RxNorm
968506,Syncephalastrum racemosum allergenic extract,CHEM,Concept,NA,SPL
971166,white catfish allergenic extract,CHEM,IN,NA,RxNorm
971166,white catfish allergenic extract,CHEM,Concept,NA,SPL
971198,Pleospora herbarum allergenic extract,CHEM,IN,NA,RxNorm
971198,Pleospora herbarum allergenic extract,CHEM,Concept,NA,SPL
971379,green olive allergenic extract,CHEM,IN,NA,RxNorm
971379,green olive allergenic extract,CHEM,Concept,NA,SPL
971849,lamb allergenic extract,CHEM,IN,NA,RxNorm
971849,lamb allergenic extract,CHEM,Concept,NA,SPL
971932,oat allergenic extract,CHEM,IN,NA,RxNorm
971932,oat allergenic extract,CHEM,Concept,NA,SPL
972037,duck allergenic extract,CHEM,IN,NA,RxNorm
972037,duck allergenic extract,CHEM,Concept,NA,SPL
972365,Penicillium roquefortii allergenic extract,CHEM,IN,NA,RxNorm
972365,Penicillium roquefortii allergenic extract,CHEM,Concept,NA,SPL
972480,red currant allergenic extract,CHEM,IN,NA,RxNorm
972480,red currant allergenic extract,CHEM,Concept,NA,SPL
972601,eggplant allergenic extract,CHEM,IN,NA,RxNorm
972601,eggplant allergenic extract,CHEM,Concept,NA,SPL
972689,beef liver allergenic extract,CHEM,IN,NA,RxNorm
972689,beef liver allergenic extract,CHEM,Concept,NA,SPL
973274,oyster allergenic extract,CHEM,IN,NA,RxNorm
973274,oyster allergenic extract,CHEM,Concept,NA,SPL
973447,cricket allergenic extract,CHEM,IN,NA,RxNorm
973447,cricket allergenic extract,CHEM,Concept,NA,SPL
973880,fig allergenic extract,CHEM,IN,NA,RxNorm
973880,fig allergenic extract,CHEM,Concept,NA,SPL
974129,sardine allergenic extract,CHEM,IN,NA,RxNorm
974129,sardine allergenic extract,CHEM,Concept,NA,SPL
974140,English sole allergenic extract,CHEM,IN,NA,RxNorm
974140,English sole allergenic extract,CHEM,Concept,NA,SPL
974527,thyme allergenic extract,CHEM,IN,NA,RxNorm
974527,thyme allergenic extract,CHEM,Concept,NA,SPL
974650,black olive allergenic extract,CHEM,IN,NA,RxNorm
974650,black olive allergenic extract,CHEM,Concept,NA,SPL
974687,radish allergenic extract,CHEM,IN,NA,RxNorm
974687,radish allergenic extract,CHEM,Concept,NA,SPL
974741,mosquito allergenic extract,CHEM,IN,NA,RxNorm
974741,mosquito allergenic extract,CHEM,Concept,NA,SPL
975119,turkey allergenic extract,CHEM,IN,NA,RxNorm
975119,turkey allergenic extract,CHEM,Concept,NA,SPL
975509,squash allergenic extract,CHEM,IN,NA,RxNorm
975509,squash allergenic extract,CHEM,Concept,NA,SPL
975763,dill allergenic extract,CHEM,IN,NA,RxNorm
975763,dill allergenic extract,CHEM,Concept,NA,SPL
976711,perch allergenic extract,CHEM,IN,NA,RxNorm
976711,perch allergenic extract,CHEM,Concept,NA,SPL
9793,silver sulfadiazine,CHEM,IN,NA,RxNorm
9793,silver sulfadiazine,CHEM,Concept,NA,SPL
9800,sincalide,CHEM,IN,NA,RxNorm
9800,sincalide,CHEM,Concept,NA,SPL
9949,soybean oil,CHEM,IN,NA,RxNorm
9949,soybean oil,CHEM,Concept,NA,SPL
995699,cochliobolus spicifer allergenic extract,CHEM,IN,NA,RxNorm
995699,cochliobolus spicifer allergenic extract,CHEM,Concept,NA,SPL
995703,dendryphiella vinosa allergenic extract,CHEM,IN,NA,RxNorm
995703,dendryphiella vinosa allergenic extract,CHEM,Concept,NA,SPL
995707,epidermophyton floccosum allergenic extract,CHEM,IN,NA,RxNorm
995707,epidermophyton floccosum allergenic extract,CHEM,Concept,NA,SPL
995727,Lichtheimia corymbifera allergenic extract,CHEM,IN,NA,RxNorm
995727,Lichtheimia corymbifera allergenic extract,CHEM,Concept,NA,SPL
995738,black imported fire ant allergenic extract,CHEM,IN,NA,RxNorm
995738,black imported fire ant allergenic extract,CHEM,Concept,NA,SPL
995743,Canada goldenrod pollen extract,CHEM,IN,NA,RxNorm
995743,Canada goldenrod pollen extract,CHEM,Concept,NA,SPL
995747,bald cypress pollen extract,CHEM,IN,NA,RxNorm
995747,bald cypress pollen extract,CHEM,Concept,NA,SPL
995754,American basswood pollen extract,CHEM,IN,NA,RxNorm
995754,American basswood pollen extract,CHEM,Concept,NA,SPL
997261,sipuleucel-T,CHEM,IN,NA,RxNorm
997261,sipuleucel-T,CHEM,Concept,NA,SPL
999384,Aspergillus flavus allergenic extract,CHEM,IN,NA,RxNorm
999384,Aspergillus flavus allergenic extract,CHEM,Concept,NA,SPL
999438,Curvularia inequalis allergenic extract,CHEM,IN,NA,RxNorm
999438,Curvularia inequalis allergenic extract,CHEM,Concept,NA,SPL
999450,Eurotium herbariorum allergenic extract,CHEM,IN,NA,RxNorm
999450,Eurotium herbariorum allergenic extract,CHEM,Concept,NA,SPL
999457,Fusarium compactum allergenic extract,CHEM,IN,NA,RxNorm
999457,Fusarium compactum allergenic extract,CHEM,Concept,NA,SPL
999463,Geotrichum candidum allergenic extract,CHEM,IN,NA,RxNorm
999463,Geotrichum candidum allergenic extract,CHEM,Concept,NA,SPL
999487,Puccinia graminis allergenic extract,CHEM,IN,NA,RxNorm
999487,Puccinia graminis allergenic extract,CHEM,Concept,NA,SPL
