concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
1908,calcium gluconate,PE,IN,NA,RxNorm
1909,calcium glycerophosphate,PE,Concept,NA,MEDRT
1909,calcium glycerophosphate,PE,IN,NA,RxNorm
1918,calcium pantothenate,PE,Concept,NA,MEDRT
1918,calcium pantothenate,PE,PIN,NA,RxNorm
1918219,valbenazine,PE,Concept,NA,MEDRT
1918219,valbenazine,PE,IN,NA,RxNorm
1918231,niraparib,PE,Concept,NA,MEDRT
1918231,niraparib,PE,IN,NA,RxNorm
191831,infliximab,PE,Concept,NA,MEDRT
191831,infliximab,PE,IN,NA,RxNorm
1919,calcium phosphate,PE,Concept,NA,MEDRT
1919,calcium phosphate,PE,IN,NA,RxNorm
1919083,midostaurin,PE,Concept,NA,MEDRT
1919083,midostaurin,PE,IN,NA,RxNorm
1919503,durvalumab,PE,Concept,NA,MEDRT
1919503,durvalumab,PE,IN,NA,RxNorm
1921069,abaloparatide,PE,Concept,NA,MEDRT
1921069,abaloparatide,PE,IN,NA,RxNorm
1921217,brigatinib,PE,Concept,NA,MEDRT
1921217,brigatinib,PE,IN,NA,RxNorm
1922436,cerliponase alfa,PE,Concept,NA,MEDRT
1922436,cerliponase alfa,PE,PIN,NA,RxNorm
1922448,safinamide,PE,Concept,NA,MEDRT
1922448,safinamide,PE,IN,NA,RxNorm
1922449,safinamide mesylate,PE,Concept,NA,MEDRT
1922449,safinamide mesylate,PE,PIN,NA,RxNorm
1923002,valbenazine tosylate,PE,Concept,NA,MEDRT
1923002,valbenazine tosylate,PE,PIN,NA,RxNorm
1923319,sarilumab,PE,Concept,NA,MEDRT
1923319,sarilumab,PE,IN,NA,RxNorm
1923401,digitalin,PE,Concept,NA,MEDRT
1923401,digitalin,PE,IN,NA,RxNorm
19254,betamethasone dipropionate,PE,Concept,NA,MEDRT
19254,betamethasone dipropionate,PE,PIN,NA,RxNorm
19257,bethanechol,PE,Concept,NA,MEDRT
19257,bethanechol,PE,IN,NA,RxNorm
1925820,riboflavin 5'-phosphate sodium,PE,Concept,NA,MEDRT
1925820,riboflavin 5'-phosphate sodium,PE,PIN,NA,RxNorm
1925821,riboflavin 5'-phosphate,PE,Concept,NA,MEDRT
1925821,riboflavin 5'-phosphate,PE,IN,NA,RxNorm
1925834,Cephalosporium roseum extract,PE,Concept,NA,MEDRT
1925834,Cephalosporium roseum extract,PE,IN,NA,RxNorm
1926479,minoxidil sulfate ester,PE,Concept,NA,MEDRT
1926479,minoxidil sulfate ester,PE,PIN,NA,RxNorm
1926505,moxifloxacin hydrochloride monohydrate,PE,Concept,NA,MEDRT
1926505,moxifloxacin hydrochloride monohydrate,PE,PIN,NA,RxNorm
1926958,risedronate sodium anhydrous,PE,Concept,NA,MEDRT
1926958,risedronate sodium anhydrous,PE,PIN,NA,RxNorm
1927,calcium valproate,PE,Concept,NA,MEDRT
1927,calcium valproate,PE,PIN,NA,RxNorm
1927283,infliximab-abda,PE,Concept,NA,MEDRT
1927283,infliximab-abda,PE,PIN,NA,RxNorm
1927409,treprostinil diolamine,PE,Concept,NA,MEDRT
1927409,treprostinil diolamine,PE,PIN,NA,RxNorm
1928289,influenza A virus A/Michigan/45/2015 (H1N1) antigen,PE,Concept,NA,MEDRT
1928289,influenza A virus A/Michigan/45/2015 (H1N1) antigen,PE,PIN,NA,RxNorm
1928290,influenza A virus A/Singapore/GP1908/2015 (H1N1) antigen,PE,Concept,NA,MEDRT
1928290,influenza A virus A/Singapore/GP1908/2015 (H1N1) antigen,PE,PIN,NA,RxNorm
1928528,influenza A virus A/Singapore/GP2050/2015 (H3N2) antigen,PE,Concept,NA,MEDRT
1928528,influenza A virus A/Singapore/GP2050/2015 (H3N2) antigen,PE,PIN,NA,RxNorm
1928942,tenofovir disoproxil succinate,PE,Concept,NA,MEDRT
1928942,tenofovir disoproxil succinate,PE,PIN,NA,RxNorm
19295,bifonazole,PE,Concept,NA,MEDRT
19295,bifonazole,PE,IN,NA,RxNorm
193,acetylcarnitine,PE,Concept,NA,MEDRT
193,acetylcarnitine,PE,IN,NA,RxNorm
19377,biperiden lactate,PE,Concept,NA,MEDRT
19377,biperiden lactate,PE,PIN,NA,RxNorm
1939323,voxilaprevir,PE,Concept,NA,MEDRT
1939323,voxilaprevir,PE,IN,NA,RxNorm
194000,capecitabine,PE,Concept,NA,MEDRT
194000,capecitabine,PE,IN,NA,RxNorm
1940331,enasidenib mesylate,PE,Concept,NA,MEDRT
1940331,enasidenib mesylate,PE,PIN,NA,RxNorm
1940332,enasidenib,PE,Concept,NA,MEDRT
1940332,enasidenib,PE,IN,NA,RxNorm
1940636,pibrentasvir,PE,Concept,NA,MEDRT
1940636,pibrentasvir,PE,IN,NA,RxNorm
1940642,neratinib maleate,PE,Concept,NA,MEDRT
1940642,neratinib maleate,PE,PIN,NA,RxNorm
1940643,neratinib,PE,Concept,NA,MEDRT
1940643,neratinib,PE,IN,NA,RxNorm
1942125,influenza B virus B/Brisbane/46/2015 antigen,PE,Concept,NA,MEDRT
1942125,influenza B virus B/Brisbane/46/2015 antigen,PE,PIN,NA,RxNorm
194279,palivizumab,PE,Concept,NA,MEDRT
194279,palivizumab,PE,IN,NA,RxNorm
194337,vorinostat,PE,Concept,NA,MEDRT
194337,vorinostat,PE,IN,NA,RxNorm
1945077,copanlisib,PE,Concept,NA,MEDRT
1945077,copanlisib,PE,IN,NA,RxNorm
1946825,abemaciclib,PE,Concept,NA,MEDRT
1946825,abemaciclib,PE,IN,NA,RxNorm
1946964,influenza A virus A/Slovenia/2903/2015 (H1N1) antigen,PE,Concept,NA,MEDRT
1946964,influenza A virus A/Slovenia/2903/2015 (H1N1) antigen,PE,PIN,NA,RxNorm
1947247,hydroxocobalamin hydrochloride,PE,Concept,NA,MEDRT
1947247,hydroxocobalamin hydrochloride,PE,PIN,NA,RxNorm
19478,bismuth subsalicylate,PE,Concept,NA,MEDRT
19478,bismuth subsalicylate,PE,IN,NA,RxNorm
19484,bisoprolol,PE,Concept,NA,MEDRT
19484,bisoprolol,PE,IN,NA,RxNorm
194881,brinzolamide,PE,Concept,NA,MEDRT
194881,brinzolamide,PE,IN,NA,RxNorm
19499,bitolterol,PE,Concept,NA,MEDRT
19499,bitolterol,PE,IN,NA,RxNorm
195085,efavirenz,PE,Concept,NA,MEDRT
195085,efavirenz,PE,IN,NA,RxNorm
195088,lopinavir,PE,Concept,NA,MEDRT
195088,lopinavir,PE,IN,NA,RxNorm
1952,camphor,PE,Concept,NA,MEDRT
1952,camphor,PE,IN,NA,RxNorm
19551,pemirolast,PE,Concept,NA,MEDRT
19551,pemirolast,PE,IN,NA,RxNorm
19552,cefprozil,PE,Concept,NA,MEDRT
19552,cefprozil,PE,IN,NA,RxNorm
196102,basiliximab,PE,Concept,NA,MEDRT
196102,basiliximab,PE,IN,NA,RxNorm
196238,soy protein isolate,PE,Concept,NA,MEDRT
196238,soy protein isolate,PE,IN,NA,RxNorm
1963,Candida albicans,PE,Concept,NA,MEDRT
1963,Candida albicans,PE,IN,NA,RxNorm
196319,palifermin,PE,Concept,NA,MEDRT
196319,palifermin,PE,IN,NA,RxNorm
19666,nesiritide,PE,Concept,NA,MEDRT
19666,nesiritide,PE,IN,NA,RxNorm
19685,bretylium,PE,Concept,NA,MEDRT
19685,bretylium,PE,IN,NA,RxNorm
197,acetylcysteine,PE,Concept,NA,MEDRT
197,acetylcysteine,PE,IN,NA,RxNorm
19737,bromfenac,PE,Concept,NA,MEDRT
19737,bromfenac,PE,IN,NA,RxNorm
19759,bromodiphenhydramine,PE,Concept,NA,MEDRT
19759,bromodiphenhydramine,PE,IN,NA,RxNorm
19831,budesonide,PE,Concept,NA,MEDRT
19831,budesonide,PE,IN,NA,RxNorm
19832,budipine,PE,Concept,NA,MEDRT
19832,budipine,PE,IN,NA,RxNorm
1984,cantharidin,PE,Concept,NA,MEDRT
1984,cantharidin,PE,IN,NA,RxNorm
1986366,bacitracin A,PE,Concept,NA,MEDRT
1986366,bacitracin A,PE,PIN,NA,RxNorm
1986808,acalabrutinib,PE,Concept,NA,MEDRT
1986808,acalabrutinib,PE,IN,NA,RxNorm
1986820,"varicella zoster virus glycoprotein E, recombinant",PE,Concept,NA,MEDRT
1986820,"varicella zoster virus glycoprotein E, recombinant",PE,PIN,NA,RxNorm
1986821,varicella zoster virus glycoprotein E,PE,Concept,NA,MEDRT
1986821,varicella zoster virus glycoprotein E,PE,IN,NA,RxNorm
19874,butobarbital,PE,Concept,NA,MEDRT
19874,butobarbital,PE,IN,NA,RxNorm
19884,butoconazole,PE,Concept,NA,MEDRT
19884,butoconazole,PE,IN,NA,RxNorm
1988648,letermovir,PE,Concept,NA,MEDRT
1988648,letermovir,PE,IN,NA,RxNorm
1989794,emicizumab,PE,Concept,NA,MEDRT
1989794,emicizumab,PE,IN,NA,RxNorm
1989795,emicizumab-kxwh,PE,Concept,NA,MEDRT
1989795,emicizumab-kxwh,PE,PIN,NA,RxNorm
1991302,semaglutide,PE,Concept,NA,MEDRT
1991302,semaglutide,PE,IN,NA,RxNorm
1992,capsaicin,PE,Concept,NA,MEDRT
1992,capsaicin,PE,IN,NA,RxNorm
1992054,mirtazapine hemihydrate,PE,Concept,NA,MEDRT
1992054,mirtazapine hemihydrate,PE,PIN,NA,RxNorm
1992412,papaya extract,PE,Concept,NA,MEDRT
1992412,papaya extract,PE,IN,NA,RxNorm
1992863,netarsudil mesylate,PE,Concept,NA,MEDRT
1992863,netarsudil mesylate,PE,PIN,NA,RxNorm
1992864,netarsudil,PE,Concept,NA,MEDRT
1992864,netarsudil,PE,IN,NA,RxNorm
1994739,ozenoxacin,PE,Concept,NA,MEDRT
1994739,ozenoxacin,PE,IN,NA,RxNorm
19959,acrivastine,PE,Concept,NA,MEDRT
19959,acrivastine,PE,IN,NA,RxNorm
1997443,"cytomegalovirus immune globulin, human",PE,Concept,NA,MEDRT
1997443,"cytomegalovirus immune globulin, human",PE,PIN,NA,RxNorm
1998,captopril,PE,Concept,NA,MEDRT
1998,captopril,PE,IN,NA,RxNorm
1999,carbachol,PE,Concept,NA,MEDRT
1999,carbachol,PE,IN,NA,RxNorm
1999183,zolazepam hydrochloride,PE,Concept,NA,MEDRT
1999183,zolazepam hydrochloride,PE,PIN,NA,RxNorm
1999335,lutetium Lu 177 dotatate,PE,Concept,NA,MEDRT
1999335,lutetium Lu 177 dotatate,PE,PIN,NA,RxNorm
1999419,macimorelin acetate,PE,Concept,NA,MEDRT
1999419,macimorelin acetate,PE,PIN,NA,RxNorm
1999420,macimorelin,PE,Concept,NA,MEDRT
1999420,macimorelin,PE,IN,NA,RxNorm
1999574,apalutamide,PE,Concept,NA,MEDRT
1999574,apalutamide,PE,IN,NA,RxNorm
1999660,bictegravir,PE,Concept,NA,MEDRT
1999660,bictegravir,PE,IN,NA,RxNorm
1999661,bictegravir sodium,PE,Concept,NA,MEDRT
1999661,bictegravir sodium,PE,PIN,NA,RxNorm
1999763,gatifloxacin hemihydrate,PE,Concept,NA,MEDRT
1999763,gatifloxacin hemihydrate,PE,PIN,NA,RxNorm
20012,cadexomer iodine,PE,Concept,NA,MEDRT
20012,cadexomer iodine,PE,IN,NA,RxNorm
2001352,benzhydrocodone,PE,Concept,NA,MEDRT
2001352,benzhydrocodone,PE,IN,NA,RxNorm
2001422,edetate calcium disodium monohydrate,PE,Concept,NA,MEDRT
2001422,edetate calcium disodium monohydrate,PE,PIN,NA,RxNorm
2001759,amphotericin B lipid complex,PE,Concept,NA,MEDRT
2001759,amphotericin B lipid complex,PE,PIN,NA,RxNorm
2002583,lactobacillic acid,PE,Concept,NA,MEDRT
2002583,lactobacillic acid,PE,IN,NA,RxNorm
20033,caffeine citrate,PE,Concept,NA,MEDRT
20033,caffeine citrate,PE,PIN,NA,RxNorm
2003593,magnesium chloride tetrahydrate,PE,Concept,NA,MEDRT
2003593,magnesium chloride tetrahydrate,PE,PIN,NA,RxNorm
20063,calcium polycarbophil,PE,Concept,NA,MEDRT
20063,calcium polycarbophil,PE,IN,NA,RxNorm
2015,carbenicillin,PE,Concept,NA,MEDRT
2015,carbenicillin,PE,IN,NA,RxNorm
2019,carbidopa,PE,Concept,NA,MEDRT
2019,carbidopa,PE,IN,NA,RxNorm
20220,carbinoxamine,PE,Concept,NA,MEDRT
20220,carbinoxamine,PE,IN,NA,RxNorm
20259,carboprost tromethamine,PE,Concept,NA,MEDRT
20259,carboprost tromethamine,PE,PIN,NA,RxNorm
202693,labetalol hydrochloride,PE,Concept,NA,MEDRT
202693,labetalol hydrochloride,PE,PIN,NA,RxNorm
202723,orphenadrine hydrochloride,PE,Concept,NA,MEDRT
202723,orphenadrine hydrochloride,PE,PIN,NA,RxNorm
203083,"antihemophilic factor, human",PE,Concept,NA,MEDRT
203083,"antihemophilic factor, human",PE,PIN,NA,RxNorm
203085,pentobarbital sodium,PE,Concept,NA,MEDRT
203085,pentobarbital sodium,PE,PIN,NA,RxNorm
203114,amiodarone hydrochloride,PE,Concept,NA,MEDRT
203114,amiodarone hydrochloride,PE,PIN,NA,RxNorm
203115,ampicillin trihydrate,PE,Concept,NA,MEDRT
203115,ampicillin trihydrate,PE,PIN,NA,RxNorm
203116,buspirone hydrochloride,PE,Concept,NA,MEDRT
203116,buspirone hydrochloride,PE,PIN,NA,RxNorm
203117,cefotaxime sodium,PE,Concept,NA,MEDRT
203117,cefotaxime sodium,PE,PIN,NA,RxNorm
203118,cefoxitin sodium,PE,Concept,NA,MEDRT
203118,cefoxitin sodium,PE,PIN,NA,RxNorm
203119,chloroquine sulfate,PE,Concept,NA,MEDRT
203119,chloroquine sulfate,PE,PIN,NA,RxNorm
203121,dobutamine hydrochloride,PE,Concept,NA,MEDRT
203121,dobutamine hydrochloride,PE,PIN,NA,RxNorm
203122,doxycycline monohydrate,PE,Concept,NA,MEDRT
203122,doxycycline monohydrate,PE,PIN,NA,RxNorm
203123,enalapril maleate,PE,Concept,NA,MEDRT
203123,enalapril maleate,PE,PIN,NA,RxNorm
203124,fenoterol hydrobromide,PE,Concept,NA,MEDRT
203124,fenoterol hydrobromide,PE,PIN,NA,RxNorm
203126,maprotiline hydrochloride,PE,Concept,NA,MEDRT
203126,maprotiline hydrochloride,PE,PIN,NA,RxNorm
203127,mianserin hydrochloride,PE,Concept,NA,MEDRT
203127,mianserin hydrochloride,PE,PIN,NA,RxNorm
203128,midazolam hydrochloride,PE,Concept,NA,MEDRT
203128,midazolam hydrochloride,PE,PIN,NA,RxNorm
203129,mitoxantrone hydrochloride,PE,Concept,NA,MEDRT
203129,mitoxantrone hydrochloride,PE,PIN,NA,RxNorm
203130,nortriptyline hydrochloride,PE,Concept,NA,MEDRT
203130,nortriptyline hydrochloride,PE,PIN,NA,RxNorm
203133,penicillin G potassium,PE,Concept,NA,MEDRT
203133,penicillin G potassium,PE,PIN,NA,RxNorm
203134,piperacillin sodium,PE,Concept,NA,MEDRT
203134,piperacillin sodium,PE,PIN,NA,RxNorm
203135,propafenone hydrochloride,PE,Concept,NA,MEDRT
203135,propafenone hydrochloride,PE,PIN,NA,RxNorm
203136,ranitidine hydrochloride,PE,Concept,NA,MEDRT
203136,ranitidine hydrochloride,PE,PIN,NA,RxNorm
203137,selegiline hydrochloride,PE,Concept,NA,MEDRT
203137,selegiline hydrochloride,PE,PIN,NA,RxNorm
203138,verapamil hydrochloride,PE,Concept,NA,MEDRT
203138,verapamil hydrochloride,PE,PIN,NA,RxNorm
203140,cefmetazole sodium,PE,Concept,NA,MEDRT
203140,cefmetazole sodium,PE,PIN,NA,RxNorm
203141,cefotetan disodium,PE,Concept,NA,MEDRT
203141,cefotetan disodium,PE,PIN,NA,RxNorm
203142,guanfacine hydrochloride,PE,Concept,NA,MEDRT
203142,guanfacine hydrochloride,PE,PIN,NA,RxNorm
203143,fluvoxamine maleate,PE,Concept,NA,MEDRT
203143,fluvoxamine maleate,PE,PIN,NA,RxNorm
203144,pravastatin sodium,PE,Concept,NA,MEDRT
203144,pravastatin sodium,PE,PIN,NA,RxNorm
203145,celiprolol hydrochloride,PE,Concept,NA,MEDRT
203145,celiprolol hydrochloride,PE,PIN,NA,RxNorm
203146,goserelin acetate,PE,Concept,NA,MEDRT
203146,goserelin acetate,PE,PIN,NA,RxNorm
203147,nafarelin acetate,PE,Concept,NA,MEDRT
203147,nafarelin acetate,PE,PIN,NA,RxNorm
203148,ondansetron hydrochloride,PE,Concept,NA,MEDRT
203148,ondansetron hydrochloride,PE,PIN,NA,RxNorm
203150,cetirizine hydrochloride,PE,Concept,NA,MEDRT
203150,cetirizine hydrochloride,PE,PIN,NA,RxNorm
203151,fenoldopam mesylate,PE,Concept,NA,MEDRT
203151,fenoldopam mesylate,PE,PIN,NA,RxNorm
203152,alendronate sodium,PE,Concept,NA,MEDRT
203152,alendronate sodium,PE,PIN,NA,RxNorm
203153,indinavir sulfate,PE,Concept,NA,MEDRT
203153,indinavir sulfate,PE,PIN,NA,RxNorm
203156,dipivefrin hydrochloride,PE,Concept,NA,MEDRT
203156,dipivefrin hydrochloride,PE,PIN,NA,RxNorm
203157,isoconazole nitrate,PE,Concept,NA,MEDRT
203157,isoconazole nitrate,PE,PIN,NA,RxNorm
203160,losartan potassium,PE,Concept,NA,MEDRT
203160,losartan potassium,PE,PIN,NA,RxNorm
203164,pyridoxine hydrochloride,PE,Concept,NA,MEDRT
203164,pyridoxine hydrochloride,PE,PIN,NA,RxNorm
203165,thioridazine hydrochloride,PE,Concept,NA,MEDRT
203165,thioridazine hydrochloride,PE,PIN,NA,RxNorm
203168,amitriptyline hydrochloride,PE,Concept,NA,MEDRT
203168,amitriptyline hydrochloride,PE,PIN,NA,RxNorm
203171,cefazolin sodium,PE,Concept,NA,MEDRT
203171,cefazolin sodium,PE,PIN,NA,RxNorm
203172,ceftriaxone sodium,PE,Concept,NA,MEDRT
203172,ceftriaxone sodium,PE,PIN,NA,RxNorm
203173,chlordiazepoxide hydrochloride,PE,Concept,NA,MEDRT
203173,chlordiazepoxide hydrochloride,PE,PIN,NA,RxNorm
203174,desipramine hydrochloride,PE,Concept,NA,MEDRT
203174,desipramine hydrochloride,PE,PIN,NA,RxNorm
203176,dihydroergotamine mesylate,PE,Concept,NA,MEDRT
203176,dihydroergotamine mesylate,PE,PIN,NA,RxNorm
203177,hydromorphone hydrochloride,PE,Concept,NA,MEDRT
203177,hydromorphone hydrochloride,PE,PIN,NA,RxNorm
203178,disopyramide phosphate,PE,Concept,NA,MEDRT
203178,disopyramide phosphate,PE,PIN,NA,RxNorm
203179,doxepin hydrochloride,PE,Concept,NA,MEDRT
203179,doxepin hydrochloride,PE,PIN,NA,RxNorm
203180,epinephrine bitartrate,PE,Concept,NA,MEDRT
203180,epinephrine bitartrate,PE,PIN,NA,RxNorm
203181,guanethidine sulfate,PE,Concept,NA,MEDRT
203181,guanethidine sulfate,PE,PIN,NA,RxNorm
203182,hydroxyzine pamoate,PE,Concept,NA,MEDRT
203182,hydroxyzine pamoate,PE,PIN,NA,RxNorm
203183,kanamycin sulfate,PE,Concept,NA,MEDRT
203183,kanamycin sulfate,PE,PIN,NA,RxNorm
203184,ketamine hydrochloride,PE,Concept,NA,MEDRT
203184,ketamine hydrochloride,PE,PIN,NA,RxNorm
203185,mepivacaine hydrochloride,PE,Concept,NA,MEDRT
203185,mepivacaine hydrochloride,PE,PIN,NA,RxNorm
203186,mesoridazine besylate,PE,Concept,NA,MEDRT
203186,mesoridazine besylate,PE,PIN,NA,RxNorm
203188,methylphenidate hydrochloride,PE,Concept,NA,MEDRT
203188,methylphenidate hydrochloride,PE,PIN,NA,RxNorm
203189,methylprednisolone sodium succinate,PE,Concept,NA,MEDRT
203189,methylprednisolone sodium succinate,PE,PIN,NA,RxNorm
203190,methysergide maleate,PE,Concept,NA,MEDRT
203190,methysergide maleate,PE,PIN,NA,RxNorm
203191,metoprolol tartrate,PE,Concept,NA,MEDRT
203191,metoprolol tartrate,PE,PIN,NA,RxNorm
203192,naloxone hydrochloride,PE,Concept,NA,MEDRT
203192,naloxone hydrochloride,PE,PIN,NA,RxNorm
203193,netilmicin sulfate,PE,Concept,NA,MEDRT
203193,netilmicin sulfate,PE,PIN,NA,RxNorm
203194,aminohippurate sodium,PE,Concept,NA,MEDRT
203194,aminohippurate sodium,PE,PIN,NA,RxNorm
203195,penicillin V potassium,PE,Concept,NA,MEDRT
203195,penicillin V potassium,PE,PIN,NA,RxNorm
203196,pentazocine lactate,PE,Concept,NA,MEDRT
203196,pentazocine lactate,PE,PIN,NA,RxNorm
203197,phenazopyridine hydrochloride,PE,Concept,NA,MEDRT
203197,phenazopyridine hydrochloride,PE,PIN,NA,RxNorm
203198,phenmetrazine hydrochloride,PE,Concept,NA,MEDRT
203198,phenmetrazine hydrochloride,PE,PIN,NA,RxNorm
203199,protriptyline hydrochloride,PE,Concept,NA,MEDRT
203199,protriptyline hydrochloride,PE,PIN,NA,RxNorm
203201,thiamylal sodium,PE,Concept,NA,MEDRT
203201,thiamylal sodium,PE,PIN,NA,RxNorm
203203,alfentanil hydrochloride,PE,Concept,NA,MEDRT
203203,alfentanil hydrochloride,PE,PIN,NA,RxNorm
203204,bupropion hydrochloride,PE,Concept,NA,MEDRT
203204,bupropion hydrochloride,PE,PIN,NA,RxNorm
203206,metocurine iodide,PE,Concept,NA,MEDRT
203206,metocurine iodide,PE,PIN,NA,RxNorm
203207,fluphenazine hydrochloride,PE,Concept,NA,MEDRT
203207,fluphenazine hydrochloride,PE,PIN,NA,RxNorm
203210,prazosin hydrochloride,PE,Concept,NA,MEDRT
203210,prazosin hydrochloride,PE,PIN,NA,RxNorm
203211,diltiazem hydrochloride,PE,Concept,NA,MEDRT
203211,diltiazem hydrochloride,PE,PIN,NA,RxNorm
203212,ipratropium bromide,PE,Concept,NA,MEDRT
203212,ipratropium bromide,PE,PIN,NA,RxNorm
203213,epirubicin hydrochloride,PE,Concept,NA,MEDRT
203213,epirubicin hydrochloride,PE,PIN,NA,RxNorm
203214,diclofenac sodium,PE,Concept,NA,MEDRT
203214,diclofenac sodium,PE,PIN,NA,RxNorm
203217,leuprolide acetate,PE,Concept,NA,MEDRT
203217,leuprolide acetate,PE,PIN,NA,RxNorm
203220,betamethasone sodium phosphate,PE,Concept,NA,MEDRT
203220,betamethasone sodium phosphate,PE,PIN,NA,RxNorm
203222,esmolol hydrochloride,PE,Concept,NA,MEDRT
203222,esmolol hydrochloride,PE,PIN,NA,RxNorm
2034,carbon dioxide,PE,Concept,NA,MEDRT
2034,carbon dioxide,PE,IN,NA,RxNorm
20343,carprofen,PE,Concept,NA,MEDRT
20343,carprofen,PE,IN,NA,RxNorm
20352,carvedilol,PE,Concept,NA,MEDRT
20352,carvedilol,PE,IN,NA,RxNorm
204144,cefuroxime sodium,PE,Concept,NA,MEDRT
204144,cefuroxime sodium,PE,PIN,NA,RxNorm
204175,cefadroxil monohydrate,PE,Concept,NA,MEDRT
204175,cefadroxil monohydrate,PE,PIN,NA,RxNorm
204193,gonadorelin acetate,PE,Concept,NA,MEDRT
204193,gonadorelin acetate,PE,PIN,NA,RxNorm
204194,gonadorelin hydrochloride,PE,Concept,NA,MEDRT
204194,gonadorelin hydrochloride,PE,PIN,NA,RxNorm
2043854,burosumab-twza,PE,Concept,NA,MEDRT
2043854,burosumab-twza,PE,PIN,NA,RxNorm
2043855,burosumab,PE,Concept,NA,MEDRT
2043855,burosumab,PE,IN,NA,RxNorm
2044416,fosnetupitant chloride hydrochloride,PE,Concept,NA,MEDRT
2044416,fosnetupitant chloride hydrochloride,PE,PIN,NA,RxNorm
2044417,fosnetupitant,PE,Concept,NA,MEDRT
2044417,fosnetupitant,PE,PIN,NA,RxNorm
2045114,andexanet alfa,PE,Concept,NA,MEDRT
2045114,andexanet alfa,PE,IN,NA,RxNorm
2045125,"coagulation factor Xa (recombinant), inactivated-zhzo",PE,Concept,NA,MEDRT
2045125,"coagulation factor Xa (recombinant), inactivated-zhzo",PE,PIN,NA,RxNorm
2045371,cannabidiol,PE,Concept,NA,MEDRT
2045371,cannabidiol,PE,IN,NA,RxNorm
2045613,erenumab,PE,Concept,NA,MEDRT
2045613,erenumab,PE,IN,NA,RxNorm
2045614,erenumab-aooe,PE,Concept,NA,MEDRT
2045614,erenumab-aooe,PE,PIN,NA,RxNorm
2045726,avatrombopag,PE,Concept,NA,MEDRT
2045726,avatrombopag,PE,IN,NA,RxNorm
2045727,avatrombopag maleate,PE,Concept,NA,MEDRT
2045727,avatrombopag maleate,PE,PIN,NA,RxNorm
2045735,ursadiol,PE,Concept,NA,MEDRT
2045735,ursadiol,PE,IN,NA,RxNorm
2046138,bevacizumab-awwb,PE,Concept,NA,MEDRT
2046138,bevacizumab-awwb,PE,PIN,NA,RxNorm
2047232,baricitinib,PE,Concept,NA,MEDRT
2047232,baricitinib,PE,IN,NA,RxNorm
20473,cefamandole nafate,PE,Concept,NA,MEDRT
20473,cefamandole nafate,PE,PIN,NA,RxNorm
2047589,epoetin alfa-epbx,PE,Concept,NA,MEDRT
2047589,epoetin alfa-epbx,PE,PIN,NA,RxNorm
2048018,pegfilgrastim-jmdb,PE,Concept,NA,MEDRT
2048018,pegfilgrastim-jmdb,PE,PIN,NA,RxNorm
20481,cefepime,PE,Concept,NA,MEDRT
20481,cefepime,PE,IN,NA,RxNorm
20482,cefetamet,PE,Concept,NA,MEDRT
20482,cefetamet,PE,IN,NA,RxNorm
2048563,influenza B virus B/Maryland/15/2016 antigen,PE,Concept,NA,MEDRT
2048563,influenza B virus B/Maryland/15/2016 antigen,PE,PIN,NA,RxNorm
2048564,influenza A virus A/Singapore/INFIMH-16-0019/2016 (H3N2) antigen,PE,Concept,NA,MEDRT
2048564,influenza A virus A/Singapore/INFIMH-16-0019/2016 (H3N2) antigen,PE,PIN,NA,RxNorm
20486,ceforanide,PE,Concept,NA,MEDRT
20486,ceforanide,PE,IN,NA,RxNorm
20489,cefpodoxime,PE,Concept,NA,MEDRT
20489,cefpodoxime,PE,IN,NA,RxNorm
2049106,encorafenib,PE,Concept,NA,MEDRT
2049106,encorafenib,PE,IN,NA,RxNorm
2049122,binimetinib,PE,Concept,NA,MEDRT
2049122,binimetinib,PE,IN,NA,RxNorm
20492,ceftibuten,PE,Concept,NA,MEDRT
20492,ceftibuten,PE,IN,NA,RxNorm
20493,cefuroxime axetil,PE,Concept,NA,MEDRT
20493,cefuroxime axetil,PE,PIN,NA,RxNorm
2049549,plazomicin,PE,Concept,NA,MEDRT
2049549,plazomicin,PE,IN,NA,RxNorm
2049608,disodium citrate sesquihydrate,PE,Concept,NA,MEDRT
2049608,disodium citrate sesquihydrate,PE,PIN,NA,RxNorm
20498,celiprolol,PE,Concept,NA,MEDRT
20498,celiprolol,PE,IN,NA,RxNorm
2049846,elagolix,PE,Concept,NA,MEDRT
2049846,elagolix,PE,IN,NA,RxNorm
2049847,elagolix sodium,PE,Concept,NA,MEDRT
2049847,elagolix sodium,PE,PIN,NA,RxNorm
2049873,ivosidenib,PE,Concept,NA,MEDRT
2049873,ivosidenib,PE,IN,NA,RxNorm
2051,carboprost,PE,Concept,NA,MEDRT
2051,carboprost,PE,IN,NA,RxNorm
2052857,glycopyrronium tosylate,PE,Concept,NA,MEDRT
2052857,glycopyrronium tosylate,PE,PIN,NA,RxNorm
2052872,plazomicin sulfate,PE,Concept,NA,MEDRT
2052872,plazomicin sulfate,PE,PIN,NA,RxNorm
2053281,iobenguane I-131,PE,Concept,NA,MEDRT
2053281,iobenguane I-131,PE,PIN,NA,RxNorm
2053436,tildrakizumab,PE,Concept,NA,MEDRT
2053436,tildrakizumab,PE,IN,NA,RxNorm
2053449,tildrakizumab-asmn,PE,Concept,NA,MEDRT
