rxcui,name,tty,SourceId,SourceName,Relation,classId
306674,vardenafil,IN,UCE6F4125H,VARDENAFIL,INDIRECT,N0000000163
3100,dactinomycin,IN,1CC1JFE158,DACTINOMYCIN,INDIRECT,N0000000163
3109,daunorubicin,IN,ZS7284E0ZP,DAUNORUBICIN,INDIRECT,N0000000163
31448,nabumetone,IN,LW0TIW155Z,"NABUMETONE",INDIRECT,N0000000163
318341,cetuximab,IN,PQX0D8J21J,CETUXIMAB,INDIRECT,N0000000163
321208,fondaparinux,IN,J177FOW5JL,FONDAPARINUX,INDIRECT,N0000000163
321952,pimecrolimus,IN,7KYV510875,PIMECROLIMUS,INDIRECT,N0000000163
325646,aliskiren,IN,502FWN4Q32,ALISKIREN,INDIRECT,N0000000163
32613,oxaprozin,IN,MHJ80W9LRB,OXAPROZIN,INDIRECT,N0000000163
328134,gefitinib,IN,S65743JHBS,GEFITINIB,INDIRECT,N0000000163
32968,clopidogrel,IN,A74586SNO7,CLOPIDOGREL,INDIRECT,N0000000163
3353,dichlorphenamide,IN,VVJ6673MHY,DICHLORPHENAMIDE,INDIRECT,N0000000163
3355,diclofenac,IN,144O8QL0L1,DICLOFENAC,INDIRECT,N0000000163
33562,foscarnet,IN,364P9RVW4X,FOSCARNET,INDIRECT,N0000000163
3364,didanosine,IN,K3GDH6OH08,DIDANOSINE,INDIRECT,N0000000163
337525,erlotinib,IN,J4T82NDH7E,ERLOTINIB,INDIRECT,N0000000163
3393,diflunisal,IN,7C546U4DEN,DIFLUNISAL,INDIRECT,N0000000163
343047,atazanavir,IN,QZU4H47A3S,ATAZANAVIR,INDIRECT,N0000000163
34345,pralidoxime,IN,P7MU9UTP52,PRALIDOXIME,INDIRECT,N0000000163
35208,quinapril,IN,RJ84Y44811,QUINAPRIL,INDIRECT,N0000000163
35296,ramipril,IN,L35JN3I7SJ,RAMIPRIL,INDIRECT,N0000000163
35302,sirolimus,IN,W36ZG6FT64,SIROLIMUS,INDIRECT,N0000000163
3554,disulfiram,IN,TR3MLJ1UAI,DISULFIRAM,INDIRECT,N0000000163
357977,sunitinib,IN,V99T50803M,SUNITINIB,INDIRECT,N0000000163
358255,aprepitant,IN,1NF15YR6UY,APREPITANT,INDIRECT,N0000000163
358258,bortezomib,IN,69G8BD63PP,BORTEZOMIB,INDIRECT,N0000000163
358263,tadalafil,IN,742SXX0ICT,TADALAFIL,INDIRECT,N0000000163
35827,ketorolac,IN,YZI5105V0L,KETOROLAC,INDIRECT,N0000000163
35829,ranolazine,IN,A6IEZ5M406,RANOLAZINE,INDIRECT,N0000000163
3639,doxorubicin,IN,80168379AG,DOXORUBICIN,INDIRECT,N0000000163
36567,simvastatin,IN,AGG2FN16EV,SIMVASTATIN,INDIRECT,N0000000163
37617,tazobactam,IN,SE10G96M8W,TAZOBACTAM,INDIRECT,N0000000163
37925,orlistat,IN,95M8R751W8,ORLISTAT,INDIRECT,N0000000163
3827,enalapril,IN,69PN84IO1A,ENALAPRIL,INDIRECT,N0000000163
38404,topiramate,IN,0H73WJJ391,TOPIRAMATE,INDIRECT,N0000000163
38454,trandolapril,IN,1T0N3G9CRC,TRANDOLAPRIL,INDIRECT,N0000000163
3995,epirubicin,IN,3Z8479ZZ5X,EPIRUBICIN,INDIRECT,N0000000163
39998,zonisamide,IN,459384H98V,ZONISAMIDE,INDIRECT,N0000000163
401713,carglumic acid,IN,5L0HB4V1EW,CARGLUMIC ACID,INDIRECT,N0000000163
402316,miglustat,IN,ADN3S497AZ,MIGLUSTAT,INDIRECT,N0000000163
40575,zileuton,IN,V1L22WVE2S,ZILEUTON,INDIRECT,N0000000163
41127,fluvastatin,IN,4L066368AS,FLUVASTATIN,INDIRECT,N0000000163
41493,meloxicam,IN,VG2QF83CGL,MELOXICAM,INDIRECT,N0000000163
4179,etoposide,IN,6PLQ3CP4P3,ETOPOSIDE,INDIRECT,N0000000163
42372,mupirocin,IN,D0GX863OA5,MUPIROCIN,INDIRECT,N0000000163
42463,pravastatin,IN,KXO2KT9N0G,PRAVASTATIN,INDIRECT,N0000000163
430,albendazole,IN,F4216019LN,ALBENDAZOLE,INDIRECT,N0000000163
4331,fenoprofen,IN,RA33EAC7KY,FENOPROFEN,INDIRECT,N0000000163
44151,clofarabine,IN,762RDY0Y2H,CLOFARABINE,INDIRECT,N0000000163
4450,fluconazole,IN,8VZV102JFY,FLUCONAZOLE,INDIRECT,N0000000163
4492,fluorouracil,IN,U3P01618RT,FLUOROURACIL,INDIRECT,N0000000163
4502,flurbiprofen,IN,5GRO578KLP,FLURBIPROFEN,INDIRECT,N0000000163
460132,darunavir,IN,YO603Y8113,DARUNAVIR,INDIRECT,N0000000163
4637,galantamine,IN,0D3Q044KCA,GALANTAMINE,INDIRECT,N0000000163
4678,ganciclovir,IN,P9G3CKZ4P5,GANCICLOVIR,INDIRECT,N0000000163
475969,etravirine,IN,0C50HW4FO1,ETRAVIRINE,INDIRECT,N0000000163
480167,lapatinib,IN,0VUA21238F,LAPATINIB,INDIRECT,N0000000163
495881,sorafenib,IN,9ZOQ3TZI87,SORAFENIB,INDIRECT,N0000000163
50166,fosinopril,IN,R43D2573WO,FOSINOPRIL,INDIRECT,N0000000163
51499,irinotecan,IN,7673326042,IRINOTECAN,INDIRECT,N0000000163
519,allopurinol,IN,63CZ7GJN5I,ALLOPURINOL,INDIRECT,N0000000163
52769,milrinone,IN,JU9YAX04C7,MILRINONE,INDIRECT,N0000000163
53654,nevirapine,IN,99DK7FVK1H,NEVIRAPINE,INDIRECT,N0000000163
54552,perindopril,IN,Y5GMK36KGY,PERINDOPRIL,INDIRECT,N0000000163
5509,hydroquinone,IN,XV74C1N1AE,HYDROQUINONE,INDIRECT,N0000000163
5640,ibuprofen,IN,WK2XYI10QM,IBUPROFEN,INDIRECT,N0000000163
5650,idarubicin,IN,ZRP63D75JW,IDARUBICIN,INDIRECT,N0000000163
569,eflornithine,IN,ZQN1G5V6SR,EFLORNITHINE,INDIRECT,N0000000163
57308,topotecan,IN,7M7YKX2N15,TOPOTECAN,INDIRECT,N0000000163
5781,indomethacin,IN,XXE1CET956,INDOMETHACIN,INDIRECT,N0000000163
593411,sitagliptin,IN,QFP0P1DV7Z,SITAGLIPTIN,INDIRECT,N0000000163
596724,anagrelide,IN,K9X45X0051,ANAGRELIDE,INDIRECT,N0000000163
59763,stavudine,IN,BO9LE4QFZF,STAVUDINE,INDIRECT,N0000000163
59839,penciclovir,IN,359HUE8FJC,PENCICLOVIR,INDIRECT,N0000000163
6011,isocarboxazid,IN,34237V843T,ISOCARBOXAZID,INDIRECT,N0000000163
60207,dorzolamide,IN,9JDX055TW1,DORZOLAMIDE,INDIRECT,N0000000163
60307,entacapone,IN,4975G9NM6T,ENTACAPONE,INDIRECT,N0000000163
60819,bivalirudin,IN,TN9BEX005G,BIVALIRUDIN,INDIRECT,N0000000163
6135,ketoconazole,IN,R9400W927I,KETOCONAZOLE,INDIRECT,N0000000163
6142,ketoprofen,IN,90Y4QC304K,KETOPROFEN,INDIRECT,N0000000163
614373,deferasirox,IN,V8G4MOF2V9,DEFERASIROX,INDIRECT,N0000000163
61805,nitisinone,IN,K5BN214699,NITISINONE,INDIRECT,N0000000163
6472,lovastatin,IN,9LHU78OQFD,LOVASTATIN,INDIRECT,N0000000163
657797,temsirolimus,IN,624KN6GM2T,TEMSIROLIMUS,INDIRECT,N0000000163
658708,ecallantide,IN,5Q6TZN2HNM,ECALLANTIDE,INDIRECT,N0000000163
6606,malathion,IN,U5N7SU872W,MALATHION,INDIRECT,N0000000163
662281,nilotinib,IN,F41401512X,NILOTINIB,INDIRECT,N0000000163
6693,mefenamic acid,PIN,367589PJ2C,MEFENAMIC ACID,INDIRECT,N0000000163
68099,famciclovir,IN,QIC03ANI02,FAMCICLOVIR,INDIRECT,N0000000163
68244,lamivudine,IN,2T8Q726O95,LAMIVUDINE,INDIRECT,N0000000163
6835,methimazole,IN,554Z48XN5E,METHIMAZOLE,INDIRECT,N0000000163
68446,pemetrexed,IN,04Q9AIZ7NO,PEMETREXED,INDIRECT,N0000000163
6851,methotrexate,IN,YL5FZ2Y5U1,METHOTREXATE,INDIRECT,N0000000163
6923,metyrapone,IN,ZS9KD92H6V,METYRAPONE,INDIRECT,N0000000163
69722,zanamivir,IN,L6O3XI777I,ZANAMIVIR,INDIRECT,N0000000163
7004,mitotane,IN,78E4J5IB5J,MITOTANE,INDIRECT,N0000000163
7005,mitoxantrone,IN,BZ114NVM5P,MITOXANTRONE,INDIRECT,N0000000163
703,amiodarone,IN,N3RQ532IUT,AMIODARONE,INDIRECT,N0000000163
711942,eltrombopag,IN,S56D65XJ9G,ELTROMBOPAG,INDIRECT,N0000000163
714438,pazopanib,IN,7RN5DR86CK,PAZOPANIB,INDIRECT,N0000000163
719872,raltegravir,IN,22VKV8053U,RALTEGRAVIR,INDIRECT,N0000000163
7258,naproxen,IN,57Y76R9ATQ,"NAPROXEN",INDIRECT,N0000000163
72937,tolcapone,IN,CIF6334OLY,TOLCAPONE,INDIRECT,N0000000163
72965,letrozole,IN,7LKK855W8I,LETROZOLE,INDIRECT,N0000000163
7315,neostigmine,IN,3982TWQ96G,NEOSTIGMINE,INDIRECT,N0000000163
734064,desvenlafaxine,IN,NG99554ANW,DESVENLAFAXINE,INDIRECT,N0000000163
73645,valacyclovir,IN,MZ1IW7Q79D,VALACYCLOVIR,INDIRECT,N0000000163
73689,febuxostat,IN,101V0R1N2E,FEBUXOSTAT,INDIRECT,N0000000163
7396,nicardipine,IN,CZ5312222S,NICARDIPINE,INDIRECT,N0000000163
753340,sapropterin,IN,EGX657432I,SAPROPTERIN,INDIRECT,N0000000163
7646,omeprazole,IN,KG60484QX9,OMEPRAZOLE,INDIRECT,N0000000163
8011,pentostatin,IN,395575MZO7,PENTOSTATIN,INDIRECT,N0000000163
809864,C1 esterase inhibitor (human),PIN,6KIC4BB60G,HUMAN C1-ESTERASE INHIBITOR,INDIRECT,N0000000163
8123,phenelzine,IN,O408N561GF,PHENELZINE,INDIRECT,N0000000163
8183,phenytoin,IN,6158TKW0C5,PHENYTOIN,INDIRECT,N0000000163
83367,atorvastatin,IN,A0JWA85V8F,ATORVASTATIN,INDIRECT,N0000000163
83395,saquinavir,IN,L3JE09KZ2F,SAQUINAVIR,INDIRECT,N0000000163
8356,piroxicam,IN,13T4O6VMAM,PIROXICAM,INDIRECT,N0000000163
84857,anastrozole,IN,2Z07MYW1AZ,ANASTROZOLE,INDIRECT,N0000000163
85762,ritonavir,IN,O3J8G9O825,RITONAVIR,INDIRECT,N0000000163
861634,pitavastatin,IN,M5681Q5F9P,PITAVASTATIN,INDIRECT,N0000000163
877510,romidepsin,IN,CX3T89XQBK,ROMIDEPSIN,INDIRECT,N0000000163
8794,propylthiouracil,IN,721M9407IY,PROPYLTHIOURACIL,INDIRECT,N0000000163
89778,ecothiopate,IN,0F350BVT6S,ECHOTHIOPHATE,INDIRECT,N0000000163
9000,pyridostigmine,IN,19QM69HH21,PYRIDOSTIGMINE,INDIRECT,N0000000163
9010,pyrimethamine,IN,Z3614QOX8W,PYRIMETHAMINE,INDIRECT,N0000000163
9068,quinidine,IN,ITX08688JL,QUINIDINE,INDIRECT,N0000000163
9639,selegiline,IN,2K1V7GP655,SELEGILINE,INDIRECT,N0000000163
991743,"alpha 1-proteinase inhibitor, human",PIN,F43I396OIS,.ALPHA.1-PROTEINASE INHIBITOR HUMAN,INDIRECT,N0000000163
16681,acarbose,IN,T58MSI464G,ACARBOSE,DIRECT,N0000000166
30009,miglitol,IN,0V5436JAQW,MIGLITOL,DIRECT,N0000000166
1433212,levomilnacipran,IN,UGM0326TXX,LEVOMILNACIPRAN,INDIRECT,N0000000167
2556,citalopram,IN,0DHU5B8D6V,CITALOPRAM,INDIRECT,N0000000167
321988,escitalopram,IN,4O4S742ANY,ESCITALOPRAM,INDIRECT,N0000000167
32937,paroxetine,IN,41VRH5220H,PAROXETINE,INDIRECT,N0000000167
36437,sertraline,IN,QUC7NX6WMB,SERTRALINE,INDIRECT,N0000000167
39786,venlafaxine,IN,GRZ5RCB1QG,VENLAFAXINE,INDIRECT,N0000000167
42355,fluvoxamine,IN,O4L1XPO44W,FLUVOXAMINE,INDIRECT,N0000000167
4493,fluoxetine,IN,01K63SUP8D,FLUOXETINE,INDIRECT,N0000000167
588250,milnacipran,IN,G56VK1HF36,MILNACIPRAN,INDIRECT,N0000000167
72625,duloxetine,IN,O5TNM5N07U,DULOXETINE,INDIRECT,N0000000167
734064,desvenlafaxine,IN,NG99554ANW,DESVENLAFAXINE,INDIRECT,N0000000167
10324,tamoxifen,IN,094ZI81Y45,TAMOXIFEN,DIRECT,N0000000168
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,DIRECT,N0000000168
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,DIRECT,N0000000168
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,DIRECT,N0000000168
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,DIRECT,N0000000168
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,DIRECT,N0000000168
72143,raloxifene,IN,YX9162EO3I,RALOXIFENE,DIRECT,N0000000168
114934,desirudin,IN,U0JZ726775,DESIRUDIN,INDIRECT,N0000000169
1427179,antithrombin alfa,PIN,AWV6I5L6H2,ANTITHROMBIN ALFA,INDIRECT,N0000000169
1546207,argatroban anhydrous,PIN,OCY3U280Y3,ARGATROBAN ANHYDROUS,INDIRECT,N0000000169
1597373,paritaprevir,IN,OU2YM37K86,PARITAPREVIR,INDIRECT,N0000000169
1871173,grazoprevir anhydrous,PIN,8YE81R1X1J,GRAZOPREVIR ANHYDROUS,INDIRECT,N0000000169
1939323,voxilaprevir,IN,0570F37359,VOXILAPREVIR,INDIRECT,N0000000169
1940635,glecaprevir,IN,K6BUU8J72P,GLECAPREVIR,INDIRECT,N0000000169
60819,bivalirudin,IN,TN9BEX005G,BIVALIRUDIN,INDIRECT,N0000000169
658708,ecallantide,IN,5Q6TZN2HNM,ECALLANTIDE,INDIRECT,N0000000169
809864,C1 esterase inhibitor (human),PIN,6KIC4BB60G,HUMAN C1-ESTERASE INHIBITOR,INDIRECT,N0000000169
991743,"alpha 1-proteinase inhibitor, human",PIN,F43I396OIS,.ALPHA.1-PROTEINASE INHIBITOR HUMAN,INDIRECT,N0000000169
1545987,amifostine anhydrous,PIN,ILA426L95O,AMIFOSTINE ANHYDROUS,DIRECT,N0000000170
1005921,ulipristal,IN,6J5J15Q2X8,ULIPRISTAL,INDIRECT,N0000000172
10324,tamoxifen,IN,094ZI81Y45,TAMOXIFEN,INDIRECT,N0000000172
1370971,ospemifene,IN,B0P231ILBK,OSPEMIFENE,INDIRECT,N0000000172
1441386,bazedoxifene,IN,Q16TT9C5BK,BAZEDOXIFENE,INDIRECT,N0000000172
2596,clomiphene,IN,1HRS458QU2,CLOMIPHENE,INDIRECT,N0000000172
282357,fulvestrant,IN,22X328QOC4,FULVESTRANT,INDIRECT,N0000000172
38409,toremifene,IN,7NFE54O27T,TOREMIFENE,INDIRECT,N0000000172
72143,raloxifene,IN,YX9162EO3I,RALOXIFENE,INDIRECT,N0000000172
10689,tramadol,IN,39J1LGJ30J,TRAMADOL,INDIRECT,N0000000174
1545976,codeine anhydrous,PIN,UX6OWY2V7J,CODEINE ANHYDROUS,INDIRECT,N0000000174
1653781,eluxadoline,IN,45TPJ4MBQ1,ELUXADOLINE,INDIRECT,N0000000174
1819,buprenorphine,IN,40D3SCR4GZ,BUPRENORPHINE,INDIRECT,N0000000174
1841,butorphanol,IN,QV897JC36D,BUTORPHANOL,INDIRECT,N0000000174
23088,dihydrocodeine,IN,N9I9HDB855,DIHYDROCODEINE,INDIRECT,N0000000174
3423,hydromorphone,IN,Q812464R06,HYDROMORPHONE,INDIRECT,N0000000174
4337,fentanyl,IN,UF599785JZ,FENTANYL,INDIRECT,N0000000174
480,alfentanil,IN,1N74HM2BS7,ALFENTANIL,INDIRECT,N0000000174
5489,hydrocodone,IN,6YKS4Y3WQ7,HYDROCODONE,DIRECT,N0000000174
56795,sufentanil,IN,AFE2YW0IIZ,SUFENTANIL,INDIRECT,N0000000174
6378,levorphanol,IN,27618J1N2X,LEVORPHANOL,INDIRECT,N0000000174
6468,loperamide,IN,6X9OC3H4II,LOPERAMIDE,DIRECT,N0000000174
6754,meperidine,IN,9E338QE28F,MEPERIDINE,INDIRECT,N0000000174
6813,methadone,IN,UC6VBE7V1Z,METHADONE,INDIRECT,N0000000174
7052,morphine,IN,76I7G6D29C,MORPHINE,INDIRECT,N0000000174
7238,nalbuphine,IN,L2T84IQI2K,"NALBUPHINE",INDIRECT,N0000000174
73032,remifentanil,IN,P10582JYYK,REMIFENTANIL,INDIRECT,N0000000174
7804,oxycodone,IN,CD35PMG570,OXYCODONE,INDIRECT,N0000000174
7814,oxymorphone,IN,9VXA968E0C,OXYMORPHONE,INDIRECT,N0000000174
787390,tapentadol,IN,H8A007M585,TAPENTADOL,DIRECT,N0000000174
8001,pentazocine,IN,RP4A60D26L,PENTAZOCINE,INDIRECT,N0000000174
8785,propoxyphene,IN,S2F83W92TK,PROPOXYPHENE,INDIRECT,N0000000174
1597258,blinatumomab,IN,4FR53SIF3A,BLINATUMOMAB,INDIRECT,N0000000175
1872251,brodalumab,IN,6ZA31Y954Z,BRODALUMAB,INDIRECT,N0000000175
1876376,dupilumab,IN,420K487FSG,DUPILUMAB,INDIRECT,N0000000175
191831,infliximab,IN,B72HH48FLU,INFLIXIMAB,INDIRECT,N0000000175
1923319,sarilumab,IN,NU90V55F8I,SARILUMAB,INDIRECT,N0000000175
196102,basiliximab,IN,9927MT646M,BASILIXIMAB,INDIRECT,N0000000175
2109055,tagraxofusp,IN,8ZHS5657EH,TAGRAXOFUSP,INDIRECT,N0000000175
214555,etanercept,IN,OP401G7OJC,ETANERCEPT,INDIRECT,N0000000175
327361,adalimumab,IN,FYS6T7F842,ADALIMUMAB,INDIRECT,N0000000175
612865,tocilizumab,IN,I031V2H011,TOCILIZUMAB,INDIRECT,N0000000175
620216,maraviroc,IN,MD6P741W8A,MARAVIROC,INDIRECT,N0000000175
709271,certolizumab pegol,IN,UMD07X179E,CERTOLIZUMAB PEGOL,INDIRECT,N0000000175
711942,eltrombopag,IN,S56D65XJ9G,ELTROMBOPAG,INDIRECT,N0000000175
72435,anakinra,IN,9013DUQ28K,ANAKINRA,INDIRECT,N0000000175
805452,romiplostim,IN,GN5XU2DXKV,ROMIPLOSTIM,INDIRECT,N0000000175
819300,golimumab,IN,91X1KLU43E,GOLIMUMAB,INDIRECT,N0000000175
993449,denosumab,IN,4EQZ6YO2HI,DENOSUMAB,INDIRECT,N0000000175
3109,daunorubicin,IN,ZS7284E0ZP,DAUNORUBICIN,DIRECT,N0000000176
3639,doxorubicin,IN,80168379AG,DOXORUBICIN,DIRECT,N0000000176
3995,epirubicin,IN,3Z8479ZZ5X,EPIRUBICIN,DIRECT,N0000000176
4179,etoposide,IN,6PLQ3CP4P3,ETOPOSIDE,DIRECT,N0000000176
51499,irinotecan,IN,7673326042,IRINOTECAN,DIRECT,N0000000176
5650,idarubicin,IN,ZRP63D75JW,IDARUBICIN,DIRECT,N0000000176
57308,topotecan,IN,7M7YKX2N15,TOPOTECAN,DIRECT,N0000000176
7005,mitoxantrone,IN,BZ114NVM5P,MITOXANTRONE,DIRECT,N0000000176
135447,donepezil,IN,8SSC91326P,DONEPEZIL,DIRECT,N0000000177
1546421,edrophonium cation,PIN,70FP3JLY7N,EDROPHONIUM CATION,DIRECT,N0000000177
183379,rivastigmine,IN,PKI06M3IW0,RIVASTIGMINE,DIRECT,N0000000177
4637,galantamine,IN,0D3Q044KCA,GALANTAMINE,DIRECT,N0000000177
6606,malathion,IN,U5N7SU872W,MALATHION,DIRECT,N0000000177
7315,neostigmine,IN,3982TWQ96G,NEOSTIGMINE,DIRECT,N0000000177
89778,ecothiopate,IN,0F350BVT6S,ECHOTHIOPHATE,DIRECT,N0000000177
9000,pyridostigmine,IN,19QM69HH21,PYRIDOSTIGMINE,DIRECT,N0000000177
1545989,enalaprilat anhydrous,PIN,Q508Q118JM,ENALAPRILAT ANHYDROUS,DIRECT,N0000000181
1546022,lisinopril anhydrous,PIN,7Q3P4BS2FD,LISINOPRIL ANHYDROUS,DIRECT,N0000000181
1546196,benazeprilat,PIN,JRM708L703,BENAZEPRILAT,DIRECT,N0000000181
1546358,moexiprilat,IN,H3753190JS,MOEXIPRILAT,DIRECT,N0000000181
1546359,quinaprilat,IN,34SSX5LDE5,QUINAPRILAT,DIRECT,N0000000181
1546377,ramiprilat,IN,6N5U4QFC3G,RAMIPRILAT,DIRECT,N0000000181
1546379,trandolaprilat,IN,RR6866VL0O,TRANDOLAPRILAT,DIRECT,N0000000181
1546393,fosinoprilat,IN,S312EY6ZT8,FOSINOPRILAT,DIRECT,N0000000181
1546400,perindoprilat,IN,2UV6ZNQ92K,PERINDOPRILAT,DIRECT,N0000000181
18867,benazepril,IN,UDM7Q7QWP8,BENAZEPRIL,DIRECT,N0000000181
1998,captopril,IN,9G64RSX1XD,CAPTOPRIL,DIRECT,N0000000181
35208,quinapril,IN,RJ84Y44811,QUINAPRIL,DIRECT,N0000000181
35296,ramipril,IN,L35JN3I7SJ,RAMIPRIL,DIRECT,N0000000181
3827,enalapril,IN,69PN84IO1A,ENALAPRIL,DIRECT,N0000000181
38454,trandolapril,IN,1T0N3G9CRC,TRANDOLAPRIL,DIRECT,N0000000181
50166,fosinopril,IN,R43D2573WO,FOSINOPRIL,DIRECT,N0000000181
54552,perindopril,IN,Y5GMK36KGY,PERINDOPRIL,DIRECT,N0000000181
10379,testosterone,IN,3XMK78S47O,TESTOSTERONE,INDIRECT,N0000000182
10759,triamcinolone,IN,1ZK20VI6TY,TRIAMCINOLONE,INDIRECT,N0000000182
10761,triamcinolone acetonide,PIN,F446C597KA,TRIAMCINOLONE ACETONIDE,INDIRECT,N0000000182
108088,alclometasone,IN,136H45TB7B,ALCLOMETASONE,INDIRECT,N0000000182
108118,mometasone,IN,8HR4QJ6DW8,MOMETASONE,INDIRECT,N0000000182
1347,beclomethasone,IN,KGZ1SLC28Z,BECLOMETHASONE,INDIRECT,N0000000182
1514,betamethasone,IN,9842X06Q6M,BETAMETHASONE,INDIRECT,N0000000182
1546428,flunisolide anhydrous,PIN,78M02AA8KF,FLUNISOLIDE ANHYDROUS,INDIRECT,N0000000182
17652,amcinonide,IN,423W026MA9,AMCINONIDE,INDIRECT,N0000000182
19831,budesonide,IN,Q3OKS62Q6X,BUDESONIDE,INDIRECT,N0000000182
21249,clocortolone,IN,N8ZUB7XE0H,CLOCORTOLONE,INDIRECT,N0000000182
22396,deflazacort,IN,KR5YZ6AE4B,DEFLAZACORT,INDIRECT,N0000000182
237027,loteprednol,IN,Z8CBU6KR16,LOTEPREDNOL,INDIRECT,N0000000182
2590,clobetasol,IN,ADN79D536H,CLOBETASOL,INDIRECT,N0000000182
2878,cortisone,IN,V27W9254FZ,CORTISONE,INDIRECT,N0000000182
29439,medrysone,IN,D2UFC189XF,MEDRYSONE,INDIRECT,N0000000182
3102,danazol,IN,N29QWW3BUO,DANAZOL,INDIRECT,N0000000182
3254,desonide,IN,J280872D1O,DESONIDE,INDIRECT,N0000000182
3255,desoximetasone,IN,4E07GXB7AU,DESOXIMETASONE,INDIRECT,N0000000182
3264,dexamethasone,IN,7S5I7G3JQL,DEXAMETHASONE,INDIRECT,N0000000182
34369,prednicarbate,IN,V901LV1K7D,PREDNICARBATE,INDIRECT,N0000000182
4083,estradiol,IN,4TI98Z838E,ESTRADIOL,INDIRECT,N0000000182
4099,"estrogens, conjugated (USP)",IN,IU5QR144QX,"ESTROGENS, CONJUGATED",INDIRECT,N0000000182
41126,fluticasone,IN,CUT2W21N7U,FLUTICASONE,INDIRECT,N0000000182
41208,halobetasol,IN,9P6159HM7T,HALOBETASOL,INDIRECT,N0000000182
4124,ethinyl estradiol,IN,423D2T571U,ETHINYL ESTRADIOL,INDIRECT,N0000000182
4461,fluocinolone acetonide,PIN,0CD5FD6S2M,FLUOCINOLONE ACETONIDE,INDIRECT,N0000000182
4462,fluocinonide,IN,2W4A77YPAN,FLUOCINONIDE,INDIRECT,N0000000182
4491,fluorometholone,IN,SV0CSG527L,FLUOROMETHOLONE,INDIRECT,N0000000182
4494,fluoxymesterone,IN,9JU12S4YFY,FLUOXYMESTERONE,INDIRECT,N0000000182
4500,flurandrenolide,IN,8EUL29XUQT,FLURANDRENOLIDE,INDIRECT,N0000000182
5084,halcinonide,IN,SI86V6QNEG,HALCINONIDE,INDIRECT,N0000000182
5492,hydrocortisone,IN,WI4X0X7BPJ,HYDROCORTISONE,INDIRECT,N0000000182
6902,methylprednisolone,IN,X4W7ZR7023,METHYLPREDNISOLONE,INDIRECT,N0000000182
6904,methyltestosterone,IN,V9EFU16ZIF,METHYLTESTOSTERONE,INDIRECT,N0000000182
8638,prednisolone,IN,9PHQ9Y1OLM,PREDNISOLONE,INDIRECT,N0000000182
8640,prednisone,IN,VB0R961HZT,PREDNISONE,INDIRECT,N0000000182
91311,diflorasone,IN,T2DHJ9645W,DIFLORASONE,INDIRECT,N0000000182
3554,disulfiram,IN,TR3MLJ1UAI,DISULFIRAM,DIRECT,N0000000183
10734,tranylcypromine,IN,3E3V44J4Z9,TRANYLCYPROMINE,DIRECT,N0000000184
134748,rasagiline,IN,003N66TS6T,RASAGILINE,DIRECT,N0000000184
1922448,safinamide,IN,90ENL74SIG,SAFINAMIDE,INDIRECT,N0000000184
6011,isocarboxazid,IN,34237V843T,ISOCARBOXAZID,DIRECT,N0000000184
8123,phenelzine,IN,O408N561GF,PHENELZINE,DIRECT,N0000000184
9639,selegiline,IN,2K1V7GP655,SELEGILINE,DIRECT,N0000000184
1000082,alcaftadine,IN,7Z8O94ECSX,ALCAFTADINE,DIRECT,N0000000190
135391,olopatadine,IN,D27V6190PM,OLOPATADINE,DIRECT,N0000000190
18603,azelastine,IN,ZQI909440X,AZELASTINE,DIRECT,N0000000190
19959,acrivastine,IN,A20F9XAI7W,ACRIVASTINE,DIRECT,N0000000190
20220,carbinoxamine,IN,982A7M02H5,CARBINOXAMINE,DIRECT,N0000000190
20610,cetirizine,IN,YO7261ME24,CETIRIZINE,DIRECT,N0000000190
2400,chlorpheniramine,IN,3U6IO1965U,CHLORPHENIRAMINE,DIRECT,N0000000190
275635,desloratadine,IN,FVF865388R,DESLORATADINE,DIRECT,N0000000190
3498,diphenhydramine,IN,8GTS82S83M,DIPHENHYDRAMINE,DIRECT,N0000000190
356887,levocetirizine,IN,6U5EA9RT2O,LEVOCETIRIZINE,DIRECT,N0000000190
39684,epinastine,IN,Q13WX941EF,EPINASTINE,DIRECT,N0000000190
6146,ketotifen,IN,X49220T18G,KETOTIFEN,DIRECT,N0000000190
87636,fexofenadine,IN,E6582LOH6V,FEXOFENADINE,DIRECT,N0000000190
10829,trimethoprim,IN,AN164J8Y0X,TRIMETHOPRIM,DIRECT,N0000000191
2382,proguanil,IN,S61K3P7B2V,PROGUANIL,DIRECT,N0000000191
9010,pyrimethamine,IN,Z3614QOX8W,PYRIMETHAMINE,DIRECT,N0000000191
2107301,ravulizumab,IN,C3VX249T6L,RAVULIZUMAB,INDIRECT,N0000000192
591781,eculizumab,IN,A3ULP0F556,ECULIZUMAB,INDIRECT,N0000000192
11170,verapamil,IN,CJ0O37KU29,VERAPAMIL,INDIRECT,N0000000193
1243041,ivacaftor,IN,1Y740ILL1Z,IVACAFTOR,INDIRECT,N0000000193
1292,baclofen,IN,H789N3FKE8,BACLOFEN,INDIRECT,N0000000193
1356552,perampanel,IN,H821664NPK,PERAMPANEL,INDIRECT,N0000000193
