rxcui,name,tty,SourceId,SourceName,Relation,classId
37801,terbinafine,IN,G7RIW8S0XP,TERBINAFINE,INDIRECT,D000588
3992,epinephrine,IN,YKH834O4BH,EPINEPHRINE,INDIRECT,D000588
42955,levocarnitine,IN,0G389FZZ9M,LEVOCARNITINE,INDIRECT,D000588
47461,butenafine,IN,91Y494NL0X,BUTENAFINE,INDIRECT,D000588
6816,methamphetamine,IN,44RAL3456C,METHAMPHETAMINE,INDIRECT,D000588
7512,norepinephrine,IN,X4W3ENH1CV,NOREPINEPHRINE,INDIRECT,D000588
10582,levothyroxine,IN,Q51BO43MG4,LEVOTHYROXINE,INDIRECT,D000596
10814,liothyronine,IN,06LU7C9H1V,LIOTHYRONINE,INDIRECT,D000596
426,alanine,IN,OF5P57N2ZX,ALANINE,DIRECT,D000596
4885,glutamine,IN,0RH81L854J,GLUTAMINE,DIRECT,D000596
6375,levodopa,IN,46627O600J,LEVODOPA,INDIRECT,D000596
6765,tiopronin,IN,C5W04GO61S,TIOPRONIN,INDIRECT,D000596
10582,levothyroxine,IN,Q51BO43MG4,LEVOTHYROXINE,INDIRECT,D000598
10814,liothyronine,IN,06LU7C9H1V,LIOTHYRONINE,INDIRECT,D000598
6375,levodopa,IN,46627O600J,LEVODOPA,INDIRECT,D000598
1006258,Apiospora montagnei allergenic extract,IN,49VI1ZSO06,APIOSPORA MONTAGNEI,INDIRECT,D000602
1006310,Aspergillus repens allergenic extract,IN,SQ89E6LOME,ASPERGILLUS REPENS,INDIRECT,D000602
1006510,barley malt allergenic extract,IN,R3NBG8914U,BARLEY MALT,INDIRECT,D000602
1010915,chocolate allergenic extract,IN,D9108TZ9KG,CHOCOLATE,INDIRECT,D000602
1010932,leek allergenic extract,IN,RCU76P419D,LEEK,INDIRECT,D000602
1010965,oregano allergenic extract,IN,0E5AT8T16U,OREGANO,INDIRECT,D000602
1011017,poppy seed allergenic extract,IN,60RO23IR87,POPPY SEED,INDIRECT,D000602
1011021,okra allergenic extract,IN,51ME2L7STL,OKRA,INDIRECT,D000602
1011027,parsnip allergenic extract,IN,L2V28YP49S,PARSNIP,INDIRECT,D000602
1011043,horseradish allergenic extract,IN,8DS6G120HJ,HORSERADISH,INDIRECT,D000602
1011049,chickpea allergenic extract,IN,N91637DNW9,CHICKPEA,INDIRECT,D000602
1011060,lime allergenic extract,IN,8CZS546954,LIME (CITRUS),INDIRECT,D000602
1011404,mango allergenic extract,IN,I629I3NR86,MANGO,INDIRECT,D000602
1011412,tangerine allergenic extract,IN,KH3E3096OO,TANGERINE,INDIRECT,D000602
1011418,watercress allergenic extract,IN,K5877MW0LE,WATERCRESS,INDIRECT,D000602
1011426,papaya allergenic extract,IN,KU94FIY6JB,PAPAYA,INDIRECT,D000602
1011627,sage leaf allergenic extract,IN,065C5D077J,SAGE,INDIRECT,D000602
1012026,veal allergenic extract,IN,0X5GW3050M,VEAL,INDIRECT,D000602
1012134,sour cherry allergenic extract,IN,1L29G6428X,SOUR CHERRY,INDIRECT,D000602
1014385,Bermuda grass smut allergenic extract,IN,0V3J4YEX2W,USTILAGO CYNODONTIS,INDIRECT,D000602
1014391,Humicola grisea allergenic extract,IN,RZ55S3AQOJ,HUMICOLA GRISEA,INDIRECT,D000602
1014395,Microsporum audouinii allergenic extract,IN,B7B86Y84R8,MICROSPORUM AUDOUINII,INDIRECT,D000602
1014399,microsporum canis allergenic extract,IN,N4F4RQ7BY7,MICROSPORUM CANIS,INDIRECT,D000602
10528,thrombin,IN,25ADE2236L,THROMBIN,INDIRECT,D000602
105694,epoetin alfa,IN,64FS3BFH5W,ERYTHROPOIETIN,INDIRECT,D000602
10582,levothyroxine,IN,Q51BO43MG4,LEVOTHYROXINE,INDIRECT,D000602
107044,rabbit anti-human T-lymphocyte globulin,PIN,D7RD81HE4W,LAPINE T-LYMPHOCYTE IMMUNE GLOBULIN,INDIRECT,D000602
10814,liothyronine,IN,06LU7C9H1V,LIOTHYRONINE,INDIRECT,D000602
1091605,"factor XIII, human",PIN,F7R0FBC1XD,FACTOR XIII CONCENTRATE (HUMAN),INDIRECT,D000602
1098183,largemouth bass allergenic extract,IN,XC209ITL3J,LARGEMOUTH BASS,INDIRECT,D000602
1098200,Neurospora sitophila allergenic extract,IN,I9D9Z5GCW5,NEUROSPORA SITOPHILA,INDIRECT,D000602
1098353,orris root allergenic extract,IN,M30XO5X4XD,IRIS GERMANICA VAR. FLORENTINA ROOT,INDIRECT,D000602
1098619,Trichophyton tonsurans allergenic extract,IN,JY1BE33I3Y,TRICHOPHYTON TONSURANS,INDIRECT,D000602
11124,vancomycin,IN,6Q205EH1VU,VANCOMYCIN,INDIRECT,D000602
1116977,American house dust mite allergenic extract,IN,PR9U2YPF3Q,DERMATOPHAGOIDES FARINAE,INDIRECT,D000602
1116979,European house dust mite allergenic extract,IN,57L1Z5378K,DERMATOPHAGOIDES PTERONYSSINUS,INDIRECT,D000602
1119986,Centruroides (scorpion) immune F(ab')2 (equine),IN,DDA050FCEA,CENTRUROIDES FAB2 ANTIVENIN (EQUINE),INDIRECT,D000602
1147320,brentuximab vedotin,IN,7XL5ISS668,BRENTUXIMAB VEDOTIN,INDIRECT,D000602
115238,becaplermin,IN,1B56C968OA,BECAPLERMIN,INDIRECT,D000602
1192729,Colletotrichum coccodes allergenic extract,IN,Y0M7LGE3Z8,COLLETOTRICHUM COCCODES,INDIRECT,D000602
1192968,Hypomyces perniciosus allergenic extract,IN,6K41G30A6U,HYPOMYCES PERNICIOSUS,INDIRECT,D000602
1192992,Microascus brevicaulis allergenic extract,IN,DHI513VXU7,MICROASCUS BREVICAULIS,INDIRECT,D000602
1192997,gliocladium allergenic extract,IN,W5U19AK212,MYROTHECIUM VERRUCARIA,INDIRECT,D000602
120608,peginterferon alfa-2a,IN,Q46947FE7K,PEGINTERFERON ALFA-2A,INDIRECT,D000602
124323,grapefruit extract,IN,O82C39RR8C,GRAPEFRUIT,INDIRECT,D000602
125933,cranberry preparation,IN,0MVO31Q3QS,CRANBERRY,INDIRECT,D000602
1300486,"antihemophilic factor, human recombinant",PIN,P89DR4NY54,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",INDIRECT,D000602
1300488,nonacog alfa,PIN,382L14738L,COAGULATION FACTOR IX RECOMBINANT HUMAN,INDIRECT,D000602
1305719,cucumber extract,IN,YY7C30VXJT,CUCUMBER,INDIRECT,D000602
1305725,lime (citrus) extract,IN,8CZS546954,LIME (CITRUS),INDIRECT,D000602
1306883,barley malt syrup,IN,R3NBG8914U,BARLEY MALT,INDIRECT,D000602
1307040,Aspergillus flavus var. oryzae protease,IN,Z3GVO2327F,ASPERGILLUS FLAVUS VAR. ORYZAE PROTEASE,INDIRECT,D000602
1307595,Cola acuminata seed extract,IN,1F8VIW1479,COLA ACUMINATA SEED,INDIRECT,D000602
1307699,Lawsonia inermis leaf extract,IN,E5818YZ355,LAWSONIA INERMIS LEAF,INDIRECT,D000602
1307718,wine grape extract,IN,3GOV20705G,WINE GRAPE,INDIRECT,D000602
1309292,anise seed extract,IN,21C2F5E8RE,ANISE,INDIRECT,D000602
1309391,sunflower seed extract,IN,R9N3379M4Z,SUNFLOWER SEED,INDIRECT,D000602
1309678,Strychnos nux-vomica seed extract,IN,269XH13919,STRYCHNOS NUX-VOMICA SEED,INDIRECT,D000602
1310046,sesame seed extract,IN,7Y1255HVXR,SESAME SEED,INDIRECT,D000602
1310189,Juniperus communis fruit extract,IN,O84B5194RL,JUNIPER BERRY,INDIRECT,D000602
1311040,brown rice preparation,IN,659G217HPG,BROWN RICE,INDIRECT,D000602
1311611,avocado oil,IN,SDS87L369F,AVOCADO,INDIRECT,D000602
1313692,red pepper extract,IN,6M47G7C4SY,RED PEPPER,INDIRECT,D000602
1314592,Streptomyces griseus allergenic extract,IN,G0O5980Z7W,STREPTOMYCES GRISEUS,INDIRECT,D000602
1314656,radish extract,IN,EM5RP35463,RADISH,INDIRECT,D000602
1315113,cotton fiber extract,IN,70LDW53ROO,COTTON FIBER,INDIRECT,D000602
1315115,egg extract,IN,291P45F896,EGG,INDIRECT,D000602
1315116,eggplant extract,IN,W5K7RAS4VK,EGGPLANT,INDIRECT,D000602
1315118,green bell pepper extract,IN,4J4DOU3HEK,GREEN BELL PEPPER,INDIRECT,D000602
1315120,lamb preparation,IN,FOF26T73HA,LAMB,INDIRECT,D000602
1315121,"oyster, unspecified preparation",IN,S614XWR17V,OYSTER,INDIRECT,D000602
1315126,blue crab preparation,IN,8J18RFO4A8,BLUE CRAB,INDIRECT,D000602
1330085,beef liver preparation,IN,W8N8R55022,ALLERGENIC EXTRACT- BEEF LIVER,INDIRECT,D000602
1346617,Blatta orientalis preparation,IN,535787266D,BLATTA ORIENTALIS,INDIRECT,D000602
1353217,nutmeg extract,IN,AEE24M3MQ9,NUTMEG,INDIRECT,D000602
1353891,apricot extract,IN,269CJD5GZ9,APRICOT,INDIRECT,D000602
1354504,sage extract,IN,065C5D077J,SAGE,INDIRECT,D000602
1358897,grapefruit peel extract,IN,O82C39RR8C,GRAPEFRUIT,INDIRECT,D000602
1364291,lemon extract,IN,24RS0A988O,LEMON,INDIRECT,D000602
1364295,clove preparation,IN,K48IKT5321,CLOVE,INDIRECT,D000602
1367075,thrombin alfa,PIN,SCK81AMR7R,THROMBIN ALFA,INDIRECT,D000602
1367125,pear preparation,IN,2ZN8DWC0YF,PEAR,INDIRECT,D000602
1368197,tragacanth,IN,2944357O2O,TRAGACANTH,INDIRECT,D000602
1368357,Aspergillus nidulans allergenic extract,IN,242A53RB80,ASPERGILLUS NIDULANS,INDIRECT,D000602
1370435,Glycyrrhiza glabra extract,IN,2788Z9758H,GLYCYRRHIZA GLABRA,INDIRECT,D000602
1370469,onion extract,IN,492225Q21H,ONION,INDIRECT,D000602
1370761,quince extract,IN,12MCS4H09N,QUINCE,INDIRECT,D000602
1370766,barley extract,IN,5PWM7YLI7R,BARLEY,INDIRECT,D000602
1370769,raspberry extract,IN,4N14V5R27W,RASPBERRY,INDIRECT,D000602
1370773,bean extract,IN,8WB9PV3YW5,BEAN,INDIRECT,D000602
1370781,wheat gluten extract,IN,1534K8653J,WHEAT GLUTEN,INDIRECT,D000602
1370787,okra extract,IN,51ME2L7STL,OKRA,INDIRECT,D000602
1372248,coconut extract,IN,3RT3536DHY,COCONUT,INDIRECT,D000602
1372258,spearmint extract,IN,J7I2T6IV1N,SPEARMINT,INDIRECT,D000602
1373895,cocoa extract,IN,D9108TZ9KG,CHOCOLATE,INDIRECT,D000602
139825,insulin detemir,IN,4FT78T86XV,INSULIN DETEMIR,INDIRECT,D000602
140108,caspofungin,IN,F0XDI6ZL63,CASPOFUNGIN,INDIRECT,D000602
1421430,salmon preparation,IN,6122W2M0GB,"SALMON, UNSPECIFIED",INDIRECT,D000602
1423924,corn grain extract,IN,C1Z9U7094Z,CORN GRAIN,INDIRECT,D000602
1424865,apple extract,IN,B423VGH5S9,APPLE,INDIRECT,D000602
1426164,"factor VII, human",PIN,4156XVB4QD,COAGULATION FACTOR VII HUMAN,INDIRECT,D000602
1426166,"coagulation factor X, human",PIN,0P94UQE6SY,COAGULATION FACTOR X HUMAN,INDIRECT,D000602
1426332,mango extract,IN,I629I3NR86,MANGO,INDIRECT,D000602
1426364,tangerine extract,IN,KH3E3096OO,TANGERINE,INDIRECT,D000602
1426396,sea scallop preparation,IN,BY65V9YV1I,SEA SCALLOP,INDIRECT,D000602
1426437,"cod, unspecified preparation",IN,8D6Q5LNG3D,COD,INDIRECT,D000602
1426481,Clonostachys rosea f. rosea allergenic extract,IN,I5F729WZ2H,CLONOSTACHYS ROSEA F. ROSEA,INDIRECT,D000602
1426680,"immunoglobulin G, human",PIN,66Y330CJHS,HUMAN IMMUNOGLOBULIN G,INDIRECT,D000602
1426855,"collagen type I, bovine",PIN,FHJ3ATL51C,BOVINE TYPE I COLLAGEN,INDIRECT,D000602
1426912,Pisum sativum (pea) extract,IN,W4X7H8GYFM,PEA,INDIRECT,D000602
1426921,lentil seed extract,IN,6O38V6B52O,LENTIL,INDIRECT,D000602
1427044,Penicillium digitatum allergenic extract,IN,1SB49SV239,PENICILLIUM DIGITATUM,INDIRECT,D000602
1427134,Ustilago maydis extract,IN,4K7Z7K7SWG,USTILAGO MAYDIS,INDIRECT,D000602
1427222,parathyroid hormone,IN,N19A0T0E5J,PARATHYROID HORMONE,INDIRECT,D000602
1441543,Alnus glutinosa bark extract,IN,24A0VB48CA,ALNUS GLUTINOSA BARK,INDIRECT,D000602
1441652,wheat preparation,IN,4J2I0SN84Y,WHEAT,INDIRECT,D000602
1441689,"prothrombin, human",PIN,8FB1K07F16,PROTHROMBIN,INDIRECT,D000602
1491625,metreleptin,IN,TL60C27RLH,METRELEPTIN,INDIRECT,D000602
1492174,pineapple extract,IN,2A88ZO081O,PINEAPPLE,INDIRECT,D000602
1597258,blinatumomab,IN,4FR53SIF3A,BLINATUMOMAB,INDIRECT,D000602
1603849,Corylus americana nut oil,IN,IUP4S55D8S,AMERICAN HAZELNUT,INDIRECT,D000602
1606480,bay leaf extract,IN,WS0Y3M85RF,BAY LEAF,INDIRECT,D000602
1649134,zucchini extract,IN,EQU1BON34S,ZUCCHINI,INDIRECT,D000602
1659152,alirocumab,IN,PP0SHH6V16,ALIROCUMAB,INDIRECT,D000602
1665684,evolocumab,IN,LKC0U3A8NJ,EVOLOCUMAB,INDIRECT,D000602
1670007,insulin degludec,IN,54Q18076QB,INSULIN DEGLUDEC,INDIRECT,D000602
1716191,idarucizumab,IN,97RWB5S1U6,IDARUCIZUMAB,INDIRECT,D000602
1721947,daratumumab,IN,4Z63YK6E0E,DARATUMUMAB,INDIRECT,D000602
1726104,elotuzumab,IN,1351PE5UGS,ELOTUZUMAB,INDIRECT,D000602
1789837,"Rho(D) immune globulin, human",PIN,48W7181FLP,HUMAN RHO(D) IMMUNE GLOBULIN,INDIRECT,D000602
1792776,atezolizumab,IN,52CMI0WC3Y,ATEZOLIZUMAB,INDIRECT,D000602
1872251,brodalumab,IN,6ZA31Y954Z,BRODALUMAB,INDIRECT,D000602
1875534,avelumab,IN,KXG2PJ551I,AVELUMAB,INDIRECT,D000602
1876366,ocrelizumab,IN,A10SJL62JY,OCRELIZUMAB,INDIRECT,D000602
1876376,dupilumab,IN,420K487FSG,DUPILUMAB,INDIRECT,D000602
1919503,durvalumab,IN,28X28X9OKV,DURVALUMAB,INDIRECT,D000602
1921069,abaloparatide,IN,AVK0I6HY2U,ABALOPARATIDE,INDIRECT,D000602
1922751,Gibberella zeae allergenic extract,IN,T9GHE8H4RX,GIBBERELLA ZEAE,INDIRECT,D000602
1925437,northern quahog preparation,IN,D6G49OV9IM,NORTHERN QUAHOG,INDIRECT,D000602
1925834,Cephalosporium roseum extract,IN,1756J4PM8P,CEPHALOSPORIUM ROSEUM,INDIRECT,D000602
194279,palivizumab,IN,DQ448MW7KS,PALIVIZUMAB,INDIRECT,D000602
1942950,inotuzumab ozogamicin,IN,P93RUU11P7,INOTUZUMAB OZOGAMICIN,INDIRECT,D000602
1963,Candida albicans,IN,4D7G21HDBC,CANDIDA ALBICANS,INDIRECT,D000602
196319,palifermin,IN,QMS40680K6,PALIFERMIN,INDIRECT,D000602
1986792,Penicillium glaucum allergenic extract,IN,E3X33F517C,PENICILLIUM GLAUCUM,INDIRECT,D000602
1992412,papaya extract,IN,KU94FIY6JB,PAPAYA,INDIRECT,D000602
1993233,Iris germanica var. florentina root extract,IN,M30XO5X4XD,IRIS GERMANICA VAR. FLORENTINA ROOT,INDIRECT,D000602
1997187,American lobster allergenic extract,IN,6T362S6JF6,AMERICAN LOBSTER,INDIRECT,D000602
1997443,"cytomegalovirus immune globulin, human",PIN,129L90A25N,HUMAN CYTOMEGALOVIRUS IMMUNE GLOBULIN,INDIRECT,D000602
203083,"antihemophilic factor, human",PIN,839MOZ74GK,ANTIHEMOPHILIC FACTOR HUMAN,INDIRECT,D000602
2043450,Gibberella fujikuroi extract,IN,815V716OR2,GIBBERELLA FUJIKUROI,INDIRECT,D000602
2057909,black carpenter ant allergenic extract,IN,9J6GJ0890E,CAMPONOTUS PENNSYLVANICUS,INDIRECT,D000602
2101007,Aspergillus amstelodami extract,IN,D932NLL87Z,EUROTIUM AMSTELODAMI,INDIRECT,D000602
2101008,Gliocladium viride extract,IN,8Z8C642TPL,GLIOCLADIUM VIRIDE,INDIRECT,D000602
2101422,Mucor circinelloides f. circinelloides allergenic extract,IN,48Z8OUT98B,MUCOR CIRCINELLOIDES F. CIRCINELLOIDES,INDIRECT,D000602
2101473,Mucor circinelloides f. lusitanicus allergenic extract,IN,0J0X819B3C,MUCOR CIRCINELLOIDES F. LUSITANICUS,INDIRECT,D000602
2101722,Fusarium oxysporum allergenic extract,IN,5398RXP8KU,FUSARIUM OXYSPORUM,INDIRECT,D000602
2102474,black sea bass allergenic extract,IN,0YJW8KYT51,BLACK SEA BASS,INDIRECT,D000602
2102487,velvetleaf huckleberry allergenic extract,IN,NXH9EU7QU9,VELVETLEAF HUCKLEBERRY,INDIRECT,D000602
2102488,yellowfin tuna allergenic extract,IN,12ZC3K09X7,YELLOWFIN TUNA,INDIRECT,D000602
214355,Candida albicans allergenic extract,IN,3NY3SM6B8U,YEAST,INDIRECT,D000602
2168418,Cytisus scoparius flowering top extract,IN,XZC6H8R666,CYTISUS SCOPARIUS FLOWERING TOP,INDIRECT,D000602
2168421,peppermint flowering top extract,IN,V95R5KMY2B,PEPPERMINT,INDIRECT,D000602
2198984,Atlantic mackerel allergenic extract,IN,HO615U86UJ,ATLANTIC MACKEREL,INDIRECT,D000602
221082,colloidal oatmeal,IN,8PI54V663Y,OATMEAL,INDIRECT,D000602
221099,"coagulation factor IX, human",PIN,6U90Y1795T,COAGULATION FACTOR IX HUMAN,INDIRECT,D000602
22299,daptomycin,IN,NWQ5N31VKK,DAPTOMYCIN,INDIRECT,D000602
2261370,Atlantic halibut allergenic extract,IN,7E34E106BO,ATLANTIC HALIBUT,INDIRECT,D000602
2264108,"fibrinogen, human",PIN,N94833051K,FIBRINOGEN HUMAN,INDIRECT,D000602
2275721,vanilla bean extract,IN,Q74T35078H,VANILLA,INDIRECT,D000602
229367,quinupristin,IN,23OW28RS7P,QUINUPRISTIN,INDIRECT,D000602
229369,dalfopristin,IN,R9M4FJE48E,DALFOPRISTIN,INDIRECT,D000602
235940,Cynara preparation,IN,4F3W47PLBE,ARTICHOKE,INDIRECT,D000602
248123,cat hair extract,IN,1564HD0N96,FELIS CATUS HAIR,INDIRECT,D000602
253149,eptacog alfa activated,PIN,AC71R787OV,COAGULATION FACTOR VIIA RECOMBINANT HUMAN,INDIRECT,D000602
253172,grape extract,IN,6X543N684K,GRAPE,INDIRECT,D000602
253182,"insulin, regular, human",IN,1Y17CTI5SR,INSULIN HUMAN,INDIRECT,D000602
2590183,Periplaneta australasiae extract,IN,1P1OT1MFZ9,PERIPLANETA AUSTRALASIAE,INDIRECT,D000602
2590185,Tabanus nigrovittatus extract,IN,B087VK617J,TABANUS NIGROVITTATUS,INDIRECT,D000602
259266,hops extract,IN,01G73H6H83,HOPS,INDIRECT,D000602
259314,black pepper preparation,IN,KM66971LVF,BLACK PEPPER,INDIRECT,D000602
263034,panitumumab,IN,6A901E312A,PANITUMUMAB,INDIRECT,D000602
265647,garlic preparation,IN,V1V998DC17,GARLIC,INDIRECT,D000602
26744,hepatitis B immune globulin,IN,XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,INDIRECT,D000602
2708,colistimethate,PIN,DL2R53P963,COLISTIMETHATE,INDIRECT,D000602
274783,insulin glargine,IN,2ZM8CX04RZ,INSULIN GLARGINE,INDIRECT,D000602
283838,darbepoetin alfa,IN,15UQ94PT4P,DARBEPOETIN ALFA,INDIRECT,D000602
285149,banana extract,IN,4AJZ4765R9,BANANA,INDIRECT,D000602
285241,ginger extract,IN,C5529G5JPQ,GINGER,INDIRECT,D000602
285245,cinnamon preparation,IN,5S29HWU6QB,CINNAMON,INDIRECT,D000602
285251,oats preparation,IN,Z6J799EAJK,OAT,INDIRECT,D000602
287515,soybean preparation,IN,L7HT8F1ZOD,SOYBEAN,INDIRECT,D000602
2890,cosyntropin,IN,72YY86EA29,COSYNTROPIN,INDIRECT,D000602
314324,Aspergillus terreus allergenic extract,IN,QBN8K7055X,ASPERGILLUS TERREUS,INDIRECT,D000602
314411,Chrysonilia sitophila allergenic extract,IN,296FK85FY6,CHRYSONILIA SITOPHILA,INDIRECT,D000602
314415,Mucor plumbeus allergenic extract,IN,D7401PWY6E,MUCOR PLUMBEUS,INDIRECT,D000602
314443,Rhizopus arrhizus allergenic extract,IN,8476849N1Y,RHIZOPUS ARRHIZUS,INDIRECT,D000602
314455,silk allergenic extract,IN,6LK42KUV6W,BOMBYX MORI FIBER,INDIRECT,D000602
314488,corn smut allergenic extract,IN,4K7Z7K7SWG,USTILAGO MAYDIS,INDIRECT,D000602
314504,anti-inhibitor coagulant complex,IN,CS849DUN3M,ANTI-INHIBITOR COAGULANT COMPLEX,INDIRECT,D000602
318224,flaxseed extract,IN,4110YT348C,FLAX SEED,INDIRECT,D000602
319780,Capsicum extract,IN,00UK7646FG,CAPSICUM,INDIRECT,D000602
319823,thyme preparation,IN,CW657OBU4N,GARDEN THYME,INDIRECT,D000602
3251,desmopressin,IN,ENR1LLB0FP,DESMOPRESSIN,INDIRECT,D000602
325887,micafungin,IN,R10H71BSWG,MICAFUNGIN,INDIRECT,D000602
327361,adalimumab,IN,FYS6T7F842,ADALIMUMAB,INDIRECT,D000602
32915,teriparatide,IN,10T9CSU89I,TERIPARATIDE,INDIRECT,D000602
33093,peppermint preparation,IN,V95R5KMY2B,PEPPERMINT,INDIRECT,D000602
33738,pioglitazone,IN,X4OV71U42S,PIOGLITAZONE,INDIRECT,D000602
337623,dornase alfa,IN,953A26OA1Y,DORNASE ALFA,INDIRECT,D000602
338036,pegfilgrastim,IN,3A58010674,PEGFILGRASTIM,INDIRECT,D000602
341018,anidulafungin,IN,9HLM53094I,ANIDULAFUNGIN,INDIRECT,D000602
349978,oat smut allergenic extract,IN,YIH315U1TU,USTILAGO AVENAE,INDIRECT,D000602
350141,saccharomyces cerevisiae allergenic extract,IN,978D8U419H,SACCHAROMYCES CEREVISIAE,INDIRECT,D000602
350173,house fly allergenic extract,IN,PV7823W303,MUSCA DOMESTICA,INDIRECT,D000602
36118,salmon calcitonin,IN,7SFC6U2VI5,CALCITONIN SALMON,INDIRECT,D000602
376,corticotropin,IN,K0U68Q2TXA,CORTICOTROPIN,INDIRECT,D000602
400008,"insulin glulisine, human",IN,7XIY785AZD,INSULIN GLULISINE,INDIRECT,D000602
426,alanine,IN,OF5P57N2ZX,ALANINE,INDIRECT,D000602
466192,Aspergillus fumigatus allergenic extract,IN,X88DF51T48,ASPERGILLUS FUMIGATUS,INDIRECT,D000602
466195,Botrytis cinerea allergenic extract,IN,TBW53313S7,BOTRYTIS CINEREA,INDIRECT,D000602
466197,Chaetomium globosum allergenic extract,IN,5016WB8B8A,CHAETOMIUM GLOBOSUM,INDIRECT,D000602
466198,Cladosporium herbarum allergenic extract,IN,O64JF11198,CLADOSPORIUM HERBARUM,INDIRECT,D000602
4719,gemfibrozil,IN,Q8X02027X3,GEMFIBROZIL,INDIRECT,D000602
4885,glutamine,IN,0RH81L854J,GLUTAMINE,INDIRECT,D000602
4952,thyrotropin alfa,IN,AVX3D5A4LM,THYROTROPIN ALFA,INDIRECT,D000602
51428,"insulin aspart, human",IN,D933668QVX,INSULIN ASPART,INDIRECT,D000602
544488,botulism immune globulin IV human,IN,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,INDIRECT,D000602
5880,interferon alfa-2b,IN,43K1W2T1M6,INTERFERON ALFA-2B,INDIRECT,D000602
5882,interferon gamma-1b,IN,21K6M2I7AG,INTERFERON GAMMA-1B,INDIRECT,D000602
597392,human vaccinia immune globulin,IN,7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,INDIRECT,D000602
61148,somatropin,IN,NQX9KB6PCL,SOMATROPIN,INDIRECT,D000602
612937,interferon alfa-n3,IN,47BPR3V3MP,INTERFERON ALFA-N3,INDIRECT,D000602
614391,abatacept,IN,7D0YB67S97,ABATACEPT,INDIRECT,D000602
6375,levodopa,IN,46627O600J,LEVODOPA,INDIRECT,D000602
6765,tiopronin,IN,C5W04GO61S,TIOPRONIN,INDIRECT,D000602
68442,filgrastim,IN,PVI5M0M1GW,FILGRASTIM,INDIRECT,D000602
69634,sargramostim,IN,5TAA004E22,SARGRAMOSTIM,INDIRECT,D000602
70223,aldesleukin,IN,M89N0Q7EQR,ALDESLEUKIN,INDIRECT,D000602
72257,interferon beta-1b,IN,TTD90R31WZ,INTERFERON BETA-1B,INDIRECT,D000602
723868,"protein C, human",PIN,3Z6S89TXPW,PROTEIN C,INDIRECT,D000602
729596,methoxy polyethylene glycol-epoetin beta,IN,LR3UXN0193,METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA,INDIRECT,D000602
75917,interferon beta-1a,IN,XRO4566Q4R,INTERFERON BETA-1A,INDIRECT,D000602
7824,oxytocin,IN,1JQS135EYN,OXYTOCIN,INDIRECT,D000602
813859,rabbit allergenic extract,IN,O5V0F26RUW,RABBIT,INDIRECT,D000602
825006,"thrombin, human",PIN,6K15ABL77G,HUMAN THROMBIN,INDIRECT,D000602
826072,"von Willebrand factor, human",PIN,ZE22NE22F1,VON WILLEBRAND FACTOR HUMAN,INDIRECT,D000602
828529,"albumin human, USP",IN,ZIF514RVZR,ALBUMIN (HUMAN),INDIRECT,D000602
84108,rosiglitazone,IN,05V02F2KDG,ROSIGLITAZONE,INDIRECT,D000602
851882,sisal fiber allergenic extract,IN,MRJ91HVV4H,AGAVE SISALANA FIBER,INDIRECT,D000602
852062,tobacco leaf allergenic extract,IN,6YR2608RSU,TOBACCO LEAF,INDIRECT,D000602
852102,Aureobasidium pullulans var. pullutans allergenic extract,IN,D1A2NG69CK,AUREOBASIDIUM PULLULANS VAR. PULLUTANS,INDIRECT,D000602
852128,Johnson grass smut allergenic extract,IN,GQM6LVU5V8,SPORISORIUM CRUENTUM,INDIRECT,D000602
852264,Cochliobolus lunatus allergenic extract,IN,4T82EA86AJ,COCHLIOBOLUS LUNATUS,INDIRECT,D000602
852272,pecan pollen extract,IN,F14P91GB5F,PECAN,INDIRECT,D000602
852311,Puccinia striiformis allergenic extract,IN,9NLW29GJAX,PUCCINIA STRIIFORMIS VAR. STRIIFORMIS,INDIRECT,D000602
852315,kapok tree fiber allergenic extract,IN,758Z9H9WV9,CEIBA PENTANDRA FIBER,INDIRECT,D000602
852398,Cochliobolus sativus allergenic extract,IN,3LN5B70U4W,COCHLIOBOLUS SATIVUS,INDIRECT,D000602
852404,Pleospora tarda allergenic extract,IN,TPL549N9R8,PLEOSPORA TARDA,INDIRECT,D000602
852412,jute fiber allergenic extract,IN,TVA75O7S63,CORCORUS CAPSULARIS FIBER,INDIRECT,D000602
852440,cottonseed allergenic extract,IN,DI0ZRJ0MXN,COTTON SEED,INDIRECT,D000602
852466,Epicoccum nigrum allergenic extract,IN,87U156LEN7,EPICOCCUM NIGRUM,INDIRECT,D000602
852503,Haematonectria haematococca allergenic extract,IN,7TLR512M4A,HAEMATONECTRIA HAEMATOCOCCA,INDIRECT,D000602
852617,karaya gum extract,IN,73W9IQY50Q,KARAYA GUM,INDIRECT,D000602
852687,Mucor racemosus allergenic extract,IN,17RH99LQ7G,MUCOR RACEMOSUS,INDIRECT,D000602
852756,Pleospora betae allergenic extract,IN,V58BK047ES,PLEOSPORA BETAE,INDIRECT,D000602
