vocabulary_id,concept_code,concept_name,concept_class
MOA,1306129,"chondroitin sulfate, bovine",Concept
MOA,1306202,"chondroitin sulfate, porcine",Concept
MOA,1306937,butylparaben,Concept
MOA,1310540,"acetylcarnitine, DL-",Concept
MOA,1310578,medium chain triglycerides,Concept
MOA,1311287,calcitonin,Concept
MOA,1311519,carnitine chloride,Concept
MOA,1311532,glycine hydrochloride,Concept
MOA,1314248,lysine monohydrate,Concept
MOA,1358172,chondroitin sulfate sodium (shark),Concept
MOA,1364375,levocarnitine tartrate,Concept
MOA,1366974,chondroitin sulfate sodium (porcine),Concept
MOA,1423458,"24-homo-1,25-dihydroxyvitamin D3",Concept
MOA,1426681,levocarnitine hydrochloride,Concept
MOA,1442190,beta-D-glucopyranose,Concept
MOA,1539210,"carnitine hydrochloride, (+)-",Concept
MOA,1546161,"alanine, DL-",Concept
MOA,1593400,"acetylcarnitine hydrochloride, DL-",Concept
MOA,1605114,chondroitin sulfate sodium,Concept
MOA,1720259,asfotase alfa,Concept
MOA,1729154,"arginine, DL-",Concept
MOA,1742746,"arginine, D-",Concept
MOA,1789516,chondroitin sulfate (shark),Concept
MOA,18254,arginine aspartate,Concept
MOA,1855064,calcifediol anhydrous,Concept
MOA,1894,calcitriol,Concept
MOA,193,acetylcarnitine,Concept
MOA,2054166,albumin human-kjda,Concept
MOA,2059218,elapegademase-lvlr,Concept
MOA,2059219,elapegademase,Concept
MOA,2106,carnitine,Concept
MOA,214485,dextran 1,Concept
MOA,214817,sacrosidase,Concept
MOA,235379,pancrelipase,Concept
MOA,2438,cholesterol,Concept
MOA,2449,choline,Concept
MOA,2473,chondroitin sulfates,Concept
MOA,2496,chromium,Concept
MOA,2565813,avalglucosidase alfa-ngpt,Concept
MOA,2565814,avalglucosidase alfa,Concept
MOA,25916,glutamic acid,Concept
MOA,284637,hylan G-F 20,Concept
MOA,290,adenine,Concept
MOA,309,adenosine monophosphate,Concept
MOA,314583,D-biotin,Concept
MOA,317176,"albumin,aggregated",Concept
MOA,318,adenosine triphosphate,Concept
MOA,337623,dornase alfa,Concept
MOA,34132,pegaspargase,Concept
MOA,349730,anhydrous dextrose,Concept
MOA,360300,levocarnitine fumarate,Concept
MOA,36118,salmon calcitonin,Concept
MOA,4018,ergocalciferol,Concept
MOA,426,alanine,Concept
MOA,42635,dextran,Concept
MOA,42892,sodium hyaluronate,Concept
MOA,42955,levocarnitine,Concept
MOA,46049,alglucerase,Concept
MOA,476316,acetylcarnitine hydrochloride,Concept
MOA,476847,chondroitin sulfate A sodium,Concept
MOA,4850,glucose,Concept
MOA,4885,glutamine,Concept
MOA,4919,glycine,Concept
MOA,5463,hyaluronic acid,Concept
MOA,59768,pegademase bovine,Concept
MOA,61,beta-alanine,Concept
MOA,6536,lysine,Concept
MOA,6537,lysine acetate,Concept
MOA,6538,lysine hydrochloride,Concept
MOA,70727,fiber,Concept
MOA,84959,imiglucerase,Concept
MOA,89918,arginine hydrochloride,Concept
MOA,901805,velaglucerase alfa,Concept
MOA,10154,succinylcholine,Concept
MOA,121039,suxamethonium bromide,Concept
MOA,203206,metocurine iodide,Concept
MOA,2397714,succinylcholine chloride dihydrate,Concept
MOA,262295,succinylcholine iodide,Concept
MOA,31765,nicotine polacrilex,Concept
MOA,3565,succinylcholine chloride,Concept
MOA,636674,varenicline tartrate,Concept
MOA,7407,nicotine,Concept
MOA,10032,stanozolol,Concept
MOA,10382,testosterone propionate,Concept
MOA,221168,testosterone (micronized),Concept
MOA,235381,methandriol dipropionate,Concept
MOA,31494,nandrolone decanoate,Concept
MOA,31495,nandrolone phenpropionate,Concept
MOA,37858,testosterone decanoate,Concept
MOA,37859,testosterone enanthate,Concept
MOA,37864,testosterone undecanoate,Concept
MOA,6817,methandriol,Concept
MOA,6818,methandrostenolone,Concept
MOA,7244,nandrolone,Concept
MOA,75806,testosterone isocaproate,Concept
MOA,7779,oxandrolone,Concept
MOA,7813,oxymetholone,Concept
MOA,835827,testosterone cypionate,Concept
MOA,1294569,esomeprazole sodium,Concept
MOA,1435522,esomeprazole strontium,Concept
MOA,1601995,esomeprazole magnesium dihydrate,Concept
MOA,1792108,omeprazole sodium,Concept
MOA,226868,rabeprazole sodium,Concept
MOA,236486,omeprazole magnesium,Concept
MOA,236632,pantoprazole (as pantoprazole sodium sesquihydrate),Concept
MOA,253191,pantoprazole sodium,Concept
MOA,282415,amantadine hydrochloride,Concept
MOA,283562,esomeprazole magnesium,Concept
MOA,39952,zinc pyrithione,Concept
MOA,621,amantadine sulfate,Concept
MOA,82093,rimantadine hydrochloride,Concept
MOA,10109,streptomycin,Concept
MOA,10110,streptomycin sulfate,Concept
MOA,102758,clomocycline sodium,Concept
MOA,10395,tetracycline,Concept
MOA,10627,tobramycin,Concept
MOA,10864,troleandomycin,Concept
MOA,1298839,azithromycin monohydrate,Concept
MOA,1299904,azithromycin anhydrous,Concept
MOA,1299922,docetaxel anhydrous,Concept
MOA,1300476,kanamycin A sulfate,Concept
MOA,1306069,spectinomycin sulfate tetrahydrate,Concept
MOA,142446,tetracycline hydrochloride,Concept
MOA,1539239,dalbavancin,Concept
MOA,1540824,tedizolid phosphate,Concept
MOA,1541465,dalbavancin hydrochloride,Concept
MOA,1545992,doxycycline anhydrous,Concept
MOA,1545999,oxytetracycline anhydrous,Concept
MOA,1546446,omacetaxine,Concept
MOA,1549827,oritavancin diphosphate,Concept
MOA,1596450,gentamicin,Concept
MOA,1727573,kanamycin A,Concept
MOA,1810569,eteplirsen,Concept
MOA,18343,artemether,Concept
MOA,18631,azithromycin,Concept
MOA,1870193,gentamicin sulfate,Concept
MOA,190376,linezolid,Concept
MOA,203122,doxycycline monohydrate,Concept
MOA,203183,kanamycin sulfate,Concept
MOA,203193,netilmicin sulfate,Concept
MOA,2049549,plazomicin,Concept
MOA,2052872,plazomicin sulfate,Concept
MOA,2055906,eravacycline,Concept
MOA,2055907,eravacycline dihydrochloride,Concept
MOA,2059038,sarecycline hydrochloride,Concept
MOA,2059179,"amikacin sulfate, liposomal",Concept
MOA,2059180,amikacin liposomal,Concept
MOA,2059268,omadacycline tosylate,Concept
MOA,2059269,omadacycline,Concept
MOA,20767,chloramphenicol palmitate,Concept
MOA,20768,chloramphenicol stearate,Concept
MOA,20769,chloramphenicol succinate,Concept
MOA,2105975,tetracycline phosphate complex,Concept
MOA,21235,clindamycin palmitate,Concept
MOA,21272,clomocycline,Concept
MOA,2198943,lefamulin acetate,Concept
MOA,2198944,lefamulin,Concept
MOA,229367,quinupristin,Concept
MOA,229369,dalfopristin,Concept
MOA,23437,dirithromycin,Concept
MOA,2348,chloramphenicol,Concept
MOA,23663,doxycycline hyclate,Concept
MOA,236647,doxycycline hydrochloride,Concept
MOA,236847,erythromycin stinoprate,Concept
MOA,236873,tetracycline trihydrate,Concept
MOA,24346,erythromycin gluceptate,Concept
MOA,24347,erythromycin lactobionate,Concept
MOA,24351,erythromycin stearate,Concept
MOA,253155,azithromycin dihydrate,Concept
MOA,2582,clindamycin,Concept
MOA,266974,oxytetracycline dihydrate,Concept
MOA,267342,spectinomycin hydrochloride,Concept
MOA,270,spectinomycin,Concept
MOA,274786,telithromycin,Concept
MOA,314633,fomivirsen sodium,Concept
MOA,3154,demeclocycline,Concept
MOA,3640,doxycycline,Concept
MOA,384455,tigecycline,Concept
MOA,4053,erythromycin,Concept
MOA,4055,erythromycin estolate,Concept
MOA,4056,erythromycin ethylsuccinate,Concept
MOA,4058,erythromycin phosphate,Concept
MOA,4127,ethionamide,Concept
MOA,4451,flucytosine,Concept
MOA,4780,oxytetracycline hydrochloride,Concept
MOA,47998,chloramphenicol sodium succinate,Concept
MOA,5011,gramicidin,Concept
MOA,52172,ciclopirox olamine,Concept
MOA,6099,kanamycin,Concept
MOA,641,amikacin,Concept
MOA,643,amikacin sulfate,Concept
MOA,66912,paromomycin sulfate,Concept
MOA,6979,minocycline hydrochloride,Concept
MOA,6980,minocycline,Concept
MOA,7276,tobramycin sulfate,Concept
MOA,72962,docetaxel,Concept
MOA,7299,neomycin,Concept
MOA,7300,neomycin sulfate,Concept
MOA,7337,netilmicin,Concept
MOA,7629,oleandomycin,Concept
MOA,7821,oxytetracycline,Concept
MOA,7934,paromomycin,Concept
MOA,797272,clindamycin phosphate,Concept
MOA,81982,clindamycin hydrochloride,Concept
MOA,81993,demeclocycline hydrochloride,Concept
MOA,82012,doxycycline calcium,Concept
MOA,82065,oxytetracycline calcium,Concept
MOA,847728,lumefantrine,Concept
MOA,85763,fomivirsen,Concept
MOA,91075,clindamycin palmitate hydrochloride,Concept
MOA,9478,roxithromycin,Concept
MOA,9789,silver nitrate,Concept
MOA,203136,ranitidine hydrochloride,Concept
MOA,55471,ranitidine bismuth citrate,Concept
MOA,91251,cimetidine hydrochloride,Concept
MOA,1010598,naloxone hydrochloride dihydrate,Concept
MOA,104973,pentazocine hydrochloride,Concept
MOA,105069,naltrexone hydrochloride,Concept
MOA,154985,nalbuphine hydrochloride,Concept
MOA,1593586,naloxegol oxalate,Concept
MOA,1876598,naldemedine tosylate,Concept
MOA,203170,butorphanol tartrate,Concept
MOA,203192,naloxone hydrochloride,Concept
MOA,203196,pentazocine lactate,Concept
MOA,203841,buprenorphine hydrochloride,Concept
MOA,22713,dezocine,Concept
MOA,236069,nalmefene hydrochloride,Concept
MOA,2570387,samidorphan L-malate,Concept
MOA,480639,alvimopan,Concept
MOA,979111,methylnaltrexone bromide,Concept
MOA,31819,nitazoxanide,Concept
MOA,1047072,moxidectin,Concept
MOA,1364449,crofelemer,Concept
MOA,1922449,safinamide mesylate,Concept
MOA,33199,permethrin,Concept
MOA,6069,ivermectin,Concept
MOA,70223,aldesleukin,Concept
MOA,1298840,flunisolide hemihydrate,Concept
MOA,1348,beclomethasone dipropionate,Concept
MOA,1367172,"budesonide (11.beta.,16.alpha.(S))",Concept
MOA,1546384,beclomethasone 17-monopropionate,Concept
MOA,21285,cloprednol,Concept
MOA,23033,diflorasone diacetate,Concept
MOA,25113,flumethasone pivalate,Concept
MOA,25120,flunisolide,Concept
MOA,253156,beclomethasone dipropionate monohydrate,Concept
MOA,274964,ciclesonide,Concept
MOA,4458,flumethasone,Concept
MOA,50121,fluticasone propionate,Concept
MOA,705022,fluticasone furoate,Concept
MOA,10255,suprofen,Concept
MOA,1191,aspirin,Concept
MOA,1294612,indomethacin sodium,Concept
MOA,142442,naproxen sodium,Concept
MOA,1429044,"ibuprofen, sodium salt",Concept
MOA,16689,aceclofenac,Concept
MOA,19478,bismuth subsalicylate,Concept
MOA,203214,diclofenac sodium,Concept
MOA,20343,carprofen,Concept
MOA,232158,rofecoxib,Concept
MOA,233386,dexketoprofen trometamol,Concept
MOA,237162,dexketoprofen,Concept
MOA,258329,indomethacin sodium trihydrate,Concept
MOA,267171,fenoprofen calcium,Concept
MOA,278567,valdecoxib,Concept
MOA,28199,ketoprofen lysine,Concept
MOA,28200,ketorolac tromethamine,Concept
MOA,314293,acetylsalicylate sodium,Concept
MOA,33787,piroxicam cinnamate,Concept
MOA,36108,salsalate,Concept
MOA,36122,phenyl salicylate,Concept
MOA,36761,ibuprofen lysine,Concept
MOA,38866,trolamine salicylate,Concept
MOA,42935,tolmetin sodium,Concept
MOA,47364,bromfenac sodium,Concept
MOA,52364,magnesium salicylate,Concept
MOA,588003,meclofenamate,Concept
MOA,660767,oxaprozin potassium,Concept
MOA,6677,meclofenamate sodium,Concept
MOA,68115,piroxicam-beta-cyclodextrin,Concept
MOA,7833,aminosalicylic acid,Concept
MOA,81997,diclofenac potassium,Concept
MOA,91351,flurbiprofen sodium,Concept
MOA,9518,salicylamide,Concept
MOA,677,aminoglutethimide,Concept
MOA,114194,warfarin sodium,Concept
MOA,1598,dicumarol,Concept
MOA,17941,anisindione,Concept
MOA,8150,phenprocoumon,Concept
MOA,82118,warfarin potassium,Concept
MOA,142431,clomiphene citrate,Concept
MOA,1442171,bazedoxifene acetate,Concept
MOA,166551,raloxifene hydrochloride,Concept
MOA,40137,tamoxifen citrate,Concept
MOA,49953,toremifene citrate,Concept
MOA,1037041,dabigatran etexilate mesylate,Concept
MOA,1037042,dabigatran etexilate,Concept
MOA,1056,aprotinin,Concept
MOA,10691,tranexamic acid,Concept
MOA,1102129,boceprevir,Concept
MOA,1102261,telaprevir,Concept
MOA,1482790,simeprevir,Concept
MOA,1484518,simeprevir sodium,Concept
MOA,1600436,paritaprevir dihydrate,Concept
MOA,1652103,asunaprevir,Concept
MOA,1734630,grazoprevir,Concept
MOA,1856273,"heparin, bovine",Concept
MOA,20044,heparin calcium,Concept
MOA,2055640,lanadelumab-flyo,Concept
MOA,221062,"antithrombin III, human",Concept
MOA,235473,"heparin, porcine",Concept
MOA,236025,"heparin sodium, bovine",Concept
MOA,237057,lepirudin,Concept
MOA,314659,"heparin sodium, porcine",Concept
MOA,5224,heparin,Concept
MOA,9877,heparin sodium,Concept
MOA,1046243,alpha-tocopherol acetate,Concept
MOA,11246,vitamin A,Concept
MOA,11256,vitamin E,Concept
MOA,1151,ascorbic acid,Concept
MOA,1418,benzoyl peroxide,Concept
MOA,1426447,"alpha-tocopherol succinate, D-",Concept
MOA,1427235,"alpha-tocopherol linoleate, D-",Concept
MOA,1441649,d-alpha-tocopheryl acetate,Concept
MOA,1490795,acetylcysteine zinc,Concept
MOA,1591923,acetylcysteine amide,Concept
MOA,1809634,acetylcysteine magnesium,Concept
MOA,1813433,vitamin A myristate,Concept
MOA,2179843,polaprezinc,Concept
MOA,220892,vitamin E d-alpha,Concept
MOA,220893,vitamin E DL-alpha,Concept
MOA,2370134,"alpha-tocopherol succinate, DL-",Concept
MOA,237163,acetylcysteine sodium,Concept
MOA,2531274,vitamin E acetate,Concept
MOA,267366,sodium ascorbate,Concept
MOA,314875,"tocopheryl acid succinate,D-alpha",Concept
MOA,317841,dl-alpha tocopheryl acetate,Concept
MOA,35400,retinol acetate,Concept
MOA,35406,vitamin A palmitate,Concept
MOA,39625,tocopherol acetate,Concept
MOA,39626,alpha-tocopherol succinate,Concept
MOA,402899,"tocopherol,DL-alpha",Concept
MOA,4126,amifostine,Concept
MOA,7806,oxygen,Concept
MOA,1005920,ulipristal acetate,Concept
MOA,10432,thalidomide,Concept
MOA,139994,oprelvekin,Concept
MOA,1426875,acemannan,Concept
MOA,1491625,metreleptin,Concept
MOA,16818,acitretin,Concept
MOA,1790539,infliximab-dyyb,Concept
MOA,190353,daclizumab,Concept
MOA,1927283,infliximab-abda,Concept
MOA,2045726,avatrombopag,Concept
MOA,2045727,avatrombopag maleate,Concept
MOA,2054984,lusutrombopag,Concept
MOA,2103476,infliximab-qbtx,Concept
MOA,2103477,adalimumab-adbm,Concept
MOA,2103479,adalimumab-atto,Concept
MOA,2103480,etanercept-szzs,Concept
MOA,2266523,infliximab-axxq,Concept
MOA,2391541,satralizumab,Concept
MOA,2391551,satralizumab-mwge,Concept
MOA,735651,eltrombopag olamine,Concept
MOA,763450,rilonacept,Concept
MOA,853491,canakinumab,Concept
MOA,10362,teniposide,Concept
MOA,115552,trovafloxacin,Concept
MOA,1364321,daunorubicin citrate,Concept
MOA,138099,gemifloxacin,Concept
MOA,139462,moxifloxacin,Concept
MOA,141440,alatrofloxacin,Concept
MOA,142433,doxorubicin hydrochloride,Concept
MOA,153329,irinotecan hydrochloride,Concept
MOA,1546009,levofloxacin anhydrous,Concept
MOA,1546025,gatifloxacin anhydrous,Concept
MOA,1598641,finafloxacin,Concept
MOA,18469,sparfloxacin,Concept
MOA,1926505,moxifloxacin hydrochloride monohydrate,Concept
MOA,1994739,ozenoxacin,Concept
MOA,1999763,gatifloxacin hemihydrate,Concept
MOA,203129,mitoxantrone hydrochloride,Concept
MOA,203213,epirubicin hydrochloride,Concept
MOA,214468,daunorubicin liposomal,Concept
MOA,221054,alatrofloxacin mesylate,Concept
MOA,221087,daunorubicin citrate liposome,Concept
MOA,221177,trovafloxacin mesylate,Concept
MOA,228476,gatifloxacin,Concept
MOA,228750,moxifloxacin hydrochloride,Concept
MOA,235762,lomefloxacin hydrochloride,Concept
MOA,235851,ciprofloxacin lactate,Concept
MOA,24614,etoposide phosphate,Concept
MOA,2550,cinoxacin,Concept
MOA,2551,ciprofloxacin,Concept
MOA,262299,pefloxacin mesylate,Concept
MOA,266573,topotecan hydrochloride,Concept
MOA,28872,lomefloxacin,Concept
MOA,295217,temafloxacin hydrochloride,Concept
MOA,31435,valrubicin,Concept
MOA,37771,temafloxacin,Concept
MOA,3925,enoxacin,Concept
MOA,402429,gemifloxacin mesylate,Concept
MOA,42322,fleroxacin,Concept
MOA,466523,doxorubicin hydrochloride liposome,Concept
MOA,7240,nalidixic acid,Concept
MOA,7517,norfloxacin,Concept
MOA,7623,ofloxacin,Concept
MOA,7960,pefloxacin,Concept
MOA,81981,ciprofloxacin hydrochloride,Concept
MOA,819911,besifloxacin,Concept
MOA,81992,daunorubicin hydrochloride,Concept
MOA,82122,levofloxacin,Concept
MOA,82124,idarubicin hydrochloride,Concept
MOA,10318,tacrine,Concept
MOA,106047,physostigmine sulfate,Concept
MOA,107771,demecarium,Concept
MOA,2197593,pyrantel tartrate,Concept
MOA,22482,demecarium bromide,Concept
MOA,2267703,huperzine A,Concept
MOA,235972,tacrine hydrochloride,Concept
MOA,236559,donepezil hydrochloride,Concept
MOA,33656,physostigmine salicylate,Concept
MOA,3740,echothiophate iodide,Concept
MOA,3752,edrophonium,Concept
MOA,3754,edrophonium chloride,Concept
MOA,6027,isoflurophate,Concept
MOA,623,ambenonium,Concept
MOA,624,ambenonium chloride,Concept
MOA,7316,neostigmine methylsulfate,Concept
MOA,82055,neostigmine bromide,Concept
MOA,8299,physostigmine,Concept
MOA,860693,galantamine hydrobromide,Concept
MOA,8984,pyrantel,Concept
MOA,8985,pyrantel pamoate,Concept
MOA,9001,pyridostigmine bromide,Concept
MOA,994808,rivastigmine tartrate,Concept
MOA,15226,fomepizole,Concept
MOA,10391,tetracaine,Concept
MOA,1049105,benzocaine hydrochloride,Concept
MOA,106558,procaine hydrochloride,Concept
MOA,1298851,ropivacaine hydrochloride monohydrate,Concept
MOA,1299236,lidocaine hydrochloride anhydrous,Concept
MOA,132889,levonordefrin,Concept
MOA,1399,benzocaine,Concept
MOA,142138,mexiletine hydrochloride,Concept
MOA,142145,tocainide monohydrochloride,Concept
MOA,142440,lidocaine hydrochloride,Concept
MOA,1436,bepridil,Concept
MOA,1482501,eslicarbazepine acetate,Concept
MOA,1829,butacaine,Concept
MOA,18889,benoxinate,Concept
MOA,203114,amiodarone hydrochloride,Concept
MOA,203135,propafenone hydrochloride,Concept
MOA,203178,disopyramide phosphate,Concept
MOA,203185,mepivacaine hydrochloride,Concept
MOA,20859,chloroprocaine,Concept
MOA,2117,articaine hydrochloride,Concept
MOA,2198974,ropivacaine hydrochloride anhydrous,Concept
MOA,221126,moricizine hydrochloride,Concept
MOA,227221,etidocaine hydrochloride,Concept
MOA,235398,benoxinate hydrochloride,Concept
MOA,235402,dibucaine hydrochloride,Concept
MOA,235752,bepridil hydrochloride,Concept
MOA,236539,ropivacaine hydrochloride,Concept
MOA,23744,dyclonine,Concept
MOA,2557,prilocaine hydrochloride,Concept
MOA,259453,levobupivacaine,Concept
MOA,259454,levobupivacaine hydrochloride,Concept
MOA,281189,encainide hydrochloride,Concept
MOA,32624,oxcarbazepine,Concept
MOA,33253,phenacemide,Concept
MOA,3339,dibucaine,Concept
MOA,35220,quinidine gluconate,Concept
MOA,3541,disopyramide,Concept
MOA,35623,riluzole,Concept
MOA,35780,ropivacaine,Concept
MOA,40169,moricizine,Concept
MOA,4136,ethotoin,Concept
MOA,4171,etidocaine,Concept
MOA,41875,quinidine polygalacturonate,Concept
MOA,42359,tocainide,Concept
MOA,42368,encainide,Concept
MOA,53616,chloroprocaine hydrochloride,Concept
MOA,55377,quinidine bisulfate,Concept
MOA,592464,articaine,Concept
MOA,623400,lacosamide,Concept
MOA,6387,lidocaine,Concept
MOA,6757,mephenytoin,Concept
MOA,6759,mepivacaine,Concept
MOA,69036,rufinamide,Concept
MOA,6926,mexiletine,Concept
MOA,71227,phenytoin sodium,Concept
MOA,71517,propoxyphene hydrochloride,Concept
MOA,72236,fosphenytoin,Concept
MOA,82806,fosphenytoin sodium,Concept
MOA,8686,prilocaine,Concept
MOA,8701,procaine,Concept
MOA,8754,propafenone,Concept
MOA,8786,propoxyphene napsylate,Concept
MOA,8991,pyrethrins,Concept
MOA,9069,quinidine sulfate,Concept
MOA,91188,dyclonine hydrochloride,Concept
MOA,91189,tetracaine hydrochloride,Concept
MOA,3521,dipyridamole,Concept
MOA,10735,trapidil,Concept
MOA,10825,trimeprazine,Concept
MOA,10847,tripelennamine,Concept
MOA,10849,triprolidine,Concept
MOA,1099727,triprolidine tannate,Concept
MOA,11404,ketotifen fumarate,Concept
MOA,1294532,levocabastine hydrochloride,Concept
MOA,1362,diphenhydramine hydrochloride,Concept
MOA,142427,brompheniramine maleate,Concept
MOA,142429,chlorpheniramine maleate,Concept
MOA,142430,clemastine fumarate,Concept
MOA,142445,promethazine hydrochloride,Concept
MOA,154987,hydroxyzine hydrochloride,Concept
MOA,159340,pheniramine aminosalicylate,Concept
MOA,160372,levomepromazine maleate,Concept
MOA,161203,aceprometazine,Concept
MOA,164308,trimeprazine tartrate,Concept
MOA,1767,brompheniramine,Concept
MOA,18753,bamipine,Concept
MOA,19759,bromodiphenhydramine,Concept
MOA,203150,cetirizine hydrochloride,Concept
MOA,203155,diphenylpyraline hydrochloride,Concept
MOA,203182,hydroxyzine pamoate,Concept
