concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
1432796,parthenium hysterophorus extract,CHEM,Concept,NA,MEDRT
1432796,parthenium hysterophorus extract,CHEM,IN,NA,RxNorm
1432977,dehydroabietic acid,CHEM,Concept,NA,MEDRT
1432977,dehydroabietic acid,CHEM,PIN,NA,RxNorm
1433189,amaranth dye,CHEM,Concept,NA,MEDRT
1433189,amaranth dye,CHEM,IN,NA,RxNorm
1433192,glucosyl hesperidin,CHEM,Concept,NA,MEDRT
1433192,glucosyl hesperidin,CHEM,IN,NA,RxNorm
1433211,levomilnacipran hydrochloride,CHEM,Concept,NA,MEDRT
1433211,levomilnacipran hydrochloride,CHEM,PIN,NA,RxNorm
1433212,levomilnacipran,CHEM,Concept,NA,MEDRT
1433212,levomilnacipran,CHEM,IN,NA,RxNorm
1433693,ferric carboxymaltose,CHEM,Concept,NA,MEDRT
1433693,ferric carboxymaltose,CHEM,IN,NA,RxNorm
1433764,tbo-filgrastim,CHEM,Concept,NA,MEDRT
1433764,tbo-filgrastim,CHEM,PIN,NA,RxNorm
1435279,4-aminophenol,CHEM,Concept,NA,MEDRT
1435279,4-aminophenol,CHEM,IN,NA,RxNorm
1435282,chloropropylate,CHEM,Concept,NA,MEDRT
1435282,chloropropylate,CHEM,IN,NA,RxNorm
1435285,3-aminophenol,CHEM,Concept,NA,MEDRT
1435285,3-aminophenol,CHEM,IN,NA,RxNorm
1435286,m-phenylenediamine,CHEM,Concept,NA,MEDRT
1435286,m-phenylenediamine,CHEM,IN,NA,RxNorm
1435287,citraconic acid,CHEM,Concept,NA,MEDRT
1435287,citraconic acid,CHEM,PIN,NA,RxNorm
1435522,esomeprazole strontium,CHEM,Concept,NA,MEDRT
1435522,esomeprazole strontium,CHEM,PIN,NA,RxNorm
1435572,n-butyl lactate,CHEM,Concept,NA,MEDRT
1435572,n-butyl lactate,CHEM,IN,NA,RxNorm
1435860,magnesium fluoride,CHEM,Concept,NA,MEDRT
1435860,magnesium fluoride,CHEM,IN,NA,RxNorm
1435864,methylinositol,CHEM,Concept,NA,MEDRT
1435864,methylinositol,CHEM,IN,NA,RxNorm
1437,berberine,CHEM,Concept,NA,MEDRT
1437,berberine,CHEM,IN,NA,RxNorm
1437986,D&C red no. 34,CHEM,Concept,NA,MEDRT
1437986,D&C red no. 34,CHEM,IN,NA,RxNorm
1438530,musk ketone,CHEM,Concept,NA,MEDRT
1438530,musk ketone,CHEM,IN,NA,RxNorm
1438636,sodium octyl sulfate,CHEM,Concept,NA,MEDRT
1438636,sodium octyl sulfate,CHEM,PIN,NA,RxNorm
1439115,sucralose,CHEM,Concept,NA,MEDRT
1439115,sucralose,CHEM,IN,NA,RxNorm
1439834,vortioxetine hydrobromide,CHEM,Concept,NA,MEDRT
1439834,vortioxetine hydrobromide,CHEM,PIN,NA,RxNorm
1440046,lipegfilgrastim,CHEM,Concept,NA,MEDRT
1440046,lipegfilgrastim,CHEM,IN,NA,RxNorm
1440227,zeatin,CHEM,Concept,NA,MEDRT
1440227,zeatin,CHEM,IN,NA,RxNorm
1440261,baicalin,CHEM,Concept,NA,MEDRT
1440261,baicalin,CHEM,IN,NA,RxNorm
1440270,amonafide,CHEM,Concept,NA,MEDRT
1440270,amonafide,CHEM,IN,NA,RxNorm
1440856,cholic acid,CHEM,Concept,NA,MEDRT
1440856,cholic acid,CHEM,IN,NA,RxNorm
1440971,1-palmitoyl-2-oleoyl-sn-glycero-3-(phospho-rac-(1-glycerol)),CHEM,Concept,NA,MEDRT
1440971,1-palmitoyl-2-oleoyl-sn-glycero-3-(phospho-rac-(1-glycerol)),CHEM,IN,NA,RxNorm
1441428,agaric acid,CHEM,Concept,NA,MEDRT
1441428,agaric acid,CHEM,IN,NA,RxNorm
1441649,d-alpha-tocopheryl acetate,CHEM,Concept,NA,MEDRT
1441649,d-alpha-tocopheryl acetate,CHEM,PIN,NA,RxNorm
1441651,leptin,CHEM,Concept,NA,MEDRT
1441651,leptin,CHEM,IN,NA,RxNorm
1441659,sodium oxalate,CHEM,Concept,NA,MEDRT
1441659,sodium oxalate,CHEM,PIN,NA,RxNorm
1441664,aconitine,CHEM,Concept,NA,MEDRT
1441664,aconitine,CHEM,IN,NA,RxNorm
1441688,prothrombin,CHEM,Concept,NA,MEDRT
1441688,prothrombin,CHEM,IN,NA,RxNorm
1442199,lanosterol,CHEM,Concept,NA,MEDRT
1442199,lanosterol,CHEM,IN,NA,RxNorm
1442202,mevalonolactone,CHEM,Concept,NA,MEDRT
1442202,mevalonolactone,CHEM,IN,NA,RxNorm
1442707,hydroxypropyl-alpha-cyclodextrin,CHEM,Concept,NA,MEDRT
1442707,hydroxypropyl-alpha-cyclodextrin,CHEM,IN,NA,RxNorm
1442718,1-naphthalenesulfonic acid,CHEM,Concept,NA,MEDRT
1442718,1-naphthalenesulfonic acid,CHEM,IN,NA,RxNorm
1443000,picrate,CHEM,Concept,NA,MEDRT
1443000,picrate,CHEM,IN,NA,RxNorm
1443001,sodium dithionate,CHEM,Concept,NA,MEDRT
1443001,sodium dithionate,CHEM,PIN,NA,RxNorm
14448,3-iodobenzylguanidine,CHEM,Concept,NA,MEDRT
14448,3-iodobenzylguanidine,CHEM,IN,NA,RxNorm
1445143,ipratropium bromide anhydrous,CHEM,Concept,NA,MEDRT
1445143,ipratropium bromide anhydrous,CHEM,PIN,NA,RxNorm
1450910,cefaclor anhydrous,CHEM,Concept,NA,MEDRT
1450910,cefaclor anhydrous,CHEM,PIN,NA,RxNorm
1455099,vortioxetine,CHEM,Concept,NA,MEDRT
1455099,vortioxetine,CHEM,IN,NA,RxNorm
14584,etonogestrel,CHEM,Concept,NA,MEDRT
14584,etonogestrel,CHEM,IN,NA,RxNorm
1476,beta-escin,CHEM,Concept,NA,MEDRT
1476,beta-escin,CHEM,IN,NA,RxNorm
1482534,"2,5-diaminotoluene sulfate",CHEM,Concept,NA,MEDRT
1482534,"2,5-diaminotoluene sulfate",CHEM,PIN,NA,RxNorm
1482535,"2,5-diaminotoluene",CHEM,Concept,NA,MEDRT
1482535,"2,5-diaminotoluene",CHEM,IN,NA,RxNorm
1482632,ammonium thioglycolate,CHEM,Concept,NA,MEDRT
1482632,ammonium thioglycolate,CHEM,PIN,NA,RxNorm
1482634,ornithine alpha-ketoglutarate,CHEM,Concept,NA,MEDRT
1482634,ornithine alpha-ketoglutarate,CHEM,IN,NA,RxNorm
1482790,simeprevir,CHEM,Concept,NA,MEDRT
1482790,simeprevir,CHEM,IN,NA,RxNorm
1482792,penoxsulam,CHEM,Concept,NA,MEDRT
1482792,penoxsulam,CHEM,IN,NA,RxNorm
1482795,"magnesium phosphate, dibasic",CHEM,Concept,NA,MEDRT
1482795,"magnesium phosphate, dibasic",CHEM,PIN,NA,RxNorm
1482913,technetium Tc 99m sestamibi,CHEM,Concept,NA,MEDRT
1482913,technetium Tc 99m sestamibi,CHEM,PIN,NA,RxNorm
1483262,spermidine,CHEM,Concept,NA,MEDRT
1483262,spermidine,CHEM,IN,NA,RxNorm
1483263,spermine,CHEM,Concept,NA,MEDRT
1483263,spermine,CHEM,IN,NA,RxNorm
1483316,hypochlorous acid,CHEM,Concept,NA,MEDRT
1483316,hypochlorous acid,CHEM,PIN,NA,RxNorm
1483317,hypochlorite,CHEM,Concept,NA,MEDRT
1483317,hypochlorite,CHEM,IN,NA,RxNorm
1483618,sodium hydride,CHEM,Concept,NA,MEDRT
1483618,sodium hydride,CHEM,IN,NA,RxNorm
1483727,sodium Na-22,CHEM,Concept,NA,MEDRT
1483727,sodium Na-22,CHEM,PIN,NA,RxNorm
1483807,ethyl linolenate,CHEM,Concept,NA,MEDRT
1483807,ethyl linolenate,CHEM,IN,NA,RxNorm
1484277,trenbolone acetate,CHEM,Concept,NA,MEDRT
1484277,trenbolone acetate,CHEM,PIN,NA,RxNorm
1484278,trenbolone,CHEM,Concept,NA,MEDRT
1484278,trenbolone,CHEM,IN,NA,RxNorm
1484283,sucroferric oxyhydroxide,CHEM,Concept,NA,MEDRT
1484283,sucroferric oxyhydroxide,CHEM,IN,NA,RxNorm
1484497,farnesal,CHEM,Concept,NA,MEDRT
1484497,farnesal,CHEM,IN,NA,RxNorm
1484865,neral,CHEM,Concept,NA,MEDRT
1484865,neral,CHEM,IN,NA,RxNorm
1484911,sofosbuvir,CHEM,Concept,NA,MEDRT
1484911,sofosbuvir,CHEM,IN,NA,RxNorm
1485047,calcium oxalate monohydrate,CHEM,Concept,NA,MEDRT
1485047,calcium oxalate monohydrate,CHEM,PIN,NA,RxNorm
1485048,calcium oxalate,CHEM,Concept,NA,MEDRT
1485048,calcium oxalate,CHEM,IN,NA,RxNorm
14851,vigabatrin,CHEM,Concept,NA,MEDRT
14851,vigabatrin,CHEM,IN,NA,RxNorm
1486025,flutemetamol F-18,CHEM,Concept,NA,MEDRT
1486025,flutemetamol F-18,CHEM,PIN,NA,RxNorm
1486026,flutemetamol,CHEM,Concept,NA,MEDRT
1486026,flutemetamol,CHEM,IN,NA,RxNorm
1486027,2-hydroxydecanoic acid,CHEM,Concept,NA,MEDRT
1486027,2-hydroxydecanoic acid,CHEM,PIN,NA,RxNorm
1486028,2-hydroxydecanoate,CHEM,Concept,NA,MEDRT
1486028,2-hydroxydecanoate,CHEM,IN,NA,RxNorm
1486520,methyl palmitate,CHEM,Concept,NA,MEDRT
1486520,methyl palmitate,CHEM,IN,NA,RxNorm
1487114,farnesyl acetate,CHEM,Concept,NA,MEDRT
1487114,farnesyl acetate,CHEM,IN,NA,RxNorm
1487533,sodium tripolyphosphate anhydrous,CHEM,Concept,NA,MEDRT
1487533,sodium tripolyphosphate anhydrous,CHEM,PIN,NA,RxNorm
1487534,triphosphate,CHEM,Concept,NA,MEDRT
1487534,triphosphate,CHEM,IN,NA,RxNorm
1487826,1-octanol,CHEM,Concept,NA,MEDRT
1487826,1-octanol,CHEM,IN,NA,RxNorm
1487907,dinitolmide,CHEM,Concept,NA,MEDRT
1487907,dinitolmide,CHEM,IN,NA,RxNorm
1488368,technetium Tc-99m pyrophosphate,CHEM,Concept,NA,MEDRT
1488368,technetium Tc-99m pyrophosphate,CHEM,PIN,NA,RxNorm
1488564,dapagliflozin,CHEM,Concept,NA,MEDRT
1488564,dapagliflozin,CHEM,IN,NA,RxNorm
1488818,technetium Tc 99m medronate,CHEM,Concept,NA,MEDRT
1488818,technetium Tc 99m medronate,CHEM,PIN,NA,RxNorm
1489294,2-benzylheptanol,CHEM,Concept,NA,MEDRT
1489294,2-benzylheptanol,CHEM,IN,NA,RxNorm
1489548,monomenthyl glutarate,CHEM,Concept,NA,MEDRT
1489548,monomenthyl glutarate,CHEM,IN,NA,RxNorm
1489762,technetium Tc 99m pertechnetate,CHEM,Concept,NA,MEDRT
1489762,technetium Tc 99m pertechnetate,CHEM,PIN,NA,RxNorm
1489913,droxidopa,CHEM,Concept,NA,MEDRT
1489913,droxidopa,CHEM,IN,NA,RxNorm
1489914,elosulfase alfa,CHEM,Concept,NA,MEDRT
1489914,elosulfase alfa,CHEM,IN,NA,RxNorm
1489918,metaflumizone,CHEM,Concept,NA,MEDRT
1489918,metaflumizone,CHEM,IN,NA,RxNorm
1489922,magnesium lauryl sulfate,CHEM,Concept,NA,MEDRT
1489922,magnesium lauryl sulfate,CHEM,PIN,NA,RxNorm
149,acebutolol,CHEM,Concept,NA,MEDRT
149,acebutolol,CHEM,IN,NA,RxNorm
1490795,acetylcysteine zinc,CHEM,Concept,NA,MEDRT
1490795,acetylcysteine zinc,CHEM,PIN,NA,RxNorm
1490796,acetyl coenzyme A,CHEM,Concept,NA,MEDRT
1490796,acetyl coenzyme A,CHEM,IN,NA,RxNorm
1491007,dibutyl maleate,CHEM,Concept,NA,MEDRT
1491007,dibutyl maleate,CHEM,IN,NA,RxNorm
1491625,metreleptin,CHEM,Concept,NA,MEDRT
1491625,metreleptin,CHEM,IN,NA,RxNorm
1491978,bornyl acetate,CHEM,Concept,NA,MEDRT
1491978,bornyl acetate,CHEM,IN,NA,RxNorm
1492341,"equol, (+-)-",CHEM,Concept,NA,MEDRT
1492341,"equol, (+-)-",CHEM,PIN,NA,RxNorm
1492727,apremilast,CHEM,Concept,NA,MEDRT
1492727,apremilast,CHEM,IN,NA,RxNorm
1492940,florbetaben f-18,CHEM,Concept,NA,MEDRT
1492940,florbetaben f-18,CHEM,PIN,NA,RxNorm
1494066,miltefosine,CHEM,Concept,NA,MEDRT
1494066,miltefosine,CHEM,IN,NA,RxNorm
1494196,octadecyl palmitate,CHEM,Concept,NA,MEDRT
1494196,octadecyl palmitate,CHEM,PIN,NA,RxNorm
1495077,minaxolone,CHEM,Concept,NA,MEDRT
1495077,minaxolone,CHEM,IN,NA,RxNorm
1495079,solvent red 27,CHEM,Concept,NA,MEDRT
1495079,solvent red 27,CHEM,IN,NA,RxNorm
1495153,"fatty acids, omega-6",CHEM,Concept,NA,MEDRT
1495153,"fatty acids, omega-6",CHEM,IN,NA,RxNorm
1495317,phenolate sodium,CHEM,Concept,NA,MEDRT
1495317,phenolate sodium,CHEM,PIN,NA,RxNorm
14982,parachlorophenol,CHEM,Concept,NA,MEDRT
14982,parachlorophenol,CHEM,IN,NA,RxNorm
14997,4-cresyl acetate,CHEM,Concept,NA,MEDRT
14997,4-cresyl acetate,CHEM,IN,NA,RxNorm
15002,4-cymene,CHEM,Concept,NA,MEDRT
15002,4-cymene,CHEM,IN,NA,RxNorm
15027,4-dimethylaminophenol,CHEM,Concept,NA,MEDRT
15027,4-dimethylaminophenol,CHEM,IN,NA,RxNorm
15070,formestane,CHEM,Concept,NA,MEDRT
15070,formestane,CHEM,IN,NA,RxNorm
15080,mequinol,CHEM,Concept,NA,MEDRT
15080,mequinol,CHEM,IN,NA,RxNorm
1511,betahistine,CHEM,Concept,NA,MEDRT
1511,betahistine,CHEM,IN,NA,RxNorm
1512,betaine,CHEM,Concept,NA,MEDRT
1512,betaine,CHEM,IN,NA,RxNorm
1514,betamethasone,CHEM,Concept,NA,MEDRT
1514,betamethasone,CHEM,IN,NA,RxNorm
1516,betamethasone acetate,CHEM,Concept,NA,MEDRT
1516,betamethasone acetate,CHEM,PIN,NA,RxNorm
1517,betamethasone benzoate,CHEM,Concept,NA,MEDRT
1517,betamethasone benzoate,CHEM,PIN,NA,RxNorm
1520,betaxolol,CHEM,Concept,NA,MEDRT
1520,betaxolol,CHEM,IN,NA,RxNorm
15202,argatroban,CHEM,Concept,NA,MEDRT
15202,argatroban,CHEM,IN,NA,RxNorm
152021,dicyclomine hydrochloride,CHEM,Concept,NA,MEDRT
152021,dicyclomine hydrochloride,CHEM,PIN,NA,RxNorm
15226,fomepizole,CHEM,Concept,NA,MEDRT
15226,fomepizole,CHEM,IN,NA,RxNorm
1523,bethanidine,CHEM,Concept,NA,MEDRT
1523,bethanidine,CHEM,IN,NA,RxNorm
1525,bezafibrate,CHEM,Concept,NA,MEDRT
1525,bezafibrate,CHEM,IN,NA,RxNorm
152610,certoparin,CHEM,Concept,NA,MEDRT
152610,certoparin,CHEM,IN,NA,RxNorm
152612,certoparin sodium,CHEM,Concept,NA,MEDRT
152612,certoparin sodium,CHEM,PIN,NA,RxNorm
152761,acamprosate calcium,CHEM,Concept,NA,MEDRT
152761,acamprosate calcium,CHEM,PIN,NA,RxNorm
153374,mometasone furoate monohydrate,CHEM,Concept,NA,MEDRT
153374,mometasone furoate monohydrate,CHEM,PIN,NA,RxNorm
1534763,albiglutide,CHEM,Concept,NA,MEDRT
1534763,albiglutide,CHEM,IN,NA,RxNorm
1534767,hafnium,CHEM,Concept,NA,MEDRT
1534767,hafnium,CHEM,IN,NA,RxNorm
1534768,ruthenium,CHEM,Concept,NA,MEDRT
1534768,ruthenium,CHEM,IN,NA,RxNorm
1534769,thorium,CHEM,Concept,NA,MEDRT
1534769,thorium,CHEM,IN,NA,RxNorm
1534770,yttrium,CHEM,Concept,NA,MEDRT
1534770,yttrium,CHEM,IN,NA,RxNorm
1534771,zirconium,CHEM,Concept,NA,MEDRT
1534771,zirconium,CHEM,IN,NA,RxNorm
1534772,lutetium,CHEM,Concept,NA,MEDRT
1534772,lutetium,CHEM,IN,NA,RxNorm
1534774,tuftsin,CHEM,Concept,NA,MEDRT
1534774,tuftsin,CHEM,IN,NA,RxNorm
1535216,tiletamine hydrochloride,CHEM,Concept,NA,MEDRT
1535216,tiletamine hydrochloride,CHEM,PIN,NA,RxNorm
1535217,tiletamine,CHEM,Concept,NA,MEDRT
1535217,tiletamine,CHEM,IN,NA,RxNorm
1535218,siltuximab,CHEM,Concept,NA,MEDRT
1535218,siltuximab,CHEM,IN,NA,RxNorm
1535222,glucuronolactone,CHEM,Concept,NA,MEDRT
1535222,glucuronolactone,CHEM,IN,NA,RxNorm
1535252,zolazepam,CHEM,Concept,NA,MEDRT
1535252,zolazepam,CHEM,IN,NA,RxNorm
1535498,ronidazole,CHEM,Concept,NA,MEDRT
1535498,ronidazole,CHEM,IN,NA,RxNorm
1535512,rosaniline hydrochloride,CHEM,Concept,NA,MEDRT
1535512,rosaniline hydrochloride,CHEM,PIN,NA,RxNorm
1535513,basic fuchsin,CHEM,Concept,NA,MEDRT
1535513,basic fuchsin,CHEM,IN,NA,RxNorm
1535922,ramucirumab,CHEM,Concept,NA,MEDRT
1535922,ramucirumab,CHEM,IN,NA,RxNorm
1535930,toltrazuril,CHEM,Concept,NA,MEDRT
1535930,toltrazuril,CHEM,IN,NA,RxNorm
1535944,coagulation factor IX recombinant immunoglobulin G1 fusion protein,CHEM,Concept,NA,MEDRT
1535944,coagulation factor IX recombinant immunoglobulin G1 fusion protein,CHEM,IN,NA,RxNorm
1536070,flavone,CHEM,Concept,NA,MEDRT
1536070,flavone,CHEM,IN,NA,RxNorm
153718,balsalazide disodium,CHEM,Concept,NA,MEDRT
153718,balsalazide disodium,CHEM,PIN,NA,RxNorm
1537575,troclosene sodium,CHEM,Concept,NA,MEDRT
1537575,troclosene sodium,CHEM,PIN,NA,RxNorm
1537576,troclosene,CHEM,Concept,NA,MEDRT
1537576,troclosene,CHEM,IN,NA,RxNorm
1537754,sanguinarine nitrate,CHEM,Concept,NA,MEDRT
1537754,sanguinarine nitrate,CHEM,PIN,NA,RxNorm
1537755,sanguinarine,CHEM,Concept,NA,MEDRT
1537755,sanguinarine,CHEM,IN,NA,RxNorm
1537798,melengestrol acetate,CHEM,Concept,NA,MEDRT
1537798,melengestrol acetate,CHEM,PIN,NA,RxNorm
1537799,melengestrol,CHEM,Concept,NA,MEDRT
1537799,melengestrol,CHEM,IN,NA,RxNorm
1537801,aqua regia,CHEM,Concept,NA,MEDRT
1537801,aqua regia,CHEM,IN,NA,RxNorm
1537943,metamizole sodium,CHEM,Concept,NA,MEDRT
1537943,metamizole sodium,CHEM,PIN,NA,RxNorm
1538097,vedolizumab,CHEM,Concept,NA,MEDRT
1538097,vedolizumab,CHEM,IN,NA,RxNorm
1539239,dalbavancin,CHEM,Concept,NA,MEDRT
1539239,dalbavancin,CHEM,IN,NA,RxNorm
153970,hyoscyamine,CHEM,Concept,NA,MEDRT
153970,hyoscyamine,CHEM,IN,NA,RxNorm
153972,hydroxychloroquine sulfate,CHEM,Concept,NA,MEDRT
153972,hydroxychloroquine sulfate,CHEM,PIN,NA,RxNorm
153973,levorphanol tartrate,CHEM,Concept,NA,MEDRT
153973,levorphanol tartrate,CHEM,PIN,NA,RxNorm
1539810,chromium trioxide,CHEM,Concept,NA,MEDRT
1539810,chromium trioxide,CHEM,IN,NA,RxNorm
1539813,sulfobetaine,CHEM,Concept,NA,MEDRT
1539813,sulfobetaine,CHEM,IN,NA,RxNorm
1539968,ethyl pyruvate,CHEM,Concept,NA,MEDRT
1539968,ethyl pyruvate,CHEM,IN,NA,RxNorm
154,acenocoumarol,CHEM,Concept,NA,MEDRT
154,acenocoumarol,CHEM,IN,NA,RxNorm
1540,bile salts,CHEM,Concept,NA,MEDRT
1540,bile salts,CHEM,IN,NA,RxNorm
1540824,tedizolid phosphate,CHEM,Concept,NA,MEDRT
1540824,tedizolid phosphate,CHEM,PIN,NA,RxNorm
1540828,perflexane,CHEM,Concept,NA,MEDRT
1540828,perflexane,CHEM,IN,NA,RxNorm
1540875,perfluoroperhydrophenanthrene,CHEM,Concept,NA,MEDRT
1540875,perfluoroperhydrophenanthrene,CHEM,IN,NA,RxNorm
1541246,glucose-6-phosphate,CHEM,Concept,NA,MEDRT
1541246,glucose-6-phosphate,CHEM,IN,NA,RxNorm
1541597,polyvinyl acetate,CHEM,Concept,NA,MEDRT
1541597,polyvinyl acetate,CHEM,IN,NA,RxNorm
1541746,methyl ricinoleate,CHEM,Concept,NA,MEDRT
1541746,methyl ricinoleate,CHEM,IN,NA,RxNorm
1541750,glyceran polyricinoleic acid ester,CHEM,Concept,NA,MEDRT
1541750,glyceran polyricinoleic acid ester,CHEM,IN,NA,RxNorm
1542454,calcium chlorate dihydrate,CHEM,Concept,NA,MEDRT
1542454,calcium chlorate dihydrate,CHEM,IN,NA,RxNorm
1543543,belinostat,CHEM,Concept,NA,MEDRT
1543543,belinostat,CHEM,IN,NA,RxNorm
1543755,chlorous acid,CHEM,Concept,NA,MEDRT
1543755,chlorous acid,CHEM,IN,NA,RxNorm
1544124,ecamsule,CHEM,Concept,NA,MEDRT
1544124,ecamsule,CHEM,IN,NA,RxNorm
1544125,silver fluoride,CHEM,Concept,NA,MEDRT
1544125,silver fluoride,CHEM,IN,NA,RxNorm
1544140,ferrous disulfide,CHEM,Concept,NA,MEDRT
1544140,ferrous disulfide,CHEM,IN,NA,RxNorm
1544460,idelalisib,CHEM,Concept,NA,MEDRT
1544460,idelalisib,CHEM,IN,NA,RxNorm
1544577,alfaxalone,CHEM,Concept,NA,MEDRT
1544577,alfaxalone,CHEM,IN,NA,RxNorm
1545043,lead carbonate,CHEM,Concept,NA,MEDRT
1545043,lead carbonate,CHEM,IN,NA,RxNorm
1545063,tafamidis,CHEM,Concept,NA,MEDRT
1545063,tafamidis,CHEM,IN,NA,RxNorm
1545653,empagliflozin,CHEM,Concept,NA,MEDRT
1545653,empagliflozin,CHEM,IN,NA,RxNorm
1545792,chrysosplenetin,CHEM,Concept,NA,MEDRT
1545792,chrysosplenetin,CHEM,IN,NA,RxNorm
1545975,cefadroxil anhydrous,CHEM,Concept,NA,MEDRT
1545975,cefadroxil anhydrous,CHEM,PIN,NA,RxNorm
1545984,ceftazidime anhydrous,CHEM,Concept,NA,MEDRT
1545984,ceftazidime anhydrous,CHEM,PIN,NA,RxNorm
1545986,imipenem anhydrous,CHEM,Concept,NA,MEDRT
1545986,imipenem anhydrous,CHEM,PIN,NA,RxNorm
1545987,amifostine anhydrous,CHEM,Concept,NA,MEDRT
1545987,amifostine anhydrous,CHEM,PIN,NA,RxNorm
1545988,cyclophosphamide anhydrous,CHEM,Concept,NA,MEDRT
1545988,cyclophosphamide anhydrous,CHEM,PIN,NA,RxNorm
1545989,enalaprilat anhydrous,CHEM,Concept,NA,MEDRT
1545989,enalaprilat anhydrous,CHEM,PIN,NA,RxNorm
1545999,oxytetracycline anhydrous,CHEM,Concept,NA,MEDRT
1545999,oxytetracycline anhydrous,CHEM,PIN,NA,RxNorm
1546005,thioguanine anhydrous,CHEM,Concept,NA,MEDRT
1546005,thioguanine anhydrous,CHEM,PIN,NA,RxNorm
1546007,cidofovir anhydrous,CHEM,Concept,NA,MEDRT
1546007,cidofovir anhydrous,CHEM,PIN,NA,RxNorm
1546009,levofloxacin anhydrous,CHEM,Concept,NA,MEDRT
1546009,levofloxacin anhydrous,CHEM,PIN,NA,RxNorm
1546014,zoledronic acid anhydrous,CHEM,Concept,NA,MEDRT
1546014,zoledronic acid anhydrous,CHEM,PIN,NA,RxNorm
1546021,cefixime anhydrous,CHEM,Concept,NA,MEDRT
1546021,cefixime anhydrous,CHEM,PIN,NA,RxNorm
1546031,canagliflozin anhydrous,CHEM,Concept,NA,MEDRT
1546031,canagliflozin anhydrous,CHEM,PIN,NA,RxNorm
1546032,hexylcaine hydrochloride,CHEM,Concept,NA,MEDRT
1546032,hexylcaine hydrochloride,CHEM,PIN,NA,RxNorm
1546168,peginterferon beta-1a,CHEM,Concept,NA,MEDRT
1546168,peginterferon beta-1a,CHEM,IN,NA,RxNorm
1546205,hirudin,CHEM,Concept,NA,MEDRT
1546205,hirudin,CHEM,IN,NA,RxNorm
1546207,argatroban anhydrous,CHEM,Concept,NA,MEDRT
1546207,argatroban anhydrous,CHEM,PIN,NA,RxNorm
1546209,ethyl methylphenylglycidate,CHEM,Concept,NA,MEDRT
1546209,ethyl methylphenylglycidate,CHEM,IN,NA,RxNorm
1546223,diatrizoic acid,CHEM,Concept,NA,MEDRT
1546223,diatrizoic acid,CHEM,IN,NA,RxNorm
1546277,bicarbonate ion,CHEM,Concept,NA,MEDRT
1546277,bicarbonate ion,CHEM,IN,NA,RxNorm
1546279,oseltamivir carboxylate,CHEM,Concept,NA,MEDRT
1546279,oseltamivir carboxylate,CHEM,IN,NA,RxNorm
1546354,2-mercaptoethanesulfonic acid,CHEM,Concept,NA,MEDRT
1546354,2-mercaptoethanesulfonic acid,CHEM,IN,NA,RxNorm
1546355,"4,4'-dinitrocarbanilide",CHEM,Concept,NA,MEDRT
1546355,"4,4'-dinitrocarbanilide",CHEM,IN,NA,RxNorm
1546356,dabigatran,CHEM,Concept,NA,MEDRT
1546356,dabigatran,CHEM,IN,NA,RxNorm
1546372,gallium-67,CHEM,Concept,NA,MEDRT
1546372,gallium-67,CHEM,PIN,NA,RxNorm
1546376,lithium hydroxide,CHEM,Concept,NA,MEDRT
1546376,lithium hydroxide,CHEM,IN,NA,RxNorm
1546377,ramiprilat,CHEM,Concept,NA,MEDRT
1546377,ramiprilat,CHEM,IN,NA,RxNorm
1546380,4-hydroxybutyric acid,CHEM,Concept,NA,MEDRT
1546380,4-hydroxybutyric acid,CHEM,PIN,NA,RxNorm
1546384,beclomethasone 17-monopropionate,CHEM,Concept,NA,MEDRT
1546384,beclomethasone 17-monopropionate,CHEM,PIN,NA,RxNorm
1546387,carbamoylcholine,CHEM,Concept,NA,MEDRT
1546387,carbamoylcholine,CHEM,IN,NA,RxNorm
1546391,chloric acid,CHEM,Concept,NA,MEDRT
1546391,chloric acid,CHEM,IN,NA,RxNorm
1546393,fosinoprilat,CHEM,Concept,NA,MEDRT
1546393,fosinoprilat,CHEM,IN,NA,RxNorm
1546394,iodine I-131,CHEM,Concept,NA,MEDRT
1546394,iodine I-131,CHEM,PIN,NA,RxNorm
1546395,molybdate ion,CHEM,Concept,NA,MEDRT
1546395,molybdate ion,CHEM,IN,NA,RxNorm
1546406,pamidronic acid,CHEM,Concept,NA,MEDRT
1546406,pamidronic acid,CHEM,PIN,NA,RxNorm
1546410,tiamulin,CHEM,Concept,NA,MEDRT
1546410,tiamulin,CHEM,IN,NA,RxNorm
1546417,denatonium,CHEM,Concept,NA,MEDRT
1546417,denatonium,CHEM,IN,NA,RxNorm
1546425,pyrophosphoric acid,CHEM,Concept,NA,MEDRT
1546425,pyrophosphoric acid,CHEM,PIN,NA,RxNorm
1546426,laidlomycin,CHEM,Concept,NA,MEDRT
1546426,laidlomycin,CHEM,IN,NA,RxNorm
1546434,82 rubidium,CHEM,Concept,NA,MEDRT
1546434,82 rubidium,CHEM,PIN,NA,RxNorm
1546435,salmon gonadotropin releasing hormone D-Arg6 analog ethyl amide,CHEM,Concept,NA,MEDRT
1546435,salmon gonadotropin releasing hormone D-Arg6 analog ethyl amide,CHEM,IN,NA,RxNorm
1546436,polystyrene sulfonic acid,CHEM,Concept,NA,MEDRT
1546436,polystyrene sulfonic acid,CHEM,PIN,NA,RxNorm
1546437,polystyrene sulfonate,CHEM,Concept,NA,MEDRT
