rxcui,name,tty,SourceId,SourceName,Relation,classId
7426,nimodipine,IN,7426,nimodipine,DIRECT,N0000008352
3478,dinoprostone,IN,3478,dinoprostone,INDIRECT,N0000008353
42331,misoprostol,IN,42331,misoprostol,INDIRECT,N0000008353
3478,dinoprostone,IN,3478,dinoprostone,INDIRECT,N0000008354
42331,misoprostol,IN,42331,misoprostol,INDIRECT,N0000008354
104485,colestipol hydrochloride,PIN,104485,colestipol hydrochloride,INDIRECT,N0000008358
11065,ursodiol,PIN,11065,ursodiol,INDIRECT,N0000008358
141625,colesevelam hydrochloride,PIN,141625,colesevelam hydrochloride,INDIRECT,N0000008358
141626,colesevelam,IN,141626,colesevelam,INDIRECT,N0000008358
2045735,ursadiol,IN,2045735,ursadiol,INDIRECT,N0000008358
2447,cholestyramine resin,IN,2447,cholestyramine resin,INDIRECT,N0000008358
2685,colestipol,IN,2685,colestipol,INDIRECT,N0000008358
341248,ezetimibe,IN,341248,ezetimibe,INDIRECT,N0000008358
8699,probucol,IN,8699,probucol,INDIRECT,N0000008358
3292,dextrothyroxine,IN,3292,dextrothyroxine,INDIRECT,N0000008359
40070,dextrothyroxine sodium,PIN,40070,dextrothyroxine sodium,INDIRECT,N0000008359
104485,colestipol hydrochloride,PIN,104485,colestipol hydrochloride,INDIRECT,N0000008360
11065,ursodiol,PIN,11065,ursodiol,INDIRECT,N0000008360
1297766,atorvastatin calcium trihydrate,PIN,1297766,atorvastatin calcium trihydrate,INDIRECT,N0000008360
1364478,lomitapide mesylate,PIN,1364478,lomitapide mesylate,INDIRECT,N0000008360
1364479,lomitapide,IN,1364479,lomitapide,INDIRECT,N0000008360
141625,colesevelam hydrochloride,PIN,141625,colesevelam hydrochloride,INDIRECT,N0000008360
141626,colesevelam,IN,141626,colesevelam,INDIRECT,N0000008360
1483793,atorvastatin calcium propylene glycol solvate,PIN,1483793,atorvastatin calcium propylene glycol solvate,INDIRECT,N0000008360
166551,raloxifene hydrochloride,PIN,166551,raloxifene hydrochloride,DIRECT,N0000008360
1726975,sebelipase alfa,IN,1726975,sebelipase alfa,INDIRECT,N0000008360
1728312,manganese monoxide,IN,1728312,manganese monoxide,INDIRECT,N0000008360
203144,pravastatin sodium,PIN,203144,pravastatin sodium,INDIRECT,N0000008360
2045735,ursadiol,IN,2045735,ursadiol,INDIRECT,N0000008360
221072,cerivastatin sodium,PIN,221072,cerivastatin sodium,INDIRECT,N0000008360
2282403,bempedoic acid,IN,2282403,bempedoic acid,INDIRECT,N0000008360
236738,nicotinic acid propyl ester,PIN,236738,nicotinic acid propyl ester,INDIRECT,N0000008360
236834,zinc nicotinate,PIN,236834,zinc nicotinate,INDIRECT,N0000008360
2447,cholestyramine resin,IN,2447,cholestyramine resin,INDIRECT,N0000008360
2569977,atorvastatin calcium anhydrous,PIN,2569977,atorvastatin calcium anhydrous,INDIRECT,N0000008360
2685,colestipol,IN,2685,colestipol,INDIRECT,N0000008360
29261,manganese chloride,IN,29261,manganese chloride,INDIRECT,N0000008360
29263,manganese dioxide,IN,29263,manganese dioxide,INDIRECT,N0000008360
29268,manganese sulfate,IN,29268,manganese sulfate,INDIRECT,N0000008360
301542,rosuvastatin,IN,301542,rosuvastatin,INDIRECT,N0000008360
317251,nicotinamide hydriodide,PIN,317251,nicotinamide hydriodide,INDIRECT,N0000008360
31767,nicotinic acid benzyl ester,PIN,31767,nicotinic acid benzyl ester,INDIRECT,N0000008360
323828,rosuvastatin calcium,PIN,323828,rosuvastatin calcium,INDIRECT,N0000008360
3292,dextrothyroxine,IN,3292,dextrothyroxine,INDIRECT,N0000008360
341248,ezetimibe,IN,341248,ezetimibe,INDIRECT,N0000008360
40070,dextrothyroxine sodium,PIN,40070,dextrothyroxine sodium,INDIRECT,N0000008360
41127,fluvastatin,IN,41127,fluvastatin,INDIRECT,N0000008360
42463,pravastatin,IN,42463,pravastatin,INDIRECT,N0000008360
52403,manganese gluconate,IN,52403,manganese gluconate,INDIRECT,N0000008360
596723,cerivastatin,IN,596723,cerivastatin,INDIRECT,N0000008360
6472,lovastatin,IN,6472,lovastatin,INDIRECT,N0000008360
6623,manganese,IN,6623,manganese,INDIRECT,N0000008360
72143,raloxifene,IN,72143,raloxifene,DIRECT,N0000008360
72875,fluvastatin sodium,PIN,72875,fluvastatin sodium,INDIRECT,N0000008360
7393,niacin,IN,7393,niacin,INDIRECT,N0000008360
7405,niacinamide,IN,7405,niacinamide,INDIRECT,N0000008360
83366,atorvastatin calcium,PIN,83366,atorvastatin calcium,INDIRECT,N0000008360
83367,atorvastatin,IN,83367,atorvastatin,INDIRECT,N0000008360
8699,probucol,IN,8699,probucol,INDIRECT,N0000008360
1297766,atorvastatin calcium trihydrate,PIN,1297766,atorvastatin calcium trihydrate,INDIRECT,N0000008361
1364478,lomitapide mesylate,PIN,1364478,lomitapide mesylate,INDIRECT,N0000008361
1364479,lomitapide,IN,1364479,lomitapide,INDIRECT,N0000008361
1483793,atorvastatin calcium propylene glycol solvate,PIN,1483793,atorvastatin calcium propylene glycol solvate,INDIRECT,N0000008361
1726975,sebelipase alfa,IN,1726975,sebelipase alfa,INDIRECT,N0000008361
1728312,manganese monoxide,IN,1728312,manganese monoxide,INDIRECT,N0000008361
203144,pravastatin sodium,PIN,203144,pravastatin sodium,INDIRECT,N0000008361
221072,cerivastatin sodium,PIN,221072,cerivastatin sodium,INDIRECT,N0000008361
2282403,bempedoic acid,IN,2282403,bempedoic acid,INDIRECT,N0000008361
236738,nicotinic acid propyl ester,PIN,236738,nicotinic acid propyl ester,INDIRECT,N0000008361
236834,zinc nicotinate,PIN,236834,zinc nicotinate,INDIRECT,N0000008361
2569977,atorvastatin calcium anhydrous,PIN,2569977,atorvastatin calcium anhydrous,INDIRECT,N0000008361
29261,manganese chloride,IN,29261,manganese chloride,INDIRECT,N0000008361
29263,manganese dioxide,IN,29263,manganese dioxide,INDIRECT,N0000008361
29268,manganese sulfate,IN,29268,manganese sulfate,INDIRECT,N0000008361
301542,rosuvastatin,IN,301542,rosuvastatin,INDIRECT,N0000008361
317251,nicotinamide hydriodide,PIN,317251,nicotinamide hydriodide,INDIRECT,N0000008361
31767,nicotinic acid benzyl ester,PIN,31767,nicotinic acid benzyl ester,INDIRECT,N0000008361
323828,rosuvastatin calcium,PIN,323828,rosuvastatin calcium,INDIRECT,N0000008361
41127,fluvastatin,IN,41127,fluvastatin,INDIRECT,N0000008361
42463,pravastatin,IN,42463,pravastatin,INDIRECT,N0000008361
52403,manganese gluconate,IN,52403,manganese gluconate,INDIRECT,N0000008361
596723,cerivastatin,IN,596723,cerivastatin,INDIRECT,N0000008361
6472,lovastatin,IN,6472,lovastatin,INDIRECT,N0000008361
6623,manganese,IN,6623,manganese,INDIRECT,N0000008361
72875,fluvastatin sodium,PIN,72875,fluvastatin sodium,INDIRECT,N0000008361
7393,niacin,IN,7393,niacin,INDIRECT,N0000008361
7405,niacinamide,IN,7405,niacinamide,INDIRECT,N0000008361
83366,atorvastatin calcium,PIN,83366,atorvastatin calcium,INDIRECT,N0000008361
83367,atorvastatin,IN,83367,atorvastatin,INDIRECT,N0000008361
8699,probucol,IN,8699,probucol,INDIRECT,N0000008361
10528,thrombin,IN,10528,thrombin,INDIRECT,N0000008364
1091605,"factor XIII, human",PIN,1091605,"factor XIII, human",INDIRECT,N0000008364
11289,warfarin,IN,11289,warfarin,INDIRECT,N0000008364
114194,warfarin sodium,PIN,114194,warfarin sodium,INDIRECT,N0000008364
1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",PIN,1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",INDIRECT,N0000008364
1300486,"antihemophilic factor, human recombinant",PIN,1300486,"antihemophilic factor, human recombinant",INDIRECT,N0000008364
1300488,nonacog alfa,PIN,1300488,nonacog alfa,INDIRECT,N0000008364
1367075,thrombin alfa,PIN,1367075,thrombin alfa,INDIRECT,N0000008364
1426166,"coagulation factor X, human",PIN,1426166,"coagulation factor X, human",INDIRECT,N0000008364
1488293,coagulation factor XIII a-subunit (recombinant),PIN,1488293,coagulation factor XIII a-subunit (recombinant),INDIRECT,N0000008364
1592899,"antihemophilic factor, porcine B-domain truncated recombinant",PIN,1592899,"antihemophilic factor, porcine B-domain truncated recombinant",INDIRECT,N0000008364
1598,dicumarol,IN,1598,dicumarol,INDIRECT,N0000008364
1670383,factor IX complex,IN,1670383,factor IX complex,INDIRECT,N0000008364
1729084,simoctocog alfa,PIN,1729084,simoctocog alfa,INDIRECT,N0000008364
1737557,turoctocog alfa,PIN,1737557,turoctocog alfa,INDIRECT,N0000008364
1741397,antihemophilic factor (recombinant) pegylated,PIN,1741397,antihemophilic factor (recombinant) pegylated,INDIRECT,N0000008364
17941,anisindione,IN,17941,anisindione,INDIRECT,N0000008364
1796377,lonoctocog alfa,PIN,1796377,lonoctocog alfa,INDIRECT,N0000008364
203083,"antihemophilic factor, human",PIN,203083,"antihemophilic factor, human",INDIRECT,N0000008364
2055654,"antihemophilic factor (recombinant), PEGylated-aucl",PIN,2055654,"antihemophilic factor (recombinant), PEGylated-aucl",INDIRECT,N0000008364
2055655,damoctocog alfa pegol,IN,2055655,damoctocog alfa pegol,INDIRECT,N0000008364
221060,"antihemophilic factor, porcine",PIN,221060,"antihemophilic factor, porcine",INDIRECT,N0000008364
2264108,"fibrinogen, human",PIN,2264108,"fibrinogen, human",INDIRECT,N0000008364
2264114,"thrombin, bovine",PIN,2264114,"thrombin, bovine",INDIRECT,N0000008364
2275722,antihemophilic factor (recombinant) pegylated-exei,PIN,2275722,antihemophilic factor (recombinant) pegylated-exei,INDIRECT,N0000008364
2386863,coagulation factor VIIa (recombinant)-jncw,PIN,2386863,coagulation factor VIIa (recombinant)-jncw,INDIRECT,N0000008364
253149,eptacog alfa activated,PIN,253149,eptacog alfa activated,INDIRECT,N0000008364
253151,recombinant antihemophilic factor VIII,PIN,253151,recombinant antihemophilic factor VIII,INDIRECT,N0000008364
314504,anti-inhibitor coagulant complex,IN,314504,anti-inhibitor coagulant complex,INDIRECT,N0000008364
314620,recombinant FVIIa,PIN,314620,recombinant FVIIa,INDIRECT,N0000008364
314623,"fibrinogen,I-125",PIN,314623,"fibrinogen,I-125",INDIRECT,N0000008364
3251,desmopressin,IN,3251,desmopressin,INDIRECT,N0000008364
352374,drotrecogin alfa,IN,352374,drotrecogin alfa,INDIRECT,N0000008364
353106,"drotrecogin alfa (activated), lyophilized",PIN,353106,"drotrecogin alfa (activated), lyophilized",INDIRECT,N0000008364
4256,factor VIIa,IN,4256,factor VIIa,INDIRECT,N0000008364
4257,factor VIII,IN,4257,factor VIII,INDIRECT,N0000008364
4262,factor X,IN,4262,factor X,INDIRECT,N0000008364
42634,desmopressin acetate,PIN,42634,desmopressin acetate,INDIRECT,N0000008364
4271,factor XIII,IN,4271,factor XIII,INDIRECT,N0000008364
4385,fibrinogen,IN,4385,fibrinogen,INDIRECT,N0000008364
8150,phenprocoumon,IN,8150,phenprocoumon,INDIRECT,N0000008364
82118,warfarin potassium,PIN,82118,warfarin potassium,INDIRECT,N0000008364
825006,"thrombin, human",PIN,825006,"thrombin, human",INDIRECT,N0000008364
826070,"factor VIII, human",PIN,826070,"factor VIII, human",INDIRECT,N0000008364
1299929,chondroitin sulfate sodium (bovine),PIN,1299929,chondroitin sulfate sodium (bovine),INDIRECT,N0000008365
1306129,"chondroitin sulfate, bovine",PIN,1306129,"chondroitin sulfate, bovine",INDIRECT,N0000008365
1306202,"chondroitin sulfate, porcine",PIN,1306202,"chondroitin sulfate, porcine",INDIRECT,N0000008365
1358172,chondroitin sulfate sodium (shark),PIN,1358172,chondroitin sulfate sodium (shark),INDIRECT,N0000008365
1366974,chondroitin sulfate sodium (porcine),PIN,1366974,chondroitin sulfate sodium (porcine),INDIRECT,N0000008365
1605114,chondroitin sulfate sodium,PIN,1605114,chondroitin sulfate sodium,INDIRECT,N0000008365
1789516,chondroitin sulfate (shark),PIN,1789516,chondroitin sulfate (shark),INDIRECT,N0000008365
2473,chondroitin sulfates,IN,2473,chondroitin sulfates,INDIRECT,N0000008365
476847,chondroitin sulfate A sodium,PIN,476847,chondroitin sulfate A sodium,INDIRECT,N0000008365
1299929,chondroitin sulfate sodium (bovine),PIN,1299929,chondroitin sulfate sodium (bovine),DIRECT,N0000008367
1306129,"chondroitin sulfate, bovine",PIN,1306129,"chondroitin sulfate, bovine",DIRECT,N0000008367
1306202,"chondroitin sulfate, porcine",PIN,1306202,"chondroitin sulfate, porcine",DIRECT,N0000008367
1358172,chondroitin sulfate sodium (shark),PIN,1358172,chondroitin sulfate sodium (shark),DIRECT,N0000008367
1366974,chondroitin sulfate sodium (porcine),PIN,1366974,chondroitin sulfate sodium (porcine),DIRECT,N0000008367
1605114,chondroitin sulfate sodium,PIN,1605114,chondroitin sulfate sodium,DIRECT,N0000008367
1789516,chondroitin sulfate (shark),PIN,1789516,chondroitin sulfate (shark),DIRECT,N0000008367
2473,chondroitin sulfates,IN,2473,chondroitin sulfates,DIRECT,N0000008367
476847,chondroitin sulfate A sodium,PIN,476847,chondroitin sulfate A sodium,DIRECT,N0000008367
11149,vasopressin (USP),IN,11149,vasopressin (USP),INDIRECT,N0000008368
167,acetazolamide,IN,167,acetazolamide,INDIRECT,N0000008368
1886,caffeine,IN,1886,caffeine,INDIRECT,N0000008368
20033,caffeine citrate,PIN,20033,caffeine citrate,INDIRECT,N0000008368
203151,fenoldopam mesylate,PIN,203151,fenoldopam mesylate,INDIRECT,N0000008368
236112,caffeine monohydrate,PIN,236112,caffeine monohydrate,INDIRECT,N0000008368
24853,fenoldopam,IN,24853,fenoldopam,INDIRECT,N0000008368
3251,desmopressin,IN,3251,desmopressin,INDIRECT,N0000008368
42634,desmopressin acetate,PIN,42634,desmopressin acetate,INDIRECT,N0000008368
54365,pamabrom,IN,54365,pamabrom,INDIRECT,N0000008368
91406,acetazolamide sodium,PIN,91406,acetazolamide sodium,INDIRECT,N0000008368
106558,procaine hydrochloride,PIN,106558,procaine hydrochloride,DIRECT,N0000008369
1923401,digitalin,IN,1923401,digitalin,DIRECT,N0000008369
3248,deslanoside,IN,3248,deslanoside,DIRECT,N0000008369
3403,digitoxin,IN,3403,digitoxin,DIRECT,N0000008369
3407,digoxin,IN,3407,digoxin,DIRECT,N0000008369
41289,ibutilide,IN,41289,ibutilide,INDIRECT,N0000008369
51256,ibutilide fumarate,PIN,51256,ibutilide fumarate,INDIRECT,N0000008369
8701,procaine,IN,8701,procaine,DIRECT,N0000008369
91235,Digitalis preparation,IN,91235,Digitalis preparation,DIRECT,N0000008369
41289,ibutilide,IN,41289,ibutilide,INDIRECT,N0000008370
51256,ibutilide fumarate,PIN,51256,ibutilide fumarate,INDIRECT,N0000008370
106101,oxymetazoline hydrochloride,PIN,106101,oxymetazoline hydrochloride,DIRECT,N0000008371
221139,phenylephrine tannate,PIN,221139,phenylephrine tannate,DIRECT,N0000008371
235810,naphazoline nitrate,PIN,235810,naphazoline nitrate,DIRECT,N0000008371
37935,tetrahydrozoline,IN,37935,tetrahydrozoline,DIRECT,N0000008371
57983,tetrahydrozoline hydrochloride,PIN,57983,tetrahydrozoline hydrochloride,DIRECT,N0000008371
7247,naphazoline,IN,7247,naphazoline,DIRECT,N0000008371
7812,oxymetazoline,IN,7812,oxymetazoline,DIRECT,N0000008371
8163,phenylephrine,IN,8163,phenylephrine,DIRECT,N0000008371
8164,phenylephrine hydrochloride,PIN,8164,phenylephrine hydrochloride,DIRECT,N0000008371
82054,naphazoline hydrochloride,PIN,82054,naphazoline hydrochloride,DIRECT,N0000008371
91167,phenylephrine bitartrate,PIN,91167,phenylephrine bitartrate,DIRECT,N0000008371
1299929,chondroitin sulfate sodium (bovine),PIN,1299929,chondroitin sulfate sodium (bovine),INDIRECT,N0000008373
1306129,"chondroitin sulfate, bovine",PIN,1306129,"chondroitin sulfate, bovine",INDIRECT,N0000008373
1306202,"chondroitin sulfate, porcine",PIN,1306202,"chondroitin sulfate, porcine",INDIRECT,N0000008373
1358172,chondroitin sulfate sodium (shark),PIN,1358172,chondroitin sulfate sodium (shark),INDIRECT,N0000008373
1366974,chondroitin sulfate sodium (porcine),PIN,1366974,chondroitin sulfate sodium (porcine),INDIRECT,N0000008373
1605114,chondroitin sulfate sodium,PIN,1605114,chondroitin sulfate sodium,INDIRECT,N0000008373
1789516,chondroitin sulfate (shark),PIN,1789516,chondroitin sulfate (shark),INDIRECT,N0000008373
2473,chondroitin sulfates,IN,2473,chondroitin sulfates,INDIRECT,N0000008373
284924,imatinib mesylate,PIN,284924,imatinib mesylate,DIRECT,N0000008373
42892,sodium hyaluronate,PIN,42892,sodium hyaluronate,DIRECT,N0000008373
476847,chondroitin sulfate A sodium,PIN,476847,chondroitin sulfate A sodium,INDIRECT,N0000008373
5463,hyaluronic acid,PIN,5463,hyaluronic acid,DIRECT,N0000008373
104416,amlodipine besylate,PIN,104416,amlodipine besylate,DIRECT,N0000008375
11170,verapamil,IN,11170,verapamil,DIRECT,N0000008375
135056,lercanidipine,IN,135056,lercanidipine,DIRECT,N0000008375
1436,bepridil,IN,1436,bepridil,DIRECT,N0000008375
153679,lercanidipine hydrochloride,PIN,153679,lercanidipine hydrochloride,DIRECT,N0000008375
1546015,regadenoson anhydrous,PIN,1546015,regadenoson anhydrous,DIRECT,N0000008375
17767,amlodipine,IN,17767,amlodipine,DIRECT,N0000008375
203138,verapamil hydrochloride,PIN,203138,verapamil hydrochloride,DIRECT,N0000008375
203211,diltiazem hydrochloride,PIN,203211,diltiazem hydrochloride,DIRECT,N0000008375
2184116,amlodipine benzoate,PIN,2184116,amlodipine benzoate,DIRECT,N0000008375
235230,nicardipine hydrochloride,PIN,235230,nicardipine hydrochloride,DIRECT,N0000008375
235752,bepridil hydrochloride,PIN,235752,bepridil hydrochloride,DIRECT,N0000008375
236767,fendiline hydrochloride,PIN,236767,fendiline hydrochloride,DIRECT,N0000008375
283819,barnidipine hydrochloride,PIN,283819,barnidipine hydrochloride,DIRECT,N0000008375
28382,lacidipine,IN,28382,lacidipine,DIRECT,N0000008375
314592,diltiazem maleate,IN,314592,diltiazem maleate,DIRECT,N0000008375
33910,isradipine,IN,33910,isradipine,DIRECT,N0000008375
3443,diltiazem,IN,3443,diltiazem,DIRECT,N0000008375
3521,dipyridamole,IN,3521,dipyridamole,DIRECT,N0000008375
39879,mepirodipine,IN,39879,mepirodipine,DIRECT,N0000008375
4316,felodipine,IN,4316,felodipine,DIRECT,N0000008375
4327,fendiline,IN,4327,fendiline,DIRECT,N0000008375
4459,flunarizine,IN,4459,flunarizine,DIRECT,N0000008375
53692,nilvadipine,IN,53692,nilvadipine,DIRECT,N0000008375
640062,regadenoson,IN,640062,regadenoson,DIRECT,N0000008375
7396,nicardipine,IN,7396,nicardipine,DIRECT,N0000008375
7417,nifedipine,IN,7417,nifedipine,DIRECT,N0000008375
7426,nimodipine,IN,7426,nimodipine,DIRECT,N0000008375
7435,nisoldipine,IN,7435,nisoldipine,DIRECT,N0000008375
7441,nitrendipine,IN,7441,nitrendipine,DIRECT,N0000008375
81999,diltiazem malate,PIN,81999,diltiazem malate,DIRECT,N0000008375
82019,flunarizine hydrochloride,PIN,82019,flunarizine hydrochloride,DIRECT,N0000008375
83213,mibefradil,IN,83213,mibefradil,DIRECT,N0000008375
83214,mibefradil dihydrochloride,PIN,83214,mibefradil dihydrochloride,DIRECT,N0000008375
203176,dihydroergotamine mesylate,PIN,203176,dihydroergotamine mesylate,DIRECT,N0000008376
236680,dihydroergotamine tartrate,PIN,236680,dihydroergotamine tartrate,DIRECT,N0000008376
24313,ergonovine maleate,PIN,24313,ergonovine maleate,DIRECT,N0000008376
3415,dihydroergocornine,IN,3415,dihydroergocornine,DIRECT,N0000008376
3416,dihydroergocristine,IN,3416,dihydroergocristine,DIRECT,N0000008376
3417,dihydroergocryptine,IN,3417,dihydroergocryptine,DIRECT,N0000008376
3418,dihydroergotamine,IN,3418,dihydroergotamine,DIRECT,N0000008376
3419,dihydroergotoxine,IN,3419,dihydroergotoxine,DIRECT,N0000008376
4021,ergonovine,IN,4021,ergonovine,DIRECT,N0000008376
4024,"ergoloid mesylates, USP",IN,4024,"ergoloid mesylates, USP",DIRECT,N0000008376
42644,dihydroergocornine mesylate,PIN,42644,dihydroergocornine mesylate,DIRECT,N0000008376
42645,dihydroergocristine monomesylate,PIN,42645,dihydroergocristine monomesylate,DIRECT,N0000008376
42646,dihydroergocryptine mesylate,PIN,42646,dihydroergocryptine mesylate,DIRECT,N0000008376
42676,ergotamine tartrate,PIN,42676,ergotamine tartrate,DIRECT,N0000008376
