rxcui,name,tty,SourceId,SourceName,Relation,classId
21250,clocortolone pivalate,PIN,21250,clocortolone pivalate,DIRECT,N0000000159
21285,cloprednol,IN,21285,cloprednol,DIRECT,N0000000159
215664,"betamethasone dipropionate, augmented",PIN,215664,"betamethasone dipropionate, augmented",DIRECT,N0000000159
21651,cortisol succinate,PIN,21651,cortisol succinate,DIRECT,N0000000159
21655,cortisone acetate,PIN,21655,cortisone acetate,DIRECT,N0000000159
221101,fluorometholone acetate,PIN,221101,fluorometholone acetate,DIRECT,N0000000159
22396,deflazacort,IN,22396,deflazacort,DIRECT,N0000000159
22690,dexamethasone acetate,PIN,22690,dexamethasone acetate,DIRECT,N0000000159
22694,dexamethasone trimethyl acetate,PIN,22694,dexamethasone trimethyl acetate,DIRECT,N0000000159
227897,betamethasone valerate,PIN,227897,betamethasone valerate,DIRECT,N0000000159
23033,diflorasone diacetate,PIN,23033,diflorasone diacetate,DIRECT,N0000000159
235482,hydrocortisone sodium phosphate,PIN,235482,hydrocortisone sodium phosphate,DIRECT,N0000000159
235483,hydrocortisone sodium succinate,PIN,235483,hydrocortisone sodium succinate,DIRECT,N0000000159
235486,dexamethasone phosphate,PIN,235486,dexamethasone phosphate,DIRECT,N0000000159
237027,loteprednol,IN,237027,loteprednol,DIRECT,N0000000159
2378841,dexamethasone acetate anhydrous,PIN,2378841,dexamethasone acetate anhydrous,DIRECT,N0000000159
25113,flumethasone pivalate,PIN,25113,flumethasone pivalate,DIRECT,N0000000159
25120,flunisolide,IN,25120,flunisolide,DIRECT,N0000000159
253156,beclomethasone dipropionate monohydrate,PIN,253156,beclomethasone dipropionate monohydrate,DIRECT,N0000000159
2590,clobetasol,IN,2590,clobetasol,DIRECT,N0000000159
268872,prednisolone sodium metasulphobenzoate,PIN,268872,prednisolone sodium metasulphobenzoate,DIRECT,N0000000159
27196,hydrocortisone probutate,PIN,27196,hydrocortisone probutate,DIRECT,N0000000159
27197,hydrocortisone acetate,PIN,27197,hydrocortisone acetate,DIRECT,N0000000159
27199,hydrocortisone valerate,PIN,27199,hydrocortisone valerate,DIRECT,N0000000159
274964,ciclesonide,IN,274964,ciclesonide,DIRECT,N0000000159
2878,cortisone,IN,2878,cortisone,DIRECT,N0000000159
29439,medrysone,IN,29439,medrysone,DIRECT,N0000000159
29917,methylprednisolone sodium phosphate,PIN,29917,methylprednisolone sodium phosphate,DIRECT,N0000000159
30145,mometasone furoate,PIN,30145,mometasone furoate,DIRECT,N0000000159
3254,desonide,IN,3254,desonide,DIRECT,N0000000159
3255,desoximetasone,IN,3255,desoximetasone,DIRECT,N0000000159
3264,dexamethasone,IN,3264,dexamethasone,DIRECT,N0000000159
3265,dexamethasone isonicotinate,PIN,3265,dexamethasone isonicotinate,DIRECT,N0000000159
34369,prednicarbate,IN,34369,prednicarbate,DIRECT,N0000000159
34372,prednisolone acetate,PIN,34372,prednisolone acetate,DIRECT,N0000000159
34374,prednisolone phosphate,PIN,34374,prednisolone phosphate,DIRECT,N0000000159
34376,prednisolone tebutate,PIN,34376,prednisolone tebutate,DIRECT,N0000000159
38546,triamcinolone hexacetonide,PIN,38546,triamcinolone hexacetonide,DIRECT,N0000000159
41126,fluticasone,IN,41126,fluticasone,DIRECT,N0000000159
41208,halobetasol,IN,41208,halobetasol,DIRECT,N0000000159
41277,hydrocortisone aceponate,PIN,41277,hydrocortisone aceponate,DIRECT,N0000000159
4458,flumethasone,IN,4458,flumethasone,DIRECT,N0000000159
4461,fluocinolone acetonide,PIN,4461,fluocinolone acetonide,DIRECT,N0000000159
4462,fluocinonide,IN,4462,fluocinonide,DIRECT,N0000000159
4491,fluorometholone,IN,4491,fluorometholone,DIRECT,N0000000159
4500,flurandrenolide,IN,4500,flurandrenolide,DIRECT,N0000000159
45318,halobetasol propionate,PIN,45318,halobetasol propionate,DIRECT,N0000000159
48933,dexamethasone sodium phosphate,PIN,48933,dexamethasone sodium phosphate,DIRECT,N0000000159
50121,fluticasone propionate,PIN,50121,fluticasone propionate,DIRECT,N0000000159
5084,halcinonide,IN,5084,halcinonide,DIRECT,N0000000159
52177,loteprednol etabonate,IN,52177,loteprednol etabonate,DIRECT,N0000000159
5492,hydrocortisone,IN,5492,hydrocortisone,DIRECT,N0000000159
55062,prednisolone sodium phosphate,PIN,55062,prednisolone sodium phosphate,DIRECT,N0000000159
55063,prednisolone sodium succinate,PIN,55063,prednisolone sodium succinate,DIRECT,N0000000159
55681,rimexolone,IN,55681,rimexolone,DIRECT,N0000000159
62136,methylprednisolone aceponate,PIN,62136,methylprednisolone aceponate,DIRECT,N0000000159
6902,methylprednisolone,IN,6902,methylprednisolone,DIRECT,N0000000159
705022,fluticasone furoate,PIN,705022,fluticasone furoate,DIRECT,N0000000159
8638,prednisolone,IN,8638,prednisolone,DIRECT,N0000000159
8640,prednisone,IN,8640,prednisone,DIRECT,N0000000159
91311,diflorasone,IN,91311,diflorasone,DIRECT,N0000000159
10237,sulindac,IN,10237,sulindac,DIRECT,N0000000160
10255,suprofen,IN,10255,suprofen,DIRECT,N0000000160
104123,olsalazine sodium,PIN,104123,olsalazine sodium,DIRECT,N0000000160
10636,tolmetin,IN,10636,tolmetin,DIRECT,N0000000160
1191,aspirin,IN,1191,aspirin,DIRECT,N0000000160
1294612,indomethacin sodium,PIN,1294612,indomethacin sodium,DIRECT,N0000000160
140587,celecoxib,IN,140587,celecoxib,INDIRECT,N0000000160
142442,naproxen sodium,PIN,142442,naproxen sodium,DIRECT,N0000000160
1429044,"ibuprofen, sodium salt",PIN,1429044,"ibuprofen, sodium salt",DIRECT,N0000000160
153718,balsalazide disodium,PIN,153718,balsalazide disodium,DIRECT,N0000000160
16689,aceclofenac,IN,16689,aceclofenac,DIRECT,N0000000160
18747,balsalazide,IN,18747,balsalazide,DIRECT,N0000000160
19478,bismuth subsalicylate,IN,19478,bismuth subsalicylate,DIRECT,N0000000160
19737,bromfenac,IN,19737,bromfenac,DIRECT,N0000000160
203175,diethylcarbamazine citrate,PIN,203175,diethylcarbamazine citrate,DIRECT,N0000000160
203214,diclofenac sodium,PIN,203214,diclofenac sodium,DIRECT,N0000000160
20343,carprofen,IN,20343,carprofen,DIRECT,N0000000160
232158,rofecoxib,IN,232158,rofecoxib,INDIRECT,N0000000160
233386,dexketoprofen trometamol,PIN,233386,dexketoprofen trometamol,DIRECT,N0000000160
237162,dexketoprofen,IN,237162,dexketoprofen,DIRECT,N0000000160
24605,etodolac,IN,24605,etodolac,DIRECT,N0000000160
258329,indomethacin sodium trihydrate,PIN,258329,indomethacin sodium trihydrate,DIRECT,N0000000160
267171,fenoprofen calcium,PIN,267171,fenoprofen calcium,DIRECT,N0000000160
278567,valdecoxib,IN,278567,valdecoxib,INDIRECT,N0000000160
28199,ketoprofen lysine,PIN,28199,ketoprofen lysine,DIRECT,N0000000160
28200,ketorolac tromethamine,PIN,28200,ketorolac tromethamine,DIRECT,N0000000160
29787,methyl salicylate,IN,29787,methyl salicylate,DIRECT,N0000000160
298665,nepafenac,IN,298665,nepafenac,DIRECT,N0000000160
314293,acetylsalicylate sodium,PIN,314293,acetylsalicylate sodium,DIRECT,N0000000160
31448,nabumetone,IN,31448,nabumetone,DIRECT,N0000000160
32385,olsalazine,IN,32385,olsalazine,DIRECT,N0000000160
32613,oxaprozin,IN,32613,oxaprozin,DIRECT,N0000000160
3355,diclofenac,IN,3355,diclofenac,DIRECT,N0000000160
33787,piroxicam cinnamate,PIN,33787,piroxicam cinnamate,DIRECT,N0000000160
3384,diethylcarbamazine,IN,3384,diethylcarbamazine,DIRECT,N0000000160
3393,diflunisal,IN,3393,diflunisal,DIRECT,N0000000160
35827,ketorolac,IN,35827,ketorolac,DIRECT,N0000000160
36108,salsalate,IN,36108,salsalate,DIRECT,N0000000160
36122,phenyl salicylate,IN,36122,phenyl salicylate,DIRECT,N0000000160
36761,ibuprofen lysine,PIN,36761,ibuprofen lysine,DIRECT,N0000000160
38866,trolamine salicylate,IN,38866,trolamine salicylate,DIRECT,N0000000160
41493,meloxicam,IN,41493,meloxicam,DIRECT,N0000000160
42935,tolmetin sodium,PIN,42935,tolmetin sodium,DIRECT,N0000000160
4331,fenoprofen,IN,4331,fenoprofen,DIRECT,N0000000160
4502,flurbiprofen,IN,4502,flurbiprofen,DIRECT,N0000000160
47364,bromfenac sodium,PIN,47364,bromfenac sodium,DIRECT,N0000000160
52364,magnesium salicylate,IN,52364,magnesium salicylate,DIRECT,N0000000160
52582,mesalamine,IN,52582,mesalamine,DIRECT,N0000000160
5640,ibuprofen,IN,5640,ibuprofen,DIRECT,N0000000160
5781,indomethacin,IN,5781,indomethacin,DIRECT,N0000000160
588003,meclofenamate,IN,588003,meclofenamate,DIRECT,N0000000160
6142,ketoprofen,IN,6142,ketoprofen,DIRECT,N0000000160
660767,oxaprozin potassium,PIN,660767,oxaprozin potassium,DIRECT,N0000000160
6677,meclofenamate sodium,PIN,6677,meclofenamate sodium,DIRECT,N0000000160
6693,mefenamic acid,PIN,6693,mefenamic acid,DIRECT,N0000000160
68115,piroxicam-beta-cyclodextrin,PIN,68115,piroxicam-beta-cyclodextrin,DIRECT,N0000000160
7258,naproxen,IN,7258,naproxen,DIRECT,N0000000160
7833,aminosalicylic acid,IN,7833,aminosalicylic acid,DIRECT,N0000000160
81997,diclofenac potassium,PIN,81997,diclofenac potassium,DIRECT,N0000000160
8356,piroxicam,IN,8356,piroxicam,DIRECT,N0000000160
91351,flurbiprofen sodium,PIN,91351,flurbiprofen sodium,DIRECT,N0000000160
9518,salicylamide,IN,9518,salicylamide,DIRECT,N0000000160
9524,sulfasalazine,IN,9524,sulfasalazine,DIRECT,N0000000160
1307298,enzalutamide,IN,1307298,enzalutamide,INDIRECT,N0000000162
1999574,apalutamide,IN,1999574,apalutamide,INDIRECT,N0000000162
2180325,darolutamide,IN,2180325,darolutamide,INDIRECT,N0000000162
22968,dienogest,IN,22968,dienogest,INDIRECT,N0000000162
2562811,finerenone,IN,2562811,finerenone,INDIRECT,N0000000162
282357,fulvestrant,IN,282357,fulvestrant,INDIRECT,N0000000162
29451,megestrol acetate,PIN,29451,megestrol acetate,INDIRECT,N0000000162
298869,eplerenone,IN,298869,eplerenone,INDIRECT,N0000000162
31805,nilutamide,IN,31805,nilutamide,INDIRECT,N0000000162
4508,flutamide,IN,4508,flutamide,INDIRECT,N0000000162
6703,megestrol,IN,6703,megestrol,INDIRECT,N0000000162
677,aminoglutethimide,IN,677,aminoglutethimide,DIRECT,N0000000162
6964,mifepristone,IN,6964,mifepristone,INDIRECT,N0000000162
83008,bicalutamide,IN,83008,bicalutamide,INDIRECT,N0000000162
9997,spironolactone,IN,9997,spironolactone,INDIRECT,N0000000162
11289,warfarin,IN,11289,warfarin,DIRECT,N0000000164
114194,warfarin sodium,PIN,114194,warfarin sodium,DIRECT,N0000000164
1598,dicumarol,IN,1598,dicumarol,DIRECT,N0000000164
17941,anisindione,IN,17941,anisindione,DIRECT,N0000000164
8150,phenprocoumon,IN,8150,phenprocoumon,DIRECT,N0000000164
82118,warfarin potassium,PIN,82118,warfarin potassium,DIRECT,N0000000164
11149,vasopressin (USP),IN,11149,vasopressin (USP),DIRECT,N0000000165
1535213,"corticotropin, human",PIN,1535213,"corticotropin, human",DIRECT,N0000000165
1653802,cosyntropin hexahydrate,PIN,1653802,cosyntropin hexahydrate,DIRECT,N0000000165
259321,"somatropin, E-coli derived",PIN,259321,"somatropin, E-coli derived",DIRECT,N0000000165
2890,cosyntropin,IN,2890,cosyntropin,DIRECT,N0000000165
314845,somatropin (recombinant DNA origin),PIN,314845,somatropin (recombinant DNA origin),DIRECT,N0000000165
3251,desmopressin,IN,3251,desmopressin,DIRECT,N0000000165
376,corticotropin,IN,376,corticotropin,DIRECT,N0000000165
42634,desmopressin acetate,PIN,42634,desmopressin acetate,DIRECT,N0000000165
56570,somatrem,IN,56570,somatrem,DIRECT,N0000000165
61148,somatropin,IN,61148,somatropin,DIRECT,N0000000165
74670,corticorelin ovine triflutate,PIN,74670,corticorelin ovine triflutate,DIRECT,N0000000165
74671,corticorelin ovine,PIN,74671,corticorelin ovine,DIRECT,N0000000165
16681,acarbose,IN,16681,acarbose,DIRECT,N0000000166
30009,miglitol,IN,30009,miglitol,DIRECT,N0000000166
10324,tamoxifen,IN,10324,tamoxifen,DIRECT,N0000000168
1370971,ospemifene,IN,1370971,ospemifene,DIRECT,N0000000168
142431,clomiphene citrate,PIN,142431,clomiphene citrate,DIRECT,N0000000168
1441386,bazedoxifene,IN,1441386,bazedoxifene,DIRECT,N0000000168
1442171,bazedoxifene acetate,PIN,1442171,bazedoxifene acetate,DIRECT,N0000000168
166551,raloxifene hydrochloride,PIN,166551,raloxifene hydrochloride,DIRECT,N0000000168
2596,clomiphene,IN,2596,clomiphene,DIRECT,N0000000168
282357,fulvestrant,IN,282357,fulvestrant,DIRECT,N0000000168
38409,toremifene,IN,38409,toremifene,DIRECT,N0000000168
40137,tamoxifen citrate,PIN,40137,tamoxifen citrate,DIRECT,N0000000168
49953,toremifene citrate,PIN,49953,toremifene citrate,DIRECT,N0000000168
72143,raloxifene,IN,72143,raloxifene,DIRECT,N0000000168
1037041,dabigatran etexilate mesylate,PIN,1037041,dabigatran etexilate mesylate,INDIRECT,N0000000169
1037042,dabigatran etexilate,IN,1037042,dabigatran etexilate,INDIRECT,N0000000169
103843,danaparoid sodium,PIN,103843,danaparoid sodium,DIRECT,N0000000169
1056,aprotinin,IN,1056,aprotinin,DIRECT,N0000000169
10691,tranexamic acid,IN,10691,tranexamic acid,INDIRECT,N0000000169
1102129,boceprevir,IN,1102129,boceprevir,INDIRECT,N0000000169
1102261,telaprevir,IN,1102261,telaprevir,INDIRECT,N0000000169
114934,desirudin,IN,114934,desirudin,INDIRECT,N0000000169
1482790,simeprevir,IN,1482790,simeprevir,INDIRECT,N0000000169
1484518,simeprevir sodium,PIN,1484518,simeprevir sodium,INDIRECT,N0000000169
15202,argatroban,IN,15202,argatroban,INDIRECT,N0000000169
1546207,argatroban anhydrous,PIN,1546207,argatroban anhydrous,INDIRECT,N0000000169
1597373,paritaprevir,IN,1597373,paritaprevir,INDIRECT,N0000000169
1600436,paritaprevir dihydrate,PIN,1600436,paritaprevir dihydrate,INDIRECT,N0000000169
1652103,asunaprevir,IN,1652103,asunaprevir,INDIRECT,N0000000169
1734630,grazoprevir,IN,1734630,grazoprevir,INDIRECT,N0000000169
1856273,"heparin, bovine",PIN,1856273,"heparin, bovine",INDIRECT,N0000000169
1871173,grazoprevir anhydrous,PIN,1871173,grazoprevir anhydrous,INDIRECT,N0000000169
20044,heparin calcium,PIN,20044,heparin calcium,INDIRECT,N0000000169
2055640,lanadelumab-flyo,PIN,2055640,lanadelumab-flyo,INDIRECT,N0000000169
2055641,lanadelumab,IN,2055641,lanadelumab,INDIRECT,N0000000169
221062,"antithrombin III, human",PIN,221062,"antithrombin III, human",DIRECT,N0000000169
221095,enoxaparin sodium,PIN,221095,enoxaparin sodium,DIRECT,N0000000169
235473,"heparin, porcine",PIN,235473,"heparin, porcine",INDIRECT,N0000000169
236025,"heparin sodium, bovine",PIN,236025,"heparin sodium, bovine",INDIRECT,N0000000169
237057,lepirudin,IN,237057,lepirudin,INDIRECT,N0000000169
2380556,bivalirudin trifluoroacetate,PIN,2380556,bivalirudin trifluoroacetate,INDIRECT,N0000000169
280611,bemiparin,IN,280611,bemiparin,DIRECT,N0000000169
314659,"heparin sodium, porcine",PIN,314659,"heparin sodium, porcine",INDIRECT,N0000000169
3274,dextran 70,IN,3274,dextran 70,INDIRECT,N0000000169
3275,dextran 75,IN,3275,dextran 75,INDIRECT,N0000000169
436195,bemiparin sodium,PIN,436195,bemiparin sodium,DIRECT,N0000000169
5224,heparin,IN,5224,heparin,INDIRECT,N0000000169
60819,bivalirudin,IN,60819,bivalirudin,INDIRECT,N0000000169
658708,ecallantide,IN,658708,ecallantide,INDIRECT,N0000000169
67031,nadroparin,IN,67031,nadroparin,DIRECT,N0000000169
67108,enoxaparin,IN,67108,enoxaparin,DIRECT,N0000000169
67109,dalteparin,IN,67109,dalteparin,DIRECT,N0000000169
78484,danaparoid,IN,78484,danaparoid,DIRECT,N0000000169
809864,C1 esterase inhibitor (human),PIN,809864,C1 esterase inhibitor (human),DIRECT,N0000000169
82137,dalteparin sodium,PIN,82137,dalteparin sodium,DIRECT,N0000000169
87865,ardeparin sodium,PIN,87865,ardeparin sodium,DIRECT,N0000000169
87866,ardeparin,IN,87866,ardeparin,DIRECT,N0000000169
9877,heparin sodium,PIN,9877,heparin sodium,INDIRECT,N0000000169
991743,"alpha 1-proteinase inhibitor, human",PIN,991743,"alpha 1-proteinase inhibitor, human",DIRECT,N0000000169
1046243,alpha-tocopherol acetate,PIN,1046243,alpha-tocopherol acetate,DIRECT,N0000000170
11246,vitamin A,IN,11246,vitamin A,DIRECT,N0000000170
11256,vitamin E,IN,11256,vitamin E,DIRECT,N0000000170
1151,ascorbic acid,IN,1151,ascorbic acid,DIRECT,N0000000170
1418,benzoyl peroxide,IN,1418,benzoyl peroxide,DIRECT,N0000000170
1426447,"alpha-tocopherol succinate, D-",PIN,1426447,"alpha-tocopherol succinate, D-",DIRECT,N0000000170
1427235,"alpha-tocopherol linoleate, D-",PIN,1427235,"alpha-tocopherol linoleate, D-",DIRECT,N0000000170
1441649,d-alpha-tocopheryl acetate,PIN,1441649,d-alpha-tocopheryl acetate,DIRECT,N0000000170
1490795,acetylcysteine zinc,PIN,1490795,acetylcysteine zinc,DIRECT,N0000000170
1545987,amifostine anhydrous,PIN,1545987,amifostine anhydrous,DIRECT,N0000000170
1591923,acetylcysteine amide,PIN,1591923,acetylcysteine amide,DIRECT,N0000000170
1809634,acetylcysteine magnesium,PIN,1809634,acetylcysteine magnesium,DIRECT,N0000000170
1813433,vitamin A myristate,PIN,1813433,vitamin A myristate,DIRECT,N0000000170
197,acetylcysteine,IN,197,acetylcysteine,DIRECT,N0000000170
2179843,polaprezinc,IN,2179843,polaprezinc,DIRECT,N0000000170
220892,vitamin E d-alpha,PIN,220892,vitamin E d-alpha,DIRECT,N0000000170
220893,vitamin E DL-alpha,PIN,220893,vitamin E DL-alpha,DIRECT,N0000000170
2370134,"alpha-tocopherol succinate, DL-",PIN,2370134,"alpha-tocopherol succinate, DL-",DIRECT,N0000000170
237163,acetylcysteine sodium,PIN,237163,acetylcysteine sodium,DIRECT,N0000000170
2531274,vitamin E acetate,PIN,2531274,vitamin E acetate,DIRECT,N0000000170
267366,sodium ascorbate,IN,267366,sodium ascorbate,DIRECT,N0000000170
314875,"tocopheryl acid succinate,D-alpha",IN,314875,"tocopheryl acid succinate,D-alpha",DIRECT,N0000000170
317841,dl-alpha tocopheryl acetate,PIN,317841,dl-alpha tocopheryl acetate,DIRECT,N0000000170
35400,retinol acetate,PIN,35400,retinol acetate,DIRECT,N0000000170
35406,vitamin A palmitate,PIN,35406,vitamin A palmitate,DIRECT,N0000000170
39625,tocopherol acetate,PIN,39625,tocopherol acetate,DIRECT,N0000000170
39626,alpha-tocopherol succinate,PIN,39626,alpha-tocopherol succinate,DIRECT,N0000000170
402899,"tocopherol,DL-alpha",PIN,402899,"tocopherol,DL-alpha",DIRECT,N0000000170
4126,amifostine,IN,4126,amifostine,DIRECT,N0000000170
7806,oxygen,IN,7806,oxygen,DIRECT,N0000000170
1005920,ulipristal acetate,PIN,1005920,ulipristal acetate,INDIRECT,N0000000172
1005921,ulipristal,IN,1005921,ulipristal,INDIRECT,N0000000172
10324,tamoxifen,IN,10324,tamoxifen,INDIRECT,N0000000172
1370971,ospemifene,IN,1370971,ospemifene,INDIRECT,N0000000172
142431,clomiphene citrate,PIN,142431,clomiphene citrate,INDIRECT,N0000000172
1441386,bazedoxifene,IN,1441386,bazedoxifene,INDIRECT,N0000000172
1442171,bazedoxifene acetate,PIN,1442171,bazedoxifene acetate,INDIRECT,N0000000172
166551,raloxifene hydrochloride,PIN,166551,raloxifene hydrochloride,INDIRECT,N0000000172
2596,clomiphene,IN,2596,clomiphene,INDIRECT,N0000000172
282357,fulvestrant,IN,282357,fulvestrant,INDIRECT,N0000000172
38409,toremifene,IN,38409,toremifene,INDIRECT,N0000000172
40137,tamoxifen citrate,PIN,40137,tamoxifen citrate,INDIRECT,N0000000172
49953,toremifene citrate,PIN,49953,toremifene citrate,INDIRECT,N0000000172
72143,raloxifene,IN,72143,raloxifene,INDIRECT,N0000000172
10432,thalidomide,IN,10432,thalidomide,INDIRECT,N0000000175
1147320,brentuximab vedotin,IN,1147320,brentuximab vedotin,INDIRECT,N0000000175
139994,oprelvekin,IN,139994,oprelvekin,INDIRECT,N0000000175
1426875,acemannan,IN,1426875,acemannan,INDIRECT,N0000000175
1491625,metreleptin,IN,1491625,metreleptin,DIRECT,N0000000175
16689,aceclofenac,IN,16689,aceclofenac,INDIRECT,N0000000175
16818,acitretin,IN,16818,acitretin,INDIRECT,N0000000175
1790539,infliximab-dyyb,PIN,1790539,infliximab-dyyb,INDIRECT,N0000000175
1872251,brodalumab,IN,1872251,brodalumab,INDIRECT,N0000000175
1876376,dupilumab,IN,1876376,dupilumab,INDIRECT,N0000000175
190353,daclizumab,IN,190353,daclizumab,INDIRECT,N0000000175
191831,infliximab,IN,191831,infliximab,INDIRECT,N0000000175
1923319,sarilumab,IN,1923319,sarilumab,INDIRECT,N0000000175
1927283,infliximab-abda,PIN,1927283,infliximab-abda,INDIRECT,N0000000175
196102,basiliximab,IN,196102,basiliximab,INDIRECT,N0000000175
2045726,avatrombopag,IN,2045726,avatrombopag,INDIRECT,N0000000175
2045727,avatrombopag maleate,PIN,2045727,avatrombopag maleate,INDIRECT,N0000000175
2054984,lusutrombopag,IN,2054984,lusutrombopag,INDIRECT,N0000000175
2103476,infliximab-qbtx,PIN,2103476,infliximab-qbtx,INDIRECT,N0000000175
2103477,adalimumab-adbm,PIN,2103477,adalimumab-adbm,INDIRECT,N0000000175
2103479,adalimumab-atto,PIN,2103479,adalimumab-atto,INDIRECT,N0000000175
2103480,etanercept-szzs,PIN,2103480,etanercept-szzs,INDIRECT,N0000000175
214555,etanercept,IN,214555,etanercept,INDIRECT,N0000000175
