concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
D005043,Etiocholanolone,CHEM,Leaf,C,MeSH
D005044,Etioporphyrins,CHEM,Leaf,C,MeSH
D005045,Etomidate,CHEM,Leaf,C,MeSH
D005047,Etoposide,CHEM,Leaf,C,MeSH
D005048,Etorphine,CHEM,Leaf,C,MeSH
D005050,Etretinate,CHEM,Leaf,C,MeSH
D005054,Eugenol,CHEM,Leaf,C,MeSH
D005063,Europium,CHEM,Leaf,C,MeSH
D005070,Evans Blue,CHEM,Leaf,C,MeSH
D005079,Excipients,CHEM,SubClass,C,MeSH
D005083,Exfoliatins,CHEM,Leaf,C,MeSH
D005087,"Glucan 1,4-alpha-Glucosidase",CHEM,Leaf,C,MeSH
D005090,Exodeoxyribonucleases,CHEM,SubClass,C,MeSH
D005092,Exonucleases,CHEM,SubClass,C,MeSH
D005095,Exoribonucleases,CHEM,Leaf,C,MeSH
D005098,Exotoxins,CHEM,SubClass,C,MeSH
D005136,Eye Proteins,CHEM,SubClass,C,MeSH
D005164,Factor IX,CHEM,SubClass,C,MeSH
D005165,Factor V,CHEM,SubClass,C,MeSH
D005167,Factor VII,CHEM,SubClass,C,MeSH
D005169,Factor VIII,CHEM,SubClass,C,MeSH
D005170,Factor X,CHEM,SubClass,C,MeSH
D005172,Factor XI,CHEM,SubClass,C,MeSH
D005174,Factor XII,CHEM,SubClass,C,MeSH
D005176,Factor XIII,CHEM,SubClass,C,MeSH
D005182,Flavin-Adenine Dinucleotide,CHEM,Leaf,C,MeSH
D005200,FANFT,CHEM,Leaf,C,MeSH
D005204,Farnesol,CHEM,Leaf,C,MeSH
D005217,"Fat Emulsions, Intravenous",CHEM,Leaf,C,MeSH
D005223,Fats,CHEM,SubClass,C,MeSH
D005224,"Fats, Unsaturated",CHEM,SubClass,C,MeSH
D005227,Fatty Acids,CHEM,SubClass,C,MeSH
D005228,"Fatty Acids, Essential",CHEM,SubClass,C,MeSH
D005229,"Fatty Acids, Monounsaturated",CHEM,SubClass,C,MeSH
D005230,"Fatty Acids, Nonesterified",CHEM,Leaf,C,MeSH
D005231,"Fatty Acids, Unsaturated",CHEM,SubClass,C,MeSH
D005232,"Fatty Acids, Volatile",CHEM,SubClass,C,MeSH
D005233,Fatty Alcohols,CHEM,SubClass,C,MeSH
D005241,Feathers,CHEM,Leaf,C,MeSH
D005259,Felypressin,CHEM,Leaf,C,MeSH
D005273,Fenbendazole,CHEM,Leaf,C,MeSH
D005275,Fendiline,CHEM,Leaf,C,MeSH
D005277,Fenfluramine,CHEM,SubClass,C,MeSH
D005278,Fenitrothion,CHEM,Leaf,C,MeSH
D005279,Fenoprofen,CHEM,Leaf,C,MeSH
D005280,Fenoterol,CHEM,Leaf,C,MeSH
D005283,Fentanyl,CHEM,SubClass,C,MeSH
D005284,Fenthion,CHEM,Leaf,C,MeSH
D005286,Fermium,CHEM,Leaf,C,MeSH
D005287,Ferredoxin-NADP Reductase,CHEM,Leaf,C,MeSH
D005288,Ferredoxins,CHEM,SubClass,C,MeSH
D005290,Ferric Compounds,CHEM,SubClass,C,MeSH
D005291,Ferrichrome,CHEM,Leaf,C,MeSH
D005292,Ferricyanides,CHEM,SubClass,C,MeSH
D005293,Ferritins,CHEM,SubClass,C,MeSH
D005294,Ferrochelatase,CHEM,Leaf,C,MeSH
D005295,Ferrocyanides,CHEM,Leaf,C,MeSH
D005296,Ferrous Compounds,CHEM,SubClass,C,MeSH
D005297,Ferrozine,CHEM,Leaf,C,MeSH
D005308,Fertilizers,CHEM,Leaf,C,MeSH
D005319,Fetal Hemoglobin,CHEM,Leaf,C,MeSH
D005326,Fetal Proteins,CHEM,SubClass,C,MeSH
D005337,Fibrin,CHEM,SubClass,C,MeSH
D005338,Fibrin Fibrinogen Degradation Products,CHEM,Leaf,C,MeSH
D005339,Fibrin Foam,CHEM,Leaf,C,MeSH
D005340,Fibrinogen,CHEM,SubClass,C,MeSH
D005341,Fibrinolysin,CHEM,Leaf,C,MeSH
D005344,Fibrinopeptide A,CHEM,Leaf,C,MeSH
D005345,Fibrinopeptide B,CHEM,Leaf,C,MeSH
D005346,Fibroblast Growth Factors,CHEM,SubClass,C,MeSH
D005347,Fibroblasts,CHEM,SubClass,C,MeSH
D005349,Fibroins,CHEM,Leaf,C,MeSH
D005353,Fibronectins,CHEM,Leaf,C,MeSH
D005361,Ficain,CHEM,Leaf,C,MeSH
D005362,Ficoll,CHEM,Leaf,C,MeSH
D005363,Ficusin,CHEM,Leaf,C,MeSH
D005372,Filipin,CHEM,Leaf,C,MeSH
D005395,Fish Oils,CHEM,SubClass,C,MeSH
D005397,Fish Venoms,CHEM,Leaf,C,MeSH
D005404,Fixatives,CHEM,Leaf,C,MeSH
D005405,"D-Ala(2),MePhe(4),Met(0)-ol-enkephalin",CHEM,Leaf,C,MeSH
D005406,Bis(4-Methyl-1-Homopiperazinylthiocarbonyl)disulfide,CHEM,Leaf,C,MeSH
D005408,Flagellin,CHEM,Leaf,C,MeSH
D005411,Flame Retardants,CHEM,Leaf,C,MeSH
D005415,Flavins,CHEM,SubClass,C,MeSH
D005418,Flavodoxin,CHEM,Leaf,C,MeSH
D005419,Flavonoids,CHEM,SubClass,C,MeSH
D005420,Flavoproteins,CHEM,SubClass,C,MeSH
D005421,Flavoring Agents,CHEM,SubClass,C,MeSH
D005422,Flavoxate,CHEM,Leaf,C,MeSH
D005424,Flecainide,CHEM,Leaf,C,MeSH
D005436,Floxacillin,CHEM,Leaf,C,MeSH
D005437,Flucytosine,CHEM,Leaf,C,MeSH
D005438,Fludrocortisone,CHEM,Leaf,C,MeSH
D005439,Flufenamic Acid,CHEM,Leaf,C,MeSH
D005442,Flumazenil,CHEM,Leaf,C,MeSH
D005443,Flumethasone,CHEM,Leaf,C,MeSH
D005444,Flunarizine,CHEM,Leaf,C,MeSH
D005445,Flunitrazepam,CHEM,Leaf,C,MeSH
D005446,Fluocinolone Acetonide,CHEM,SubClass,C,MeSH
D005447,Fluocinonide,CHEM,Leaf,C,MeSH
D005448,Fluocortolone,CHEM,SubClass,C,MeSH
D005449,Fluorenes,CHEM,SubClass,C,MeSH
D005450,Fluorescamine,CHEM,Leaf,C,MeSH
D005452,Fluoresceins,CHEM,SubClass,C,MeSH
D005456,Fluorescent Dyes,CHEM,Leaf,C,MeSH
D005459,Fluorides,CHEM,SubClass,C,MeSH
D005460,"Fluorides, Topical",CHEM,Leaf,C,MeSH
D005461,Fluorine,CHEM,Leaf,C,MeSH
D005462,Fluorine Radioisotopes,CHEM,Leaf,C,MeSH
D005463,Fluoroacetates,CHEM,SubClass,C,MeSH
D005464,Fluorobenzenes,CHEM,SubClass,C,MeSH
D005465,Fluorocarbon Polymers,CHEM,SubClass,C,MeSH
D005466,Fluorocarbons,CHEM,Leaf,C,MeSH
D005467,Floxuridine,CHEM,Leaf,C,MeSH
D005468,Fluorodeoxyuridylate,CHEM,Leaf,C,MeSH
D005469,Fluorometholone,CHEM,Leaf,C,MeSH
D005472,Fluorouracil,CHEM,SubClass,C,MeSH
D005473,Fluoxetine,CHEM,Leaf,C,MeSH
D005474,Fluoxymesterone,CHEM,Leaf,C,MeSH
D005475,Flupenthixol,CHEM,Leaf,C,MeSH
D005476,Fluphenazine,CHEM,Leaf,C,MeSH
D005477,Fluprednisolone,CHEM,Leaf,C,MeSH
D005478,Flurandrenolone,CHEM,Leaf,C,MeSH
D005479,Flurazepam,CHEM,Leaf,C,MeSH
D005480,Flurbiprofen,CHEM,Leaf,C,MeSH
D005481,Flurothyl,CHEM,Leaf,C,MeSH
D005484,Fluspirilene,CHEM,Leaf,C,MeSH
D005485,Flutamide,CHEM,Leaf,C,MeSH
D005486,Flavin Mononucleotide,CHEM,Leaf,C,MeSH
D005492,Folic Acid,CHEM,SubClass,C,MeSH
D005503,Food Additives,CHEM,SubClass,C,MeSH
D005505,Food Coloring Agents,CHEM,Leaf,C,MeSH
D005520,Food Preservatives,CHEM,Leaf,C,MeSH
D005557,Formaldehyde,CHEM,SubClass,C,MeSH
D005558,Arylformamidase,CHEM,Leaf,C,MeSH
D005559,Formamides,CHEM,SubClass,C,MeSH
D005560,Formate Dehydrogenases,CHEM,Leaf,C,MeSH
D005561,Formates,CHEM,SubClass,C,MeSH
D005562,Formazans,CHEM,Leaf,C,MeSH
D005563,Formic Acid Esters,CHEM,SubClass,C,MeSH
D005565,Formiminoglutamic Acid,CHEM,Leaf,C,MeSH
D005566,Formocresols,CHEM,Leaf,C,MeSH
D005573,Formycins,CHEM,SubClass,C,MeSH
D005574,Formate-Tetrahydrofolate Ligase,CHEM,Leaf,C,MeSH
D005575,Formyltetrahydrofolates,CHEM,SubClass,C,MeSH
D005576,Colforsin,CHEM,Leaf,C,MeSH
D005577,Forssman Antigen,CHEM,Leaf,C,MeSH
D005578,Fosfomycin,CHEM,Leaf,C,MeSH
D005579,Fossil Fuels,CHEM,SubClass,C,MeSH
D005601,Framycetin,CHEM,Leaf,C,MeSH
D005605,Francium,CHEM,Leaf,C,MeSH
D005609,Free Radicals,CHEM,SubClass,C,MeSH
D005617,"Chlorofluorocarbons, Methane",CHEM,Leaf,C,MeSH
D005620,Freund's Adjuvant,CHEM,Leaf,C,MeSH
D005630,Fructans,CHEM,SubClass,C,MeSH
D005631,Fructokinases,CHEM,SubClass,C,MeSH
D005632,Fructose,CHEM,SubClass,C,MeSH
D005634,Fructose-Bisphosphate Aldolase,CHEM,Leaf,C,MeSH
D005635,Fructosediphosphates,CHEM,Leaf,C,MeSH
D005636,Fructosephosphates,CHEM,SubClass,C,MeSH
D005637,Fructuronate Reductase,CHEM,Leaf,C,MeSH
D005640,Follicle Stimulating Hormone,CHEM,SubClass,C,MeSH
D005641,Tegafur,CHEM,Leaf,C,MeSH
D005643,Fucose,CHEM,Leaf,C,MeSH
D005644,alpha-L-Fucosidase,CHEM,Leaf,C,MeSH
D005646,Fucosyl Galactose alpha-N-Acetylgalactosaminyltransferase,CHEM,Leaf,C,MeSH
D005647,Fucosyltransferases,CHEM,Leaf,C,MeSH
D005648,Fuel Oils,CHEM,Leaf,C,MeSH
D005649,Fumarate Hydratase,CHEM,Leaf,C,MeSH
D005650,Fumarates,CHEM,SubClass,C,MeSH
D005656,Fungal Proteins,CHEM,SubClass,C,MeSH
D005657,Fungal Vaccines,CHEM,Leaf,C,MeSH
D005659,"Fungicides, Industrial",CHEM,Leaf,C,MeSH
D005661,Furagin,CHEM,Leaf,C,MeSH
D005662,Furaldehyde,CHEM,Leaf,C,MeSH
D005663,Furans,CHEM,SubClass,C,MeSH
D005664,Furazolidone,CHEM,Leaf,C,MeSH
D005665,Furosemide,CHEM,Leaf,C,MeSH
D005666,Fursultiamin,CHEM,Leaf,C,MeSH
D005668,Furylfuramide,CHEM,Leaf,C,MeSH
D005669,Fusaric Acid,CHEM,Leaf,C,MeSH
D005672,Fusidic Acid,CHEM,Leaf,C,MeSH
D005677,G(M1) Ganglioside,CHEM,Leaf,C,MeSH
D005678,G(M2) Ganglioside,CHEM,Leaf,C,MeSH
D005679,G(M3) Ganglioside,CHEM,Leaf,C,MeSH
D005680,gamma-Aminobutyric Acid,CHEM,SubClass,C,MeSH
D005682,Gadolinium,CHEM,Leaf,C,MeSH
D005685,Galactans,CHEM,SubClass,C,MeSH
D005686,Galactokinase,CHEM,Leaf,C,MeSH
D005688,Galactosamine,CHEM,SubClass,C,MeSH
D005690,Galactose,CHEM,Leaf,C,MeSH
D005691,Galactose Dehydrogenases,CHEM,Leaf,C,MeSH
D005692,Galactose Oxidase,CHEM,Leaf,C,MeSH
D005694,UTP-Hexose-1-Phosphate Uridylyltransferase,CHEM,Leaf,C,MeSH
D005695,Galactosephosphates,CHEM,Leaf,C,MeSH
D005696,Galactosidases,CHEM,SubClass,C,MeSH
D005697,Galactosides,CHEM,SubClass,C,MeSH
D005698,Galactosylceramidase,CHEM,Leaf,C,MeSH
D005699,Galactosylceramides,CHEM,Leaf,C,MeSH
D005700,Galactosyltransferases,CHEM,SubClass,C,MeSH
D005702,Galantamine,CHEM,Leaf,C,MeSH
D005703,Gallamine Triethiodide,CHEM,Leaf,C,MeSH
D005707,Gallic Acid,CHEM,SubClass,C,MeSH
D005708,Gallium,CHEM,SubClass,C,MeSH
D005709,Gallium Isotopes,CHEM,SubClass,C,MeSH
D005710,Gallium Radioisotopes,CHEM,Leaf,C,MeSH
D005711,Gallopamil,CHEM,Leaf,C,MeSH
D005719,gamma-Globulins,CHEM,SubClass,C,MeSH
D005721,Glutamate-Cysteine Ligase,CHEM,Leaf,C,MeSH
D005722,gamma-Glutamylcyclotransferase,CHEM,Leaf,C,MeSH
D005723,gamma-Glutamyltransferase,CHEM,Leaf,C,MeSH
D005732,Gangliosides,CHEM,SubClass,C,MeSH
D005740,Gases,CHEM,SubClass,C,MeSH
D005741,Noble Gases,CHEM,SubClass,C,MeSH
D005742,Gasoline,CHEM,Leaf,C,MeSH
D005749,Gastric Inhibitory Polypeptide,CHEM,Leaf,C,MeSH
D005752,Gastric Mucins,CHEM,SubClass,C,MeSH
D005755,Gastrins,CHEM,SubClass,C,MeSH
D005768,Gastrointestinal Hormones,CHEM,SubClass,C,MeSH
D005778,Gefarnate,CHEM,Leaf,C,MeSH
D005780,Gelatin,CHEM,Leaf,C,MeSH
D005782,Gels,CHEM,SubClass,C,MeSH
D005819,Genetic Markers,CHEM,Leaf,C,MeSH
D005839,Gentamicins,CHEM,SubClass,C,MeSH
D005840,Gentian Violet,CHEM,Leaf,C,MeSH
D005841,Gentisates,CHEM,Leaf,C,MeSH
D005857,Germanium,CHEM,Leaf,C,MeSH
D005861,Germine Acetates,CHEM,Leaf,C,MeSH
D005866,Gestonorone Caproate,CHEM,Leaf,C,MeSH
D005867,Gestrinone,CHEM,Leaf,C,MeSH
D005875,Gibberellins,CHEM,Leaf,C,MeSH
D005897,Glafenine,CHEM,Leaf,C,MeSH
D005899,Glass Ionomer Cements,CHEM,SubClass,C,MeSH
D005900,Glaucarubin,CHEM,Leaf,C,MeSH
D005903,Gliadin,CHEM,Leaf,C,MeSH
D005904,Glial Fibrillary Acidic Protein,CHEM,Leaf,C,MeSH
D005905,Glyburide,CHEM,Leaf,C,MeSH
D005907,Gliclazide,CHEM,Leaf,C,MeSH
D005912,Gliotoxin,CHEM,Leaf,C,MeSH
D005913,Glipizide,CHEM,Leaf,C,MeSH
D005914,Globins,CHEM,SubClass,C,MeSH
D005915,Globosides,CHEM,Leaf,C,MeSH
D005916,Globulins,CHEM,SubClass,C,MeSH
D005934,Glucagon,CHEM,Leaf,C,MeSH
D005936,Glucans,CHEM,SubClass,C,MeSH
D005937,Glucaric Acid,CHEM,SubClass,C,MeSH
D005938,Glucocorticoids,CHEM,Leaf,C,MeSH
D005941,Glucokinase,CHEM,Leaf,C,MeSH
D005942,Gluconates,CHEM,SubClass,C,MeSH
D005944,Glucosamine,CHEM,SubClass,C,MeSH
D005945,Glutamine-Fructose-6-Phosphate Transaminase (Isomerizing),CHEM,Leaf,C,MeSH
D005947,Glucose,CHEM,SubClass,C,MeSH
D005948,Glucose Dehydrogenases,CHEM,SubClass,C,MeSH
D005949,Glucose Oxidase,CHEM,Leaf,C,MeSH
D005950,"Glucose Solution, Hypertonic",CHEM,Leaf,C,MeSH
D005952,Glucose-6-Phosphatase,CHEM,Leaf,C,MeSH
D005954,Glucosephosphate Dehydrogenase,CHEM,Leaf,C,MeSH
D005956,Glucose-6-Phosphate Isomerase,CHEM,Leaf,C,MeSH
D005957,UTP-Glucose-1-Phosphate Uridylyltransferase,CHEM,Leaf,C,MeSH
D005958,Glucosephosphates,CHEM,SubClass,C,MeSH
D005959,Glucosidases,CHEM,SubClass,C,MeSH
D005960,Glucosides,CHEM,SubClass,C,MeSH
D005961,Glucosinolates,CHEM,Leaf,C,MeSH
D005962,Glucosylceramidase,CHEM,Leaf,C,MeSH
D005963,Glucosylceramides,CHEM,Leaf,C,MeSH
D005964,Glucosyltransferases,CHEM,SubClass,C,MeSH
D005965,Glucuronates,CHEM,SubClass,C,MeSH
D005966,Glucuronidase,CHEM,SubClass,C,MeSH
D005967,"Glue Proteins, Drosophila",CHEM,Leaf,C,MeSH
D005968,Glutamate Decarboxylase,CHEM,Leaf,C,MeSH
D005969,Glutamate Dehydrogenase,CHEM,Leaf,C,MeSH
D005970,Glutamate Synthase,CHEM,Leaf,C,MeSH
D005971,Glutamates,CHEM,SubClass,C,MeSH
D005972,Glutaminase,CHEM,Leaf,C,MeSH
D005973,Glutamine,CHEM,SubClass,C,MeSH
D005974,Glutamate-Ammonia Ligase,CHEM,Leaf,C,MeSH
D005975,Glutamate-tRNA Ligase,CHEM,Leaf,C,MeSH
D005976,Glutaral,CHEM,Leaf,C,MeSH
D005977,Glutarates,CHEM,SubClass,C,MeSH
D005978,Glutathione,CHEM,SubClass,C,MeSH
D005979,Glutathione Peroxidase,CHEM,Leaf,C,MeSH
D005980,Glutathione Reductase,CHEM,Leaf,C,MeSH
D005981,Glutathione Synthase,CHEM,Leaf,C,MeSH
D005982,Glutathione Transferase,CHEM,SubClass,C,MeSH
D005983,Glutens,CHEM,SubClass,C,MeSH
D005984,Glutethimide,CHEM,SubClass,C,MeSH
D005985,Glyceraldehyde,CHEM,SubClass,C,MeSH
D005986,Glyceraldehyde 3-Phosphate,CHEM,Leaf,C,MeSH
D005987,Glyceraldehyde-3-Phosphate Dehydrogenases,CHEM,SubClass,C,MeSH
D005988,Glyceric Acids,CHEM,SubClass,C,MeSH
D005989,Glycerides,CHEM,SubClass,C,MeSH
D005990,Glycerol,CHEM,Leaf,C,MeSH
D005991,Glycerol Kinase,CHEM,Leaf,C,MeSH
D005992,Glycerol-3-Phosphate O-Acyltransferase,CHEM,Leaf,C,MeSH
D005993,Glycerolphosphate Dehydrogenase,CHEM,SubClass,C,MeSH
D005994,Glycerophosphates,CHEM,SubClass,C,MeSH
D005995,Glyceryl Ethers,CHEM,SubClass,C,MeSH
D005996,Nitroglycerin,CHEM,Leaf,C,MeSH
D005997,Glycerylphosphorylcholine,CHEM,Leaf,C,MeSH
D005998,Glycine,CHEM,SubClass,C,MeSH
D005999,Glycochenodeoxycholic Acid,CHEM,Leaf,C,MeSH
D006000,Glycocholic Acid,CHEM,SubClass,C,MeSH
D006001,Glycoconjugates,CHEM,SubClass,C,MeSH
D006002,Glycodeoxycholic Acid,CHEM,SubClass,C,MeSH
D006003,Glycogen,CHEM,SubClass,C,MeSH
D006004,Glycogen Debranching Enzyme System,CHEM,Leaf,C,MeSH
D006005,Phosphorylases,CHEM,SubClass,C,MeSH
D006006,Glycogen Synthase,CHEM,Leaf,C,MeSH
D006007,Glycogen-Synthase-D Phosphatase,CHEM,Leaf,C,MeSH
D006016,Glycolates,CHEM,SubClass,C,MeSH
D006017,Glycolipids,CHEM,SubClass,C,MeSH
D006018,Glycols,CHEM,SubClass,C,MeSH
D006020,Glycopeptides,CHEM,SubClass,C,MeSH
D006021,Glycophorins,CHEM,Leaf,C,MeSH
D006022,"beta-N-Acetylglucosaminylglycopeptide beta-1,4-Galactosyltransferase",CHEM,Leaf,C,MeSH
D006023,Glycoproteins,CHEM,SubClass,C,MeSH
D006024,Glycopyrrolate,CHEM,Leaf,C,MeSH
D006025,Glycosaminoglycans,CHEM,SubClass,C,MeSH
D006026,Glycoside Hydrolases,CHEM,SubClass,C,MeSH
D006027,Glycosides,CHEM,SubClass,C,MeSH
D006028,Glycosphingolipids,CHEM,SubClass,C,MeSH
D006032,Glycine-tRNA Ligase,CHEM,Leaf,C,MeSH
D006033,Glycylglycine,CHEM,Leaf,C,MeSH
D006034,Glycyrrhetinic Acid,CHEM,SubClass,C,MeSH
D006037,Glyoxal,CHEM,SubClass,C,MeSH
D006038,Glyoxylates,CHEM,SubClass,C,MeSH
D006046,Gold,CHEM,SubClass,C,MeSH
D006047,Gold Alloys,CHEM,Leaf,C,MeSH
D006048,"Gold Colloid, Radioactive",CHEM,Leaf,C,MeSH
D006049,Gold Isotopes,CHEM,SubClass,C,MeSH
D006050,Gold Radioisotopes,CHEM,SubClass,C,MeSH
D006051,Aurothioglucose,CHEM,SubClass,C,MeSH
D006052,Gold Sodium Thiomalate,CHEM,Leaf,C,MeSH
D006062,Gonadotropins,CHEM,SubClass,C,MeSH
D006063,Chorionic Gonadotropin,CHEM,SubClass,C,MeSH
D006064,"Gonadotropins, Equine",CHEM,Leaf,C,MeSH
D006065,"Gonadotropins, Pituitary",CHEM,SubClass,C,MeSH
D006067,Gonanes,CHEM,Leaf,C,MeSH
D006072,Gossypol,CHEM,Leaf,C,MeSH
D006096,Gramicidin,CHEM,Leaf,C,MeSH
D006108,Graphite,CHEM,Leaf,C,MeSH
D006118,Griseofulvin,CHEM,Leaf,C,MeSH
D006136,GTP Cyclohydrolase,CHEM,Leaf,C,MeSH
D006138,Guaiac,CHEM,Leaf,C,MeSH
D006139,Guaiacol,CHEM,SubClass,C,MeSH
D006140,Guaifenesin,CHEM,SubClass,C,MeSH
D006143,Guanabenz,CHEM,Leaf,C,MeSH
D006144,Guanazole,CHEM,Leaf,C,MeSH
D006145,Guanethidine,CHEM,Leaf,C,MeSH
D006146,Guanidines,CHEM,SubClass,C,MeSH
D006147,Guanine,CHEM,SubClass,C,MeSH
D006148,Guanine Deaminase,CHEM,Leaf,C,MeSH
D006150,Guanine Nucleotides,CHEM,SubClass,C,MeSH
D006151,Guanosine,CHEM,SubClass,C,MeSH
D006152,Cyclic GMP,CHEM,SubClass,C,MeSH
D006153,Guanosine Diphosphate,CHEM,SubClass,C,MeSH
D006154,Guanosine Diphosphate Fucose,CHEM,Leaf,C,MeSH
D006155,Guanosine Diphosphate Mannose,CHEM,Leaf,C,MeSH
D006156,Guanosine Diphosphate Sugars,CHEM,SubClass,C,MeSH
D006157,Guanosine Monophosphate,CHEM,Leaf,C,MeSH
D006158,Guanosine Pentaphosphate,CHEM,Leaf,C,MeSH
D006159,Guanosine Tetraphosphate,CHEM,Leaf,C,MeSH
D006160,Guanosine Triphosphate,CHEM,SubClass,C,MeSH
D006162,Guanylate Cyclase,CHEM,SubClass,C,MeSH
D006163,Ribonuclease T1,CHEM,Leaf,C,MeSH
D006164,Guanylthiourea,CHEM,Leaf,C,MeSH
D006165,Guanylyl Imidodiphosphate,CHEM,Leaf,C,MeSH
D006170,Gum Arabic,CHEM,Leaf,C,MeSH
D006171,Gutta-Percha,CHEM,Leaf,C,MeSH
D006180,Proton-Translocating ATPases,CHEM,SubClass,C,MeSH
D006182,H-Y Antigen,CHEM,Leaf,C,MeSH
D006183,H-2 Antigens,CHEM,Leaf,C,MeSH
D006195,Hafnium,CHEM,Leaf,C,MeSH
D006202,Hair Dyes,CHEM,Leaf,C,MeSH
D006203,Hair Preparations,CHEM,SubClass,C,MeSH
D006206,Halcinonide,CHEM,Leaf,C,MeSH
D006218,Halofenate,CHEM,Leaf,C,MeSH
D006219,Halogens,CHEM,SubClass,C,MeSH
D006220,Haloperidol,CHEM,Leaf,C,MeSH
D006221,Halothane,CHEM,Leaf,C,MeSH
D006241,Haptens,CHEM,SubClass,C,MeSH
D006242,Haptoglobins,CHEM,Leaf,C,MeSH
D006246,Harmaline,CHEM,Leaf,C,MeSH
D006247,Harmine,CHEM,Leaf,C,MeSH
D006248,Harringtonines,CHEM,SubClass,C,MeSH
D006256,Hazardous Waste,CHEM,SubClass,C,MeSH
D006360,Heat-Shock Proteins,CHEM,SubClass,C,MeSH
D006371,Helium,CHEM,Leaf,C,MeSH
D006377,"T-Lymphocytes, Helper-Inducer",CHEM,SubClass,C,MeSH
D006389,"Hemagglutinins, Viral",CHEM,SubClass,C,MeSH
D006412,Hematopoietic Stem Cells,CHEM,SubClass,C,MeSH
D006415,Hematoporphyrins,CHEM,SubClass,C,MeSH
D006416,Hematoxylin,CHEM,Leaf,C,MeSH
D006418,Heme,CHEM,SubClass,C,MeSH
D006419,Heme Oxygenase (Decyclizing),CHEM,SubClass,C,MeSH
D006420,Hemeproteins,CHEM,SubClass,C,MeSH
D006422,Hemerythrin,CHEM,Leaf,C,MeSH
D006426,Hemicholinium 3,CHEM,Leaf,C,MeSH
D006427,Hemin,CHEM,Leaf,C,MeSH
D006433,Hemocyanins,CHEM,Leaf,C,MeSH
D006441,Hemoglobin A,CHEM,SubClass,C,MeSH
D006442,Glycated Hemoglobin A,CHEM,Leaf,C,MeSH
D006443,Hemoglobin A2,CHEM,Leaf,C,MeSH
D006444,Hemoglobin C,CHEM,Leaf,C,MeSH
D006446,Hemoglobin E,CHEM,Leaf,C,MeSH
D006447,Hemoglobin H,CHEM,Leaf,C,MeSH
D006448,Hemoglobin J,CHEM,Leaf,C,MeSH
D006449,Hemoglobin M,CHEM,Leaf,C,MeSH
D006451,"Hemoglobin, Sickle",CHEM,Leaf,C,MeSH
D006454,Hemoglobins,CHEM,SubClass,C,MeSH
D006455,"Hemoglobins, Abnormal",CHEM,SubClass,C,MeSH
D006460,Hemolysin Proteins,CHEM,Leaf,C,MeSH
D006466,Hemopexin,CHEM,Leaf,C,MeSH
D006485,Hemosiderin,CHEM,Leaf,C,MeSH
D006492,Hempa,CHEM,Leaf,C,MeSH
D006493,Heparin,CHEM,SubClass,C,MeSH
D006495,"Heparin, Low-Molecular-Weight",CHEM,SubClass,C,MeSH
D006496,Heparinoids,CHEM,Leaf,C,MeSH
D006497,Heparitin Sulfate,CHEM,SubClass,C,MeSH
D006508,Hepatitis Antibodies,CHEM,SubClass,C,MeSH
D006510,Hepatitis B Antibodies,CHEM,Leaf,C,MeSH
D006511,Hepatitis B Antigens,CHEM,SubClass,C,MeSH
D006512,Hepatitis B Core Antigens,CHEM,Leaf,C,MeSH
D006513,Hepatitis B e Antigens,CHEM,Leaf,C,MeSH
D006514,Hepatitis B Surface Antigens,CHEM,Leaf,C,MeSH
D006531,HEPES,CHEM,Leaf,C,MeSH
D006533,Heptachlor,CHEM,SubClass,C,MeSH
D006534,Heptachlor Epoxide,CHEM,Leaf,C,MeSH
D006535,Heptaminol,CHEM,Leaf,C,MeSH
D006536,Heptanes,CHEM,SubClass,C,MeSH
D006537,Heptanoates,CHEM,Leaf,C,MeSH
D006538,Heptanoic Acids,CHEM,SubClass,C,MeSH
D006539,Heptoses,CHEM,SubClass,C,MeSH
D006540,Herbicides,CHEM,SubClass,C,MeSH
D006569,Hesperidin,CHEM,Leaf,C,MeSH
D006570,Heterochromatin,CHEM,Leaf,C,MeSH
D006571,Heterocyclic Compounds,CHEM,SubClass,C,MeSH
D006572,"Heterocyclic Compounds, Bridged-Ring",CHEM,SubClass,C,MeSH
D006573,"Heterocyclic Compounds, 1-Ring",CHEM,SubClass,C,MeSH
D006574,"Heterocyclic Compounds, 2-Ring",CHEM,SubClass,C,MeSH
D006575,"Heterocyclic Compounds, 3-Ring",CHEM,SubClass,C,MeSH
D006576,"Heterocyclic Compounds, 4 or More Rings",CHEM,SubClass,C,MeSH
D006577,Heterocyclic Oxides,CHEM,SubClass,C,MeSH
D006581,Hexachlorobenzene,CHEM,Leaf,C,MeSH
D006582,Hexachlorophene,CHEM,Leaf,C,MeSH
D006583,Hexadimethrine Bromide,CHEM,Leaf,C,MeSH
D006584,Hexamethonium Compounds,CHEM,SubClass,C,MeSH
D006585,Altretamine,CHEM,Leaf,C,MeSH
D006586,Hexanes,CHEM,Leaf,C,MeSH
D006588,Hexanones,CHEM,SubClass,C,MeSH
D006589,Hexestrol,CHEM,Leaf,C,MeSH
D006590,Hexetidine,CHEM,Leaf,C,MeSH
D006591,Hexobarbital,CHEM,Leaf,C,MeSH
D006592,Hexobendine,CHEM,Leaf,C,MeSH
D006593,Hexokinase,CHEM,Leaf,C,MeSH
D006594,Hexoprenaline,CHEM,Leaf,C,MeSH
