concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
N0000193886,Subsumes,DAILYMED,INDIRECT,31447
N0000193886,Subsumes,DAILYMED,INDIRECT,3254
N0000193886,Subsumes,DAILYMED,INDIRECT,3255
N0000193886,Subsumes,DAILYMED,INDIRECT,3264
N0000193886,Subsumes,DAILYMED,INDIRECT,3289
N0000193886,Subsumes,DAILYMED,INDIRECT,33738
N0000193886,Subsumes,DAILYMED,INDIRECT,3423
N0000193886,Subsumes,DAILYMED,INDIRECT,34369
N0000193886,Subsumes,DAILYMED,INDIRECT,36117
N0000193886,Subsumes,DAILYMED,INDIRECT,3616
N0000193886,Subsumes,DAILYMED,INDIRECT,37418
N0000193886,Subsumes,DAILYMED,INDIRECT,38409
N0000193886,Subsumes,DAILYMED,INDIRECT,38782
N0000193886,Subsumes,DAILYMED,INDIRECT,3966
N0000193886,Subsumes,DAILYMED,INDIRECT,39684
N0000193886,Subsumes,DAILYMED,INDIRECT,3992
N0000193886,Subsumes,DAILYMED,INDIRECT,39993
N0000193886,Subsumes,DAILYMED,INDIRECT,40114
N0000193886,Subsumes,DAILYMED,INDIRECT,407990
N0000193886,Subsumes,DAILYMED,INDIRECT,4083
N0000193886,Subsumes,DAILYMED,INDIRECT,4099
N0000193886,Subsumes,DAILYMED,INDIRECT,41126
N0000193886,Subsumes,DAILYMED,INDIRECT,41208
N0000193886,Subsumes,DAILYMED,INDIRECT,4124
N0000193886,Subsumes,DAILYMED,INDIRECT,42375
N0000193886,Subsumes,DAILYMED,INDIRECT,4337
N0000193886,Subsumes,DAILYMED,INDIRECT,435
N0000193886,Subsumes,DAILYMED,INDIRECT,44281
N0000193886,Subsumes,DAILYMED,INDIRECT,4461
N0000193886,Subsumes,DAILYMED,INDIRECT,4462
N0000193886,Subsumes,DAILYMED,INDIRECT,4491
N0000193886,Subsumes,DAILYMED,INDIRECT,4494
N0000193886,Subsumes,DAILYMED,INDIRECT,4500
N0000193886,Subsumes,DAILYMED,INDIRECT,4719
N0000193886,Subsumes,DAILYMED,INDIRECT,475968
N0000193886,Subsumes,DAILYMED,INDIRECT,480
N0000193886,Subsumes,DAILYMED,INDIRECT,48937
N0000193886,Subsumes,DAILYMED,INDIRECT,5033
N0000193886,Subsumes,DAILYMED,INDIRECT,50610
N0000193886,Subsumes,DAILYMED,INDIRECT,5084
N0000193886,Subsumes,DAILYMED,INDIRECT,50975
N0000193886,Subsumes,DAILYMED,INDIRECT,5489
N0000193886,Subsumes,DAILYMED,INDIRECT,5492
N0000193886,Subsumes,DAILYMED,INDIRECT,56795
N0000193886,Subsumes,DAILYMED,INDIRECT,57258
N0000193886,Subsumes,DAILYMED,INDIRECT,591622
N0000193886,Subsumes,DAILYMED,INDIRECT,596205
N0000193886,Subsumes,DAILYMED,INDIRECT,598
N0000193886,Subsumes,DAILYMED,INDIRECT,6054
N0000193886,Subsumes,DAILYMED,INDIRECT,60548
N0000193886,Subsumes,DAILYMED,INDIRECT,6378
N0000193886,Subsumes,DAILYMED,INDIRECT,6468
N0000193886,Subsumes,DAILYMED,INDIRECT,6754
N0000193886,Subsumes,DAILYMED,INDIRECT,6813
N0000193886,Subsumes,DAILYMED,INDIRECT,6902
N0000193886,Subsumes,DAILYMED,INDIRECT,6904
N0000193886,Subsumes,DAILYMED,INDIRECT,6963
N0000193886,Subsumes,DAILYMED,INDIRECT,7052
N0000193886,Subsumes,DAILYMED,INDIRECT,711942
N0000193886,Subsumes,DAILYMED,INDIRECT,72143
N0000193886,Subsumes,DAILYMED,INDIRECT,72302
N0000193886,Subsumes,DAILYMED,INDIRECT,7238
N0000193886,Subsumes,DAILYMED,INDIRECT,7244
N0000193886,Subsumes,DAILYMED,INDIRECT,73032
N0000193886,Subsumes,DAILYMED,INDIRECT,7407
N0000193886,Subsumes,DAILYMED,INDIRECT,74667
N0000193886,Subsumes,DAILYMED,INDIRECT,746741
N0000193886,Subsumes,DAILYMED,INDIRECT,7688
N0000193886,Subsumes,DAILYMED,INDIRECT,7804
N0000193886,Subsumes,DAILYMED,INDIRECT,7814
N0000193886,Subsumes,DAILYMED,INDIRECT,7839
N0000193886,Subsumes,DAILYMED,INDIRECT,787390
N0000193886,Subsumes,DAILYMED,INDIRECT,8001
N0000193886,Subsumes,DAILYMED,INDIRECT,8047
N0000193886,Subsumes,DAILYMED,INDIRECT,805452
N0000193886,Subsumes,DAILYMED,INDIRECT,8163
N0000193886,Subsumes,DAILYMED,INDIRECT,8328
N0000193886,Subsumes,DAILYMED,INDIRECT,84108
N0000193886,Subsumes,DAILYMED,INDIRECT,8638
N0000193886,Subsumes,DAILYMED,INDIRECT,8640
N0000193886,Subsumes,DAILYMED,INDIRECT,8703
N0000193886,Subsumes,DAILYMED,INDIRECT,8785
N0000193886,Subsumes,DAILYMED,INDIRECT,88014
N0000193886,Subsumes,DAILYMED,INDIRECT,8896
N0000193886,Subsumes,DAILYMED,INDIRECT,91311
N0000193887,Subsumes,DAILYMED,INDIRECT,1000082
N0000193887,Subsumes,DAILYMED,INDIRECT,1005921
N0000193887,Subsumes,DAILYMED,INDIRECT,10324
N0000193887,Subsumes,DAILYMED,INDIRECT,10869
N0000193887,Subsumes,DAILYMED,INDIRECT,1091643
N0000193887,Subsumes,DAILYMED,INDIRECT,1116632
N0000193887,Subsumes,DAILYMED,INDIRECT,1148138
N0000193887,Subsumes,DAILYMED,INDIRECT,114970
N0000193887,Subsumes,DAILYMED,INDIRECT,119565
N0000193887,Subsumes,DAILYMED,INDIRECT,1202
N0000193887,Subsumes,DAILYMED,INDIRECT,1218
N0000193887,Subsumes,DAILYMED,INDIRECT,1223
N0000193887,Subsumes,DAILYMED,INDIRECT,1232150
N0000193887,Subsumes,DAILYMED,INDIRECT,1242987
N0000193887,Subsumes,DAILYMED,INDIRECT,1298944
N0000193887,Subsumes,DAILYMED,INDIRECT,1303098
N0000193887,Subsumes,DAILYMED,INDIRECT,1307298
N0000193887,Subsumes,DAILYMED,INDIRECT,135391
N0000193887,Subsumes,DAILYMED,INDIRECT,1356552
N0000193887,Subsumes,DAILYMED,INDIRECT,136198
N0000193887,Subsumes,DAILYMED,INDIRECT,1370971
N0000193887,Subsumes,DAILYMED,INDIRECT,139778
N0000193887,Subsumes,DAILYMED,INDIRECT,1424
N0000193887,Subsumes,DAILYMED,INDIRECT,1441386
N0000193887,Subsumes,DAILYMED,INDIRECT,1442132
N0000193887,Subsumes,DAILYMED,INDIRECT,1468845
N0000193887,Subsumes,DAILYMED,INDIRECT,1487514
N0000193887,Subsumes,DAILYMED,INDIRECT,149
N0000193887,Subsumes,DAILYMED,INDIRECT,1516803
N0000193887,Subsumes,DAILYMED,INDIRECT,1520
N0000193887,Subsumes,DAILYMED,INDIRECT,1537034
N0000193887,Subsumes,DAILYMED,INDIRECT,1538097
N0000193887,Subsumes,DAILYMED,INDIRECT,1546004
N0000193887,Subsumes,DAILYMED,INDIRECT,1546373
N0000193887,Subsumes,DAILYMED,INDIRECT,1546399
N0000193887,Subsumes,DAILYMED,INDIRECT,1546438
N0000193887,Subsumes,DAILYMED,INDIRECT,1547099
N0000193887,Subsumes,DAILYMED,INDIRECT,1551777
N0000193887,Subsumes,DAILYMED,INDIRECT,1552337
N0000193887,Subsumes,DAILYMED,INDIRECT,1656052
N0000193887,Subsumes,DAILYMED,INDIRECT,1659191
N0000193887,Subsumes,DAILYMED,INDIRECT,1665496
N0000193887,Subsumes,DAILYMED,INDIRECT,1723738
N0000193887,Subsumes,DAILYMED,INDIRECT,17300
N0000193887,Subsumes,DAILYMED,INDIRECT,1801820
N0000193887,Subsumes,DAILYMED,INDIRECT,1813
N0000193887,Subsumes,DAILYMED,INDIRECT,1841
N0000193887,Subsumes,DAILYMED,INDIRECT,18603
N0000193887,Subsumes,DAILYMED,INDIRECT,1872251
N0000193887,Subsumes,DAILYMED,INDIRECT,1876376
N0000193887,Subsumes,DAILYMED,INDIRECT,1876597
N0000193887,Subsumes,DAILYMED,INDIRECT,191831
N0000193887,Subsumes,DAILYMED,INDIRECT,1923319
N0000193887,Subsumes,DAILYMED,INDIRECT,19484
N0000193887,Subsumes,DAILYMED,INDIRECT,196102
N0000193887,Subsumes,DAILYMED,INDIRECT,19959
N0000193887,Subsumes,DAILYMED,INDIRECT,20220
N0000193887,Subsumes,DAILYMED,INDIRECT,20352
N0000193887,Subsumes,DAILYMED,INDIRECT,20610
N0000193887,Subsumes,DAILYMED,INDIRECT,2102775
N0000193887,Subsumes,DAILYMED,INDIRECT,2105845
N0000193887,Subsumes,DAILYMED,INDIRECT,2116
N0000193887,Subsumes,DAILYMED,INDIRECT,21232
N0000193887,Subsumes,DAILYMED,INDIRECT,214354
N0000193887,Subsumes,DAILYMED,INDIRECT,214555
N0000193887,Subsumes,DAILYMED,INDIRECT,22298
N0000193887,Subsumes,DAILYMED,INDIRECT,224905
N0000193887,Subsumes,DAILYMED,INDIRECT,2289225
N0000193887,Subsumes,DAILYMED,INDIRECT,236778
N0000193887,Subsumes,DAILYMED,INDIRECT,2400
N0000193887,Subsumes,DAILYMED,INDIRECT,253337
N0000193887,Subsumes,DAILYMED,INDIRECT,2541
N0000193887,Subsumes,DAILYMED,INDIRECT,2596
N0000193887,Subsumes,DAILYMED,INDIRECT,26225
N0000193887,Subsumes,DAILYMED,INDIRECT,26237
N0000193887,Subsumes,DAILYMED,INDIRECT,263034
N0000193887,Subsumes,DAILYMED,INDIRECT,27084
N0000193887,Subsumes,DAILYMED,INDIRECT,275635
N0000193887,Subsumes,DAILYMED,INDIRECT,278739
N0000193887,Subsumes,DAILYMED,INDIRECT,282357
N0000193887,Subsumes,DAILYMED,INDIRECT,298869
N0000193887,Subsumes,DAILYMED,INDIRECT,29899
N0000193887,Subsumes,DAILYMED,INDIRECT,302285
N0000193887,Subsumes,DAILYMED,INDIRECT,31479
N0000193887,Subsumes,DAILYMED,INDIRECT,31555
N0000193887,Subsumes,DAILYMED,INDIRECT,31805
N0000193887,Subsumes,DAILYMED,INDIRECT,318341
N0000193887,Subsumes,DAILYMED,INDIRECT,319864
N0000193887,Subsumes,DAILYMED,INDIRECT,321064
N0000193887,Subsumes,DAILYMED,INDIRECT,322167
N0000193887,Subsumes,DAILYMED,INDIRECT,32675
N0000193887,Subsumes,DAILYMED,INDIRECT,327361
N0000193887,Subsumes,DAILYMED,INDIRECT,3289
N0000193887,Subsumes,DAILYMED,INDIRECT,32968
N0000193887,Subsumes,DAILYMED,INDIRECT,3361
N0000193887,Subsumes,DAILYMED,INDIRECT,3498
N0000193887,Subsumes,DAILYMED,INDIRECT,354770
N0000193887,Subsumes,DAILYMED,INDIRECT,356887
N0000193887,Subsumes,DAILYMED,INDIRECT,35825
N0000193887,Subsumes,DAILYMED,INDIRECT,358255
N0000193887,Subsumes,DAILYMED,INDIRECT,358257
N0000193887,Subsumes,DAILYMED,INDIRECT,358274
N0000193887,Subsumes,DAILYMED,INDIRECT,3642
N0000193887,Subsumes,DAILYMED,INDIRECT,3648
N0000193887,Subsumes,DAILYMED,INDIRECT,37798
N0000193887,Subsumes,DAILYMED,INDIRECT,38409
N0000193887,Subsumes,DAILYMED,INDIRECT,39684
N0000193887,Subsumes,DAILYMED,INDIRECT,42319
N0000193887,Subsumes,DAILYMED,INDIRECT,4278
N0000193887,Subsumes,DAILYMED,INDIRECT,4440
N0000193887,Subsumes,DAILYMED,INDIRECT,4508
N0000193887,Subsumes,DAILYMED,INDIRECT,49276
N0000193887,Subsumes,DAILYMED,INDIRECT,49737
N0000193887,Subsumes,DAILYMED,INDIRECT,52175
N0000193887,Subsumes,DAILYMED,INDIRECT,5553
N0000193887,Subsumes,DAILYMED,INDIRECT,595060
N0000193887,Subsumes,DAILYMED,INDIRECT,612865
N0000193887,Subsumes,DAILYMED,INDIRECT,613391
N0000193887,Subsumes,DAILYMED,INDIRECT,6146
N0000193887,Subsumes,DAILYMED,INDIRECT,6185
N0000193887,Subsumes,DAILYMED,INDIRECT,620216
N0000193887,Subsumes,DAILYMED,INDIRECT,6673
N0000193887,Subsumes,DAILYMED,INDIRECT,68091
N0000193887,Subsumes,DAILYMED,INDIRECT,68139
N0000193887,Subsumes,DAILYMED,INDIRECT,68147
N0000193887,Subsumes,DAILYMED,INDIRECT,69120
N0000193887,Subsumes,DAILYMED,INDIRECT,6915
N0000193887,Subsumes,DAILYMED,INDIRECT,6918
N0000193887,Subsumes,DAILYMED,INDIRECT,6964
N0000193887,Subsumes,DAILYMED,INDIRECT,69749
N0000193887,Subsumes,DAILYMED,INDIRECT,70561
N0000193887,Subsumes,DAILYMED,INDIRECT,709271
N0000193887,Subsumes,DAILYMED,INDIRECT,71535
N0000193887,Subsumes,DAILYMED,INDIRECT,720825
N0000193887,Subsumes,DAILYMED,INDIRECT,7213
N0000193887,Subsumes,DAILYMED,INDIRECT,72143
N0000193887,Subsumes,DAILYMED,INDIRECT,7226
N0000193887,Subsumes,DAILYMED,INDIRECT,7238
N0000193887,Subsumes,DAILYMED,INDIRECT,7242
N0000193887,Subsumes,DAILYMED,INDIRECT,7243
N0000193887,Subsumes,DAILYMED,INDIRECT,72435
N0000193887,Subsumes,DAILYMED,INDIRECT,73494
N0000193887,Subsumes,DAILYMED,INDIRECT,77492
N0000193887,Subsumes,DAILYMED,INDIRECT,7883
N0000193887,Subsumes,DAILYMED,INDIRECT,8001
N0000193887,Subsumes,DAILYMED,INDIRECT,8149
N0000193887,Subsumes,DAILYMED,INDIRECT,8153
N0000193887,Subsumes,DAILYMED,INDIRECT,819300
N0000193887,Subsumes,DAILYMED,INDIRECT,83008
N0000193887,Subsumes,DAILYMED,INDIRECT,8332
N0000193887,Subsumes,DAILYMED,INDIRECT,83515
N0000193887,Subsumes,DAILYMED,INDIRECT,83818
N0000193887,Subsumes,DAILYMED,INDIRECT,85248
N0000193887,Subsumes,DAILYMED,INDIRECT,8629
N0000193887,Subsumes,DAILYMED,INDIRECT,863035
N0000193887,Subsumes,DAILYMED,INDIRECT,8761
N0000193887,Subsumes,DAILYMED,INDIRECT,87636
N0000193887,Subsumes,DAILYMED,INDIRECT,8787
N0000193887,Subsumes,DAILYMED,INDIRECT,88249
N0000193887,Subsumes,DAILYMED,INDIRECT,89785
N0000193887,Subsumes,DAILYMED,INDIRECT,9143
N0000193887,Subsumes,DAILYMED,INDIRECT,9601
N0000193887,Subsumes,DAILYMED,INDIRECT,9997
N0000193888,Subsumes,DAILYMED,INDIRECT,1000082
N0000193888,Subsumes,DAILYMED,INDIRECT,1005921
N0000193888,Subsumes,DAILYMED,INDIRECT,1012892
N0000193888,Subsumes,DAILYMED,INDIRECT,10154
N0000193888,Subsumes,DAILYMED,INDIRECT,10324
N0000193888,Subsumes,DAILYMED,INDIRECT,10379
N0000193888,Subsumes,DAILYMED,INDIRECT,10402
N0000193888,Subsumes,DAILYMED,INDIRECT,1043
N0000193888,Subsumes,DAILYMED,INDIRECT,10689
N0000193888,Subsumes,DAILYMED,INDIRECT,10759
N0000193888,Subsumes,DAILYMED,INDIRECT,10761
N0000193888,Subsumes,DAILYMED,INDIRECT,108088
N0000193888,Subsumes,DAILYMED,INDIRECT,108118
N0000193888,Subsumes,DAILYMED,INDIRECT,10869
N0000193888,Subsumes,DAILYMED,INDIRECT,1091643
N0000193888,Subsumes,DAILYMED,INDIRECT,1116632
N0000193888,Subsumes,DAILYMED,INDIRECT,1148138
N0000193888,Subsumes,DAILYMED,INDIRECT,114970
N0000193888,Subsumes,DAILYMED,INDIRECT,119565
N0000193888,Subsumes,DAILYMED,INDIRECT,1202
N0000193888,Subsumes,DAILYMED,INDIRECT,1218
N0000193888,Subsumes,DAILYMED,INDIRECT,1223
N0000193888,Subsumes,DAILYMED,INDIRECT,1232150
N0000193888,Subsumes,DAILYMED,INDIRECT,1242987
N0000193888,Subsumes,DAILYMED,INDIRECT,1292
N0000193888,Subsumes,DAILYMED,INDIRECT,1298944
N0000193888,Subsumes,DAILYMED,INDIRECT,1300701
N0000193888,Subsumes,DAILYMED,INDIRECT,1300786
N0000193888,Subsumes,DAILYMED,INDIRECT,1303098
N0000193888,Subsumes,DAILYMED,INDIRECT,1307298
N0000193888,Subsumes,DAILYMED,INDIRECT,134615
N0000193888,Subsumes,DAILYMED,INDIRECT,1347
N0000193888,Subsumes,DAILYMED,INDIRECT,135391
N0000193888,Subsumes,DAILYMED,INDIRECT,1356552
N0000193888,Subsumes,DAILYMED,INDIRECT,135775
N0000193888,Subsumes,DAILYMED,INDIRECT,136198
N0000193888,Subsumes,DAILYMED,INDIRECT,1364468
N0000193888,Subsumes,DAILYMED,INDIRECT,1370971
N0000193888,Subsumes,DAILYMED,INDIRECT,139778
N0000193888,Subsumes,DAILYMED,INDIRECT,139953
N0000193888,Subsumes,DAILYMED,INDIRECT,141366
N0000193888,Subsumes,DAILYMED,INDIRECT,1424
N0000193888,Subsumes,DAILYMED,INDIRECT,1424884
N0000193888,Subsumes,DAILYMED,INDIRECT,1440051
N0000193888,Subsumes,DAILYMED,INDIRECT,1441386
N0000193888,Subsumes,DAILYMED,INDIRECT,1442132
N0000193888,Subsumes,DAILYMED,INDIRECT,1468845
N0000193888,Subsumes,DAILYMED,INDIRECT,14845
N0000193888,Subsumes,DAILYMED,INDIRECT,1487514
N0000193888,Subsumes,DAILYMED,INDIRECT,149
N0000193888,Subsumes,DAILYMED,INDIRECT,1490468
N0000193888,Subsumes,DAILYMED,INDIRECT,1514
N0000193888,Subsumes,DAILYMED,INDIRECT,1516803
N0000193888,Subsumes,DAILYMED,INDIRECT,1520
N0000193888,Subsumes,DAILYMED,INDIRECT,1535218
N0000193888,Subsumes,DAILYMED,INDIRECT,1537034
N0000193888,Subsumes,DAILYMED,INDIRECT,1538097
N0000193888,Subsumes,DAILYMED,INDIRECT,1545976
N0000193888,Subsumes,DAILYMED,INDIRECT,1545996
N0000193888,Subsumes,DAILYMED,INDIRECT,1546004
N0000193888,Subsumes,DAILYMED,INDIRECT,1546015
N0000193888,Subsumes,DAILYMED,INDIRECT,1546059
N0000193888,Subsumes,DAILYMED,INDIRECT,1546373
N0000193888,Subsumes,DAILYMED,INDIRECT,1546387
N0000193888,Subsumes,DAILYMED,INDIRECT,1546399
N0000193888,Subsumes,DAILYMED,INDIRECT,1546428
N0000193888,Subsumes,DAILYMED,INDIRECT,1546438
N0000193888,Subsumes,DAILYMED,INDIRECT,1547099
N0000193888,Subsumes,DAILYMED,INDIRECT,155080
N0000193888,Subsumes,DAILYMED,INDIRECT,1551291
N0000193888,Subsumes,DAILYMED,INDIRECT,1551777
N0000193888,Subsumes,DAILYMED,INDIRECT,1552337
N0000193888,Subsumes,DAILYMED,INDIRECT,1597258
N0000193888,Subsumes,DAILYMED,INDIRECT,1599788
N0000193888,Subsumes,DAILYMED,INDIRECT,1653781
N0000193888,Subsumes,DAILYMED,INDIRECT,1656052
N0000193888,Subsumes,DAILYMED,INDIRECT,1659191
N0000193888,Subsumes,DAILYMED,INDIRECT,1665496
N0000193888,Subsumes,DAILYMED,INDIRECT,1720597
N0000193888,Subsumes,DAILYMED,INDIRECT,1723738
N0000193888,Subsumes,DAILYMED,INDIRECT,1729002
N0000193888,Subsumes,DAILYMED,INDIRECT,17300
N0000193888,Subsumes,DAILYMED,INDIRECT,1745099
N0000193888,Subsumes,DAILYMED,INDIRECT,1746889
N0000193888,Subsumes,DAILYMED,INDIRECT,17652
N0000193888,Subsumes,DAILYMED,INDIRECT,1798288
N0000193888,Subsumes,DAILYMED,INDIRECT,1801820
N0000193888,Subsumes,DAILYMED,INDIRECT,1813
N0000193888,Subsumes,DAILYMED,INDIRECT,1819
N0000193888,Subsumes,DAILYMED,INDIRECT,1841
N0000193888,Subsumes,DAILYMED,INDIRECT,18603
N0000193888,Subsumes,DAILYMED,INDIRECT,1872251
N0000193888,Subsumes,DAILYMED,INDIRECT,1876119
N0000193888,Subsumes,DAILYMED,INDIRECT,1876376
N0000193888,Subsumes,DAILYMED,INDIRECT,1876597
N0000193888,Subsumes,DAILYMED,INDIRECT,191831
N0000193888,Subsumes,DAILYMED,INDIRECT,1923319
N0000193888,Subsumes,DAILYMED,INDIRECT,19257
N0000193888,Subsumes,DAILYMED,INDIRECT,1928588
N0000193888,Subsumes,DAILYMED,INDIRECT,194
N0000193888,Subsumes,DAILYMED,INDIRECT,19484
N0000193888,Subsumes,DAILYMED,INDIRECT,196102
N0000193888,Subsumes,DAILYMED,INDIRECT,19831
N0000193888,Subsumes,DAILYMED,INDIRECT,1991302
N0000193888,Subsumes,DAILYMED,INDIRECT,19959
N0000193888,Subsumes,DAILYMED,INDIRECT,1999420
N0000193888,Subsumes,DAILYMED,INDIRECT,20220
N0000193888,Subsumes,DAILYMED,INDIRECT,20352
N0000193888,Subsumes,DAILYMED,INDIRECT,2053436
N0000193888,Subsumes,DAILYMED,INDIRECT,20610
N0000193888,Subsumes,DAILYMED,INDIRECT,2102775
N0000193888,Subsumes,DAILYMED,INDIRECT,2105845
N0000193888,Subsumes,DAILYMED,INDIRECT,2109055
N0000193888,Subsumes,DAILYMED,INDIRECT,2116
N0000193888,Subsumes,DAILYMED,INDIRECT,21232
N0000193888,Subsumes,DAILYMED,INDIRECT,21249
N0000193888,Subsumes,DAILYMED,INDIRECT,214354
N0000193888,Subsumes,DAILYMED,INDIRECT,214555
N0000193888,Subsumes,DAILYMED,INDIRECT,22298
N0000193888,Subsumes,DAILYMED,INDIRECT,22396
N0000193888,Subsumes,DAILYMED,INDIRECT,224905
N0000193888,Subsumes,DAILYMED,INDIRECT,228783
N0000193888,Subsumes,DAILYMED,INDIRECT,2289225
N0000193888,Subsumes,DAILYMED,INDIRECT,23088
N0000193888,Subsumes,DAILYMED,INDIRECT,231049
N0000193888,Subsumes,DAILYMED,INDIRECT,236778
N0000193888,Subsumes,DAILYMED,INDIRECT,237027
N0000193888,Subsumes,DAILYMED,INDIRECT,237159
N0000193888,Subsumes,DAILYMED,INDIRECT,2400
N0000193888,Subsumes,DAILYMED,INDIRECT,24852
N0000193888,Subsumes,DAILYMED,INDIRECT,24853
N0000193888,Subsumes,DAILYMED,INDIRECT,25255
N0000193888,Subsumes,DAILYMED,INDIRECT,253337
N0000193888,Subsumes,DAILYMED,INDIRECT,2541
N0000193888,Subsumes,DAILYMED,INDIRECT,2590
N0000193888,Subsumes,DAILYMED,INDIRECT,2596
N0000193888,Subsumes,DAILYMED,INDIRECT,2599
N0000193888,Subsumes,DAILYMED,INDIRECT,26225
N0000193888,Subsumes,DAILYMED,INDIRECT,26237
N0000193888,Subsumes,DAILYMED,INDIRECT,263034
N0000193888,Subsumes,DAILYMED,INDIRECT,27084
N0000193888,Subsumes,DAILYMED,INDIRECT,275635
N0000193888,Subsumes,DAILYMED,INDIRECT,278739
N0000193888,Subsumes,DAILYMED,INDIRECT,279645
N0000193888,Subsumes,DAILYMED,INDIRECT,282357
N0000193888,Subsumes,DAILYMED,INDIRECT,28656
N0000193888,Subsumes,DAILYMED,INDIRECT,2878
N0000193888,Subsumes,DAILYMED,INDIRECT,29439
N0000193888,Subsumes,DAILYMED,INDIRECT,296
N0000193888,Subsumes,DAILYMED,INDIRECT,298869
N0000193888,Subsumes,DAILYMED,INDIRECT,29899
N0000193888,Subsumes,DAILYMED,INDIRECT,302285
N0000193888,Subsumes,DAILYMED,INDIRECT,304962
N0000193888,Subsumes,DAILYMED,INDIRECT,3102
N0000193888,Subsumes,DAILYMED,INDIRECT,31447
N0000193888,Subsumes,DAILYMED,INDIRECT,31479
N0000193888,Subsumes,DAILYMED,INDIRECT,31555
N0000193888,Subsumes,DAILYMED,INDIRECT,31805
N0000193888,Subsumes,DAILYMED,INDIRECT,318341
N0000193888,Subsumes,DAILYMED,INDIRECT,319864
N0000193888,Subsumes,DAILYMED,INDIRECT,321064
N0000193888,Subsumes,DAILYMED,INDIRECT,322167
N0000193888,Subsumes,DAILYMED,INDIRECT,3254
N0000193888,Subsumes,DAILYMED,INDIRECT,3255
N0000193888,Subsumes,DAILYMED,INDIRECT,3264
N0000193888,Subsumes,DAILYMED,INDIRECT,32675
N0000193888,Subsumes,DAILYMED,INDIRECT,327361
N0000193888,Subsumes,DAILYMED,INDIRECT,3289
N0000193888,Subsumes,DAILYMED,INDIRECT,32968
N0000193888,Subsumes,DAILYMED,INDIRECT,3361
N0000193888,Subsumes,DAILYMED,INDIRECT,33738
N0000193888,Subsumes,DAILYMED,INDIRECT,3423
N0000193888,Subsumes,DAILYMED,INDIRECT,34369
N0000193888,Subsumes,DAILYMED,INDIRECT,3498
N0000193888,Subsumes,DAILYMED,INDIRECT,354770
N0000193888,Subsumes,DAILYMED,INDIRECT,356887
N0000193888,Subsumes,DAILYMED,INDIRECT,35825
N0000193888,Subsumes,DAILYMED,INDIRECT,358255
N0000193888,Subsumes,DAILYMED,INDIRECT,358257
N0000193888,Subsumes,DAILYMED,INDIRECT,358274
N0000193888,Subsumes,DAILYMED,INDIRECT,36117
N0000193888,Subsumes,DAILYMED,INDIRECT,3616
N0000193888,Subsumes,DAILYMED,INDIRECT,3642
N0000193888,Subsumes,DAILYMED,INDIRECT,3648
N0000193888,Subsumes,DAILYMED,INDIRECT,37418
N0000193888,Subsumes,DAILYMED,INDIRECT,37798
N0000193888,Subsumes,DAILYMED,INDIRECT,38409
N0000193888,Subsumes,DAILYMED,INDIRECT,38782
N0000193888,Subsumes,DAILYMED,INDIRECT,3966
N0000193888,Subsumes,DAILYMED,INDIRECT,39684
N0000193888,Subsumes,DAILYMED,INDIRECT,3992
N0000193888,Subsumes,DAILYMED,INDIRECT,39993
N0000193888,Subsumes,DAILYMED,INDIRECT,40114
N0000193888,Subsumes,DAILYMED,INDIRECT,407990
N0000193888,Subsumes,DAILYMED,INDIRECT,4083
N0000193888,Subsumes,DAILYMED,INDIRECT,4099
N0000193888,Subsumes,DAILYMED,INDIRECT,41126
N0000193888,Subsumes,DAILYMED,INDIRECT,41208
N0000193888,Subsumes,DAILYMED,INDIRECT,4124
N0000193888,Subsumes,DAILYMED,INDIRECT,42319
N0000193888,Subsumes,DAILYMED,INDIRECT,42375
N0000193888,Subsumes,DAILYMED,INDIRECT,4278
N0000193888,Subsumes,DAILYMED,INDIRECT,4337
N0000193888,Subsumes,DAILYMED,INDIRECT,435
N0000193888,Subsumes,DAILYMED,INDIRECT,44281
N0000193888,Subsumes,DAILYMED,INDIRECT,4440
N0000193888,Subsumes,DAILYMED,INDIRECT,4461
N0000193888,Subsumes,DAILYMED,INDIRECT,4462
N0000193888,Subsumes,DAILYMED,INDIRECT,4491
N0000193888,Subsumes,DAILYMED,INDIRECT,4494
N0000193888,Subsumes,DAILYMED,INDIRECT,4500
N0000193888,Subsumes,DAILYMED,INDIRECT,4508
N0000193888,Subsumes,DAILYMED,INDIRECT,4719
N0000193888,Subsumes,DAILYMED,INDIRECT,475968
N0000193888,Subsumes,DAILYMED,INDIRECT,480
N0000193888,Subsumes,DAILYMED,INDIRECT,48937
N0000193888,Subsumes,DAILYMED,INDIRECT,49276
N0000193888,Subsumes,DAILYMED,INDIRECT,49737
N0000193888,Subsumes,DAILYMED,INDIRECT,5033
N0000193888,Subsumes,DAILYMED,INDIRECT,50610
N0000193888,Subsumes,DAILYMED,INDIRECT,5084
N0000193888,Subsumes,DAILYMED,INDIRECT,50975
N0000193888,Subsumes,DAILYMED,INDIRECT,52175
N0000193888,Subsumes,DAILYMED,INDIRECT,5489
N0000193888,Subsumes,DAILYMED,INDIRECT,5492
N0000193888,Subsumes,DAILYMED,INDIRECT,5553
N0000193888,Subsumes,DAILYMED,INDIRECT,56795
N0000193888,Subsumes,DAILYMED,INDIRECT,57258
N0000193888,Subsumes,DAILYMED,INDIRECT,591622
N0000193888,Subsumes,DAILYMED,INDIRECT,595060
