vocabulary_id,concept_code,concept_name,concept_class
EPC,2MGG3XW1L2,STREPTOCOCCUS PNEUMONIAE TYPE 33F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,CGS5KI3Q2M,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,N8R9GL539D,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,57F7254B6Q,STREPTOCOCCUS PNEUMONIAE TYPE 6B CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,X1K54R2P9I,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,669818346F,STREPTOCOCCUS PNEUMONIAE TYPE 8 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,313LJP87ET,STREPTOCOCCUS PNEUMONIAE TYPE 9N CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,DL82PE6ANE,STREPTOCOCCUS PNEUMONIAE TYPE 9V CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
EPC,54EC0SE5PZ,STREPTOCOCCUS PNEUMONIAE TYPE 1 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,B970MQT365,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,2VF3V7175U,STREPTOCOCCUS PNEUMONIAE TYPE 3 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,5SKG37872O,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,Z9HK08690W,STREPTOCOCCUS PNEUMONIAE TYPE 6A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,0K0S2P98ZJ,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
EPC,0LVY784C09,POLIOVIRUS TYPE 1 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
EPC,23JE9KDF4R,POLIOVIRUS TYPE 2 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
EPC,459ROM8M9M,POLIOVIRUS TYPE 3 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
EPC,FK894Q51YE,RABIES VIRUS STRAIN FLURY LEP ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
EPC,C4HQF74XMW,RABIES VIRUS STRAIN PM-1503-3M ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
EPC,K3W1N8YP13,CLOSTRIDIUM TETANI TOXOID ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
EPC,7194H8W3KT,SALMONELLA TYPHI TY2 VI POLYSACCHARIDE ANTIGEN,Concept
EPC,2XQ558L16Z,BACILLUS CALMETTE-GUERIN SUBSTRAIN TICE LIVE ANTIGEN,Concept
EPC,GPV39ZGD8C,VARICELLA-ZOSTER VIRUS STRAIN OKA/MERCK LIVE ANTIGEN,Concept
EPC,MFZ8I7277D,MEASLES VIRUS STRAIN ENDERS' ATTENUATED EDMONSTON LIVE ANTIGEN,Concept
EPC,KZ3L01D2PC,HUMAN ROTAVIRUS A TYPE G1P(8) STRAIN RIX4414 LIVE ANTIGEN,Concept
EPC,52202H034Z,RUBELLA VIRUS STRAIN WISTAR RA 27/3 LIVE ANTIGEN,Concept
EPC,0MZI008M96,SALMONELLA TYPHI TY21A LIVE ANTIGEN,Concept
EPC,PY4EET359T,YELLOW FEVER VIRUS STRAIN 17D-204 LIVE ANTIGEN,Concept
EPC,FKD3DUK39I,HUMAN ADENOVIRUS E SEROTYPE 4 STRAIN CL-68578,Concept
EPC,TM54L796SN,HUMAN ADENOVIRUS B SEROTYPE 7 STRAIN 55142 ANTIGEN,Concept
EPC,25VC15141Q,HUMAN ROTAVIRUS A TYPE G1P7(5) STRAIN WI79 LIVE ANTIGEN,Concept
EPC,JU499IS53H,HUMAN ROTAVIRUS A TYPE G2P7(5) STRAIN SC2 LIVE ANTIGEN,Concept
EPC,236YGP181O,HUMAN ROTAVIRUS A TYPE G3P7(5) STRAIN WI78 LIVE ANTIGEN,Concept
EPC,6334XMP4KC,HUMAN ROTAVIRUS A TYPE G4P7(5) STRAIN BRB LIVE ANTIGEN,Concept
EPC,L1977Q86S5,HUMAN ROTAVIRUS A TYPE G6P1A(8) STRAIN WI79 LIVE ANTIGEN,Concept
EPC,4SV59689SK,VACCINIA VIRUS STRAIN NEW YORK CITY BOARD OF HEALTH LIVE ANTIGEN,Concept
EPC,47QB6MX9KU,MUMPS VIRUS STRAIN B LEVEL JERYL LYNN LIVE ANTIGEN,Concept
EPC,2GFP9BJD79,GLUCARPIDASE,Concept
EPC,D2UX06XLB5,POMALIDOMIDE,Concept
EPC,F0P408N6V4,LENALIDOMIDE,Concept
EPC,7686S50JAH,INGENOL MEBUTATE,Concept
EPC,5L0HB4V1EW,CARGLUMIC ACID,Concept
EPC,1Y740ILL1Z,IVACAFTOR,Concept
EPC,25X868M3DS,VISMODEGIB,Concept
EPC,0RLU3VTK5M,SONIDEGIB,Concept
EPC,K673DMO5H9,GLASDEGIB,Concept
EPC,D7RD81HE4W,LAPINE T-LYMPHOCYTE IMMUNE GLOBULIN,Concept
EPC,66Y330CJHS,HUMAN IMMUNOGLOBULIN G,Concept
EPC,48W7181FLP,HUMAN RHO(D) IMMUNE GLOBULIN,Concept
EPC,129L90A25N,HUMAN CYTOMEGALOVIRUS IMMUNE GLOBULIN,Concept
EPC,X641Y30OA7,HUMAN BOTULINUM NEUROTOXIN A/B IMMUNE GLOBULIN,Concept
EPC,7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,Concept
EPC,475247QF1Z,EQUINE THYMOCYTE IMMUNE GLOBULIN,Concept
EPC,XII270YC6M,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,Concept
EPC,CS849DUN3M,ANTI-INHIBITOR COAGULANT COMPLEX,Concept
EPC,P89DR4NY54,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",Concept
EPC,839MOZ74GK,ANTIHEMOPHILIC FACTOR HUMAN,Concept
EPC,25ADE2236L,THROMBIN,Concept
EPC,2M83C4R6ZB,CALCIUM CATION,Concept
EPC,SCK81AMR7R,THROMBIN ALFA,Concept
EPC,8FB1K07F16,PROTHROMBIN,Concept
EPC,F7R0FBC1XD,FACTOR XIII CONCENTRATE (HUMAN),Concept
EPC,382L14738L,COAGULATION FACTOR IX RECOMBINANT HUMAN,Concept
EPC,4156XVB4QD,COAGULATION FACTOR VII HUMAN,Concept
EPC,0P94UQE6SY,COAGULATION FACTOR X HUMAN,Concept
EPC,6U90Y1795T,COAGULATION FACTOR IX HUMAN,Concept
EPC,N94833051K,FIBRINOGEN HUMAN,Concept
EPC,AC71R787OV,COAGULATION FACTOR VIIA RECOMBINANT HUMAN,Concept
EPC,6K15ABL77G,HUMAN THROMBIN,Concept
EPC,ZE22NE22F1,VON WILLEBRAND FACTOR HUMAN,Concept
EPC,ZIF514RVZR,ALBUMIN (HUMAN),Concept
EPC,1GVO236S58,HYDROXYETHYL STARCH 130/0.4,Concept
EPC,K3R6ZDH4DU,DEXTRAN 40,Concept
EPC,7SA290YK68,DEXTRAN 70,Concept
EPC,JY83SHX053,DEXTRAN 75,Concept
EPC,875Y4127EA,HETASTARCH,Concept
EPC,I7L8FKN87J,TUBERCULIN PURIFIED PROTEIN DERIVATIVE,Concept
EPC,ITY7G7Q744,COCCIDIOIDES IMMITIS SPHERULE,Concept
EPC,XU53VK93MC,HUMAN CORD BLOOD HEMATOPOIETIC PROGENITOR CELL,Concept
EPC,FHJ3ATL51C,BOVINE TYPE I COLLAGEN,Concept
EPC,T34C307W5N,FORESKIN FIBROBLAST (NEONATAL),Concept
EPC,ZJO8CP3Q2A,FORESKIN KERATINOCYTE (NEONATAL),Concept
EPC,8Q622VDR18,SIPULEUCEL-T,Concept
EPC,1564HD0N96,FELIS CATUS HAIR,Concept
EPC,5308ED00EL,FELIS CATUS SKIN,Concept
EPC,PR9U2YPF3Q,DERMATOPHAGOIDES FARINAE,Concept
EPC,57L1Z5378K,DERMATOPHAGOIDES PTERONYSSINUS,Concept
EPC,AKT0E6058K,POLISTES FUSCATUS VENOM PROTEIN,Concept
EPC,J8DAZ3T66L,DOLICHOVESPULA MACULATA VENOM PROTEIN,Concept
EPC,S125N1F5X5,VESPULA VULGARIS VENOM PROTEIN,Concept
EPC,V34908RT03,VESPULA MACULIFRONS VENOM PROTEIN,Concept
EPC,8SH7583MUK,VESPULA GERMANICA VENOM PROTEIN,Concept
EPC,D7974DM2EJ,VESPULA SQUAMOSA VENOM PROTEIN,Concept
EPC,Q79PS8P34R,VESPULA PENSYLVANICA VENOM PROTEIN,Concept
EPC,7PI26E943G,DOLICHOVESPULA ARENARIA VENOM PROTEIN,Concept
EPC,7S82P3R43Z,APIS MELLIFERA,Concept
EPC,4T81LB52R0,LOLIUM PERENNE POLLEN,Concept
EPC,HU8V6E7HOA,AGROSTIS GIGANTEA POLLEN,Concept
EPC,83N78IDA7P,DACTYLIS GLOMERATA POLLEN,Concept
EPC,2KIK19R45Y,ANTHOXANTHUM ODORATUM POLLEN,Concept
EPC,175F461W10,CYNODON DACTYLON POLLEN,Concept
EPC,A0WFQ8P6N1,FESTUCA PRATENSIS POLLEN,Concept
EPC,65M88RW2EG,PHLEUM PRATENSE POLLEN,Concept
EPC,SCB8J7LS3T,POA PRATENSIS POLLEN,Concept
EPC,K20Y81ACO3,AMBROSIA ARTEMISIIFOLIA POLLEN,Concept
EPC,637E494O0Z,LORCASERIN,Concept
EPC,EFG2YD102P,MESOCRICETUS AURATUS HAIR,Concept
EPC,2I30IJ24E8,MUS MUSCULUS HAIR,Concept
EPC,69KDL2830A,RATTUS NORVEGICUS HAIR,Concept
EPC,05S7L91ZTR,CANIS LUPUS FAMILIARIS HAIR,Concept
EPC,TOQ97Z8644,BOS TAURUS HAIR,Concept
EPC,16M9MK8C4W,CAPRA HIRCUS HAIR,Concept
EPC,KBA5Y6X57N,CAVIA PORCELLUS HAIR,Concept
EPC,4F35XG0149,EQUUS CABALLUS HAIR,Concept
EPC,09N62XQ70Y,ORYCTOLAGUS CUNICULUS HAIR,Concept
EPC,7Q7T9Z7QUW,SUS SCROFA HAIR,Concept
EPC,JLG9853E2P,CAPRA HIRCUS SKIN,Concept
EPC,7J12CD6O9L,BOS TAURUS SKIN,Concept
EPC,GM3H4U6QS8,CAVIA PORCELLUS SKIN,Concept
EPC,88VZV9HGT4,EQUUS CABALLUS SKIN,Concept
EPC,3K873H631W,MESOCRICETUS AURATUS SKIN,Concept
EPC,390AN9GB09,MUS MUSCULUS SKIN,Concept
EPC,3EM4VW6TQN,SUS SCROFA SKIN,Concept
EPC,X2W7CLE97T,CANIS LUPUS FAMILIARIS SKIN,Concept
EPC,9WN2H714TG,MERIONES UNGUICULATUS SKIN,Concept
EPC,Z91WAU43WC,ORYCTOLAGUS CUNICULUS SKIN,Concept
EPC,Y69HPD48AI,RATTUS NORVEGICUS SKIN,Concept
EPC,535787266D,BLATTA ORIENTALIS,Concept
EPC,9J6GJ0890E,CAMPONOTUS PENNSYLVANICUS,Concept
EPC,1P1OT1MFZ9,PERIPLANETA AUSTRALASIAE,Concept
EPC,B087VK617J,TABANUS NIGROVITTATUS,Concept
EPC,6LK42KUV6W,BOMBYX MORI FIBER,Concept
EPC,PV7823W303,MUSCA DOMESTICA,Concept
EPC,5O7CR4P444,SOLENOPSIS INVICTA,Concept
EPC,LN7IM9RDEA,CTENOCEPHALIDES CANIS,Concept
EPC,5X9Y89ENI9,CTENOCEPHALIDES FELIS,Concept
EPC,2RQ1L9N089,ALLERGENIC EXTRACT- COCKROACH PERIPLANETA AMERICANA,Concept
EPC,G9O67I0A8Q,"ALLERGENIC EXTRACT- COCKROACH, GERMAN BLATELLA GERMANICA",Concept
EPC,P9S201X6LH,ACHETA DOMESTICUS,Concept
EPC,BN2DNW66IQ,AEDES TAENIORHYNCHUS,Concept
EPC,739684T11W,SOLENOPSIS RICHTERI,Concept
EPC,UU78E56M7L,ARTEMISIA DRACUNCULUS POLLEN,Concept
EPC,B55BD1QM4Q,ARRHENATHERUM ELATIUS POLLEN,Concept
EPC,P6818UI2E4,PINUS VIRGINIANA POLLEN,Concept
EPC,6U600U1326,QUERCUS NIGRA POLLEN,Concept
EPC,G82398SD3I,ULMUS CRASSIFOLIA POLLEN,Concept
EPC,VJI0WKK736,LOLIUM MULTIFLORUM POLLEN,Concept
EPC,E3A7U1HWIO,PINUS PALUSTRIS POLLEN,Concept
EPC,UVC3Z60VTX,MELILOTUS OFFICINALIS POLLEN,Concept
EPC,YM2P5UN502,PINUS BANKSIANA POLLEN,Concept
EPC,NBV527E8B4,SEQUOIA SEMPERVIRENS POLLEN,Concept
EPC,02RVY6X9EC,QUERCUS KELLOGGII POLLEN,Concept
EPC,50HCQ1NYV5,POA COMPRESSA POLLEN,Concept
EPC,9L67M8B78R,MELILOTUS ALBUS POLLEN,Concept
EPC,R6H8O3GVL9,RUMEX OBTUSIFOLIUS POLLEN,Concept
EPC,BHS470V9ON,RUMEX SALICIFOLIUS VAR. MEXICANUS POLLEN,Concept
EPC,9P9T267QMR,SALIX LUCIDA SSP. LASIANDRA POLLEN,Concept
EPC,A7XVZ7S0Y5,POPULUS BALSAMIFERA POLLEN,Concept
EPC,IVU789297D,CHENOPODIUM BOTRYS POLLEN,Concept
EPC,I6KAZ8AO1O,SECALE CEREALE POLLEN,Concept
EPC,255H8VT4RK,AGROSTIS STOLONIFERA POLLEN,Concept
EPC,83X1I1RR5F,AMPHIACHYRIS DRACUNCULOIDES POLLEN,Concept
EPC,2LN3M29LNI,HORDEUM VULGARE POLLEN,Concept
EPC,UBW6O1H50I,IVA ANGUSTIFOLIA POLLEN,Concept
EPC,18JOK51CZH,MACLURA POMIFERA POLLEN,Concept
EPC,VBT3DRA2R9,PHALARIS MINOR POLLEN,Concept
EPC,ZEI09763J3,PSEUDOTSUGA MENZIESII POLLEN,Concept
EPC,B43R30VP73,SORGHUM BICOLOR SSP. DRUMMONDII POLLEN,Concept
EPC,HGH5K3653K,QUERCUS LOBATA POLLEN,Concept
EPC,63TBJ590BL,AMBROSIA CONFERTIFLORA POLLEN,Concept
EPC,BML0J15H8W,RUMEX ALTISSIMUS POLLEN,Concept
EPC,341PDX5PLM,TYPHA LATIFOLIA POLLEN,Concept
EPC,030R993R8E,ULMUS PUMILA POLLEN,Concept
EPC,5BGG872373,CARYA LACINIOSA POLLEN,Concept
EPC,ZL5TV40C5Y,BETULA PENDULA POLLEN,Concept
EPC,77K87U8X7J,SOLIDAGO VIRGAUREA POLLEN,Concept
EPC,LD795V73G4,SORGHUM BICOLOR POLLEN,Concept
EPC,V174354MDI,SALSOLA TRAGUS POLLEN,Concept
EPC,EK7F0414PI,AMARANTHUS HYBRIDUS POLLEN,Concept
EPC,IQV1MZ32RL,TRIFOLIUM REPENS POLLEN,Concept
EPC,GHC6OHK0W0,ULMUS RUBRA POLLEN,Concept
EPC,ZTR043UHDE,QUERCUS MARILANDICA POLLEN,Concept
EPC,1ZWG7J43CL,AGROSTIS CAPILLARIS POLLEN,Concept
EPC,DG1ZL6W96V,ALOPECURUS PRATENSIS POLLEN,Concept
EPC,CR2J49TL6L,CORYLUS AVELLANA POLLEN,Concept
EPC,SES68PF95U,CYNOSURUS CRISTATUS POLLEN,Concept
EPC,63218N1ZBI,FAGUS SYLVATICA POLLEN,Concept
EPC,1824QUA0U3,FRAXINUS EXCELSIOR POLLEN,Concept
EPC,51VMV119C5,PLANTAGO MAJOR POLLEN,Concept
EPC,4PNW66TTHR,QUERCUS ROBUR POLLEN,Concept
EPC,887H5VPG09,RANUNCULUS BULBOSUS POLLEN,Concept
EPC,WQ580684IZ,SALIX ALBA POLLEN,Concept
EPC,945EBG995A,HUMULUS LUPULUS POLLEN,Concept
EPC,W8RT4P7T0H,ACER PSEUDOPLATANUS POLLEN,Concept
EPC,JX345H5MPP,LABURNUM ANAGYROIDES POLLEN,Concept
EPC,9S54D5MCPF,GRINDELIA CILIATA POLLEN,Concept
EPC,H9E0IX4MOX,LEUCANTHEMUM VULGARE POLLEN,Concept
EPC,3SNK70F46Y,TRIFOLIUM PRATENSE POLLEN,Concept
EPC,C3WCM64N28,POPULUS TREMULA POLLEN,Concept
EPC,1L67OBT731,LARIX OCCIDENTALIS POLLEN,Concept
EPC,77X11O684J,PLATANUS HYBRIDA POLLEN,Concept
EPC,434DQ2U4JX,QUERCUS MUEHLENBERGII POLLEN,Concept
EPC,36R82U4DL6,ARTEMISIA ANNUA POLLEN,Concept
EPC,62OII98F1T,CALLISTEMON CITRINUS POLLEN,Concept
EPC,L16Z5HLP8V,ACACIA DEALBATA POLLEN,Concept
EPC,T2K08L297Q,ULMUS GLABRA POLLEN,Concept
EPC,I526G6336T,SALIX REPENS POLLEN,Concept
EPC,43DDR2YDYZ,ACACIA POLLEN,Concept
EPC,E4CG5Q55M1,ACER MACROPHYLLUM POLLEN,Concept
EPC,P6K070AR8V,ACER NEGUNDO POLLEN,Concept
EPC,700NK45C76,ACER RUBRUM POLLEN,Concept
EPC,95447163DG,ACER SACCHARINUM POLLEN,Concept
EPC,V38QUQ7861,ACER SACCHARUM POLLEN,Concept
EPC,2A64U81OQ3,AILANTHUS ALTISSIMA POLLEN,Concept
EPC,5W6JAI84OI,ALLENROLFEA OCCIDENTALIS POLLEN,Concept
EPC,605T96G8Y5,ALNUS INCANA SUBSP. RUGOSA POLLEN,Concept
EPC,7X8HL8GRTM,ALNUS RHOMBIFOLIA POLLEN,Concept
EPC,Z0F2YK1B7H,ALNUS RUBRA POLLEN,Concept
EPC,1GH3WV23KH,AMARANTHUS PALMERI POLLEN,Concept
EPC,73B14PX5FW,AMARANTHUS RETROFLEXUS POLLEN,Concept
EPC,92N6W6KO2G,AMARANTHUS TUBERCULATUS POLLEN,Concept
EPC,U2AI3H2J5Y,AMBROSIA ACANTHICARPA POLLEN,Concept
EPC,81214Y871U,AMBROSIA AMBROSIOIDES POLLEN,Concept
EPC,2Z41EEQ491,AMBROSIA CHAMISSONIS POLLEN,Concept
EPC,O4AB4546TP,AMBROSIA DELTOIDEA POLLEN,Concept
EPC,ZIO18VN6HJ,AMBROSIA DUMOSA POLLEN,Concept
EPC,RX18M46K8L,AMBROSIA PSILOSTACHYA POLLEN,Concept
EPC,57W5SO585B,AMBROSIA TENUIFOLIA POLLEN,Concept
EPC,KU1V1898XX,AMBROSIA TRIFIDA POLLEN,Concept
EPC,81GS97HVFO,ARTEMISIA ABSINTHIUM POLLEN,Concept
EPC,1EDY616508,ARTEMISIA CALIFORNICA POLLEN,Concept
EPC,74PD8J616H,ZEA MAYS POLLEN,Concept
EPC,YI19RB8YFD,ARTEMISIA TRIDENTATA POLLEN,Concept
EPC,2QOF601J1M,XANTHIUM STRUMARIUM POLLEN,Concept
EPC,ANT994T71D,ARTEMISIA VULGARIS POLLEN,Concept
EPC,DNB59M1NVU,URTICA DIOICA POLLEN,Concept
EPC,89BAT511BD,ULMUS AMERICANA POLLEN,Concept
EPC,OCO1LJR5YN,TILIA CORDATA POLLEN,Concept
EPC,26U0BU8G83,ATRIPLEX CANESCENS POLLEN,Concept
EPC,WQ3S5294XY,TARAXACUM OFFICINALE POLLEN,Concept
EPC,GG8WX068MX,ATRIPLEX CONFERTIFOLIA POLLEN,Concept
EPC,86LWA5503I,ATRIPLEX LENTIFORMIS POLLEN,Concept
EPC,FZU040QDS7,SUAEDA NIGRA POLLEN,Concept
EPC,A7IKY24TR7,AVENA SATIVA POLLEN,Concept
EPC,35487N1IC9,BASSIA HYSSOPIFOLIA POLLEN,Concept
EPC,W7NU4B5CIY,BETA VULGARIS POLLEN,Concept
EPC,577VA5B4HP,SORGHUM HALEPENSE POLLEN,Concept
EPC,M0G28FH9K1,SCHINUS MOLLE POLLEN,Concept
EPC,JQ5HI5004M,BETULA LENTA POLLEN,Concept
EPC,93963RFO1P,BETULA NIGRA POLLEN,Concept
EPC,6532U64A3X,SARCOBATUS VERMICULATUS POLLEN,Concept
EPC,2MH135KC6G,SALSOLA KALI POLLEN,Concept
EPC,6M2JIH93ZN,SALIX NIGRA POLLEN,Concept
EPC,R889N2L976,BETULA OCCIDENTALIS POLLEN,Concept
EPC,808UWJ59FI,SALIX LASIOLEPIS POLLEN,Concept
EPC,ER172J09FM,SALIX DISCOLOR POLLEN,Concept
EPC,23H70FYJ5U,BETULA POPULIFOLIA POLLEN,Concept
EPC,G2A764T54B,CARYA ALBA POLLEN,Concept
EPC,2XO08315X1,BOUTELOUA GRACILIS POLLEN,Concept
EPC,85Z8OHV3K7,BRASSICA RAPA POLLEN,Concept
EPC,V825XJG64G,RUMEX CRISPUS POLLEN,Concept
EPC,N52MIQ81ZW,RUMEX ACETOSELLA POLLEN,Concept
EPC,766QT72BK6,BROMUS INERMIS POLLEN,Concept
EPC,54UN9R2798,CARYA OVATA POLLEN,Concept
EPC,Q4T1SJ3046,BROMUS SECALINUS POLLEN,Concept
EPC,OZJ4OE173N,CASUARINA EQUISETIFOLIA POLLEN,Concept
EPC,098LKX5NCN,CHENOPODIUM ALBUM POLLEN,Concept
EPC,294L626TT0,QUERCUS VELUTINA POLLEN,Concept
EPC,SVW19ET93C,QUERCUS RUBRA POLLEN,Concept
EPC,PYO4JR720Y,CARYA ILLINOINENSIS POLLEN,Concept
EPC,9HC15X34LX,QUERCUS GAMBELII POLLEN,Concept
EPC,ZGS382Y3AV,CORYLUS AMERICANA POLLEN,Concept
EPC,Z4Y9ZSV4KK,QUERCUS ALBA POLLEN,Concept
EPC,VOT5MA71M7,QUERCUS AGRIFOLIA POLLEN,Concept
EPC,E9H4GR1NMP,DICORIA CANESCENS POLLEN,Concept
EPC,6EIJ3D04MR,PROSOPIS JULIFLORA POLLEN,Concept
EPC,68R9X9Y96X,CELTIS OCCIDENTALIS POLLEN,Concept
EPC,GOA51670YV,DISTICHLIS SPICATA POLLEN,Concept
EPC,928OC2TJDA,POPULUS TREMULOIDES POLLEN,Concept
EPC,ON2T85TA2O,ELYMUS REPENS POLLEN,Concept
EPC,0MGE63QPFJ,POPULUS NIGRA POLLEN,Concept
EPC,426RHB4302,POPULUS FREMONTII POLLEN,Concept
EPC,57586C96ZL,PARKINSONIA FLORIDA POLLEN,Concept
EPC,476DVV63WP,POPULUS DELTOIDES POLLEN,Concept
EPC,68P4F4M6VD,ELAEAGNUS ANGUSTIFOLIA POLLEN,Concept
EPC,H8QYU50Z2D,POPULUS BALSAMIFERA SUBSP. TRICHOCARPA POLLEN,Concept
EPC,VU8C8SB23P,POPULUS ALBA POLLEN,Concept
EPC,7XW7TB10X9,EUCALYPTUS GLOBULUS POLLEN,Concept
EPC,34X886W1H4,FAGUS GRANDIFOLIA POLLEN,Concept
EPC,G684LX721Q,FRAXINUS AMERICANA POLLEN,Concept
EPC,2WZG2G15WX,FRAXINUS PENNSYLVANICA POLLEN,Concept
EPC,LJT6I6Z8FD,FRAXINUS VELUTINA POLLEN,Concept
EPC,28D6K7E9IP,HELIANTHUS ANNUUS POLLEN,Concept
EPC,70O1TP6H01,HOLCUS LANATUS POLLEN,Concept
EPC,662J7FTA7T,AMBROSIA SALSOLA POLLEN,Concept
EPC,Y2U5S5PF22,IVA ANNUA POLLEN,Concept
EPC,13KFG30UBR,IVA AXILLARIS POLLEN,Concept
EPC,V80TPZ0T6J,CYCLACHAENA XANTHIFOLIA POLLEN,Concept
EPC,2147EPR64I,JUGLANS CALIFORNICA POLLEN,Concept
EPC,1BV28146ZR,JUGLANS NIGRA POLLEN,Concept
EPC,ARW43087I1,JUGLANS REGIA POLLEN,Concept
EPC,544F8MEY0Y,JUNIPERUS ASHEI POLLEN,Concept
EPC,0H1V4V5V9L,JUNIPERUS CALIFORNICA POLLEN,Concept
EPC,7JWJ3HXZ9U,JUNIPERUS OCCIDENTALIS POLLEN,Concept
EPC,07A108ZKW5,BASSIA SCOPARIA POLLEN,Concept
EPC,15L060HV8H,JUNIPERUS OSTEOSPERMA POLLEN,Concept
EPC,0G82TT8ZFY,JUNIPERUS SCOPULORUM POLLEN,Concept
EPC,IIC6H3WF6J,KOELERIA MACRANTHA POLLEN,Concept
EPC,PY0JA16R2G,JUNIPERUS VIRGINIANA POLLEN,Concept
EPC,0GTO5BR99M,KRASCHENINNIKOVIA LANATA POLLEN,Concept
EPC,Y3FRX92Z0E,LIGUSTRUM VULGARE POLLEN,Concept
EPC,5Q246DS5BS,LIQUIDAMBAR STYRACIFLUA POLLEN,Concept
EPC,G515RAI9FY,MEDICAGO SATIVA POLLEN,Concept
EPC,43R41XZ627,OLEA EUROPAEA POLLEN,Concept
EPC,6AU0ZD8T1O,PASCOPYRUM SMITHII POLLEN,Concept
EPC,3I9T68187H,MORUS ALBA POLLEN,Concept
EPC,V003SHB7VK,PASPALUM NOTATUM POLLEN,Concept
EPC,9LYI4RTZ52,MORUS RUBRA POLLEN,Concept
EPC,FAY1Y90VJ9,PHALARIS ARUNDINACEA POLLEN,Concept
EPC,2FV55IRB5B,PHOENIX DACTYLIFERA POLLEN,Concept
EPC,96LRW14765,PINUS ECHINATA POLLEN,Concept
EPC,042SUA2DS9,PINUS PONDEROSA POLLEN,Concept
EPC,TX1ER5UV3T,PINUS STROBUS POLLEN,Concept
EPC,DO87T1U2CI,PLANTAGO LANCEOLATA POLLEN,Concept
EPC,E03U1K03LK,PLATANUS OCCIDENTALIS POLLEN,Concept
EPC,BWC8DYU8OS,PLATANUS RACEMOSA POLLEN,Concept
EPC,P5W45RU6E4,QUERCUS DUMOSA POLLEN,Concept
EPC,43IR7KR479,TAMARIX GALLICA POLLEN,Concept
EPC,232DMH0XVF,CUPRESSUS ARIZONICA POLLEN,Concept
EPC,IU0Z41653U,ULMUS PARVIFOLIA POLLEN,Concept
EPC,5AN5LR8L3F,ARTEMISIA FRIGIDA POLLEN,Concept
EPC,B67NF86HF0,EUPATORIUM CAPILLIFOLIUM POLLEN,Concept
EPC,LC8MEV9S89,MORELLA CERIFERA POLLEN,Concept
EPC,5928LJ1441,POPULUS DELTOIDES SUBSP. MONILIFERA POLLEN,Concept
EPC,8KDG09A4GO,QUERCUS VIRGINIANA POLLEN,Concept
EPC,8003NOJ82F,ROBINIA PSEUDOACACIA POLLEN,Concept
EPC,84ZOM591BB,SYAGRUS ROMANZOFFIANA POLLEN,Concept
EPC,F1KAH8374D,TRITICUM AESTIVUM POLLEN,Concept
EPC,M3S672G75O,AMBROSIA BIDENTATA POLLEN,Concept
EPC,K1301R7883,ARTEMISIA DOUGLASIANA POLLEN,Concept
EPC,3ZO9YGZ8ZJ,UROCHLOA MUTICA POLLEN,Concept
EPC,59WAV8G5X5,ACACIA BAILEYANA POLLEN,Concept
EPC,24SO2J296O,ACACIA LONGIFOLIA POLLEN,Concept
EPC,380W4HYR6N,AMARANTHUS SPINOSUS POLLEN,Concept
EPC,57KIJ4772H,ARTEMISIA LUDOVICIANA POLLEN,Concept
EPC,JQ87AA60GU,ATRIPLEX POLYCARPA POLLEN,Concept
EPC,YB1308W43O,ATRIPLEX WRIGHTII POLLEN,Concept
EPC,BBO1IJ3ZIW,BACCHARIS HALIMIFOLIA POLLEN,Concept
