concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
20352,carvedilol,DISEASE,Concept,NA,MEDRT
20352,carvedilol,DISEASE,IN,NA,RxNorm
203841,buprenorphine hydrochloride,DISEASE,Concept,NA,MEDRT
203841,buprenorphine hydrochloride,DISEASE,PIN,NA,RxNorm
204144,cefuroxime sodium,DISEASE,Concept,NA,MEDRT
204144,cefuroxime sodium,DISEASE,PIN,NA,RxNorm
204175,cefadroxil monohydrate,DISEASE,Concept,NA,MEDRT
204175,cefadroxil monohydrate,DISEASE,PIN,NA,RxNorm
204193,gonadorelin acetate,DISEASE,Concept,NA,MEDRT
204193,gonadorelin acetate,DISEASE,PIN,NA,RxNorm
204194,gonadorelin hydrochloride,DISEASE,Concept,NA,MEDRT
204194,gonadorelin hydrochloride,DISEASE,PIN,NA,RxNorm
2043854,burosumab-twza,DISEASE,Concept,NA,MEDRT
2043854,burosumab-twza,DISEASE,PIN,NA,RxNorm
2043855,burosumab,DISEASE,Concept,NA,MEDRT
2043855,burosumab,DISEASE,IN,NA,RxNorm
2045371,cannabidiol,DISEASE,Concept,NA,MEDRT
2045371,cannabidiol,DISEASE,IN,NA,RxNorm
2045735,ursadiol,DISEASE,Concept,NA,MEDRT
2045735,ursadiol,DISEASE,IN,NA,RxNorm
2046138,bevacizumab-awwb,DISEASE,Concept,NA,MEDRT
2046138,bevacizumab-awwb,DISEASE,PIN,NA,RxNorm
20473,cefamandole nafate,DISEASE,Concept,NA,MEDRT
20473,cefamandole nafate,DISEASE,PIN,NA,RxNorm
20481,cefepime,DISEASE,Concept,NA,MEDRT
20481,cefepime,DISEASE,IN,NA,RxNorm
20486,ceforanide,DISEASE,Concept,NA,MEDRT
20486,ceforanide,DISEASE,IN,NA,RxNorm
20489,cefpodoxime,DISEASE,Concept,NA,MEDRT
20489,cefpodoxime,DISEASE,IN,NA,RxNorm
20492,ceftibuten,DISEASE,Concept,NA,MEDRT
20492,ceftibuten,DISEASE,IN,NA,RxNorm
20493,cefuroxime axetil,DISEASE,Concept,NA,MEDRT
20493,cefuroxime axetil,DISEASE,PIN,NA,RxNorm
2049608,disodium citrate sesquihydrate,DISEASE,Concept,NA,MEDRT
2049608,disodium citrate sesquihydrate,DISEASE,PIN,NA,RxNorm
2049873,ivosidenib,DISEASE,Concept,NA,MEDRT
2049873,ivosidenib,DISEASE,IN,NA,RxNorm
2051,carboprost,DISEASE,Concept,NA,MEDRT
2051,carboprost,DISEASE,IN,NA,RxNorm
2052857,glycopyrronium tosylate,DISEASE,Concept,NA,MEDRT
2052857,glycopyrronium tosylate,DISEASE,PIN,NA,RxNorm
2053490,patisiran,DISEASE,Concept,NA,MEDRT
2053490,patisiran,DISEASE,IN,NA,RxNorm
2053491,patisiran sodium,DISEASE,Concept,NA,MEDRT
2053491,patisiran sodium,DISEASE,PIN,NA,RxNorm
2054068,mogamulizumab,DISEASE,Concept,NA,MEDRT
2054068,mogamulizumab,DISEASE,IN,NA,RxNorm
2054166,albumin human-kjda,DISEASE,Concept,NA,MEDRT
2054166,albumin human-kjda,DISEASE,PIN,NA,RxNorm
2054188,Lactobacillus crispatus,DISEASE,Concept,NA,MEDRT
2054188,Lactobacillus crispatus,DISEASE,IN,NA,RxNorm
2054252,migalastat,DISEASE,Concept,NA,MEDRT
2054252,migalastat,DISEASE,IN,NA,RxNorm
2054264,migalastat hydrochloride,DISEASE,Concept,NA,MEDRT
2054264,migalastat hydrochloride,DISEASE,PIN,NA,RxNorm
2055977,segesterone acetate,DISEASE,Concept,NA,MEDRT
2055977,segesterone acetate,DISEASE,PIN,NA,RxNorm
2055978,segesterone,DISEASE,Concept,NA,MEDRT
2055978,segesterone,DISEASE,IN,NA,RxNorm
2056898,pemetrexed disodium hemipentahydrate,DISEASE,Concept,NA,MEDRT
2056898,pemetrexed disodium hemipentahydrate,DISEASE,PIN,NA,RxNorm
2058509,duvelisib,DISEASE,Concept,NA,MEDRT
2058509,duvelisib,DISEASE,IN,NA,RxNorm
2058848,dacomitinib anhydrous,DISEASE,Concept,NA,MEDRT
2058848,dacomitinib anhydrous,DISEASE,PIN,NA,RxNorm
2058849,dacomitinib,DISEASE,Concept,NA,MEDRT
2058849,dacomitinib,DISEASE,IN,NA,RxNorm
2059018,sarecycline,DISEASE,Concept,NA,MEDRT
2059018,sarecycline,DISEASE,IN,NA,RxNorm
2059038,sarecycline hydrochloride,DISEASE,Concept,NA,MEDRT
2059038,sarecycline hydrochloride,DISEASE,PIN,NA,RxNorm
2059173,tioxolone,DISEASE,Concept,NA,MEDRT
2059173,tioxolone,DISEASE,IN,NA,RxNorm
2059218,elapegademase-lvlr,DISEASE,Concept,NA,MEDRT
2059218,elapegademase-lvlr,DISEASE,PIN,NA,RxNorm
2059219,elapegademase,DISEASE,Concept,NA,MEDRT
2059219,elapegademase,DISEASE,IN,NA,RxNorm
2059268,omadacycline tosylate,DISEASE,Concept,NA,MEDRT
2059268,omadacycline tosylate,DISEASE,PIN,NA,RxNorm
2059269,omadacycline,DISEASE,Concept,NA,MEDRT
2059269,omadacycline,DISEASE,IN,NA,RxNorm
20767,chloramphenicol palmitate,DISEASE,Concept,NA,MEDRT
20767,chloramphenicol palmitate,DISEASE,PIN,NA,RxNorm
20768,chloramphenicol stearate,DISEASE,Concept,NA,MEDRT
20768,chloramphenicol stearate,DISEASE,PIN,NA,RxNorm
20769,chloramphenicol succinate,DISEASE,Concept,NA,MEDRT
20769,chloramphenicol succinate,DISEASE,PIN,NA,RxNorm
20814,acetylcholine chloride,DISEASE,Concept,NA,MEDRT
20814,acetylcholine chloride,DISEASE,PIN,NA,RxNorm
20863,chloroquine phosphate,DISEASE,Concept,NA,MEDRT
20863,chloroquine phosphate,DISEASE,PIN,NA,RxNorm
20875,chloroxine,DISEASE,Concept,NA,MEDRT
20875,chloroxine,DISEASE,IN,NA,RxNorm
20880,chlorphenesin carbamate,DISEASE,Concept,NA,MEDRT
20880,chlorphenesin carbamate,DISEASE,PIN,NA,RxNorm
20974,choline salicylate,DISEASE,Concept,NA,MEDRT
20974,choline salicylate,DISEASE,PIN,NA,RxNorm
20976,oxtriphylline,DISEASE,Concept,NA,MEDRT
20976,oxtriphylline,DISEASE,IN,NA,RxNorm
2099289,inotersen,DISEASE,Concept,NA,MEDRT
2099289,inotersen,DISEASE,IN,NA,RxNorm
2099290,inotersen sodium,DISEASE,Concept,NA,MEDRT
2099290,inotersen sodium,DISEASE,PIN,NA,RxNorm
2099295,moxetumomab pasudotox,DISEASE,Concept,NA,MEDRT
2099295,moxetumomab pasudotox,DISEASE,IN,NA,RxNorm
2099305,moxetumomab pasudotox-tdfk,DISEASE,Concept,NA,MEDRT
2099305,moxetumomab pasudotox-tdfk,DISEASE,PIN,NA,RxNorm
2101,carisoprodol,DISEASE,Concept,NA,MEDRT
2101,carisoprodol,DISEASE,IN,NA,RxNorm
2101270,Crotalidae immune F(ab')2 (equine),DISEASE,Concept,NA,MEDRT
2101270,Crotalidae immune F(ab')2 (equine),DISEASE,PIN,NA,RxNorm
2101271,Crotalidae immune F(ab')2,DISEASE,Concept,NA,MEDRT
2101271,Crotalidae immune F(ab')2,DISEASE,IN,NA,RxNorm
2103476,infliximab-qbtx,DISEASE,Concept,NA,MEDRT
2103476,infliximab-qbtx,DISEASE,PIN,NA,RxNorm
2103477,adalimumab-adbm,DISEASE,Concept,NA,MEDRT
2103477,adalimumab-adbm,DISEASE,PIN,NA,RxNorm
2103479,adalimumab-atto,DISEASE,Concept,NA,MEDRT
2103479,adalimumab-atto,DISEASE,PIN,NA,RxNorm
2103480,etanercept-szzs,DISEASE,Concept,NA,MEDRT
2103480,etanercept-szzs,DISEASE,PIN,NA,RxNorm
2104548,larotrectinib sulfate,DISEASE,Concept,NA,MEDRT
2104548,larotrectinib sulfate,DISEASE,PIN,NA,RxNorm
2104603,emapalumab-lzsg,DISEASE,Concept,NA,MEDRT
2104603,emapalumab-lzsg,DISEASE,PIN,NA,RxNorm
2104604,emapalumab,DISEASE,Concept,NA,MEDRT
2104604,emapalumab,DISEASE,IN,NA,RxNorm
2105,carmustine,DISEASE,Concept,NA,MEDRT
2105,carmustine,DISEASE,IN,NA,RxNorm
2105628,larotrectinib,DISEASE,Concept,NA,MEDRT
2105628,larotrectinib,DISEASE,IN,NA,RxNorm
2105806,gilteritinib,DISEASE,Concept,NA,MEDRT
2105806,gilteritinib,DISEASE,IN,NA,RxNorm
2105823,gilteritinib fumarate,DISEASE,Concept,NA,MEDRT
2105823,gilteritinib fumarate,DISEASE,PIN,NA,RxNorm
2105824,rituximab-abbs,DISEASE,Concept,NA,MEDRT
2105824,rituximab-abbs,DISEASE,PIN,NA,RxNorm
2105844,glasdegib maleate,DISEASE,Concept,NA,MEDRT
2105844,glasdegib maleate,DISEASE,PIN,NA,RxNorm
2105845,glasdegib,DISEASE,Concept,NA,MEDRT
2105845,glasdegib,DISEASE,IN,NA,RxNorm
2105975,tetracycline phosphate complex,DISEASE,Concept,NA,MEDRT
2105975,tetracycline phosphate complex,DISEASE,PIN,NA,RxNorm
2106337,amifampridine phosphate,DISEASE,Concept,NA,MEDRT
2106337,amifampridine phosphate,DISEASE,PIN,NA,RxNorm
2106338,amifampridine,DISEASE,Concept,NA,MEDRT
2106338,amifampridine,DISEASE,IN,NA,RxNorm
2107301,ravulizumab,DISEASE,Concept,NA,MEDRT
2107301,ravulizumab,DISEASE,IN,NA,RxNorm
2107309,prucalopride succinate,DISEASE,Concept,NA,MEDRT
2107309,prucalopride succinate,DISEASE,PIN,NA,RxNorm
2107310,prucalopride,DISEASE,Concept,NA,MEDRT
2107310,prucalopride,DISEASE,IN,NA,RxNorm
2107316,ravulizumab-cwvz,DISEASE,Concept,NA,MEDRT
2107316,ravulizumab-cwvz,DISEASE,PIN,NA,RxNorm
2108659,vidarabine anhydrous,DISEASE,Concept,NA,MEDRT
2108659,vidarabine anhydrous,DISEASE,PIN,NA,RxNorm
21090,ciclopirox,DISEASE,Concept,NA,MEDRT
21090,ciclopirox,DISEASE,IN,NA,RxNorm
2109054,tagraxofusp-erzs,DISEASE,Concept,NA,MEDRT
2109054,tagraxofusp-erzs,DISEASE,PIN,NA,RxNorm
2109055,tagraxofusp,DISEASE,Concept,NA,MEDRT
2109055,tagraxofusp,DISEASE,IN,NA,RxNorm
2110033,Ligilactobacillus salivarius,DISEASE,Concept,NA,MEDRT
2110033,Ligilactobacillus salivarius,DISEASE,IN,NA,RxNorm
2110604,caplacizumab-yhdp,DISEASE,Concept,NA,MEDRT
2110604,caplacizumab-yhdp,DISEASE,PIN,NA,RxNorm
2110605,caplacizumab,DISEASE,Concept,NA,MEDRT
2110605,caplacizumab,DISEASE,IN,NA,RxNorm
21107,cilostazol,DISEASE,Concept,NA,MEDRT
21107,cilostazol,DISEASE,IN,NA,RxNorm
2116,carteolol,DISEASE,Concept,NA,MEDRT
2116,carteolol,DISEASE,IN,NA,RxNorm
2117869,prabotulinumtoxinA-xvfs,DISEASE,Concept,NA,MEDRT
2117869,prabotulinumtoxinA-xvfs,DISEASE,PIN,NA,RxNorm
21183,citric acid,DISEASE,Concept,NA,MEDRT
21183,citric acid,DISEASE,IN,NA,RxNorm
2118525,triclabendazole,DISEASE,Concept,NA,MEDRT
2118525,triclabendazole,DISEASE,IN,NA,RxNorm
2119365,esketamine,DISEASE,Concept,NA,MEDRT
2119365,esketamine,DISEASE,IN,NA,RxNorm
2119366,esketamine hydrochloride,DISEASE,Concept,NA,MEDRT
2119366,esketamine hydrochloride,DISEASE,PIN,NA,RxNorm
2121085,siponimod,DISEASE,Concept,NA,MEDRT
2121085,siponimod,DISEASE,IN,NA,RxNorm
21212,clarithromycin,DISEASE,Concept,NA,MEDRT
21212,clarithromycin,DISEASE,IN,NA,RxNorm
2121416,calaspargase pegol,DISEASE,Concept,NA,MEDRT
2121416,calaspargase pegol,DISEASE,IN,NA,RxNorm
2121417,calaspargase pegol-mknl,DISEASE,Concept,NA,MEDRT
2121417,calaspargase pegol-mknl,DISEASE,PIN,NA,RxNorm
21216,clavulanic acid,DISEASE,Concept,NA,MEDRT
21216,clavulanic acid,DISEASE,PIN,NA,RxNorm
2121750,solriamfetol hydrochloride,DISEASE,Concept,NA,MEDRT
2121750,solriamfetol hydrochloride,DISEASE,PIN,NA,RxNorm
2121751,solriamfetol,DISEASE,Concept,NA,MEDRT
2121751,solriamfetol,DISEASE,IN,NA,RxNorm
2121777,brexanolone,DISEASE,Concept,NA,MEDRT
2121777,brexanolone,DISEASE,IN,NA,RxNorm
2123125,erdafitinib,DISEASE,Concept,NA,MEDRT
2123125,erdafitinib,DISEASE,IN,NA,RxNorm
21235,clindamycin palmitate,DISEASE,Concept,NA,MEDRT
21235,clindamycin palmitate,DISEASE,PIN,NA,RxNorm
21241,clobazam,DISEASE,Concept,NA,MEDRT
21241,clobazam,DISEASE,IN,NA,RxNorm
21245,clobetasol propionate,DISEASE,Concept,NA,MEDRT
21245,clobetasol propionate,DISEASE,PIN,NA,RxNorm
21249,clocortolone,DISEASE,Concept,NA,MEDRT
21249,clocortolone,DISEASE,IN,NA,RxNorm
21250,clocortolone pivalate,DISEASE,Concept,NA,MEDRT
21250,clocortolone pivalate,DISEASE,PIN,NA,RxNorm
21272,clomocycline,DISEASE,Concept,NA,MEDRT
21272,clomocycline,DISEASE,IN,NA,RxNorm
21406,ubidecarenone,DISEASE,Concept,NA,MEDRT
21406,ubidecarenone,DISEASE,IN,NA,RxNorm
214354,candesartan,DISEASE,Concept,NA,MEDRT
214354,candesartan,DISEASE,IN,NA,RxNorm
214468,daunorubicin liposomal,DISEASE,Concept,NA,MEDRT
214468,daunorubicin liposomal,DISEASE,PIN,NA,RxNorm
214549,"estrogens, esterified (USP)",DISEASE,Concept,NA,MEDRT
214549,"estrogens, esterified (USP)",DISEASE,IN,NA,RxNorm
214555,etanercept,DISEASE,Concept,NA,MEDRT
214555,etanercept,DISEASE,IN,NA,RxNorm
214582,glatiramer,DISEASE,Concept,NA,MEDRT
214582,glatiramer,DISEASE,IN,NA,RxNorm
214824,sevelamer,DISEASE,Concept,NA,MEDRT
214824,sevelamer,DISEASE,IN,NA,RxNorm
214837,sodium phenylbutyrate,DISEASE,Concept,NA,MEDRT
214837,sodium phenylbutyrate,DISEASE,PIN,NA,RxNorm
215247,ammonium lactate,DISEASE,Concept,NA,MEDRT
215247,ammonium lactate,DISEASE,PIN,NA,RxNorm
215664,"betamethasone dipropionate, augmented",DISEASE,Concept,NA,MEDRT
215664,"betamethasone dipropionate, augmented",DISEASE,PIN,NA,RxNorm
215948,cephalexin monohydrate,DISEASE,Concept,NA,MEDRT
215948,cephalexin monohydrate,DISEASE,PIN,NA,RxNorm
21651,cortisol succinate,DISEASE,Concept,NA,MEDRT
21651,cortisol succinate,DISEASE,PIN,NA,RxNorm
21655,cortisone acetate,DISEASE,Concept,NA,MEDRT
21655,cortisone acetate,DISEASE,PIN,NA,RxNorm
2167673,botulinum toxin type B,DISEASE,Concept,NA,MEDRT
2167673,botulinum toxin type B,DISEASE,IN,NA,RxNorm
2170225,onasemnogene abeparvovec-xioi,DISEASE,Concept,NA,MEDRT
2170225,onasemnogene abeparvovec-xioi,DISEASE,PIN,NA,RxNorm
2170226,onasemnogene abeparvovec,DISEASE,Concept,NA,MEDRT
2170226,onasemnogene abeparvovec,DISEASE,IN,NA,RxNorm
217398,"griseofulvin, ultramicrocrystalline",DISEASE,Concept,NA,MEDRT
217398,"griseofulvin, ultramicrocrystalline",DISEASE,PIN,NA,RxNorm
2174090,polatuzumab vedotin,DISEASE,Concept,NA,MEDRT
2174090,polatuzumab vedotin,DISEASE,IN,NA,RxNorm
2174091,polatuzumab vedotin-piiq,DISEASE,Concept,NA,MEDRT
2174091,polatuzumab vedotin-piiq,DISEASE,PIN,NA,RxNorm
2174385,colchiceine,DISEASE,Concept,NA,MEDRT
2174385,colchiceine,DISEASE,IN,NA,RxNorm
217483,haloperidol lactate,DISEASE,Concept,NA,MEDRT
217483,haloperidol lactate,DISEASE,PIN,NA,RxNorm
2176,cefaclor,DISEASE,Concept,NA,MEDRT
2176,cefaclor,DISEASE,IN,NA,RxNorm
21766,crotamiton,DISEASE,Concept,NA,MEDRT
21766,crotamiton,DISEASE,IN,NA,RxNorm
2177,cefadroxil,DISEASE,Concept,NA,MEDRT
2177,cefadroxil,DISEASE,IN,NA,RxNorm
2178,cefamandole,DISEASE,Concept,NA,MEDRT
2178,cefamandole,DISEASE,IN,NA,RxNorm
2179843,polaprezinc,DISEASE,Concept,NA,MEDRT
2179843,polaprezinc,DISEASE,IN,NA,RxNorm
2180,cefazolin,DISEASE,Concept,NA,MEDRT
2180,cefazolin,DISEASE,IN,NA,RxNorm
2182,cefmetazole,DISEASE,Concept,NA,MEDRT
2182,cefmetazole,DISEASE,IN,NA,RxNorm
2183102,pexidartinib,DISEASE,Concept,NA,MEDRT
2183102,pexidartinib,DISEASE,IN,NA,RxNorm
2183103,pexidartinib hydrochloride,DISEASE,Concept,NA,MEDRT
2183103,pexidartinib hydrochloride,DISEASE,PIN,NA,RxNorm
218337,methadone hydrochloride,DISEASE,Concept,NA,MEDRT
218337,methadone hydrochloride,DISEASE,PIN,NA,RxNorm
2184,cefoperazone,DISEASE,Concept,NA,MEDRT
2184,cefoperazone,DISEASE,IN,NA,RxNorm
2184135,imipenem monohydrate,DISEASE,Concept,NA,MEDRT
2184135,imipenem monohydrate,DISEASE,PIN,NA,RxNorm
2186,cefotaxime,DISEASE,Concept,NA,MEDRT
2186,cefotaxime,DISEASE,IN,NA,RxNorm
2187,cefotetan,DISEASE,Concept,NA,MEDRT
2187,cefotetan,DISEASE,IN,NA,RxNorm
2189,cefoxitin,DISEASE,Concept,NA,MEDRT
2189,cefoxitin,DISEASE,IN,NA,RxNorm
2190,cefsulodin,DISEASE,Concept,NA,MEDRT
2190,cefsulodin,DISEASE,IN,NA,RxNorm
2191,ceftazidime,DISEASE,Concept,NA,MEDRT
2191,ceftazidime,DISEASE,IN,NA,RxNorm
2192,ceftizoxime,DISEASE,Concept,NA,MEDRT
2192,ceftizoxime,DISEASE,IN,NA,RxNorm
2193,ceftriaxone,DISEASE,Concept,NA,MEDRT
2193,ceftriaxone,DISEASE,IN,NA,RxNorm
2194,cefuroxime,DISEASE,Concept,NA,MEDRT
2194,cefuroxime,DISEASE,IN,NA,RxNorm
21949,cyclobenzaprine,DISEASE,Concept,NA,MEDRT
21949,cyclobenzaprine,DISEASE,IN,NA,RxNorm
2197290,"dengue virus live antigen, CYD serotype 1",DISEASE,Concept,NA,MEDRT
2197290,"dengue virus live antigen, CYD serotype 1",DISEASE,IN,NA,RxNorm
2197291,"dengue virus live antigen, CYD serotype 2",DISEASE,Concept,NA,MEDRT
2197291,"dengue virus live antigen, CYD serotype 2",DISEASE,IN,NA,RxNorm
2197292,"dengue virus live antigen, CYD serotype 3",DISEASE,Concept,NA,MEDRT
2197292,"dengue virus live antigen, CYD serotype 3",DISEASE,IN,NA,RxNorm
2197293,"dengue virus live antigen, CYD serotype 4",DISEASE,Concept,NA,MEDRT
2197293,"dengue virus live antigen, CYD serotype 4",DISEASE,IN,NA,RxNorm
2197490,fedratinib,DISEASE,Concept,NA,MEDRT
2197490,fedratinib,DISEASE,IN,NA,RxNorm
2197593,pyrantel tartrate,DISEASE,Concept,NA,MEDRT
2197593,pyrantel tartrate,DISEASE,PIN,NA,RxNorm
2197594,fedratinib hydrochloride,DISEASE,Concept,NA,MEDRT
2197594,fedratinib hydrochloride,DISEASE,PIN,NA,RxNorm
2197862,entrectinib,DISEASE,Concept,NA,MEDRT
2197862,entrectinib,DISEASE,IN,NA,RxNorm
2198359,pretomanid,DISEASE,Concept,NA,MEDRT
2198359,pretomanid,DISEASE,IN,NA,RxNorm
219860,senna concentrate,DISEASE,Concept,NA,MEDRT
219860,senna concentrate,DISEASE,PIN,NA,RxNorm
2198943,lefamulin acetate,DISEASE,Concept,NA,MEDRT
2198943,lefamulin acetate,DISEASE,PIN,NA,RxNorm
2198944,lefamulin,DISEASE,Concept,NA,MEDRT
2198944,lefamulin,DISEASE,IN,NA,RxNorm
2198975,methylene blue anhydrous,DISEASE,Concept,NA,MEDRT
2198975,methylene blue anhydrous,DISEASE,PIN,NA,RxNorm
2199673,tenapanor hydrochloride,DISEASE,Concept,NA,MEDRT
2199673,tenapanor hydrochloride,DISEASE,PIN,NA,RxNorm
2199674,tenapanor,DISEASE,Concept,NA,MEDRT
2199674,tenapanor,DISEASE,IN,NA,RxNorm
220087,sulfadiazine sodium,DISEASE,Concept,NA,MEDRT
220087,sulfadiazine sodium,DISEASE,PIN,NA,RxNorm
22033,cyclothiazide,DISEASE,Concept,NA,MEDRT
22033,cyclothiazide,DISEASE,IN,NA,RxNorm
2204915,brolucizumab,DISEASE,Concept,NA,MEDRT
2204915,brolucizumab,DISEASE,IN,NA,RxNorm
2204916,brolucizumab-dbll,DISEASE,Concept,NA,MEDRT
2204916,brolucizumab-dbll,DISEASE,PIN,NA,RxNorm
2205637,trifarotene,DISEASE,Concept,NA,MEDRT
2205637,trifarotene,DISEASE,IN,NA,RxNorm
220892,vitamin E d-alpha,DISEASE,Concept,NA,MEDRT
220892,vitamin E d-alpha,DISEASE,PIN,NA,RxNorm
220893,vitamin E DL-alpha,DISEASE,Concept,NA,MEDRT
220893,vitamin E DL-alpha,DISEASE,PIN,NA,RxNorm
221050,"BCG, live, Tice strain",DISEASE,Concept,NA,MEDRT
221050,"BCG, live, Tice strain",DISEASE,IN,NA,RxNorm
221054,alatrofloxacin mesylate,DISEASE,Concept,NA,MEDRT
221054,alatrofloxacin mesylate,DISEASE,PIN,NA,RxNorm
221057,amphetamine aspartate,DISEASE,Concept,NA,MEDRT
221057,amphetamine aspartate,DISEASE,PIN,NA,RxNorm
221058,ampicillin (anhydrous),DISEASE,Concept,NA,MEDRT
221058,ampicillin (anhydrous),DISEASE,PIN,NA,RxNorm
221060,"antihemophilic factor, porcine",DISEASE,Concept,NA,MEDRT
221060,"antihemophilic factor, porcine",DISEASE,PIN,NA,RxNorm
221062,"antithrombin III, human",DISEASE,Concept,NA,MEDRT
221062,"antithrombin III, human",DISEASE,PIN,NA,RxNorm
221068,calcium chloride dihydrate,DISEASE,Concept,NA,MEDRT
221068,calcium chloride dihydrate,DISEASE,PIN,NA,RxNorm
221071,ceftazidime sodium,DISEASE,Concept,NA,MEDRT
221071,ceftazidime sodium,DISEASE,PIN,NA,RxNorm
221072,cerivastatin sodium,DISEASE,Concept,NA,MEDRT
221072,cerivastatin sodium,DISEASE,PIN,NA,RxNorm
221074,chlorpheniramine polistirex,DISEASE,Concept,NA,MEDRT
221074,chlorpheniramine polistirex,DISEASE,PIN,NA,RxNorm
221075,chlorpheniramine tannate,DISEASE,Concept,NA,MEDRT
221075,chlorpheniramine tannate,DISEASE,PIN,NA,RxNorm
221077,cisapride monohydrate,DISEASE,Concept,NA,MEDRT
221077,cisapride monohydrate,DISEASE,PIN,NA,RxNorm
221078,citalopram hydrobromide,DISEASE,Concept,NA,MEDRT
221078,citalopram hydrobromide,DISEASE,PIN,NA,RxNorm
221079,citric acid monohydrate,DISEASE,Concept,NA,MEDRT
221079,citric acid monohydrate,DISEASE,PIN,NA,RxNorm
221082,colloidal oatmeal,DISEASE,Concept,NA,MEDRT
221082,colloidal oatmeal,DISEASE,IN,NA,RxNorm
221083,"sulfur, colloidal",DISEASE,Concept,NA,MEDRT
221083,"sulfur, colloidal",DISEASE,IN,NA,RxNorm
221085,cyclophosphamide lyophilized,DISEASE,Concept,NA,MEDRT
221085,cyclophosphamide lyophilized,DISEASE,PIN,NA,RxNorm
221087,daunorubicin citrate liposome,DISEASE,Concept,NA,MEDRT
221087,daunorubicin citrate liposome,DISEASE,PIN,NA,RxNorm
221088,dextroamphetamine saccharate,DISEASE,Concept,NA,MEDRT
221088,dextroamphetamine saccharate,DISEASE,PIN,NA,RxNorm
221096,ephedrine tannate,DISEASE,Concept,NA,MEDRT
221096,ephedrine tannate,DISEASE,PIN,NA,RxNorm
221100,fenofibrate micronized,DISEASE,Concept,NA,MEDRT
221100,fenofibrate micronized,DISEASE,PIN,NA,RxNorm
221109,"insulin, regular, pork",DISEASE,Concept,NA,MEDRT
221109,"insulin, regular, pork",DISEASE,IN,NA,RxNorm
221124,metoprolol succinate,DISEASE,Concept,NA,MEDRT
221124,metoprolol succinate,DISEASE,PIN,NA,RxNorm
221125,"sodium phosphate,monobasic,monohydrate",DISEASE,Concept,NA,MEDRT
221125,"sodium phosphate,monobasic,monohydrate",DISEASE,PIN,NA,RxNorm
221126,moricizine hydrochloride,DISEASE,Concept,NA,MEDRT
221126,moricizine hydrochloride,DISEASE,PIN,NA,RxNorm
221128,mupirocin calcium,DISEASE,Concept,NA,MEDRT
221128,mupirocin calcium,DISEASE,PIN,NA,RxNorm
221129,"nitrofurantoin, monohydrate",DISEASE,Concept,NA,MEDRT
221129,"nitrofurantoin, monohydrate",DISEASE,PIN,NA,RxNorm
221130,octreotide acetate,DISEASE,Concept,NA,MEDRT
221130,octreotide acetate,DISEASE,PIN,NA,RxNorm
221134,opium tincture,DISEASE,Concept,NA,MEDRT
221134,opium tincture,DISEASE,PIN,NA,RxNorm
221138,phentermine resin,DISEASE,Concept,NA,MEDRT
221138,phentermine resin,DISEASE,PIN,NA,RxNorm
221139,phenylephrine tannate,DISEASE,Concept,NA,MEDRT
221139,phenylephrine tannate,DISEASE,PIN,NA,RxNorm
221140,phenylpropanolamine bitartrate,DISEASE,Concept,NA,MEDRT
221140,phenylpropanolamine bitartrate,DISEASE,PIN,NA,RxNorm
221147,polyethylene glycol 3350,DISEASE,Concept,NA,MEDRT
221147,polyethylene glycol 3350,DISEASE,IN,NA,RxNorm
221149,potassium citrate monohydrate,DISEASE,Concept,NA,MEDRT
221149,potassium citrate monohydrate,DISEASE,PIN,NA,RxNorm
221151,pseudoephedrine tannate,DISEASE,Concept,NA,MEDRT
221151,pseudoephedrine tannate,DISEASE,PIN,NA,RxNorm
221152,pyrilamine tannate,DISEASE,Concept,NA,MEDRT
221152,pyrilamine tannate,DISEASE,PIN,NA,RxNorm
221153,quetiapine fumarate,DISEASE,Concept,NA,MEDRT
221153,quetiapine fumarate,DISEASE,PIN,NA,RxNorm
221160,sibutramine hydrochloride monohydrate,DISEASE,Concept,NA,MEDRT
221160,sibutramine hydrochloride monohydrate,DISEASE,PIN,NA,RxNorm
221161,sildenafil citrate,DISEASE,Concept,NA,MEDRT
221161,sildenafil citrate,DISEASE,PIN,NA,RxNorm
221163,sodium citrate dihydrate,DISEASE,Concept,NA,MEDRT
221163,sodium citrate dihydrate,DISEASE,PIN,NA,RxNorm
221165,standardized enzyme lactase,DISEASE,Concept,NA,MEDRT
221165,standardized enzyme lactase,DISEASE,PIN,NA,RxNorm
221168,testosterone (micronized),DISEASE,Concept,NA,MEDRT
221168,testosterone (micronized),DISEASE,PIN,NA,RxNorm
221172,timolol hemihydrate,DISEASE,Concept,NA,MEDRT
221172,timolol hemihydrate,DISEASE,PIN,NA,RxNorm
221174,tolterodine tartrate,DISEASE,Concept,NA,MEDRT
221174,tolterodine tartrate,DISEASE,PIN,NA,RxNorm
221175,tretinoin microsphere,DISEASE,Concept,NA,MEDRT
221175,tretinoin microsphere,DISEASE,PIN,NA,RxNorm
221176,trimethoprim sulfate,DISEASE,Concept,NA,MEDRT
221176,trimethoprim sulfate,DISEASE,PIN,NA,RxNorm
221177,trovafloxacin mesylate,DISEASE,Concept,NA,MEDRT
221177,trovafloxacin mesylate,DISEASE,PIN,NA,RxNorm
22178,cytomegalovirus immune globulin,DISEASE,Concept,NA,MEDRT
22178,cytomegalovirus immune globulin,DISEASE,IN,NA,RxNorm
