vocabulary_id,concept_code,concept_name,concept_class
RxNorm,891633,hazelnut allergenic extract,Concept
RxNorm,891637,kidney bean allergenic extract,Concept
RxNorm,891641,lima bean allergenic extract,Concept
RxNorm,891647,mung bean allergenic extract,Concept
RxNorm,891658,peanut allergenic extract,Concept
RxNorm,891668,soybean allergenic extract,Concept
RxNorm,891676,string bean allergenic extract,Concept
RxNorm,891687,English walnut allergenic extract,Concept
RxNorm,891695,black walnut allergenic extract,Concept
RxNorm,891721,cocoa bean allergenic extract,Concept
RxNorm,891727,coffee bean allergenic extract,Concept
RxNorm,891752,American chestnut allergenic extract,Concept
RxNorm,891771,apple allergenic extract,Concept
RxNorm,891796,asparagus allergenic extract,Concept
RxNorm,891830,banana allergenic extract,Concept
RxNorm,892181,bluefish allergenic extract,Concept
RxNorm,892317,wine grape allergenic extract,Concept
RxNorm,892338,Khuskia oryzae allergenic extract,Concept
RxNorm,892368,carrot allergenic extract,Concept
RxNorm,892372,celery allergenic extract,Concept
RxNorm,892484,strawberry allergenic extract,Concept
RxNorm,892499,tomato allergenic extract,Concept
RxNorm,892503,tuna allergenic extract,Concept
RxNorm,892507,almond allergenic extract,Concept
RxNorm,892517,cantaloupe allergenic extract,Concept
RxNorm,892526,cashew nut allergenic extract,Concept
RxNorm,892539,clam allergenic extract,Concept
RxNorm,892543,codfish allergenic extract,Concept
RxNorm,892547,corn allergenic extract,Concept
RxNorm,892561,lobster allergenic extract,Concept
RxNorm,892565,orange allergenic extract,Concept
RxNorm,892569,pea allergenic extract,Concept
RxNorm,892575,peach allergenic extract,Concept
RxNorm,892584,salmon allergenic extract,Concept
RxNorm,892592,shrimp allergenic extract,Concept
RxNorm,892599,beef allergenic extract,Concept
RxNorm,892610,crab allergenic extract,Concept
RxNorm,892628,pork allergenic extract,Concept
RxNorm,892632,potato allergenic extract,Concept
RxNorm,892638,rye allergenic extract,Concept
RxNorm,892653,chicken allergenic extract,Concept
RxNorm,892734,California mugwort pollen extract,Concept
RxNorm,892851,duck feather extract,Concept
RxNorm,894750,para grass pollen extract,Concept
RxNorm,894783,goose feather extract,Concept
RxNorm,894934,chicken feather extract,Concept
RxNorm,894961,canary feather extract,Concept
RxNorm,894987,dog skin extract,Concept
RxNorm,895070,Mongolian gerbil skin allergenic extract,Concept
RxNorm,895195,European rabbit skin extract,Concept
RxNorm,895279,rat skin extract,Concept
RxNorm,895353,Cootamundra wattle pollen extract,Concept
RxNorm,895365,Sydney golden wattle pollen extract,Concept
RxNorm,895574,apricot allergenic extract,Concept
RxNorm,895582,avocado allergenic extract,Concept
RxNorm,895919,spiny pigweed pollen extract,Concept
RxNorm,896135,short ragweed pollen extract,Concept
RxNorm,896246,dark leaved mugwort pollen extract,Concept
RxNorm,897304,allscale pollen extract,Concept
RxNorm,897316,saltbush pollen extract,Concept
RxNorm,897332,groundsel pollen extract,Concept
RxNorm,897391,Mexican tea pollen extract,Concept
RxNorm,897403,orange pollen extract,Concept
RxNorm,898324,lodgepole pine pollen extract,Concept
RxNorm,898404,annual bluegrass pollen extract,Concept
RxNorm,899359,sugar beet allergenic extract,Concept
RxNorm,899363,black pepper allergenic extract,Concept
RxNorm,899386,broccoli allergenic extract,Concept
RxNorm,899390,brussels sprout allergenic extract,Concept
RxNorm,899394,buckwheat allergenic extract,Concept
RxNorm,899398,cabbage allergenic extract,Concept
RxNorm,899414,garlic allergenic extract,Concept
RxNorm,899424,grapefruit allergenic extract,Concept
RxNorm,899428,haddock allergenic extract,Concept
RxNorm,899434,herring allergenic extract,Concept
RxNorm,899444,lentil allergenic extract,Concept
RxNorm,899448,lettuce allergenic extract,Concept
RxNorm,899452,mustard greens allergenic extract,Concept
RxNorm,899466,onion allergenic extract,Concept
RxNorm,899470,plum allergenic extract,Concept
RxNorm,899476,honeydew melon allergenic extract,Concept
RxNorm,899490,black-eyed pea allergenic extract,Concept
RxNorm,899550,yellow birch pollen extract,Concept
RxNorm,899576,paper birch pollen extract,Concept
RxNorm,899593,mulberry pollen extract,Concept
RxNorm,899611,blue beech pollen extract,Concept
RxNorm,899637,caraway seed allergenic extract,Concept
RxNorm,899645,bitternut hickory pollen extract,Concept
RxNorm,899650,pignut hickory pollen extract,Concept
RxNorm,899661,cauliflower allergenic extract,Concept
RxNorm,899734,cranberry allergenic extract,Concept
RxNorm,899738,cucumber allergenic extract,Concept
RxNorm,899742,date allergenic extract,Concept
RxNorm,899746,flounder allergenic extract,Concept
RxNorm,899877,parsley allergenic extract,Concept
RxNorm,899906,raspberry allergenic extract,Concept
RxNorm,899916,scallop allergenic extract,Concept
RxNorm,900025,Atlantic cod allergenic extract,Concept
RxNorm,900031,Atlantic salmon allergenic extract,Concept
RxNorm,900045,Oregon ash pollen extract,Concept
RxNorm,900108,oneseed juniper pollen extract,Concept
RxNorm,900113,redberry juniper pollen extract,Concept
RxNorm,900148,giant wild rye pollen extract,Concept
RxNorm,900704,blue spruce pollen extract,Concept
RxNorm,900731,slash pine pollen extract,Concept
RxNorm,900743,western white pine pollen extract,Concept
RxNorm,900750,Austrian pine pollen extract,Concept
RxNorm,900754,red pine pollen extract,Concept
RxNorm,900758,pitch pine pollen extract,Concept
RxNorm,900764,Scotch pine pollen extract,Concept
RxNorm,900770,loblolly pine pollen extract,Concept
RxNorm,900777,Japanese black pine pollen extract,Concept
RxNorm,900987,Garrys oak pollen extract,Concept
RxNorm,900991,bur oak pollen extract,Concept
RxNorm,900999,pin oak pollen extract,Concept
RxNorm,901011,post oak pollen extract,Concept
RxNorm,901191,Concord grape allergenic extract,Concept
RxNorm,901199,sesame seed allergenic extract,Concept
RxNorm,901203,sunflower seed allergenic extract,Concept
RxNorm,901258,watermelon allergenic extract,Concept
RxNorm,901265,white fish allergenic extract,Concept
RxNorm,901283,swordfish allergenic extract,Concept
RxNorm,901299,whole wheat allergenic extract,Concept
RxNorm,901307,sweet potato allergenic extract,Concept
RxNorm,901317,spinach allergenic extract,Concept
RxNorm,901329,red bell pepper allergenic extract,Concept
RxNorm,901351,flaxseed allergenic extract,Concept
RxNorm,901369,cultivated mushroom allergenic extract,Concept
RxNorm,901382,lemon allergenic extract,Concept
RxNorm,901390,common carp allergenic extract,Concept
RxNorm,901845,Alternaria alternata allergenic extract,Concept
RxNorm,902215,common cocklebur pollen extract,Concept
RxNorm,903913,broad leaved paperbark pollen extract,Concept
RxNorm,904606,pistachio nut allergenic extract,Concept
RxNorm,905070,Acremonium strictum allergenic extract,Concept
RxNorm,905088,Acrothecium robustum allergenic extract,Concept
RxNorm,905258,American cockroach allergenic extract,Concept
RxNorm,905276,German cockroach allergenic extract,Concept
RxNorm,91266,rhubarb preparation,Concept
RxNorm,9511,Saccharomyces cerevisiae,Concept
RxNorm,966692,algal fungi allergenic extract,Concept
RxNorm,966696,orange pekoe tea allergenic extract,Concept
RxNorm,966925,cotton fiber allergenic extract,Concept
RxNorm,966943,Penicillium camemberti allergenic extract,Concept
RxNorm,966979,Paecilomyces variotii allergenic extract,Concept
RxNorm,966995,Phoma destructiva allergenic extract,Concept
RxNorm,967033,Candida tropicalis allergenic extract,Concept
RxNorm,967111,Penicillium expansum allergenic extract,Concept
RxNorm,967529,Rhodotorula mucilaginosa allergenic extract,Concept
RxNorm,967721,Rhizopus stolonifer allergenic extract,Concept
RxNorm,967960,Penicillium italicum allergenic extract,Concept
RxNorm,967970,Pyrethrum cinerariifolium allergenic extract,Concept
RxNorm,968114,Phanerodontia chrysosporium allergenic extract,Concept
RxNorm,968123,Stachybotrys chartarum allergenic extract,Concept
RxNorm,968130,Stemphylium sarciniforme allergenic extract,Concept
RxNorm,968197,Trichoderma harzianum allergenic extract,Concept
RxNorm,968401,Trichoderma viride allergenic extract,Concept
RxNorm,968413,Trichophyton rubrum allergenic extract,Concept
RxNorm,968422,Trichophyton schoenleinii allergenic extract,Concept
RxNorm,968426,Trichothecium roseum allergenic extract,Concept
RxNorm,968437,loose wheat smut allergenic extract,Concept
RxNorm,968467,Verticillium albo-atrum allergenic extract,Concept
RxNorm,968492,loose barley smut allergenic extract,Concept
RxNorm,968498,tea leaf extract,Concept
RxNorm,968502,Tetracoccosporium paxianum allergenic extract,Concept
RxNorm,968506,Syncephalastrum racemosum allergenic extract,Concept
RxNorm,971166,white catfish allergenic extract,Concept
RxNorm,971198,Pleospora herbarum allergenic extract,Concept
RxNorm,971379,green olive allergenic extract,Concept
RxNorm,971849,lamb allergenic extract,Concept
RxNorm,971932,oat allergenic extract,Concept
RxNorm,972037,duck allergenic extract,Concept
RxNorm,972365,Penicillium roquefortii allergenic extract,Concept
RxNorm,972601,eggplant allergenic extract,Concept
RxNorm,972689,beef liver allergenic extract,Concept
RxNorm,973274,oyster allergenic extract,Concept
RxNorm,973447,cricket allergenic extract,Concept
RxNorm,973880,fig allergenic extract,Concept
RxNorm,974129,sardine allergenic extract,Concept
RxNorm,974140,English sole allergenic extract,Concept
RxNorm,974650,black olive allergenic extract,Concept
RxNorm,974687,radish allergenic extract,Concept
RxNorm,974741,mosquito allergenic extract,Concept
RxNorm,975119,turkey allergenic extract,Concept
RxNorm,975509,squash allergenic extract,Concept
RxNorm,976711,perch allergenic extract,Concept
RxNorm,995699,cochliobolus spicifer allergenic extract,Concept
RxNorm,995703,dendryphiella vinosa allergenic extract,Concept
RxNorm,995707,epidermophyton floccosum allergenic extract,Concept
RxNorm,995727,Lichtheimia corymbifera allergenic extract,Concept
RxNorm,995738,black imported fire ant allergenic extract,Concept
RxNorm,995743,Canada goldenrod pollen extract,Concept
RxNorm,995747,bald cypress pollen extract,Concept
RxNorm,995754,American basswood pollen extract,Concept
RxNorm,999384,Aspergillus flavus allergenic extract,Concept
RxNorm,999438,Curvularia inequalis allergenic extract,Concept
RxNorm,999450,Eurotium herbariorum allergenic extract,Concept
RxNorm,999457,Fusarium compactum allergenic extract,Concept
RxNorm,999463,Geotrichum candidum allergenic extract,Concept
RxNorm,999487,Puccinia graminis allergenic extract,Concept
RxNorm,1489914,elosulfase alfa,Concept
RxNorm,338817,agalsidase beta,Concept
RxNorm,392509,laronidase,Concept
RxNorm,578033,galsulfase,Concept
RxNorm,629565,alglucosidase alfa,Concept
RxNorm,644101,idursulfase,Concept
RxNorm,10169,sulfacetamide,Concept
RxNorm,10171,sulfadiazine,Concept
RxNorm,10180,sulfamethoxazole,Concept
RxNorm,10207,sulfisoxazole,Concept
RxNorm,10633,tolazamide,Concept
RxNorm,167,acetazolamide,Concept
RxNorm,1815,bupivacaine,Concept
RxNorm,226724,urea c-13,Concept
RxNorm,25789,glimepiride,Concept
RxNorm,3353,dichlorphenamide,Concept
RxNorm,35780,ropivacaine,Concept
RxNorm,39998,zonisamide,Concept
RxNorm,4815,glyburide,Concept
RxNorm,4821,glipizide,Concept
RxNorm,5552,hydroxyurea,Concept
RxNorm,592464,articaine,Concept
RxNorm,6387,lidocaine,Concept
RxNorm,6759,mepivacaine,Concept
RxNorm,8686,prilocaine,Concept
RxNorm,9793,silver sulfadiazine,Concept
RxNorm,6809,metformin,Concept
RxNorm,1156,asparaginase,Concept
RxNorm,2121416,calaspargase pegol,Concept
RxNorm,34132,pegaspargase,Concept
RxNorm,1489913,droxidopa,Concept
RxNorm,29899,methylnaltrexone,Concept
RxNorm,3628,dopamine,Concept
RxNorm,3992,epinephrine,Concept
RxNorm,42955,levocarnitine,Concept
RxNorm,47461,butenafine,Concept
RxNorm,6816,methamphetamine,Concept
RxNorm,7512,norepinephrine,Concept
RxNorm,10582,levothyroxine,Concept
RxNorm,10814,liothyronine,Concept
RxNorm,426,alanine,Concept
RxNorm,4885,glutamine,Concept
RxNorm,6375,levodopa,Concept
RxNorm,6765,tiopronin,Concept
RxNorm,10528,thrombin,Concept
RxNorm,105694,epoetin alfa,Concept
RxNorm,107044,rabbit anti-human T-lymphocyte globulin,Concept
RxNorm,11124,vancomycin,Concept
RxNorm,1119986,Centruroides (scorpion) immune F(ab')2 (equine),Concept
RxNorm,1147320,brentuximab vedotin,Concept
RxNorm,115238,becaplermin,Concept
RxNorm,120608,peginterferon alfa-2a,Concept
RxNorm,1300486,"antihemophilic factor, human recombinant",Concept
RxNorm,1300488,nonacog alfa,Concept
RxNorm,1367075,thrombin alfa,Concept
RxNorm,139825,insulin detemir,Concept
RxNorm,140108,caspofungin,Concept
RxNorm,1426164,"factor VII, human",Concept
RxNorm,1426166,"coagulation factor X, human",Concept
RxNorm,1426680,"immunoglobulin G, human",Concept
RxNorm,1426855,"collagen type I, bovine",Concept
RxNorm,1427222,parathyroid hormone,Concept
RxNorm,1441689,"prothrombin, human",Concept
RxNorm,1491625,metreleptin,Concept
RxNorm,1597258,blinatumomab,Concept
RxNorm,1659152,alirocumab,Concept
RxNorm,1665684,evolocumab,Concept
RxNorm,1670007,insulin degludec,Concept
RxNorm,1716191,idarucizumab,Concept
RxNorm,1721947,daratumumab,Concept
RxNorm,1726104,elotuzumab,Concept
RxNorm,1789837,"Rho(D) immune globulin, human",Concept
RxNorm,1792776,atezolizumab,Concept
RxNorm,1872251,brodalumab,Concept
RxNorm,1875534,avelumab,Concept
RxNorm,1876366,ocrelizumab,Concept
RxNorm,1876376,dupilumab,Concept
RxNorm,1919503,durvalumab,Concept
RxNorm,1921069,abaloparatide,Concept
RxNorm,194279,palivizumab,Concept
RxNorm,1942950,inotuzumab ozogamicin,Concept
RxNorm,196319,palifermin,Concept
RxNorm,1997443,"cytomegalovirus immune globulin, human",Concept
RxNorm,203083,"antihemophilic factor, human",Concept
RxNorm,221099,"coagulation factor IX, human",Concept
RxNorm,22299,daptomycin,Concept
RxNorm,2264108,"fibrinogen, human",Concept
RxNorm,229367,quinupristin,Concept
RxNorm,229369,dalfopristin,Concept
RxNorm,253149,eptacog alfa activated,Concept
RxNorm,253182,"insulin, regular, human",Concept
RxNorm,263034,panitumumab,Concept
RxNorm,26744,hepatitis B immune globulin,Concept
RxNorm,274783,insulin glargine,Concept
RxNorm,283838,darbepoetin alfa,Concept
RxNorm,314504,anti-inhibitor coagulant complex,Concept
RxNorm,3251,desmopressin,Concept
RxNorm,325887,micafungin,Concept
RxNorm,327361,adalimumab,Concept
RxNorm,32915,teriparatide,Concept
RxNorm,33738,pioglitazone,Concept
RxNorm,337623,dornase alfa,Concept
RxNorm,338036,pegfilgrastim,Concept
RxNorm,341018,anidulafungin,Concept
RxNorm,36118,salmon calcitonin,Concept
RxNorm,400008,"insulin glulisine, human",Concept
RxNorm,4719,gemfibrozil,Concept
RxNorm,4952,thyrotropin alfa,Concept
RxNorm,51428,"insulin aspart, human",Concept
RxNorm,544488,botulism immune globulin IV human,Concept
RxNorm,5880,interferon alfa-2b,Concept
RxNorm,5882,interferon gamma-1b,Concept
RxNorm,597392,human vaccinia immune globulin,Concept
RxNorm,61148,somatropin,Concept
RxNorm,612937,interferon alfa-n3,Concept
RxNorm,614391,abatacept,Concept
RxNorm,68442,filgrastim,Concept
RxNorm,69634,sargramostim,Concept
RxNorm,70223,aldesleukin,Concept
RxNorm,72257,interferon beta-1b,Concept
RxNorm,723868,"protein C, human",Concept
RxNorm,729596,methoxy polyethylene glycol-epoetin beta,Concept
RxNorm,75917,interferon beta-1a,Concept
RxNorm,7824,oxytocin,Concept
RxNorm,825006,"thrombin, human",Concept
RxNorm,826072,"von Willebrand factor, human",Concept
RxNorm,84108,rosiglitazone,Concept
RxNorm,86009,insulin lispro,Concept
RxNorm,8703,fenofibrate,Concept
RxNorm,885183,Agkistrodon piscivorus antivenin,Concept
RxNorm,885185,Crotalus adamanteus antivenin,Concept
RxNorm,885187,Crotalus atrox antivenin,Concept
RxNorm,885189,Crotalus scutulatus antivenin,Concept
RxNorm,89887,Latrodectus mactans antivenin,Concept
RxNorm,91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",Concept
RxNorm,9800,sincalide,Concept
RxNorm,10109,streptomycin,Concept
RxNorm,10627,tobramycin,Concept
RxNorm,1596450,gentamicin,Concept
RxNorm,3109,daunorubicin,Concept
RxNorm,3639,doxorubicin,Concept
RxNorm,3995,epirubicin,Concept
RxNorm,5650,idarubicin,Concept
RxNorm,6099,kanamycin,Concept
RxNorm,641,amikacin,Concept
RxNorm,7299,neomycin,Concept
RxNorm,2046360,pegvaliase,Concept
RxNorm,28004,isosorbide mononitrate,Concept
RxNorm,4917,nitroglycerin,Concept
RxNorm,6058,isosorbide dinitrate,Concept
RxNorm,1549330,Coccidioides immitis spherule,Concept
RxNorm,798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",Concept
RxNorm,8948,purified protein derivative of tuberculin,Concept
RxNorm,10612,tinidazole,Concept
RxNorm,121243,voriconazole,Concept
RxNorm,1482680,luliconazole,Concept
RxNorm,1539753,efinaconazole,Concept
RxNorm,1540825,tedizolid,Concept
RxNorm,1720882,isavuconazole,Concept
RxNorm,190376,linezolid,Concept
RxNorm,19884,butoconazole,Concept
RxNorm,2623,clotrimazole,Concept
RxNorm,28031,itraconazole,Concept
RxNorm,282446,posaconazole,Concept
RxNorm,32638,oxiconazole,Concept
RxNorm,36314,secnidazole,Concept
RxNorm,36435,sertaconazole,Concept
RxNorm,37319,sulconazole,Concept
RxNorm,3743,econazole,Concept
RxNorm,37806,terconazole,Concept
RxNorm,38298,tioconazole,Concept
RxNorm,4450,fluconazole,Concept
RxNorm,6135,ketoconazole,Concept
RxNorm,6922,metronidazole,Concept
RxNorm,6932,miconazole,Concept
RxNorm,7812,oxymetazoline,Concept
RxNorm,1300180,"Bordetella pertussis filamentous hemagglutinin vaccine, inactivated",Concept
RxNorm,1300182,"Bordetella pertussis fimbriae 2/3 vaccine, inactivated",Concept
RxNorm,1300184,"Bordetella pertussis pertactin vaccine, inactivated",Concept
RxNorm,1300186,"Bordetella pertussis toxoid vaccine, inactivated",Concept
RxNorm,1300464,"Haemophilus influenzae type b strain 1482, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",Concept
RxNorm,221050,"BCG, live, Tice strain",Concept
RxNorm,762595,Salmonella typhi Ty21a live antigen,Concept
RxNorm,797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,Concept
RxNorm,798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,Concept
RxNorm,854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,Concept
RxNorm,854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,Concept
RxNorm,854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,Concept
RxNorm,854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,Concept
RxNorm,854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,Concept
RxNorm,854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,Concept
RxNorm,854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,Concept
RxNorm,854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,Concept
RxNorm,854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,Concept
RxNorm,854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,Concept
RxNorm,854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,Concept
RxNorm,854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,Concept
RxNorm,854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,Concept
RxNorm,854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,Concept
RxNorm,854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,Concept
RxNorm,854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,Concept
RxNorm,854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,Concept
RxNorm,854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,Concept
RxNorm,854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,Concept
RxNorm,854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,Concept
RxNorm,854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,Concept
RxNorm,854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,Concept
RxNorm,854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,Concept
RxNorm,901505,Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901507,Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901509,Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901511,Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,Concept
RxNorm,19860,butalbital,Concept
RxNorm,6847,methohexital,Concept
RxNorm,1244607,tafluprost,Concept
RxNorm,1316581,calcium ion,Concept
RxNorm,1895,calcium,Concept
RxNorm,2051,carboprost,Concept
RxNorm,283809,travoprost,Concept
RxNorm,283810,bimatoprost,Concept
RxNorm,343048,treprostinil,Concept
RxNorm,3478,dinoprostone,Concept
RxNorm,40138,iloprost,Concept
RxNorm,42331,misoprostol,Concept
RxNorm,43611,latanoprost,Concept
RxNorm,598,alprostadil,Concept
RxNorm,8814,epoprostenol,Concept
RxNorm,1292422,varicella-zoster virus vaccine live (Oka-Merck) strain,Concept
RxNorm,1299785,human adenovirus E serotype 4 strain CL-68578,Concept
RxNorm,1300779,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",Concept
RxNorm,1492300,vaccinia virus strain New York City Board of Health live antigen,Concept
RxNorm,1657226,influenza B virus B/Brisbane/60/2008 antigen,Concept
RxNorm,1657331,influenza A virus A/California/7/2009 (H1N1) antigen,Concept
RxNorm,1802483,human adenovirus B serotype 7 strain 55142,Concept
RxNorm,2274413,"hepatitis A virus strain CR 326F antigen, inactivated",Concept
RxNorm,762817,rubella virus vaccine live (Wistar RA 27-3 strain),Concept
RxNorm,763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",Concept
RxNorm,763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",Concept
RxNorm,763100,"poliovirus vaccine inactivated, type 3 (Saukett)",Concept
RxNorm,797752,hepatitis B surface antigen vaccine,Concept
RxNorm,798262,"L1 protein, human papillomavirus type 11 vaccine",Concept
RxNorm,798264,"L1 protein, human papillomavirus type 16 vaccine",Concept
RxNorm,798266,"L1 protein, human papillomavirus type 18 vaccine",Concept
RxNorm,798268,"L1 protein, human papillomavirus type 6 vaccine",Concept
RxNorm,798286,human-bovine reassortant rotavirus strain G1 vaccine,Concept
RxNorm,798288,human-bovine reassortant rotavirus strain G2 vaccine,Concept
RxNorm,798290,human-bovine reassortant rotavirus strain G3 vaccine,Concept
RxNorm,798292,human-bovine reassortant rotavirus strain G4 vaccine,Concept
RxNorm,798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,Concept
RxNorm,798304,"diphtheria toxoid vaccine, inactivated",Concept
RxNorm,798306,"tetanus toxoid vaccine, inactivated",Concept
RxNorm,798361,hepatitis A vaccine (inactivated) strain HM175,Concept
RxNorm,798372,"mumps virus vaccine live, Jeryl Lynn strain",Concept
RxNorm,804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",Concept
RxNorm,804187,yellow fever virus strain 17D-204 live antigen,Concept
RxNorm,805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",Concept
RxNorm,830457,rabies virus vaccine flury-lep strain,Concept
RxNorm,830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",Concept
RxNorm,1363352,hydroxyethyl starch 130-0.4,Concept
RxNorm,5531,hetastarch,Concept
RxNorm,1546284,bismuth cation,Concept
RxNorm,19478,bismuth subsalicylate,Concept
RxNorm,1543173,tavaborole,Concept
RxNorm,10402,dronabinol,Concept
RxNorm,31447,nabilone,Concept
RxNorm,1546017,tenofovir anhydrous,Concept
RxNorm,155046,pentosan polysulfate,Concept
RxNorm,1726988,sugammadex,Concept
RxNorm,235473,"heparin, porcine",Concept
RxNorm,2582,clindamycin,Concept
RxNorm,276237,emtricitabine,Concept
RxNorm,67108,enoxaparin,Concept
RxNorm,67109,dalteparin,Concept
RxNorm,69646,tinzaparin,Concept
RxNorm,10391,tetracaine,Concept
RxNorm,20859,chloroprocaine,Concept
RxNorm,1726975,sebelipase alfa,Concept
RxNorm,1242127,glucarpidase,Concept
RxNorm,2837,copper,Concept
RxNorm,2109055,tagraxofusp,Concept
RxNorm,4488,floxuridine,Concept
RxNorm,4301,omega-3 fatty acids,Concept
RxNorm,17767,amlodipine,Concept
RxNorm,233603,clevidipine,Concept
RxNorm,33910,isradipine,Concept
RxNorm,4316,felodipine,Concept
RxNorm,7396,nicardipine,Concept
RxNorm,7417,nifedipine,Concept
RxNorm,7426,nimodipine,Concept
RxNorm,7435,nisoldipine,Concept
RxNorm,1922436,cerliponase alfa,Concept
RxNorm,11476,tiludronic acid,Concept
RxNorm,115265,ibandronic acid,Concept
RxNorm,1546014,zoledronic acid anhydrous,Concept
RxNorm,1546406,pamidronic acid,Concept
RxNorm,236083,alendronic acid,Concept
RxNorm,55685,risedronic acid,Concept
RxNorm,642274,retapamulin,Concept
RxNorm,8308,vitamin K1,Concept
RxNorm,1546357,ferric cation,Concept
RxNorm,24909,iron sucrose,Concept
RxNorm,473387,ferumoxytol,Concept
RxNorm,8611,povidone-iodine,Concept
RxNorm,89778,ecothiopate,Concept
RxNorm,1364468,teduglutide,Concept
RxNorm,1440051,lixisenatide,Concept
RxNorm,1551291,dulaglutide,Concept
RxNorm,1991302,semaglutide,Concept
RxNorm,475968,liraglutide,Concept
RxNorm,60548,exenatide,Concept
RxNorm,1011650,pegloticase,Concept
RxNorm,1291609,taliglucerase alfa,Concept
RxNorm,1300478,"hyaluronidase, human recombinant",Concept
RxNorm,283821,rasburicase,Concept
RxNorm,486164,"hyaluronidase, ovine",Concept
RxNorm,578350,"hyaluronidase, bovine",Concept
RxNorm,58939,collagenase,Concept
