concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
D004791,Subsumes,MESH,INDIRECT,689
D004791,Subsumes,MESH,DIRECT,6923
D004791,Subsumes,MESH,INDIRECT,6932
D004791,Subsumes,MESH,DIRECT,69722
D004791,Subsumes,MESH,INDIRECT,6995
D004791,Subsumes,MESH,INDIRECT,7005
D004791,Subsumes,MESH,INDIRECT,703
D004791,Subsumes,MESH,DIRECT,7145
D004791,Subsumes,MESH,INDIRECT,719872
D004791,Subsumes,MESH,INDIRECT,72260
D004791,Subsumes,MESH,INDIRECT,7240
D004791,Subsumes,MESH,INDIRECT,7258
D004791,Subsumes,MESH,INDIRECT,72937
D004791,Subsumes,MESH,INDIRECT,72965
D004791,Subsumes,MESH,INDIRECT,7299
D004791,Subsumes,MESH,INDIRECT,7300
D004791,Subsumes,MESH,INDIRECT,73107
D004791,Subsumes,MESH,INDIRECT,7315
D004791,Subsumes,MESH,INDIRECT,7316
D004791,Subsumes,MESH,INDIRECT,7337
D004791,Subsumes,MESH,INDIRECT,738
D004791,Subsumes,MESH,INDIRECT,7394
D004791,Subsumes,MESH,INDIRECT,74169
D004791,Subsumes,MESH,INDIRECT,7418
D004791,Subsumes,MESH,INDIRECT,7517
D004791,Subsumes,MESH,DIRECT,7538
D004791,Subsumes,MESH,INDIRECT,758660
D004791,Subsumes,MESH,DIRECT,7602
D004791,Subsumes,MESH,INDIRECT,7623
D004791,Subsumes,MESH,INDIRECT,7646
D004791,Subsumes,MESH,INDIRECT,7715
D004791,Subsumes,MESH,INDIRECT,7716
D004791,Subsumes,MESH,DIRECT,7762
D004791,Subsumes,MESH,INDIRECT,7798
D004791,Subsumes,MESH,INDIRECT,78903
D004791,Subsumes,MESH,INDIRECT,7895
D004791,Subsumes,MESH,INDIRECT,7930
D004791,Subsumes,MESH,INDIRECT,7960
D004791,Subsumes,MESH,INDIRECT,8011
D004791,Subsumes,MESH,INDIRECT,8013
D004791,Subsumes,MESH,INDIRECT,8123
D004791,Subsumes,MESH,INDIRECT,8124
D004791,Subsumes,MESH,INDIRECT,816346
D004791,Subsumes,MESH,INDIRECT,81945
D004791,Subsumes,MESH,INDIRECT,81981
D004791,Subsumes,MESH,INDIRECT,81982
D004791,Subsumes,MESH,INDIRECT,819911
D004791,Subsumes,MESH,INDIRECT,81992
D004791,Subsumes,MESH,INDIRECT,81997
D004791,Subsumes,MESH,INDIRECT,82015
D004791,Subsumes,MESH,INDIRECT,82036
D004791,Subsumes,MESH,INDIRECT,82055
D004791,Subsumes,MESH,DIRECT,82057
D004791,Subsumes,MESH,INDIRECT,82069
D004791,Subsumes,MESH,DIRECT,82092
D004791,Subsumes,MESH,INDIRECT,82093
D004791,Subsumes,MESH,INDIRECT,82100
D004791,Subsumes,MESH,INDIRECT,82122
D004791,Subsumes,MESH,INDIRECT,82124
D004791,Subsumes,MESH,INDIRECT,82128
D004791,Subsumes,MESH,INDIRECT,8299
D004791,Subsumes,MESH,INDIRECT,831418
D004791,Subsumes,MESH,DIRECT,83171
D004791,Subsumes,MESH,INDIRECT,83213
D004791,Subsumes,MESH,INDIRECT,83214
D004791,Subsumes,MESH,INDIRECT,83366
D004791,Subsumes,MESH,INDIRECT,83367
D004791,Subsumes,MESH,INDIRECT,83395
D004791,Subsumes,MESH,INDIRECT,8356
D004791,Subsumes,MESH,INDIRECT,83719
D004791,Subsumes,MESH,INDIRECT,83816
D004791,Subsumes,MESH,INDIRECT,84857
D004791,Subsumes,MESH,INDIRECT,85762
D004791,Subsumes,MESH,INDIRECT,857974
D004791,Subsumes,MESH,INDIRECT,859857
D004791,Subsumes,MESH,INDIRECT,860693
D004791,Subsumes,MESH,INDIRECT,861634
D004791,Subsumes,MESH,INDIRECT,861640
D004791,Subsumes,MESH,DIRECT,8795
D004791,Subsumes,MESH,INDIRECT,9000
D004791,Subsumes,MESH,INDIRECT,9001
D004791,Subsumes,MESH,INDIRECT,9010
D004791,Subsumes,MESH,DIRECT,9061
D004791,Subsumes,MESH,DIRECT,9068
D004791,Subsumes,MESH,DIRECT,9069
D004791,Subsumes,MESH,INDIRECT,91075
D004791,Subsumes,MESH,INDIRECT,91119
D004791,Subsumes,MESH,INDIRECT,91178
D004791,Subsumes,MESH,INDIRECT,91251
D004791,Subsumes,MESH,INDIRECT,91351
D004791,Subsumes,MESH,INDIRECT,9384
D004791,Subsumes,MESH,INDIRECT,9386
D004791,Subsumes,MESH,INDIRECT,9522
D004791,Subsumes,MESH,INDIRECT,9639
D004791,Subsumes,MESH,INDIRECT,97
D004791,Subsumes,MESH,INDIRECT,9724
D004791,Subsumes,MESH,INDIRECT,9806
D004791,Subsumes,MESH,INDIRECT,9807
D004791,Subsumes,MESH,INDIRECT,9874
D004791,Subsumes,MESH,INDIRECT,9907
D004791,Subsumes,MESH,DIRECT,9919
D004791,Subsumes,MESH,INDIRECT,994808
D004793,Subsumes,MESH,INDIRECT,34345
D004793,Subsumes,MESH,INDIRECT,42826
D004793,Subsumes,MESH,INDIRECT,55052
D004793,Subsumes,MESH,INDIRECT,55053
D004793,Subsumes,MESH,INDIRECT,55322
D004793,Subsumes,MESH,INDIRECT,7605
D004965,Subsumes,MESH,DIRECT,10324
D004965,Subsumes,MESH,DIRECT,12488
D004965,Subsumes,MESH,DIRECT,1368173
D004965,Subsumes,MESH,DIRECT,142431
D004965,Subsumes,MESH,INDIRECT,15070
D004965,Subsumes,MESH,DIRECT,166551
D004965,Subsumes,MESH,INDIRECT,258494
D004965,Subsumes,MESH,DIRECT,2596
D004965,Subsumes,MESH,INDIRECT,282357
D004965,Subsumes,MESH,DIRECT,3102
D004965,Subsumes,MESH,DIRECT,40137
D004965,Subsumes,MESH,INDIRECT,677
D004965,Subsumes,MESH,DIRECT,72143
D004965,Subsumes,MESH,INDIRECT,72965
D004965,Subsumes,MESH,INDIRECT,84857
D004967,Subsumes,MESH,INDIRECT,1368476
D004967,Subsumes,MESH,INDIRECT,1433347
D004967,Subsumes,MESH,INDIRECT,1492341
D004967,Subsumes,MESH,DIRECT,214549
D004967,Subsumes,MESH,DIRECT,236859
D004967,Subsumes,MESH,INDIRECT,2397
D004967,Subsumes,MESH,DIRECT,24395
D004967,Subsumes,MESH,DIRECT,253166
D004967,Subsumes,MESH,INDIRECT,25696
D004967,Subsumes,MESH,INDIRECT,3368
D004967,Subsumes,MESH,INDIRECT,3390
D004967,Subsumes,MESH,DIRECT,34120
D004967,Subsumes,MESH,DIRECT,4083
D004967,Subsumes,MESH,DIRECT,4099
D004967,Subsumes,MESH,DIRECT,4103
D004967,Subsumes,MESH,DIRECT,4124
D004967,Subsumes,MESH,DIRECT,618365
D004967,Subsumes,MESH,DIRECT,6782
D004967,Subsumes,MESH,DIRECT,9066
D004968,Subsumes,MESH,DIRECT,1368476
D004968,Subsumes,MESH,DIRECT,1433347
D004968,Subsumes,MESH,INDIRECT,1492341
D004968,Subsumes,MESH,DIRECT,2397
D004968,Subsumes,MESH,INDIRECT,25696
D004968,Subsumes,MESH,DIRECT,3368
D004968,Subsumes,MESH,DIRECT,3390
D005100,Subsumes,MESH,DIRECT,1374802
D005100,Subsumes,MESH,DIRECT,1490795
D005100,Subsumes,MESH,DIRECT,1601
D005100,Subsumes,MESH,DIRECT,1753
D005100,Subsumes,MESH,DIRECT,197
D005100,Subsumes,MESH,DIRECT,2023
D005100,Subsumes,MESH,DIRECT,214807
D005100,Subsumes,MESH,DIRECT,235828
D005100,Subsumes,MESH,DIRECT,236310
D005100,Subsumes,MESH,DIRECT,237163
D005100,Subsumes,MESH,DIRECT,2375829
D005100,Subsumes,MESH,DIRECT,2385886
D005100,Subsumes,MESH,DIRECT,24272
D005100,Subsumes,MESH,DIRECT,24305
D005100,Subsumes,MESH,DIRECT,28554
D005100,Subsumes,MESH,DIRECT,29426
D005100,Subsumes,MESH,DIRECT,36669
D005100,Subsumes,MESH,DIRECT,5032
D005100,Subsumes,MESH,DIRECT,54993
D005100,Subsumes,MESH,DIRECT,625
D005100,Subsumes,MESH,DIRECT,89916
D005299,Subsumes,MESH,INDIRECT,142431
D005299,Subsumes,MESH,INDIRECT,1825
D005299,Subsumes,MESH,INDIRECT,203147
D005299,Subsumes,MESH,INDIRECT,203217
D005299,Subsumes,MESH,INDIRECT,259338
D005299,Subsumes,MESH,INDIRECT,2596
D005299,Subsumes,MESH,INDIRECT,28656
D005299,Subsumes,MESH,INDIRECT,2983
D005299,Subsumes,MESH,INDIRECT,42375
D005299,Subsumes,MESH,INDIRECT,42569
D005299,Subsumes,MESH,INDIRECT,6095
D005299,Subsumes,MESH,INDIRECT,68147
D005300,Subsumes,MESH,DIRECT,142431
D005300,Subsumes,MESH,DIRECT,1825
D005300,Subsumes,MESH,DIRECT,203147
D005300,Subsumes,MESH,DIRECT,203217
D005300,Subsumes,MESH,DIRECT,259338
D005300,Subsumes,MESH,DIRECT,2596
D005300,Subsumes,MESH,DIRECT,28656
D005300,Subsumes,MESH,DIRECT,2983
D005300,Subsumes,MESH,DIRECT,42375
D005300,Subsumes,MESH,DIRECT,42569
D005300,Subsumes,MESH,DIRECT,68147
D005303,Subsumes,MESH,DIRECT,6095
D005343,Subsumes,MESH,DIRECT,10106
D005343,Subsumes,MESH,DIRECT,103843
D005343,Subsumes,MESH,DIRECT,104466
D005343,Subsumes,MESH,DIRECT,10594
D005343,Subsumes,MESH,DIRECT,114934
D005343,Subsumes,MESH,DIRECT,1191
D005343,Subsumes,MESH,DIRECT,1311089
D005343,Subsumes,MESH,DIRECT,1546205
D005343,Subsumes,MESH,DIRECT,1746523
D005343,Subsumes,MESH,DIRECT,1788946
D005343,Subsumes,MESH,DIRECT,18923
D005343,Subsumes,MESH,DIRECT,20044
D005343,Subsumes,MESH,DIRECT,21107
D005343,Subsumes,MESH,DIRECT,236612
D005343,Subsumes,MESH,DIRECT,2368733
D005343,Subsumes,MESH,DIRECT,237057
D005343,Subsumes,MESH,DIRECT,2375532
D005343,Subsumes,MESH,DIRECT,253202
D005343,Subsumes,MESH,DIRECT,2557200
D005343,Subsumes,MESH,DIRECT,259280
D005343,Subsumes,MESH,DIRECT,40028
D005343,Subsumes,MESH,DIRECT,4388
D005343,Subsumes,MESH,DIRECT,5224
D005343,Subsumes,MESH,DIRECT,596724
D005343,Subsumes,MESH,DIRECT,67031
D005343,Subsumes,MESH,DIRECT,67108
D005343,Subsumes,MESH,DIRECT,67109
D005343,Subsumes,MESH,DIRECT,69528
D005343,Subsumes,MESH,DIRECT,69646
D005343,Subsumes,MESH,DIRECT,73137
D005343,Subsumes,MESH,DIRECT,75960
D005343,Subsumes,MESH,DIRECT,75961
D005343,Subsumes,MESH,DIRECT,76895
D005343,Subsumes,MESH,DIRECT,772
D005343,Subsumes,MESH,DIRECT,78484
D005343,Subsumes,MESH,DIRECT,82137
D005343,Subsumes,MESH,DIRECT,8410
D005343,Subsumes,MESH,DIRECT,87865
D005343,Subsumes,MESH,DIRECT,87866
D005343,Subsumes,MESH,DIRECT,8834
D005343,Subsumes,MESH,DIRECT,97
D005343,Subsumes,MESH,DIRECT,9877
D005369,Subsumes,MESH,DIRECT,203175
D005369,Subsumes,MESH,DIRECT,20863
D005369,Subsumes,MESH,DIRECT,3384
D005493,Subsumes,MESH,DIRECT,10829
D005493,Subsumes,MESH,DIRECT,1440263
D005493,Subsumes,MESH,DIRECT,1440264
D005493,Subsumes,MESH,DIRECT,196239
D005493,Subsumes,MESH,DIRECT,19727
D005493,Subsumes,MESH,DIRECT,282443
D005493,Subsumes,MESH,DIRECT,287734
D005493,Subsumes,MESH,DIRECT,3108
D005493,Subsumes,MESH,DIRECT,42333
D005493,Subsumes,MESH,DIRECT,68446
D005493,Subsumes,MESH,DIRECT,6851
D005493,Subsumes,MESH,DIRECT,9010
D005730,Subsumes,MESH,DIRECT,10828
D005730,Subsumes,MESH,DIRECT,6673
D005731,Subsumes,MESH,DIRECT,1306107
D005731,Subsumes,MESH,DIRECT,6464
D005731,Subsumes,MESH,DIRECT,7407
D005765,Subsumes,MESH,INDIRECT,1009149
D005765,Subsumes,MESH,INDIRECT,10156
D005765,Subsumes,MESH,INDIRECT,1029441
D005765,Subsumes,MESH,DIRECT,104123
D005765,Subsumes,MESH,INDIRECT,1043
D005765,Subsumes,MESH,INDIRECT,10471
D005765,Subsumes,MESH,INDIRECT,104728
D005765,Subsumes,MESH,INDIRECT,10800
D005765,Subsumes,MESH,INDIRECT,10805
D005765,Subsumes,MESH,DIRECT,10819
D005765,Subsumes,MESH,INDIRECT,11065
D005765,Subsumes,MESH,INDIRECT,11454
D005765,Subsumes,MESH,INDIRECT,114817
D005765,Subsumes,MESH,INDIRECT,114979
D005765,Subsumes,MESH,INDIRECT,1294569
D005765,Subsumes,MESH,INDIRECT,1294588
D005765,Subsumes,MESH,INDIRECT,1307404
D005765,Subsumes,MESH,INDIRECT,1310573
D005765,Subsumes,MESH,INDIRECT,1311084
D005765,Subsumes,MESH,INDIRECT,1313228
D005765,Subsumes,MESH,INDIRECT,1314414
D005765,Subsumes,MESH,DIRECT,135091
D005765,Subsumes,MESH,INDIRECT,1362
D005765,Subsumes,MESH,INDIRECT,1362746
D005765,Subsumes,MESH,DIRECT,1364468
D005765,Subsumes,MESH,INDIRECT,1364852
D005765,Subsumes,MESH,INDIRECT,1364853
D005765,Subsumes,MESH,INDIRECT,1367207
D005765,Subsumes,MESH,INDIRECT,1367220
D005765,Subsumes,MESH,INDIRECT,1368173
D005765,Subsumes,MESH,INDIRECT,1368647
D005765,Subsumes,MESH,INDIRECT,1375947
D005765,Subsumes,MESH,INDIRECT,142149
D005765,Subsumes,MESH,INDIRECT,142444
D005765,Subsumes,MESH,INDIRECT,1424898
D005765,Subsumes,MESH,INDIRECT,1425426
D005765,Subsumes,MESH,INDIRECT,1426482
D005765,Subsumes,MESH,DIRECT,1426875
D005765,Subsumes,MESH,INDIRECT,1435522
D005765,Subsumes,MESH,DIRECT,1512
D005765,Subsumes,MESH,DIRECT,1516803
D005765,Subsumes,MESH,DIRECT,153718
D005765,Subsumes,MESH,DIRECT,1538097
D005765,Subsumes,MESH,DIRECT,1540
D005765,Subsumes,MESH,INDIRECT,155017
D005765,Subsumes,MESH,INDIRECT,1596
D005765,Subsumes,MESH,INDIRECT,1599
D005765,Subsumes,MESH,DIRECT,1653781
D005765,Subsumes,MESH,INDIRECT,16738
D005765,Subsumes,MESH,INDIRECT,17128
D005765,Subsumes,MESH,INDIRECT,1731071
D005765,Subsumes,MESH,INDIRECT,17311
D005765,Subsumes,MESH,INDIRECT,17354
D005765,Subsumes,MESH,INDIRECT,17618
D005765,Subsumes,MESH,DIRECT,1790539
D005765,Subsumes,MESH,INDIRECT,1792108
D005765,Subsumes,MESH,DIRECT,1873752
D005765,Subsumes,MESH,DIRECT,18747
D005765,Subsumes,MESH,INDIRECT,1897
D005765,Subsumes,MESH,DIRECT,191831
D005765,Subsumes,MESH,DIRECT,1927283
D005765,Subsumes,MESH,DIRECT,1942960
D005765,Subsumes,MESH,INDIRECT,19477
D005765,Subsumes,MESH,INDIRECT,19478
D005765,Subsumes,MESH,INDIRECT,19768
D005765,Subsumes,MESH,INDIRECT,20063
D005765,Subsumes,MESH,INDIRECT,2017
D005765,Subsumes,MESH,INDIRECT,2018
D005765,Subsumes,MESH,INDIRECT,203136
D005765,Subsumes,MESH,INDIRECT,203148
D005765,Subsumes,MESH,INDIRECT,2062
D005765,Subsumes,MESH,DIRECT,2103480
D005765,Subsumes,MESH,INDIRECT,2107310
D005765,Subsumes,MESH,INDIRECT,21113
D005765,Subsumes,MESH,INDIRECT,21125
D005765,Subsumes,MESH,INDIRECT,21224
D005765,Subsumes,MESH,INDIRECT,2129
D005765,Subsumes,MESH,DIRECT,214555
D005765,Subsumes,MESH,INDIRECT,21579
D005765,Subsumes,MESH,INDIRECT,2166041
D005765,Subsumes,MESH,INDIRECT,2179843
D005765,Subsumes,MESH,DIRECT,221130
D005765,Subsumes,MESH,INDIRECT,221147
D005765,Subsumes,MESH,INDIRECT,22293
D005765,Subsumes,MESH,INDIRECT,226868
D005765,Subsumes,MESH,INDIRECT,23161
D005765,Subsumes,MESH,DIRECT,2323
D005765,Subsumes,MESH,INDIRECT,23370
D005765,Subsumes,MESH,DIRECT,235379
D005765,Subsumes,MESH,INDIRECT,235997
D005765,Subsumes,MESH,INDIRECT,236099
D005765,Subsumes,MESH,INDIRECT,236486
D005765,Subsumes,MESH,INDIRECT,236543
D005765,Subsumes,MESH,INDIRECT,236701
D005765,Subsumes,MESH,INDIRECT,2403
D005765,Subsumes,MESH,INDIRECT,2420
D005765,Subsumes,MESH,INDIRECT,24263
D005765,Subsumes,MESH,DIRECT,24347
D005765,Subsumes,MESH,DIRECT,24351
D005765,Subsumes,MESH,INDIRECT,2449
D005765,Subsumes,MESH,INDIRECT,2451
D005765,Subsumes,MESH,INDIRECT,2453
D005765,Subsumes,MESH,INDIRECT,2463932
D005765,Subsumes,MESH,INDIRECT,24809
D005765,Subsumes,MESH,INDIRECT,24846
D005765,Subsumes,MESH,INDIRECT,253191
D005765,Subsumes,MESH,INDIRECT,2541
D005765,Subsumes,MESH,INDIRECT,25608
D005765,Subsumes,MESH,DIRECT,2562546
D005765,Subsumes,MESH,INDIRECT,26225
D005765,Subsumes,MESH,DIRECT,262296
D005765,Subsumes,MESH,INDIRECT,26237
D005765,Subsumes,MESH,INDIRECT,267035
D005765,Subsumes,MESH,INDIRECT,267036
D005765,Subsumes,MESH,INDIRECT,267741
D005765,Subsumes,MESH,INDIRECT,27221
D005765,Subsumes,MESH,INDIRECT,27392
D005765,Subsumes,MESH,INDIRECT,283562
D005765,Subsumes,MESH,INDIRECT,283742
D005765,Subsumes,MESH,INDIRECT,28395
D005765,Subsumes,MESH,INDIRECT,28701
D005765,Subsumes,MESH,INDIRECT,29151
D005765,Subsumes,MESH,INDIRECT,29170
D005765,Subsumes,MESH,INDIRECT,29398
D005765,Subsumes,MESH,INDIRECT,2977
D005765,Subsumes,MESH,INDIRECT,29954
D005765,Subsumes,MESH,DIRECT,3013
D005765,Subsumes,MESH,INDIRECT,3141
D005765,Subsumes,MESH,INDIRECT,31447
D005765,Subsumes,MESH,INDIRECT,3194
D005765,Subsumes,MESH,DIRECT,32311
D005765,Subsumes,MESH,DIRECT,32385
D005765,Subsumes,MESH,INDIRECT,3264
D005765,Subsumes,MESH,INDIRECT,32926
D005765,Subsumes,MESH,INDIRECT,33094
D005765,Subsumes,MESH,INDIRECT,3322
D005765,Subsumes,MESH,INDIRECT,33688
D005765,Subsumes,MESH,INDIRECT,3444
D005765,Subsumes,MESH,INDIRECT,3498
D005765,Subsumes,MESH,INDIRECT,3500
D005765,Subsumes,MESH,DIRECT,35255
D005765,Subsumes,MESH,DIRECT,35619
D005765,Subsumes,MESH,INDIRECT,35803
D005765,Subsumes,MESH,INDIRECT,358255
D005765,Subsumes,MESH,INDIRECT,3626
D005765,Subsumes,MESH,INDIRECT,36387
D005765,Subsumes,MESH,INDIRECT,3642
D005765,Subsumes,MESH,INDIRECT,3648
D005765,Subsumes,MESH,INDIRECT,36721
D005765,Subsumes,MESH,INDIRECT,3820
D005765,Subsumes,MESH,INDIRECT,38685
D005765,Subsumes,MESH,INDIRECT,397405
D005765,Subsumes,MESH,DIRECT,4053
D005765,Subsumes,MESH,DIRECT,4055
D005765,Subsumes,MESH,DIRECT,4056
D005765,Subsumes,MESH,DIRECT,4058
D005765,Subsumes,MESH,INDIRECT,40762
D005765,Subsumes,MESH,INDIRECT,40790
D005765,Subsumes,MESH,INDIRECT,42319
D005765,Subsumes,MESH,INDIRECT,42331
D005765,Subsumes,MESH,DIRECT,42588
D005765,Subsumes,MESH,INDIRECT,42625
D005765,Subsumes,MESH,INDIRECT,42627
D005765,Subsumes,MESH,INDIRECT,4278
D005765,Subsumes,MESH,INDIRECT,466588
D005765,Subsumes,MESH,INDIRECT,47181
D005765,Subsumes,MESH,INDIRECT,47877
D005765,Subsumes,MESH,DIRECT,480639
D005765,Subsumes,MESH,DIRECT,4832
D005765,Subsumes,MESH,INDIRECT,485853
D005765,Subsumes,MESH,INDIRECT,491498
D005765,Subsumes,MESH,INDIRECT,5093
D005765,Subsumes,MESH,INDIRECT,52356
D005765,Subsumes,MESH,DIRECT,54216
D005765,Subsumes,MESH,INDIRECT,55471
D005765,Subsumes,MESH,INDIRECT,5975
D005765,Subsumes,MESH,INDIRECT,6102
D005765,Subsumes,MESH,INDIRECT,612
D005765,Subsumes,MESH,INDIRECT,613
D005765,Subsumes,MESH,INDIRECT,61381
D005765,Subsumes,MESH,DIRECT,6218
D005765,Subsumes,MESH,INDIRECT,6468
D005765,Subsumes,MESH,INDIRECT,6470
D005765,Subsumes,MESH,INDIRECT,6581
D005765,Subsumes,MESH,INDIRECT,6582
D005765,Subsumes,MESH,INDIRECT,6676
D005765,Subsumes,MESH,INDIRECT,66870
D005765,Subsumes,MESH,INDIRECT,68091
D005765,Subsumes,MESH,INDIRECT,6902
D005765,Subsumes,MESH,INDIRECT,6915
D005765,Subsumes,MESH,INDIRECT,70561
D005765,Subsumes,MESH,INDIRECT,71225
D005765,Subsumes,MESH,INDIRECT,71529
D005765,Subsumes,MESH,INDIRECT,715869
D005765,Subsumes,MESH,INDIRECT,754763
D005765,Subsumes,MESH,DIRECT,7617
D005765,Subsumes,MESH,INDIRECT,7646
D005765,Subsumes,MESH,INDIRECT,7676
D005765,Subsumes,MESH,DIRECT,7880
D005765,Subsumes,MESH,INDIRECT,7894
D005765,Subsumes,MESH,DIRECT,8016
D005765,Subsumes,MESH,INDIRECT,8136
D005765,Subsumes,MESH,INDIRECT,816346
D005765,Subsumes,MESH,INDIRECT,818233
D005765,Subsumes,MESH,DIRECT,81965
D005765,Subsumes,MESH,INDIRECT,82004
D005765,Subsumes,MESH,INDIRECT,82005
D005765,Subsumes,MESH,INDIRECT,82015
D005765,Subsumes,MESH,INDIRECT,82038
D005765,Subsumes,MESH,INDIRECT,82041
D005765,Subsumes,MESH,INDIRECT,82088
D005765,Subsumes,MESH,INDIRECT,82089
D005765,Subsumes,MESH,INDIRECT,8352
D005765,Subsumes,MESH,DIRECT,85247
D005765,Subsumes,MESH,DIRECT,85248
D005765,Subsumes,MESH,INDIRECT,8704
D005765,Subsumes,MESH,INDIRECT,8705
D005765,Subsumes,MESH,INDIRECT,8706
D005765,Subsumes,MESH,INDIRECT,8730
D005765,Subsumes,MESH,INDIRECT,8742
D005765,Subsumes,MESH,INDIRECT,8761
D005765,Subsumes,MESH,INDIRECT,8762
D005765,Subsumes,MESH,INDIRECT,8928
D005765,Subsumes,MESH,INDIRECT,91130
D005765,Subsumes,MESH,INDIRECT,91251
D005765,Subsumes,MESH,INDIRECT,9143
D005765,Subsumes,MESH,DIRECT,9524
D005765,Subsumes,MESH,INDIRECT,9601
D005765,Subsumes,MESH,INDIRECT,9603
D005765,Subsumes,MESH,DIRECT,9627
D005765,Subsumes,MESH,INDIRECT,9945
D005938,Subsumes,MESH,DIRECT,1007088
D005938,Subsumes,MESH,DIRECT,10759
D005938,Subsumes,MESH,DIRECT,10761
D005938,Subsumes,MESH,DIRECT,1347
D005938,Subsumes,MESH,DIRECT,1348
D005938,Subsumes,MESH,DIRECT,1514
D005938,Subsumes,MESH,DIRECT,1516
D005938,Subsumes,MESH,DIRECT,1517
D005938,Subsumes,MESH,DIRECT,1537798
D005938,Subsumes,MESH,DIRECT,1537799
D005938,Subsumes,MESH,DIRECT,17268
D005938,Subsumes,MESH,DIRECT,17652
D005938,Subsumes,MESH,DIRECT,19831
D005938,Subsumes,MESH,DIRECT,203189
D005938,Subsumes,MESH,DIRECT,203220
D005938,Subsumes,MESH,DIRECT,21245
D005938,Subsumes,MESH,DIRECT,21246
D005938,Subsumes,MESH,DIRECT,21249
D005938,Subsumes,MESH,DIRECT,21250
D005938,Subsumes,MESH,DIRECT,227897
D005938,Subsumes,MESH,DIRECT,23033
D005938,Subsumes,MESH,DIRECT,23043
D005938,Subsumes,MESH,DIRECT,235486
D005938,Subsumes,MESH,DIRECT,237025
D005938,Subsumes,MESH,DIRECT,25113
D005938,Subsumes,MESH,DIRECT,25127
D005938,Subsumes,MESH,DIRECT,25194
D005938,Subsumes,MESH,DIRECT,2590
D005938,Subsumes,MESH,DIRECT,26416
D005938,Subsumes,MESH,DIRECT,274964
D005938,Subsumes,MESH,DIRECT,284635
D005938,Subsumes,MESH,DIRECT,29439
D005938,Subsumes,MESH,DIRECT,3255
D005938,Subsumes,MESH,DIRECT,3264
D005938,Subsumes,MESH,DIRECT,3265
D005938,Subsumes,MESH,DIRECT,3392
D005938,Subsumes,MESH,DIRECT,34369
D005938,Subsumes,MESH,DIRECT,34374
D005938,Subsumes,MESH,DIRECT,4458
D005938,Subsumes,MESH,DIRECT,4461
D005938,Subsumes,MESH,DIRECT,4462
D005938,Subsumes,MESH,DIRECT,4463
D005938,Subsumes,MESH,DIRECT,4464
D005938,Subsumes,MESH,DIRECT,4465
D005938,Subsumes,MESH,DIRECT,4491
D005938,Subsumes,MESH,DIRECT,4497
D005938,Subsumes,MESH,DIRECT,4500
D005938,Subsumes,MESH,DIRECT,48933
D005938,Subsumes,MESH,DIRECT,55062
D005938,Subsumes,MESH,DIRECT,55063
D005938,Subsumes,MESH,DIRECT,55681
D005938,Subsumes,MESH,DIRECT,6902
D005938,Subsumes,MESH,DIRECT,7910
D005938,Subsumes,MESH,DIRECT,8638
D005938,Subsumes,MESH,DIRECT,8640
D005938,Subsumes,MESH,DIRECT,883815
D005938,Subsumes,MESH,DIRECT,91311
D006074,Subsumes,MESH,INDIRECT,10205
D006074,Subsumes,MESH,INDIRECT,1029
D006074,Subsumes,MESH,INDIRECT,1385
D006074,Subsumes,MESH,DIRECT,142442
D006074,Subsumes,MESH,DIRECT,1731031
D006074,Subsumes,MESH,DIRECT,2683
D006074,Subsumes,MESH,DIRECT,283821
D006074,Subsumes,MESH,DIRECT,38136
D006074,Subsumes,MESH,DIRECT,519
D006074,Subsumes,MESH,DIRECT,5781
D006074,Subsumes,MESH,DIRECT,7258
D006074,Subsumes,MESH,DIRECT,73689
D006074,Subsumes,MESH,INDIRECT,8698
D006131,Subsumes,MESH,INDIRECT,10432
D006131,Subsumes,MESH,INDIRECT,1232150
D006131,Subsumes,MESH,INDIRECT,1304475
D006131,Subsumes,MESH,INDIRECT,1309680
D006131,Subsumes,MESH,INDIRECT,1369713
D006131,Subsumes,MESH,INDIRECT,1371906
D006131,Subsumes,MESH,INDIRECT,1926480
D006131,Subsumes,MESH,INDIRECT,2046138
D006131,Subsumes,MESH,DIRECT,2374348
D006131,Subsumes,MESH,INDIRECT,253337
D006131,Subsumes,MESH,INDIRECT,342369
D006131,Subsumes,MESH,INDIRECT,357977
D006131,Subsumes,MESH,INDIRECT,595060
D006131,Subsumes,MESH,INDIRECT,616275
D006133,Subsumes,MESH,INDIRECT,10432
D006133,Subsumes,MESH,DIRECT,1044584
D006133,Subsumes,MESH,INDIRECT,115238
D006133,Subsumes,MESH,INDIRECT,1232150
D006133,Subsumes,MESH,INDIRECT,1304475
D006133,Subsumes,MESH,INDIRECT,1309680
D006133,Subsumes,MESH,INDIRECT,1314362
D006133,Subsumes,MESH,INDIRECT,1369713
D006133,Subsumes,MESH,INDIRECT,1371906
D006133,Subsumes,MESH,INDIRECT,1440227
D006133,Subsumes,MESH,DIRECT,1492039
D006133,Subsumes,MESH,INDIRECT,16054
D006133,Subsumes,MESH,INDIRECT,1926480
D006133,Subsumes,MESH,INDIRECT,2046138
D006133,Subsumes,MESH,INDIRECT,2374348
D006133,Subsumes,MESH,INDIRECT,253337
D006133,Subsumes,MESH,DIRECT,274403
D006133,Subsumes,MESH,INDIRECT,342369
