vocabulary_id,concept_code,concept_name,concept_class
MESHPA,D000069438,Ezetimibe,Concept
MESHPA,D019821,Simvastatin,Concept
MESHPA,D000069499,"Ezetimibe, Simvastatin Drug Combination",Concept
MESHPA,D048271,Chitosan,Concept
MESHPA,D008148,Lovastatin,Concept
MESHPA,C080710,policosanol,Concept
MESHPA,C108475,pitavastatin,Concept
MESHPA,D011341,Probucol,Concept
MESHPA,D000990,Antithrombin III,Concept
MESHPA,D000069604,Dabigatran,Concept
MESHPA,C035838,danaparoid,Concept
MESHPA,D000078222,Tinzaparin,Concept
MESHPA,D000069552,Rivaroxaban,Concept
MESHPA,D014859,Warfarin,Concept
MESHPA,D019343,Citric Acid,Concept
MESHPA,C060225,desirudin,Concept
MESHPA,D000077214,Becaplermin,Concept
MESHPA,D000077559,Sodium Citrate,Concept
MESHPA,D010426,Pentosan Sulfuric Polyester,Concept
MESHPA,C005581,protocatechualdehyde,Concept
MESHPA,C522181,apixaban,Concept
MESHPA,D004492,Edetic Acid,Concept
MESHPA,C002421,tocopherylquinone,Concept
MESHPA,C031942,argatroban,Concept
MESHPA,C403769,certoparin,Concept
MESHPA,D000074,Acenocoumarol,Concept
MESHPA,D006629,Hirudins,Concept
MESHPA,D001728,Dicumarol,Concept
MESHPA,C552171,edoxaban,Concept
MESHPA,C543086,betrixaban,Concept
MESHPA,C006871,calcium heparin,Concept
MESHPA,C000711671,enoxaparin sodium,Concept
MESHPA,C083544,lepirudin,Concept
MESHPA,C411345,bemiparin,Concept
MESHPA,D000077425,Fondaparinux,Concept
MESHPA,D003911,Dextrans,Concept
MESHPA,D017293,Protein S,Concept
MESHPA,C005865,troxerutin,Concept
MESHPA,C017673,fluindione,Concept
MESHPA,D006493,Heparin,Concept
MESHPA,C074619,bivalirudin,Concept
MESHPA,D017762,Nadroparin,Concept
MESHPA,D017984,Enoxaparin,Concept
MESHPA,D017985,Dalteparin,Concept
MESHPA,C080945,parnaparin,Concept
MESHPA,C094240,reviparin,Concept
MESHPA,D000721,Ancrod,Concept
MESHPA,D010630,Phenindione,Concept
MESHPA,D010644,Phenprocoumon,Concept
MESHPA,D000077284,Abciximab,Concept
MESHPA,C093450,ardeparin,Concept
MESHPA,D011486,Protein C,Concept
MESHPA,C084593,sulthiame,Concept
MESHPA,D014293,Trimethadione,Concept
MESHPA,D014635,Valproic Acid,Concept
MESHPA,C101866,ezogabine,Concept
MESHPA,D000077287,Levetiracetam,Concept
MESHPA,C020852,indeloxazine,Concept
MESHPA,C100058,vanillin,Concept
MESHPA,C001355,tramiprosate,Concept
MESHPA,C416835,eslicarbazepine acetate,Concept
MESHPA,D020888,Vigabatrin,Concept
MESHPA,D000086,Acetazolamide,Concept
MESHPA,C482793,brivaracetam,Concept
MESHPA,D002185,Cannabidiol,Concept
MESHPA,C021092,stiripentol,Concept
MESHPA,D000078306,Clobazam,Concept
MESHPA,C000654784,Cenobamate,Concept
MESHPA,C004651,dipropylacetamide,Concept
MESHPA,D003009,Clorazepate Dipotassium,Concept
MESHPA,C005096,mebeverine,Concept
MESHPA,D000078308,Tiagabine,Concept
MESHPA,D002719,Chlormethiazole,Concept
MESHPA,D000078328,Felbamate,Concept
MESHPA,D002998,Clonazepam,Concept
MESHPA,D000078330,Oxcarbazepine,Concept
MESHPA,C017985,progabide,Concept
MESHPA,D019782,Riluzole,Concept
MESHPA,D000077236,Topiramate,Concept
MESHPA,D004949,Estazolam,Concept
MESHPA,D005013,Ethosuximide,Concept
MESHPA,C084606,ethotoin,Concept
MESHPA,C100286,methsuximide,Concept
MESHPA,D000078334,Lacosamide,Concept
MESHPA,D008140,Lorazepam,Concept
MESHPA,D008472,Medazepam,Concept
MESHPA,D008617,Mephenytoin,Concept
MESHPA,D008618,Mephobarbital,Concept
MESHPA,D008620,Meprobamate,Concept
MESHPA,C079703,rufinamide,Concept
MESHPA,D010672,Phenytoin,Concept
MESHPA,C043114,fosphenytoin,Concept
MESHPA,D009567,Nitrazepam,Concept
MESHPA,C085665,zaleplon,Concept
MESHPA,D010242,Paraldehyde,Concept
MESHPA,D010634,Phenobarbital,Concept
MESHPA,D011324,Primidone,Concept
MESHPA,D013469,Sulpiride,Concept
MESHPA,D014191,Tranylcypromine,Concept
MESHPA,D014196,Trazodone,Concept
MESHPA,D014299,Trimipramine,Concept
MESHPA,D000069503,Vilazodone Hydrochloride,Concept
MESHPA,D014364,Tryptophan,Concept
MESHPA,D014745,Viloxazine,Concept
MESHPA,C058254,sibutramine,Concept
MESHPA,D017374,Paroxetine,Concept
MESHPA,D001535,Benactyzine,Concept
MESHPA,D004308,Dothiepin,Concept
MESHPA,D000078784,Vortioxetine,Concept
MESHPA,D007099,Imipramine,Concept
MESHPA,D020280,Sertraline,Concept
MESHPA,C011597,amineptin,Concept
MESHPA,C036466,aniracetam,Concept
MESHPA,C100242,butriptyline,Concept
MESHPA,D008376,Maprotiline,Concept
MESHPA,D009661,Nortriptyline,Concept
MESHPA,D012642,Selegiline,Concept
MESHPA,D016666,Fluvoxamine,Concept
MESHPA,D003891,Desipramine,Concept
MESHPA,D011530,Protriptyline,Concept
MESHPA,C000629870,Esketamine,Concept
MESHPA,C004704,cyclobenzaprine,Concept
MESHPA,D015283,Citalopram,Concept
MESHPA,D000069348,Quetiapine Fumarate,Concept
MESHPA,D005473,Fluoxetine,Concept
MESHPA,D000077582,Amisulpride,Concept
MESHPA,D003642,Deanol,Concept
MESHPA,C006149,minaprine,Concept
MESHPA,C084605,dibenzepin,Concept
MESHPA,D002997,Clomipramine,Concept
MESHPA,D020912,Moclobemide,Concept
MESHPA,C050504,tianeptine,Concept
MESHPA,C012582,tofisopam,Concept
MESHPA,C010798,toloxatone,Concept
MESHPA,D016651,Lithium Carbonate,Concept
MESHPA,C031906,bifemelane,Concept
MESHPA,D007488,Iprindole,Concept
MESHPA,D007490,Iproniazid,Concept
MESHPA,D007520,Isocarboxazid,Concept
MESHPA,D000077593,Reboxetine,Concept
MESHPA,D008127,Lofepramine,Concept
MESHPA,D000657,Amoxapine,Concept
MESHPA,D009526,Nialamide,Concept
MESHPA,D009888,Opipramol,Concept
MESHPA,D010624,Phenelzine,Concept
MESHPA,D000068180,Aripiprazole,Concept
MESHPA,D006916,5-Hydroxytryptophan,Concept
MESHPA,C001834,"amitriptyline, chlordiazepoxide drug combination",Concept
MESHPA,D000077250,Calcium Aluminosilicate,Concept
MESHPA,C017471,locust bean gum,Concept
MESHPA,C049331,racecadotril,Concept
MESHPA,C015715,bismuth subsalicylate,Concept
MESHPA,C030312,calcium polycarbophil,Concept
MESHPA,C017652,paregoric,Concept
MESHPA,D007616,Kaolin,Concept
MESHPA,D008139,Loperamide,Concept
MESHPA,D014494,Unithiol,Concept
MESHPA,D004369,Pentetic Acid,Concept
MESHPA,D001546,Bentonite,Concept
MESHPA,C025204,Ubiquinone Q2,Concept
MESHPA,C020292,4-dimethylaminophenol,Concept
MESHPA,D000077604,Fomepizole,Concept
MESHPA,D004533,Egtazic Acid,Concept
MESHPA,C026325,attapulgite,Concept
MESHPA,D019327,Copper Sulfate,Concept
MESHPA,D002955,Leucovorin,Concept
MESHPA,C030905,N-monoacetylcystine,Concept
MESHPA,D002606,Charcoal,Concept
MESHPA,D004113,Succimer,Concept
MESHPA,C000170,ferric ferrocyanide,Concept
MESHPA,C028797,pralidoxime,Concept
MESHPA,D004491,Edrophonium,Concept
MESHPA,D005442,Flumazenil,Concept
MESHPA,D010396,Penicillamine,Concept
MESHPA,D058766,Levoleucovorin,Concept
MESHPA,D013847,Thiethylperazine,Concept
MESHPA,D002746,Chlorpromazine,Concept
MESHPA,D014268,Trifluoperazine,Concept
MESHPA,D014273,Triflupromazine,Concept
MESHPA,D000077152,Olanzapine,Concept
MESHPA,C004454,"dicyclomine, doxylamine, pyridoxine drug combination",Concept
MESHPA,D017829,Granisetron,Concept
MESHPA,D011395,Promazine,Concept
MESHPA,D003501,Cyclizine,Concept
MESHPA,C579707,fosaprepitant,Concept
MESHPA,C033968,alizapride,Concept
MESHPA,C013855,bromopride,Concept
MESHPA,D017294,Ondansetron,Concept
MESHPA,C014417,clebopride,Concept
MESHPA,C004858,diphenidol,Concept
MESHPA,D000077526,Tropisetron,Concept
MESHPA,D004294,Domperidone,Concept
MESHPA,D008787,Metoclopramide,Concept
MESHPA,C060344,dolasetron,Concept
MESHPA,C005260,metopimazine,Concept
MESHPA,C011941,nabilone,Concept
MESHPA,C015424,peppermint oil,Concept
MESHPA,D004111,Dimenhydrinate,Concept
MESHPA,D000077608,Aprepitant,Concept
MESHPA,D004319,Doxylamine,Concept
MESHPA,C100146,trimethobenzamide,Concept
MESHPA,D000077924,Palonosetron,Concept
MESHPA,D006220,Haloperidol,Concept
MESHPA,D008468,Meclizine,Concept
MESHPA,C518176,maropitant,Concept
MESHPA,D011346,Prochlorperazine,Concept
MESHPA,D014148,Tranexamic Acid,Concept
MESHPA,D014812,Vitamin K,Concept
MESHPA,C015668,4-aminomethylbenzoic acid,Concept
MESHPA,D024482,Vitamin K 2,Concept
MESHPA,D024483,Vitamin K 3,Concept
MESHPA,D010837,Vitamin K 1,Concept
MESHPA,D015119,Aminocaproic Acid,Concept
MESHPA,D017830,Octoxynol,Concept
MESHPA,D012841,Simethicone,Concept
MESHPA,C045303,"acebutolol, nifedipine drug combination",Concept
MESHPA,D011464,Epoprostenol,Concept
MESHPA,D014237,Trichlormethiazide,Concept
MESHPA,D014749,Vincamine,Concept
MESHPA,D014988,Xipamide,Concept
MESHPA,D000068557,Olmesartan Medoxomil,Concept
MESHPA,C072630,isopropyl unoprostone,Concept
MESHPA,C077793,candesartan cilexetil,Concept
MESHPA,D001539,Bendroflumethiazide,Concept
MESHPA,D000077300,Bosentan,Concept
MESHPA,C035884,"atenolol, chlortalidone drug combinations",Concept
MESHPA,D001627,Bethanidine,Concept
MESHPA,C523468,selexipag,Concept
MESHPA,C427248,treprostinil,Concept
MESHPA,C009732,buthiazide,Concept
MESHPA,D018818,Fenoldopam,Concept
MESHPA,D006145,Guanethidine,Concept
MESHPA,C086062,"bisoprolol, hydrochlorothiazide drug combination",Concept
MESHPA,C081643,candesartan,Concept
MESHPA,C000501,"clonidine, chlorthalidone drug combination",Concept
MESHPA,C091365,"hydrochlorothiazide, lisinopril drug combination",Concept
MESHPA,C004639,cyclothiazide,Concept
MESHPA,D004078,Dihydralazine,Concept
MESHPA,C062765,dorzolamide,Concept
MESHPA,D002740,Chlorothiazide,Concept
MESHPA,D002752,Chlorthalidone,Concept
MESHPA,C020743,hydrochlorothiazide-triamterene,Concept
MESHPA,C004945,guanadrel,Concept
MESHPA,D000069557,Travoprost,Concept
MESHPA,D000069580,Bimatoprost,Concept
MESHPA,D003518,Cyclopenthiazide,Concept
MESHPA,C043482,moxonidine,Concept
MESHPA,D003647,Debrisoquin,Concept
MESHPA,C002747,theodrenaline,Concept
MESHPA,C437965,olmesartan,Concept
MESHPA,D003981,Diazoxide,Concept
MESHPA,D020110,Pinacidil,Concept
MESHPA,C467894,ambrisentan,Concept
MESHPA,D000077786,Torsemide,Concept
MESHPA,C494243,"indapamide, perindopril drug combination",Concept
MESHPA,C034039,"clopamide, pindolol drug combination",Concept
MESHPA,D011526,Protoveratrines,Concept
MESHPA,C002749,cafedrine,Concept
MESHPA,D006830,Hydralazine,Concept
MESHPA,D006852,Hydrochlorothiazide,Concept
MESHPA,D006857,Hydroflumethiazide,Concept
MESHPA,D000077585,Terlipressin,Concept
MESHPA,D007190,Indapamide,Concept
MESHPA,D007650,Ketanserin,Concept
MESHPA,D008464,Mecamylamine,Concept
MESHPA,D008788,Metolazone,Concept
MESHPA,D000068756,Valsartan,Concept
MESHPA,D008914,Minoxidil,Concept
MESHPA,D000068838,"Amlodipine, Valsartan Drug Combination",Concept
MESHPA,D000077333,Telmisartan,Concept
MESHPA,D009599,Nitroprusside,Concept
MESHPA,D010293,Pargyline,Concept
MESHPA,C068373,eprosartan,Concept
MESHPA,D000077405,Irbesartan,Concept
MESHPA,D011139,Polythiazide,Concept
MESHPA,C548840,telmisartan amlodipine combination,Concept
MESHPA,D012110,Reserpine,Concept
MESHPA,D003084,Colestipol,Concept
MESHPA,D002794,Choline,Concept
MESHPA,D001622,Betaine,Concept
MESHPA,D001629,Bezafibrate,Concept
MESHPA,C027696,acipimox,Concept
MESHPA,C001584,benfluorex,Concept
MESHPA,C019304,ciprofibrate,Concept
MESHPA,C581236,"8-hydroxy-2,2,14,14-tetramethylpentadecanedioic acid",Concept
MESHPA,C018562,guggulu extract,Concept
MESHPA,C004568,tiadenol,Concept
MESHPA,C025473,gamma-sitosterol,Concept
MESHPA,D015248,Gemfibrozil,Concept
MESHPA,D009525,Niacin,Concept
MESHPA,D011345,Fenofibrate,Concept
MESHPA,D011727,Pyridinolcarbamate,Concept
MESHPA,D015122,Mercaptopurine,Concept
MESHPA,D013866,Thioguanine,Concept
MESHPA,D001374,Azacitidine,Concept
MESHPA,D001379,Azathioprine,Concept
MESHPA,D000077209,Decitabine,Concept
MESHPA,D000069287,Capecitabine,Concept
MESHPA,C068874,raltitrexed,Concept
MESHPA,D002248,Carbon Monoxide,Concept
MESHPA,C042382,fludarabine phosphate,Concept
MESHPA,C025136,phenylacetic acid,Concept
MESHPA,D000077866,Clofarabine,Concept
MESHPA,D005467,Floxuridine,Concept
MESHPA,D005472,Fluorouracil,Concept
MESHPA,D005641,Tegafur,Concept
MESHPA,D000493,Allopurinol,Concept
MESHPA,D008797,Metyrapone,Concept
MESHPA,D011441,Propylthiouracil,Concept
MESHPA,D013629,Tamoxifen,Concept
MESHPA,D013713,Teniposide,Concept
MESHPA,D013738,Testolactone,Concept
MESHPA,D014212,Tretinoin,Concept
MESHPA,C031226,6-O-palmitoylascorbic acid,Concept
MESHPA,D000069501,Abiraterone Acetate,Concept
MESHPA,D014747,Vinblastine,Concept
MESHPA,D014750,Vincristine,Concept
MESHPA,D014751,Vindesine,Concept
MESHPA,D000077235,Vinorelbine,Concept
MESHPA,D000077484,Vemurafenib,Concept
MESHPA,D000077547,Crizotinib,Concept
MESHPA,C072269,temoporfin,Concept
MESHPA,D001215,Asparaginase,Concept
MESHPA,C533178,aflibercept,Concept
MESHPA,D000077784,Axitinib,Concept
MESHPA,D064730,Dexrazoxane,Concept
MESHPA,D000077143,Docetaxel,Concept
MESHPA,C038491,allyl sulfide,Concept
MESHPA,C007028,chlorozotocin,Concept
MESHPA,C545373,ponatinib,Concept
MESHPA,C011669,ascorbate-2-phosphate,Concept
MESHPA,C007045,cholesteryl sulfate,Concept
MESHPA,C054441,retinamide,Concept
MESHPA,C012843,cinnamaldehyde,Concept
MESHPA,C467566,pomalidomide,Concept
MESHPA,D000678,Amygdalin,Concept
MESHPA,C105308,oprelvekin,Concept
MESHPA,D000068338,Everolimus,Concept
MESHPA,C581106,radium Ra 223 dichloride,Concept
MESHPA,C561627,dabrafenib,Concept
MESHPA,C560077,trametinib,Concept
MESHPA,C515276,talactoferrin alfa,Concept
MESHPA,D019797,3-Iodobenzylguanidine,Concept
MESHPA,C006923,carvone,Concept
MESHPA,D000077716,Afatinib,Concept
MESHPA,C000718243,"asparaginase erwinia chrysanthemi, recombinant-rywn",Concept
MESHPA,C031448,musk ketone,Concept
MESHPA,C014594,formestane,Concept
MESHPA,C009760,mequinol,Concept
MESHPA,D000077146,Irinotecan,Concept
MESHPA,C504234,siltuximab,Concept
MESHPA,C586847,ceritinib,Concept
MESHPA,C543333,ramucirumab,Concept
MESHPA,C487081,belinostat,Concept
MESHPA,C552946,idelalisib,Concept
MESHPA,D000077863,Homoharringtonine,Concept
MESHPA,C075773,4-phenylbutyric acid,Concept
MESHPA,D000077385,Silybin,Concept
MESHPA,C066750,proxigermanium,Concept
MESHPA,C530716,nintedanib,Concept
MESHPA,C510808,blinatumomab,Concept
MESHPA,C500026,palbociclib,Concept
MESHPA,C531958,lenvatinib,Concept
MESHPA,D000077767,Panobinostat,Concept
MESHPA,C016392,"3,3'-diindolylmethane",Concept
MESHPA,C112746,dinutuximab,Concept
MESHPA,C030197,isobutyramide,Concept
MESHPA,C000596361,osimertinib,Concept
MESHPA,C556306,daratumumab,Concept
MESHPA,C548400,ixazomib,Concept
MESHPA,C546027,elotuzumab,Concept
MESHPA,C081294,satraplatin,Concept
MESHPA,C579720,venetoclax,Concept
MESHPA,C000594389,atezolizumab,Concept
MESHPA,D000077237,Arsenic Trioxide,Concept
MESHPA,C000589393,olaratumab,Concept
MESHPA,C010038,azelaic acid,Concept
MESHPA,C059539,midostaurin,Concept
MESHPA,D000077337,Vorinostat,Concept
MESHPA,C000604908,acalabrutinib,Concept
MESHPA,D017273,Goserelin,Concept
MESHPA,D016729,Leuprolide,Concept
MESHPA,C000627630,ivosidenib,Concept
MESHPA,C549035,mogamulizumab,Concept
MESHPA,C078456,denileukin diftitox,Concept
MESHPA,D015282,Octreotide,Concept
MESHPA,C000629551,zanubrutinib,Concept
MESHPA,D017323,Dihematoporphyrin Ether,Concept
MESHPA,D000077610,Bexarotene,Concept
MESHPA,C119496,tositumomab I-131,Concept
MESHPA,C000705452,tucatinib,Concept
MESHPA,C060347,lanreotide,Concept
MESHPA,D056604,Grape Seed Extract,Concept
MESHPA,D002741,Chlorotrianisene,Concept
MESHPA,C045651,epigallocatechin gallate,Concept
MESHPA,C061400,etoposide phosphate,Concept
MESHPA,C024352,fludarabine,Concept
MESHPA,C509139,paclitaxel poliglumex,Concept
MESHPA,C000617981,margetuximab,Concept
MESHPA,C004955,fosfestrol,Concept
MESHPA,C000718214,dostarlimab-gxly,Concept
MESHPA,C568950,infigratinib,Concept
MESHPA,D002945,Cisplatin,Concept
MESHPA,D019833,Genistein,Concept
MESHPA,C056516,exemestane,Concept
MESHPA,D019772,Topotecan,Concept
MESHPA,D000077267,Fulvestrant,Concept
MESHPA,D000068877,Imatinib Mesylate,Concept
MESHPA,D000068437,Pemetrexed,Concept
MESHPA,C016163,valrubicin,Concept
MESHPA,D000077150,Oxaliplatin,Concept
MESHPA,D000077156,Gefitinib,Concept
MESHPA,D000069347,Erlotinib Hydrochloride,Concept
MESHPA,C027260,pirarubicin,Concept
MESHPA,C042705,pegaspargase,Concept
MESHPA,D000077269,Lenalidomide,Concept
MESHPA,C014794,retinol palmitate,Concept
MESHPA,D000077210,Sunitinib,Concept
MESHPA,D000069286,Bortezomib,Concept
MESHPA,D017312,Toremifene,Concept
MESHPA,D016190,Carboplatin,Concept
MESHPA,D004998,Ethiodized Oil,Concept
MESHPA,D005047,Etoposide,Concept
MESHPA,D017338,Cladribine,Concept
MESHPA,D000069439,Dasatinib,Concept
MESHPA,D000077341,Lapatinib,Concept
MESHPA,D000068196,Albumin-Bound Paclitaxel,Concept
MESHPA,D000077157,Sorafenib,Concept
MESHPA,D006918,Hydroxyurea,Concept
MESHPA,D017239,Paclitaxel,Concept
MESHPA,D000069579,Ranibizumab,Concept
MESHPA,D008524,Medrogestone,Concept
MESHPA,D011344,Procarbazine,Concept
MESHPA,D000616,Aminoglutethimide,Concept
MESHPA,D008777,Methyltestosterone,Concept
MESHPA,D008939,Mitotane,Concept
MESHPA,C082430,molgramostim,Concept
MESHPA,C527517,ofatumumab,Concept
MESHPA,D000077289,Letrozole,Concept
MESHPA,D000677,Amsacrine,Concept
MESHPA,D015649,Pentostatin,Concept
MESHPA,D000077556,Alitretinoin,Concept
MESHPA,D011033,Podophyllin,Concept
MESHPA,D011034,Podophyllotoxin,Concept
MESHPA,D000077384,Anastrozole,Concept
MESHPA,D011929,Razoxane,Concept
MESHPA,D000077185,Resveratrol,Concept
MESHPA,D013482,Superoxide Dismutase,Concept
MESHPA,D024502,alpha-Tocopherol,Concept
MESHPA,C012596,turmeric extract,Concept
MESHPA,D014810,Vitamin E,Concept
MESHPA,D001205,Ascorbic Acid,Concept
MESHPA,D024505,Tocopherols,Concept
MESHPA,D011435,Propyl Gallate,Concept
MESHPA,C040048,caffeic acid,Concept
MESHPA,D004880,Ergothioneine,Concept
MESHPA,C005056,isoascorbic acid,Concept
MESHPA,C018855,2-tert-butylhydroquinone,Concept
MESHPA,D002083,Butylated Hydroxyanisole,Concept
MESHPA,C004845,"N,N'-diphenyl-4-phenylenediamine",Concept
MESHPA,C014627,N-isopropyl-N-phenyl-4-phenylenediamine,Concept
MESHPA,C005004,glaucine,Concept
MESHPA,C069207,calcium ascorbate,Concept
MESHPA,C082032,"tocotrienol, alpha",Concept
MESHPA,C011890,kojic acid,Concept
MESHPA,D014527,Uric Acid,Concept
MESHPA,C066638,potassium ascorbyl tocopheryl phosphate,Concept
MESHPA,C006780,bisphenol A,Concept
MESHPA,C006680,baicalein,Concept
MESHPA,D024503,beta-Tocopherol,Concept
MESHPA,D002084,Butylated Hydroxytoluene,Concept
MESHPA,D000077553,Edaravone,Concept
MESHPA,C017133,chromous chloride,Concept
MESHPA,D002374,Catalase,Concept
MESHPA,D000077487,Pramipexole,Concept
MESHPA,D024504,gamma-Tocopherol,Concept
MESHPA,D004121,Dimethyl Sulfoxide,Concept
MESHPA,D064586,Selenic Acid,Concept
MESHPA,C056068,theaflavin,Concept
MESHPA,D016644,Canthaxanthin,Concept
MESHPA,C036619,idebenone,Concept
MESHPA,C031927,hydroquinone,Concept
MESHPA,D024508,Tocotrienols,Concept
MESHPA,C053355,tirilazad,Concept
MESHPA,D008063,Thioctic Acid,Concept
MESHPA,D008550,Melatonin,Concept
MESHPA,D009569,Nitric Oxide,Concept
MESHPA,D010431,Pentoxifylline,Concept
MESHPA,D011748,Pyrogallol,Concept
MESHPA,D011794,Quercetin,Concept
MESHPA,D012643,Selenium,Concept
MESHPA,D012838,Silymarin,Concept
MESHPA,D014282,Trihexyphenidyl,Concept
MESHPA,D001545,Benserazide,Concept
MESHPA,D001590,Benztropine,Concept
MESHPA,D001971,Bromocriptine,Concept
MESHPA,D011352,Procyclidine,Concept
MESHPA,D015103,Droxidopa,Concept
MESHPA,D001712,Biperiden,Concept
MESHPA,C510793,pimavanserin,Concept
MESHPA,C036432,biperiden lactate,Concept
MESHPA,C026710,budipine,Concept
MESHPA,D002230,Carbidopa,Concept
MESHPA,D009966,Orphenadrine,Concept
MESHPA,C549349,opicapone,Concept
MESHPA,D010891,Piribedil,Concept
MESHPA,C046649,ropinirole,Concept
MESHPA,D008559,Memantine,Concept
MESHPA,D003909,Dexetimide,Concept
MESHPA,D000077465,Cabergoline,Concept
MESHPA,C071192,entacapone,Concept
MESHPA,D007980,Levodopa,Concept
MESHPA,D008090,Lisuride,Concept
MESHPA,D000077867,Tolcapone,Concept
MESHPA,D014291,Trimeprazine,Concept
MESHPA,D007665,Ketotifen,Concept
MESHPA,D002744,Chlorpheniramine,Concept
MESHPA,D002974,Clemastine,Concept
MESHPA,D011398,Promethazine,Concept
MESHPA,D006919,Hydroxyzine,Concept
MESHPA,D002211,Capsaicin,Concept
MESHPA,D004115,Dimethindene,Concept
MESHPA,D010632,Pheniramine,Concept
MESHPA,D017336,Loratadine,Concept
MESHPA,D003533,Cyproheptadine,Concept
MESHPA,D008610,Menthol,Concept
MESHPA,C006955,cetiedil,Concept
MESHPA,D017137,Nonoxynol,Concept
MESHPA,D003915,Dextromethorphan,Concept
MESHPA,C073322,fominoben,Concept
MESHPA,C029755,benzonatate,Concept
MESHPA,C018861,carbetapentane,Concept
MESHPA,C017135,clobutinol,Concept
MESHPA,C035916,dipropizine,Concept
MESHPA,C016064,pipazethate,Concept
MESHPA,C011001,isoaminile,Concept
MESHPA,C005461,oxeladin,Concept
MESHPA,C008735,oxolamine,Concept
MESHPA,C013341,zipeprol,Concept
MESHPA,D054816,Levopropoxyphene,Concept
MESHPA,C049111,"carbinoxamine, dextromethorphan, pseudoephedrine drug combination",Concept
MESHPA,D009665,Noscapine,Concept
MESHPA,C005331,norpseudoephedrine,Concept
MESHPA,D004053,Diethylpropion,Concept
MESHPA,D019287,Zinc Sulfate,Concept
MESHPA,D013619,Tacrine,Concept
MESHPA,D010862,Pilocarpine,Concept
MESHPA,D001058,Apomorphine,Concept
MESHPA,D013805,Theobromine,Concept
MESHPA,D013806,Theophylline,Concept
MESHPA,D014287,Trimebutine,Concept
MESHPA,D002086,Butylscopolammonium Bromide,Concept
MESHPA,D014331,Tropicamide,Concept
MESHPA,D014439,Tyramine,Concept
MESHPA,D009241,Ipratropium,Concept
MESHPA,D004025,Dicyclomine,Concept
MESHPA,C549647,olodaterol,Concept
MESHPA,D016210,Methacholine Chloride,Concept
MESHPA,C010846,alverine,Concept
MESHPA,C027784,amezinium,Concept
MESHPA,C020976,azelastine,Concept
MESHPA,C047766,bambuterol,Concept
MESHPA,D018723,Bethanechol,Concept
MESHPA,C004644,camylofine,Concept
