concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
C91ZMT66YA,ACROTHECIUM ROBUSTUM,CHEM,Concept,NA,DailyMed
CA33Q4013Q,TRICHODERMA HARZIANUM,CHEM,Concept,NA,DailyMed
CAC78E2Q9S,MELEAGRIS GALLOPAVO FEATHER,CHEM,Concept,NA,DailyMed
CFE1S8DYWD,POTATO,CHEM,Concept,NA,DailyMed
CGF76TP7X6,PYRETHRUM CINERARIIFOLIUM,CHEM,Concept,NA,DailyMed
CGS5KI3Q2M,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
CHB1QD2QSS,TEMAZEPAM,CHEM,Concept,NA,DailyMed
CI0FAO63WC,CEFDINIR,CHEM,Concept,NA,DailyMed
CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,CHEM,Concept,NA,DailyMed
COF19H7WBK,DICLOXACILLIN,CHEM,Concept,NA,DailyMed
CR113982E5,DIPENTAMETHYLENETHIURAM DISULFIDE,CHEM,Concept,NA,DailyMed
CR2J49TL6L,CORYLUS AVELLANA POLLEN,CHEM,Concept,NA,DailyMed
CS849DUN3M,ANTI-INHIBITOR COAGULANT COMPLEX,CHEM,Concept,NA,DailyMed
CU781COT7M,QUERCUS PALUSTRIS POLLEN,CHEM,Concept,NA,DailyMed
CW657OBU4N,GARDEN THYME,CHEM,Concept,NA,DailyMed
CZ5312222S,NICARDIPINE,CHEM,Concept,NA,DailyMed
D1A2NG69CK,AUREOBASIDIUM PULLULANS VAR. PULLUTANS,CHEM,Concept,NA,DailyMed
D380C73WOU,SCALLOP,CHEM,Concept,NA,DailyMed
D3SQ406G9X,ARTICAINE,CHEM,Concept,NA,DailyMed
D51WO0G0L4,CLORAZEPIC ACID,CHEM,Concept,NA,DailyMed
D6G49OV9IM,NORTHERN QUAHOG,CHEM,Concept,NA,DailyMed
D6VHC87LLS,CHLORQUINALDOL,CHEM,Concept,NA,DailyMed
D7401PWY6E,MUCOR PLUMBEUS,CHEM,Concept,NA,DailyMed
D7974DM2EJ,VESPULA SQUAMOSA VENOM PROTEIN,CHEM,Concept,NA,DailyMed
D7NLD2JX7U,PIRFENIDONE,CHEM,Concept,NA,DailyMed
D7RD81HE4W,LAPINE T-LYMPHOCYTE IMMUNE GLOBULIN,CHEM,Concept,NA,DailyMed
D83282DT06,FLUCYTOSINE,CHEM,Concept,NA,DailyMed
D9108TZ9KG,CHOCOLATE,CHEM,Concept,NA,DailyMed
D932NLL87Z,EUROTIUM AMSTELODAMI,CHEM,Concept,NA,DailyMed
D933668QVX,INSULIN ASPART,CHEM,Concept,NA,DailyMed
DCR9Z582X0,EPOPROSTENOL,CHEM,Concept,NA,DailyMed
DD517SCM92,"N,N'-DIPHENYL-P-PHENYLENEDIAMINE",CHEM,Concept,NA,DailyMed
DDA050FCEA,CENTRUROIDES FAB2 ANTIVENIN (EQUINE),CHEM,Concept,NA,DailyMed
DEL7T5QRPN,METHYLCHLOROISOTHIAZOLINONE,CHEM,Concept,NA,DailyMed
DG1ZL6W96V,ALOPECURUS PRATENSIS POLLEN,CHEM,Concept,NA,DailyMed
DHI513VXU7,MICROASCUS BREVICAULIS,CHEM,Concept,NA,DailyMed
DI0ZRJ0MXN,COTTON SEED,CHEM,Concept,NA,DailyMed
DL2R53P963,COLISTIMETHATE,CHEM,Concept,NA,DailyMed
DL82PE6ANE,STREPTOCOCCUS PNEUMONIAE TYPE 9V CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
DNB59M1NVU,URTICA DIOICA POLLEN,CHEM,Concept,NA,DailyMed
DO87T1U2CI,PLANTAGO LANCEOLATA POLLEN,CHEM,Concept,NA,DailyMed
DQ448MW7KS,PALIVIZUMAB,CHEM,Concept,NA,DailyMed
DTI67O9503,ALGLUCOSIDASE ALFA,CHEM,Concept,NA,DailyMed
DU69T8ZZPA,RIFAMYCIN,CHEM,Concept,NA,DailyMed
DZ854I04ZE,JAPANESE ENCEPHALITIS VIRUS STRAIN SA 14-14-2 ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
DZR1ENT301,CEFTAZIDIME ANHYDROUS,CHEM,Concept,NA,DailyMed
E03U1K03LK,PLATANUS OCCIDENTALIS POLLEN,CHEM,Concept,NA,DailyMed
E11P4F3X4S,STREPTOCOCCUS PNEUMONIAE TYPE 2 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
E2B4Q4BXJG,TILIA AMERICANA POLLEN,CHEM,Concept,NA,DailyMed
E3A7U1HWIO,PINUS PALUSTRIS POLLEN,CHEM,Concept,NA,DailyMed
E3X33F517C,PENICILLIUM GLAUCUM,CHEM,Concept,NA,DailyMed
E40U03LEM0,QUATERNIUM-15,CHEM,Concept,NA,DailyMed
E47C0NF7LV,ENOXAPARIN,CHEM,Concept,NA,DailyMed
E4CG5Q55M1,ACER MACROPHYLLUM POLLEN,CHEM,Concept,NA,DailyMed
E5818YZ355,LAWSONIA INERMIS LEAF,CHEM,Concept,NA,DailyMed
E5B8ND5IPE,METHOHEXITAL,CHEM,Concept,NA,DailyMed
E917XHH50V,RED BELL PEPPER,CHEM,Concept,NA,DailyMed
E9H4GR1NMP,DICORIA CANESCENS POLLEN,CHEM,Concept,NA,DailyMed
EA6LD1M70M,MEGESTROL,CHEM,Concept,NA,DailyMed
EFG2YD102P,MESOCRICETUS AURATUS HAIR,CHEM,Concept,NA,DailyMed
EH28UP18IF,ISOTRETINOIN,CHEM,Concept,NA,DailyMed
EK7F0414PI,AMARANTHUS HYBRIDUS POLLEN,CHEM,Concept,NA,DailyMed
EM5RP35463,RADISH,CHEM,Concept,NA,DailyMed
ENR1LLB0FP,DESMOPRESSIN,CHEM,Concept,NA,DailyMed
EQU1BON34S,ZUCCHINI,CHEM,Concept,NA,DailyMed
ER172J09FM,SALIX DISCOLOR POLLEN,CHEM,Concept,NA,DailyMed
EYO007VX98,HOUSE DUST,CHEM,Concept,NA,DailyMed
F0XDI6ZL63,CASPOFUNGIN,CHEM,Concept,NA,DailyMed
F14P91GB5F,PECAN,CHEM,Concept,NA,DailyMed
F1KAH8374D,TRITICUM AESTIVUM POLLEN,CHEM,Concept,NA,DailyMed
F3XRM1NX4H,BISPHENOL A DIGLYCIDYL ETHER,CHEM,Concept,NA,DailyMed
F4TN0IPY37,BORDETELLA PERTUSSIS TOXOID ANTIGEN (GLUTARALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
F59P8B75R4,PENTOSAN POLYSULFATE,CHEM,Concept,NA,DailyMed
F5TD010360,ALPROSTADIL,CHEM,Concept,NA,DailyMed
F7R0FBC1XD,FACTOR XIII CONCENTRATE (HUMAN),CHEM,Concept,NA,DailyMed
F8VB5M810T,TETRACYCLINE,CHEM,Concept,NA,DailyMed
F94OW58Y8V,AZITHROMYCIN,CHEM,Concept,NA,DailyMed
FAY1Y90VJ9,PHALARIS ARUNDINACEA POLLEN,CHEM,Concept,NA,DailyMed
FB7IP650ET,PINUS CONTORTA POLLEN,CHEM,Concept,NA,DailyMed
FEE198DK4Q,RHIZOPUS STOLONIFER,CHEM,Concept,NA,DailyMed
FF28EJQ494,PROMETHAZINE,CHEM,Concept,NA,DailyMed
FHJ3ATL51C,BOVINE TYPE I COLLAGEN,CHEM,Concept,NA,DailyMed
FI96A8X663,RILPIVIRINE,CHEM,Concept,NA,DailyMed
FK894Q51YE,RABIES VIRUS STRAIN FLURY LEP ANTIGEN (PROPIOLACTONE INACTIVATED),CHEM,Concept,NA,DailyMed
FKD3DUK39I,HUMAN ADENOVIRUS E SEROTYPE 4 STRAIN CL-68578,CHEM,Concept,NA,DailyMed
FLV5I5W26R,HAEMOPHILUS INFLUENZAE TYPE B STRAIN 1482 CAPSULAR POLYSACCHARIDE TETANUS TOXOID CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
FOF26T73HA,LAMB,CHEM,Concept,NA,DailyMed
FTA7XXY4EZ,PERPHENAZINE,CHEM,Concept,NA,DailyMed
FXC9231JVH,CALCITRIOL,CHEM,Concept,NA,DailyMed
FYS6T7F842,ADALIMUMAB,CHEM,Concept,NA,DailyMed
FYY3R43WGO,MINOCYCLINE,CHEM,Concept,NA,DailyMed
FZ7NYF5N8L,IRON SUCROSE,CHEM,Concept,NA,DailyMed
FZU040QDS7,SUAEDA NIGRA POLLEN,CHEM,Concept,NA,DailyMed
G07GZ97H65,CLOTRIMAZOLE,CHEM,Concept,NA,DailyMed
G0O5980Z7W,STREPTOMYCES GRISEUS,CHEM,Concept,NA,DailyMed
G1GFK9898U,STREPTOCOCCUS PNEUMONIAE TYPE 14 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
G1JO7801AE,CHOLIC ACID,CHEM,Concept,NA,DailyMed
G280W4MW6E,RHUBARB,CHEM,Concept,NA,DailyMed
G2A764T54B,CARYA ALBA POLLEN,CHEM,Concept,NA,DailyMed
G2B4VE5GH8,AZTREONAM,CHEM,Concept,NA,DailyMed
G32F6EID2H,ERTAPENEM,CHEM,Concept,NA,DailyMed
G4FQ3CKY5R,ASPARAGINASE,CHEM,Concept,NA,DailyMed
G515RAI9FY,MEDICAGO SATIVA POLLEN,CHEM,Concept,NA,DailyMed
G59M7S0WS3,NITROGLYCERIN,CHEM,Concept,NA,DailyMed
G684LX721Q,FRAXINUS AMERICANA POLLEN,CHEM,Concept,NA,DailyMed
G70B4ETF4S,EMTRICITABINE,CHEM,Concept,NA,DailyMed
G7RIW8S0XP,TERBINAFINE,CHEM,Concept,NA,DailyMed
G82398SD3I,ULMUS CRASSIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
G9O67I0A8Q,"ALLERGENIC EXTRACT- COCKROACH, GERMAN BLATELLA GERMANICA",CHEM,Concept,NA,DailyMed
GCU97FKN3R,VALGANCICLOVIR,CHEM,Concept,NA,DailyMed
GFX7QIS1II,INSULIN LISPRO,CHEM,Concept,NA,DailyMed
GG8WX068MX,ATRIPLEX CONFERTIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
GH42T47V24,TEA LEAF,CHEM,Concept,NA,DailyMed
GHC6OHK0W0,ULMUS RUBRA POLLEN,CHEM,Concept,NA,DailyMed
GM3H4U6QS8,CAVIA PORCELLUS SKIN,CHEM,Concept,NA,DailyMed
GOA51670YV,DISTICHLIS SPICATA POLLEN,CHEM,Concept,NA,DailyMed
GPV39ZGD8C,VARICELLA-ZOSTER VIRUS STRAIN OKA/MERCK LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
GQM6LVU5V8,SPORISORIUM CRUENTUM,CHEM,Concept,NA,DailyMed
GW0W1Y9I97,CABBAGE,CHEM,Concept,NA,DailyMed
H1250JIK0A,CLARITHROMYCIN,CHEM,Concept,NA,DailyMed
H20KU95UBG,SPOROTRICHUM PRUINOSUM,CHEM,Concept,NA,DailyMed
H2W22AGF1P,NEISSERIA MENINGITIDIS GROUP C CAPSULAR OLIGOSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
H36Z0FHR8K,CEFTAROLINE,CHEM,Concept,NA,DailyMed
H3O7QI5HY7,DATE,CHEM,Concept,NA,DailyMed
H5RIZ3MPW4,DIAZOLIDINYL UREA,CHEM,Concept,NA,DailyMed
H8QYU50Z2D,POPULUS BALSAMIFERA SUBSP. TRICHOCARPA POLLEN,CHEM,Concept,NA,DailyMed
H9E0IX4MOX,LEUCANTHEMUM VULGARE POLLEN,CHEM,Concept,NA,DailyMed
H9NOI61UH1,STREPTOCOCCUS PNEUMONIAE TYPE 1 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
HGH5K3653K,QUERCUS LOBATA POLLEN,CHEM,Concept,NA,DailyMed
HJ4L70T1ZP,STACHYBOTRYS CHARTARUM,CHEM,Concept,NA,DailyMed
HNM5J934VP,ZINC DIBUTYLDITHIOCARBAMATE,CHEM,Concept,NA,DailyMed
HO615U86UJ,ATLANTIC MACKEREL,CHEM,Concept,NA,DailyMed
HR6H5057CO,PASSALORA FULVA,CHEM,Concept,NA,DailyMed
HSU1C9YRES,MEDROXYPROGESTERONE,CHEM,Concept,NA,DailyMed
HU8V6E7HOA,AGROSTIS GIGANTEA POLLEN,CHEM,Concept,NA,DailyMed
I05O535NV6,BORDETELLA PERTUSSIS PERTACTIN ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
I16QD7X297,NEOMYCIN,CHEM,Concept,NA,DailyMed
I526G6336T,SALIX REPENS POLLEN,CHEM,Concept,NA,DailyMed
I5F729WZ2H,CLONOSTACHYS ROSEA F. ROSEA,CHEM,Concept,NA,DailyMed
I5GZG55B36,ALLSPICE,CHEM,Concept,NA,DailyMed
I629I3NR86,MANGO,CHEM,Concept,NA,DailyMed
I6KAZ8AO1O,SECALE CEREALE POLLEN,CHEM,Concept,NA,DailyMed
I7L8FKN87J,TUBERCULIN PURIFIED PROTEIN DERIVATIVE,CHEM,Concept,NA,DailyMed
I9D9Z5GCW5,NEUROSPORA SITOPHILA,CHEM,Concept,NA,DailyMed
I9ZF7L6G2L,NIFEDIPINE,CHEM,Concept,NA,DailyMed
IA4C8ND0DT,WHITE FISH,CHEM,Concept,NA,DailyMed
IA6O0K772M,AGKISTRODON PISCIVORUS IMMUNE FAB ANTIVENIN (OVINE),CHEM,Concept,NA,DailyMed
IA7306519N,ISOSORBIDE DINITRATE,CHEM,Concept,NA,DailyMed
ICW4708Z8G,DITIOCARB ZINC,CHEM,Concept,NA,DailyMed
IHP475989U,FLURAZEPAM,CHEM,Concept,NA,DailyMed
IHS69L0Y4T,CEFAZOLIN,CHEM,Concept,NA,DailyMed
IIC6H3WF6J,KOELERIA MACRANTHA POLLEN,CHEM,Concept,NA,DailyMed
IQV1MZ32RL,TRIFOLIUM REPENS POLLEN,CHEM,Concept,NA,DailyMed
IRH51QN26H,CORYNEBACTERIUM DIPHTHERIAE TOXOID ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
ISQ9I6J12J,LINEZOLID,CHEM,Concept,NA,DailyMed
ITY7G7Q744,COCCIDIOIDES IMMITIS SPHERULE,CHEM,Concept,NA,DailyMed
IU0Z41653U,ULMUS PARVIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
IU5QR144QX,"ESTROGENS, CONJUGATED",CHEM,Concept,NA,DailyMed
IUP4S55D8S,AMERICAN HAZELNUT,CHEM,Concept,NA,DailyMed
IVU789297D,CHENOPODIUM BOTRYS POLLEN,CHEM,Concept,NA,DailyMed
IW0OM96F6O,HAZELNUT,CHEM,Concept,NA,DailyMed
IW71N46B4Y,CEFTIBUTEN,CHEM,Concept,NA,DailyMed
J2D279PEM5,HUMAN PAPILLOMAVIRUS TYPE 18 L1 CAPSID PROTEIN ANTIGEN,CHEM,Concept,NA,DailyMed
J2KLZ20U1M,AZITHROMYCIN ANHYDROUS,CHEM,Concept,NA,DailyMed
J2VZ07J96K,POLYMYXIN B,CHEM,Concept,NA,DailyMed
J7A92W69L7,DROXIDOPA,CHEM,Concept,NA,DailyMed
J7I2T6IV1N,SPEARMINT,CHEM,Concept,NA,DailyMed
J81SZ18495,EQUUS CABALLUS DANDER,CHEM,Concept,NA,DailyMed
J82SB7FXWB,EFINACONAZOLE,CHEM,Concept,NA,DailyMed
J8DAZ3T66L,DOLICHOVESPULA MACULATA VENOM PROTEIN,CHEM,Concept,NA,DailyMed
JE42381TNV,SULFAMETHOXAZOLE,CHEM,Concept,NA,DailyMed
JE6H2O27P8,EFAVIRENZ,CHEM,Concept,NA,DailyMed
JED5K35YGL,ILOPROST,CHEM,Concept,NA,DailyMed
JF8V0828ZI,QUAZEPAM,CHEM,Concept,NA,DailyMed
JFH385Y744,COFFEE BEAN,CHEM,Concept,NA,DailyMed
JFU09I87TR,VORICONAZOLE,CHEM,Concept,NA,DailyMed
JLG9853E2P,CAPRA HIRCUS SKIN,CHEM,Concept,NA,DailyMed
JQ5HI5004M,BETULA LENTA POLLEN,CHEM,Concept,NA,DailyMed
JQ87AA60GU,ATRIPLEX POLYCARPA POLLEN,CHEM,Concept,NA,DailyMed
JU499IS53H,HUMAN ROTAVIRUS A TYPE G2P7(5) STRAIN SC2 LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
JX345H5MPP,LABURNUM ANAGYROIDES POLLEN,CHEM,Concept,NA,DailyMed
JY1BE33I3Y,TRICHOPHYTON TONSURANS,CHEM,Concept,NA,DailyMed
K0U68Q2TXA,CORTICOTROPIN,CHEM,Concept,NA,DailyMed
K124A4EUQ3,TAVABOROLE,CHEM,Concept,NA,DailyMed
K1301R7883,ARTEMISIA DOUGLASIANA POLLEN,CHEM,Concept,NA,DailyMed
K20Y81ACO3,AMBROSIA ARTEMISIIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
K3GDH6OH08,DIDANOSINE,CHEM,Concept,NA,DailyMed
K3W1N8YP13,CLOSTRIDIUM TETANI TOXOID ANTIGEN (FORMALDEHYDE INACTIVATED),CHEM,Concept,NA,DailyMed
K48IKT5321,CLOVE,CHEM,Concept,NA,DailyMed
K4YTU42T8G,SEBELIPASE ALFA,CHEM,Concept,NA,DailyMed
K5877MW0LE,WATERCRESS,CHEM,Concept,NA,DailyMed
K7Q1JQR04M,DINOPROSTONE,CHEM,Concept,NA,DailyMed
KBA5Y6X57N,CAVIA PORCELLUS HAIR,CHEM,Concept,NA,DailyMed
KH3E3096OO,TANGERINE,CHEM,Concept,NA,DailyMed
KHS0AZ4JVK,BUTALBITAL,CHEM,Concept,NA,DailyMed
KHX46H31F8,BRUSSELS SPROUT,CHEM,Concept,NA,DailyMed
KI8H7H19WL,TELITHROMYCIN,CHEM,Concept,NA,DailyMed
KM2Z91756Z,RISEDRONIC ACID,CHEM,Concept,NA,DailyMed
KM66971LVF,BLACK PEPPER,CHEM,Concept,NA,DailyMed
KO7V58BY40,PAECILOMYCES VARIOTII,CHEM,Concept,NA,DailyMed
KPO1Z9N98A,CARYA GLABRA POLLEN,CHEM,Concept,NA,DailyMed
KSY1AWN59I,TETRACOCCOSPORIUM PAXIANUM,CHEM,Concept,NA,DailyMed
KU1V1898XX,AMBROSIA TRIFIDA POLLEN,CHEM,Concept,NA,DailyMed
KU94FIY6JB,PAPAYA,CHEM,Concept,NA,DailyMed
KV2JZ1BI6Z,PYRIDOXINE,CHEM,Concept,NA,DailyMed
KV6DYF25M4,PINUS RIGIDA POLLEN,CHEM,Concept,NA,DailyMed
KXG2PJ551I,AVELUMAB,CHEM,Concept,NA,DailyMed
KZ3L01D2PC,HUMAN ROTAVIRUS A TYPE G1P(8) STRAIN RIX4414 LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
L16Z5HLP8V,ACACIA DEALBATA POLLEN,CHEM,Concept,NA,DailyMed
L1977Q86S5,HUMAN ROTAVIRUS A TYPE G6P1A(8) STRAIN WI79 LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
L2V28YP49S,PARSNIP,CHEM,Concept,NA,DailyMed
L36O5T016N,RIFAXIMIN,CHEM,Concept,NA,DailyMed
L56Z1JK48B,CARROT,CHEM,Concept,NA,DailyMed
L6JW2TJG99,DIBUCAINE,CHEM,Concept,NA,DailyMed
L7HT8F1ZOD,SOYBEAN,CHEM,Concept,NA,DailyMed
L837108USY,GERANIOL,CHEM,Concept,NA,DailyMed
LC8MEV9S89,MORELLA CERIFERA POLLEN,CHEM,Concept,NA,DailyMed
LCH760E9T7,ACITRETIN,CHEM,Concept,NA,DailyMed
LD795V73G4,SORGHUM BICOLOR POLLEN,CHEM,Concept,NA,DailyMed
LGP81V5245,IDOXURIDINE,CHEM,Concept,NA,DailyMed
LJT6I6Z8FD,FRAXINUS VELUTINA POLLEN,CHEM,Concept,NA,DailyMed
LKC0U3A8NJ,EVOLOCUMAB,CHEM,Concept,NA,DailyMed
LL60K9J05T,CABERGOLINE,CHEM,Concept,NA,DailyMed
LN7IM9RDEA,CTENOCEPHALIDES CANIS,CHEM,Concept,NA,DailyMed
LR3UXN0193,METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA,CHEM,Concept,NA,DailyMed
LUY6P8763W,HAEMOPHILUS INFLUENZAE TYPE B CAPSULAR POLYSACCHARIDE MENINGOCOCCAL OUTER MEMBRANE PROTEIN CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
LX1OH63030,ISOSORBIDE MONONITRATE,CHEM,Concept,NA,DailyMed
M03GIQ7Z6P,SINCALIDE,CHEM,Concept,NA,DailyMed
M0G28FH9K1,SCHINUS MOLLE POLLEN,CHEM,Concept,NA,DailyMed
M30XO5X4XD,IRIS GERMANICA VAR. FLORENTINA ROOT,CHEM,Concept,NA,DailyMed
M3S672G75O,AMBROSIA BIDENTATA POLLEN,CHEM,Concept,NA,DailyMed
M629807ATL,IMIDUREA,CHEM,Concept,NA,DailyMed
M89N0Q7EQR,ALDESLEUKIN,CHEM,Concept,NA,DailyMed
M98C8416QO,KIDNEY BEAN,CHEM,Concept,NA,DailyMed
M9WGG9Z9GK,SWEET POTATO,CHEM,Concept,NA,DailyMed
MFZ8I7277D,MEASLES VIRUS STRAIN ENDERS' ATTENUATED EDMONSTON LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
MHG4XW7BIG,INFLUENZA A VIRUS A/CALIFORNIA/7/2009 X-181 (H1N1) HEMAGGLUTININ ANTIGEN (PROPIOLACTONE INACTIVATED),CHEM,Concept,NA,DailyMed
MI340WV90B,NEISSERIA MENINGITIDIS GROUP Y CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,CHEM,Concept,NA,DailyMed
MRJ91HVV4H,AGAVE SISALANA FIBER,CHEM,Concept,NA,DailyMed
MRK240IY2L,AZATHIOPRINE,CHEM,Concept,NA,DailyMed
MZ1IW7Q79D,VALACYCLOVIR,CHEM,Concept,NA,DailyMed
N0Y68724R3,BUCKWHEAT,CHEM,Concept,NA,DailyMed
N12000U13O,DOXYCYCLINE,CHEM,Concept,NA,DailyMed
N19A0T0E5J,PARATHYROID HORMONE,CHEM,Concept,NA,DailyMed
N295J34A25,DROSPIRENONE,CHEM,Concept,NA,DailyMed
N29QWW3BUO,DANAZOL,CHEM,Concept,NA,DailyMed
N2GI8B1GK7,CEFOTAXIME,CHEM,Concept,NA,DailyMed
N3D6TG58NI,THIORIDAZINE,CHEM,Concept,NA,DailyMed
N487KM8COK,BEET,CHEM,Concept,NA,DailyMed
N4F4RQ7BY7,MICROSPORUM CANIS,CHEM,Concept,NA,DailyMed
N52MIQ81ZW,RUMEX ACETOSELLA POLLEN,CHEM,Concept,NA,DailyMed
N6UAH27EUV,PEGVALIASE,CHEM,Concept,NA,DailyMed
N8R9GL539D,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
N91637DNW9,CHICKPEA,CHEM,Concept,NA,DailyMed
N94833051K,FIBRINOGEN HUMAN,CHEM,Concept,NA,DailyMed
N967BGT6XW,STREPTOCOCCUS PNEUMONIAE TYPE 11A CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
N9D69B2Q7Y,STRING BEAN,CHEM,Concept,NA,DailyMed
NBV527E8B4,SEQUOIA SEMPERVIRENS POLLEN,CHEM,Concept,NA,DailyMed
NNU2O4609D,ENTECAVIR ANHYDROUS,CHEM,Concept,NA,DailyMed
NQX9KB6PCL,SOMATROPIN,CHEM,Concept,NA,DailyMed
NWQ5N31VKK,DAPTOMYCIN,CHEM,Concept,NA,DailyMed
NX974IRT8E,MELALEUCA QUINQUENERVIA POLLEN,CHEM,Concept,NA,DailyMed
NXH9EU7QU9,VELVETLEAF HUCKLEBERRY,CHEM,Concept,NA,DailyMed
O0HJ02QBWN,PUCCINIA GRAMINIS,CHEM,Concept,NA,DailyMed
O12H03B41R,TAXODIUM DISTICHUM POLLEN,CHEM,Concept,NA,DailyMed
O138UB266J,PORK,CHEM,Concept,NA,DailyMed
O1R9FJ93ED,CEFUROXIME,CHEM,Concept,NA,DailyMed
O26FZP769L,LORAZEPAM,CHEM,Concept,NA,DailyMed
O3034Q5AHK,EVERNIA PRUNASTRI,CHEM,Concept,NA,DailyMed
O3FX965V0I,ACETAZOLAMIDE,CHEM,Concept,NA,DailyMed
O4AB4546TP,AMBROSIA DELTOIDEA POLLEN,CHEM,Concept,NA,DailyMed
O5V0F26RUW,RABBIT,CHEM,Concept,NA,DailyMed
O64JF11198,CLADOSPORIUM HERBARUM,CHEM,Concept,NA,DailyMed
O82C39RR8C,GRAPEFRUIT,CHEM,Concept,NA,DailyMed
O84B5194RL,JUNIPER BERRY,CHEM,Concept,NA,DailyMed
O99P60FU6G,CARYA CORDIFORMIS POLLEN,CHEM,Concept,NA,DailyMed
OCO1LJR5YN,TILIA CORDATA POLLEN,CHEM,Concept,NA,DailyMed
ODJ69JZG85,ELOSULFASE ALFA,CHEM,Concept,NA,DailyMed
OF5P57N2ZX,ALANINE,CHEM,Concept,NA,DailyMed
OKR68Y0E4T,GEMIFLOXACIN,CHEM,Concept,NA,DailyMed
OL961R6O2C,FELODIPINE,CHEM,Concept,NA,DailyMed
ON2T85TA2O,ELYMUS REPENS POLLEN,CHEM,Concept,NA,DailyMed
OYY3447OMC,PAMIDRONIC ACID,CHEM,Concept,NA,DailyMed
OZJ4OE173N,CASUARINA EQUISETIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
P5W45RU6E4,QUERCUS DUMOSA POLLEN,CHEM,Concept,NA,DailyMed
P6818UI2E4,PINUS VIRGINIANA POLLEN,CHEM,Concept,NA,DailyMed
P6K070AR8V,ACER NEGUNDO POLLEN,CHEM,Concept,NA,DailyMed
P6YC3EG204,CYANOCOBALAMIN,CHEM,Concept,NA,DailyMed
P80AL8J7ZP,BALSALAZIDE,CHEM,Concept,NA,DailyMed
P87YCA1U8R,CLADOSPORIUM SPHAEROSPERMUM,CHEM,Concept,NA,DailyMed
P89DR4NY54,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",CHEM,Concept,NA,DailyMed
P93RUU11P7,INOTUZUMAB OZOGAMICIN,CHEM,Concept,NA,DailyMed
P9G3CKZ4P5,GANCICLOVIR,CHEM,Concept,NA,DailyMed
P9S201X6LH,ACHETA DOMESTICUS,CHEM,Concept,NA,DailyMed
PDC6A3C0OX,GLYCERIN,CHEM,Concept,NA,DailyMed
PM6E3FG1QK,JUNIPERUS MONOSPERMA POLLEN,CHEM,Concept,NA,DailyMed
PP0SHH6V16,ALIROCUMAB,CHEM,Concept,NA,DailyMed
PQ6CK8PD0R,ASCORBIC ACID,CHEM,Concept,NA,DailyMed
PR834Q503T,ERGOTAMINE,CHEM,Concept,NA,DailyMed
PR9U2YPF3Q,DERMATOPHAGOIDES FARINAE,CHEM,Concept,NA,DailyMed
PUG62FRZ2E,ORITAVANCIN,CHEM,Concept,NA,DailyMed
PV7823W303,MUSCA DOMESTICA,CHEM,Concept,NA,DailyMed
PVI5M0M1GW,FILGRASTIM,CHEM,Concept,NA,DailyMed
PY0JA16R2G,JUNIPERUS VIRGINIANA POLLEN,CHEM,Concept,NA,DailyMed
PY4EET359T,YELLOW FEVER VIRUS STRAIN 17D-204 LIVE ANTIGEN,CHEM,Concept,NA,DailyMed
PYD255827T,STREPTOCOCCUS PNEUMONIAE TYPE 23F CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
