vocabulary_id,concept_code,concept_name,concept_class
EPC,VD2YSN1AFD,OLODATEROL,Concept
EPC,EDN2NBH5SS,LEVALBUTEROL,Concept
EPC,5ZZ84GCW8B,FORMOTEROL,Concept
EPC,F91H02EBWT,ARFORMOTEROL,Concept
EPC,2I4BC502BT,SALMETEROL,Concept
EPC,3S12J47372,DOBUTAMINE,Concept
EPC,QF8SVZ843E,ALBUTEROL,Concept
EPC,L628TT009W,ISOPROTERENOL,Concept
EPC,53QOG569E0,METAPROTERENOL,Concept
EPC,50VV3VW0TI,ATENOLOL,Concept
EPC,67P356D8GH,ACEBUTOLOL,Concept
EPC,O0ZR1R6RZ2,BETAXOLOL,Concept
EPC,5JKY92S7BR,TIMOLOL ANHYDROUS,Concept
EPC,G6317AOI7K,LEVOBUNOLOL,Concept
EPC,Y41JS2NL6U,BISOPROLOL,Concept
EPC,8NF31401XG,CARTEOLOL,Concept
EPC,030Y90569U,NEBIVOLOL,Concept
EPC,MDY902UXSR,ESMOLOL,Concept
EPC,R5H8897N95,LABETALOL,Concept
EPC,GEB06NHM23,METOPROLOL,Concept
EPC,FEN504330V,"NADOLOL",Concept
EPC,BJ4HF6IU1D,PINDOLOL,Concept
EPC,9Y8NXQ24VQ,PROPRANOLOL,Concept
EPC,6995V82D0B,EPLERENONE,Concept
EPC,27O7W4T232,SPIRONOLACTONE,Concept
EPC,5W494URQ81,STREPTOZOCIN,Concept
EPC,905Z5W3GKH,THIOTEPA,Concept
EPC,9266D9P3PQ,BENDAMUSTINE,Concept
EPC,6UXW23996M,CYCLOPHOSPHAMIDE ANHYDROUS,Concept
EPC,ID0YZQ2TCP,TRABECTEDIN,Concept
EPC,G1LN9045DK,BUSULFAN,Concept
EPC,U68WG3173Y,CARMUSTINE,Concept
EPC,18D0SL7309,CHLORAMBUCIL,Concept
EPC,7GR28W0FJI,DACARBAZINE,Concept
EPC,YF1K15M17Y,TEMOZOLOMIDE,Concept
EPC,35LT29625A,ESTRAMUSTINE,Concept
EPC,UM20QQM95Y,IFOSFAMIDE,Concept
EPC,50SG953SK6,MITOMYCIN,Concept
EPC,7BRF0Z81KG,LOMUSTINE,Concept
EPC,50D9XSG0VR,MECHLORETHAMINE,Concept
EPC,Q41OR9510P,MELPHALAN,Concept
EPC,35S93Y190K,PROCARBAZINE,Concept
EPC,T58MSI464G,ACARBOSE,Concept
EPC,0V5436JAQW,MIGLITOL,Concept
EPC,93T0T9GKNU,ENZALUTAMIDE,Concept
EPC,51G6I8B902,NILUTAMIDE,Concept
EPC,76W6J0943E,FLUTAMIDE,Concept
EPC,A0Z3NAU9DP,BICALUTAMIDE,Concept
EPC,F9NUX55P23,AZILSARTAN,Concept
EPC,S8Q36MD2XX,CANDESARTAN,Concept
EPC,8W1IQP3U10,OLMESARTAN,Concept
EPC,JMS50MPO89,LOSARTAN,Concept
EPC,80M03YXJ7I,VALSARTAN,Concept
EPC,U5SYW473RQ,TELMISARTAN,Concept
EPC,2KH13Z0S0Y,EPROSARTAN,Concept
EPC,J0E2756Z7N,IRBESARTAN,Concept
EPC,Q508Q118JM,ENALAPRILAT ANHYDROUS,Concept
EPC,7Q3P4BS2FD,LISINOPRIL ANHYDROUS,Concept
EPC,JRM708L703,BENAZEPRILAT,Concept
EPC,H3753190JS,MOEXIPRILAT,Concept
EPC,34SSX5LDE5,QUINAPRILAT,Concept
EPC,6N5U4QFC3G,RAMIPRILAT,Concept
EPC,RR6866VL0O,TRANDOLAPRILAT,Concept
EPC,S312EY6ZT8,FOSINOPRILAT,Concept
EPC,2UV6ZNQ92K,PERINDOPRILAT,Concept
EPC,UDM7Q7QWP8,BENAZEPRIL,Concept
EPC,9G64RSX1XD,CAPTOPRIL,Concept
EPC,RJ84Y44811,QUINAPRIL,Concept
EPC,L35JN3I7SJ,RAMIPRIL,Concept
EPC,69PN84IO1A,ENALAPRIL,Concept
EPC,1T0N3G9CRC,TRANDOLAPRIL,Concept
EPC,R43D2573WO,FOSINOPRIL,Concept
EPC,Y5GMK36KGY,PERINDOPRIL,Concept
EPC,NY22HMQ4BX,EXEMESTANE,Concept
EPC,7LKK855W8I,LETROZOLE,Concept
EPC,2Z07MYW1AZ,ANASTROZOLE,Concept
EPC,26NAK24LS8,HYDRALAZINE,Concept
EPC,5965120SH1,MINOXIDIL,Concept
EPC,9100L32L2N,METFORMIN,Concept
EPC,CJ0O37KU29,VERAPAMIL,Concept
EPC,EE92BBP03H,DILTIAZEM,Concept
EPC,73K4184T59,DIGOXIN,Concept
EPC,DOQ0J0TPF7,METYROSINE,Concept
EPC,VTD58H1Z2X,DOPAMINE,Concept
EPC,X4W3ENH1CV,NOREPINEPHRINE,Concept
EPC,8GZG754X6M,GEMTUZUMAB OZOGAMICIN,Concept
EPC,MD6P741W8A,MARAVIROC,Concept
EPC,7662KG2R6K,LUBIPROSTONE,Concept
EPC,N0A3Z5XTC6,TROPICAMIDE,Concept
EPC,7C0697DR9I,ATROPINE,Concept
EPC,K17VY42F6C,ACLIDINIUM,Concept
EPC,1NHL2J4X8K,BENZTROPINE,Concept
EPC,GE2T1418SV,UMECLIDINIUM,Concept
EPC,GR88G0I6UL,IPRATROPIUM,Concept
EPC,A14FB57V1D,GLYCOPYRRONIUM,Concept
EPC,G2AE2VE07O,REVEFENACIN,Concept
EPC,BO76JF850N,CLIDINIUM,Concept
EPC,4KV4X8IF6V,DICYCLOMINE,Concept
EPC,0EB439235F,TIOTROPIUM,Concept
EPC,1306V2B0Q8,PROPANTHELINE,Concept
EPC,VDR09VTQ8U,METHSCOPOLAMINE,Concept
EPC,DL48G20X8X,SCOPOLAMINE,Concept
EPC,C3VX249T6L,RAVULIZUMAB,Concept
EPC,A3ULP0F556,ECULIZUMAB,Concept
EPC,1ZK20VI6TY,TRIAMCINOLONE,Concept
EPC,F446C597KA,TRIAMCINOLONE ACETONIDE,Concept
EPC,136H45TB7B,ALCLOMETASONE,Concept
EPC,8HR4QJ6DW8,MOMETASONE,Concept
EPC,KGZ1SLC28Z,BECLOMETHASONE,Concept
EPC,9842X06Q6M,BETAMETHASONE,Concept
EPC,78M02AA8KF,FLUNISOLIDE ANHYDROUS,Concept
EPC,423W026MA9,AMCINONIDE,Concept
EPC,Q3OKS62Q6X,BUDESONIDE,Concept
EPC,N8ZUB7XE0H,CLOCORTOLONE,Concept
EPC,KR5YZ6AE4B,DEFLAZACORT,Concept
EPC,Z8CBU6KR16,LOTEPREDNOL,Concept
EPC,ADN79D536H,CLOBETASOL,Concept
EPC,V27W9254FZ,CORTISONE,Concept
EPC,D2UFC189XF,MEDRYSONE,Concept
EPC,J280872D1O,DESONIDE,Concept
EPC,4E07GXB7AU,DESOXIMETASONE,Concept
EPC,7S5I7G3JQL,DEXAMETHASONE,Concept
EPC,V901LV1K7D,PREDNICARBATE,Concept
EPC,CUT2W21N7U,FLUTICASONE,Concept
EPC,9P6159HM7T,HALOBETASOL,Concept
EPC,0CD5FD6S2M,FLUOCINOLONE ACETONIDE,Concept
EPC,2W4A77YPAN,FLUOCINONIDE,Concept
EPC,SV0CSG527L,FLUOROMETHOLONE,Concept
EPC,8EUL29XUQT,FLURANDRENOLIDE,Concept
EPC,SI86V6QNEG,HALCINONIDE,Concept
EPC,WI4X0X7BPJ,HYDROCORTISONE,Concept
EPC,X4W7ZR7023,METHYLPREDNISOLONE,Concept
EPC,9PHQ9Y1OLM,PREDNISOLONE,Concept
EPC,VB0R961HZT,PREDNISONE,Concept
EPC,T2DHJ9645W,DIFLORASONE,Concept
EPC,OM90ZUW7M1,TICLOPIDINE,Concept
EPC,R16CO5Y76E,ASPIRIN,Concept
EPC,ZCE93644N2,VORAPAXAR,Concept
EPC,64ALC7F90C,DIPYRIDAMOLE,Concept
EPC,GGX234SI5H,TIROFIBAN,Concept
EPC,"NA8320J834",EPTIFIBATIDE,Concept
EPC,6PNS59HP4Y,TILUDRONIC ACID,Concept
EPC,UMD7G2653W,IBANDRONIC ACID,Concept
EPC,70HZ18PH24,ZOLEDRONIC ACID ANHYDROUS,Concept
EPC,OYY3447OMC,PAMIDRONIC ACID,Concept
EPC,X1J18R4W8P,ALENDRONIC ACID,Concept
EPC,KM2Z91756Z,RISEDRONIC ACID,Concept
EPC,N21FAR7B4S,APOMORPHINE,Concept
EPC,INU8H2KAWG,FENOLDOPAM,Concept
EPC,Z9K9Y9WMVL,MACITENTAN,Concept
EPC,XUL93R30K2,BOSENTAN ANHYDROUS,Concept
EPC,HW6NV07QEC,AMBRISENTAN,Concept
EPC,22X328QOC4,FULVESTRANT,Concept
EPC,71M78END5S,OMEGA-3 FATTY ACIDS,Concept
EPC,A8Q8I19Q20,PRALATREXATE,Concept
EPC,04Q9AIZ7NO,PEMETREXED,Concept
EPC,YL5FZ2Y5U1,METHOTREXATE,Concept
EPC,E47C0NF7LV,ENOXAPARIN,Concept
EPC,S79O08V79F,DALTEPARIN,Concept
EPC,7UQ7X4Y489,TINZAPARIN,Concept
EPC,7Z8O94ECSX,ALCAFTADINE,Concept
EPC,ZQI909440X,AZELASTINE,Concept
EPC,A20F9XAI7W,ACRIVASTINE,Concept
EPC,982A7M02H5,CARBINOXAMINE,Concept
EPC,YO7261ME24,CETIRIZINE,Concept
EPC,3U6IO1965U,CHLORPHENIRAMINE,Concept
EPC,FVF865388R,DESLORATADINE,Concept
EPC,8GTS82S83M,DIPHENHYDRAMINE,Concept
EPC,6U5EA9RT2O,LEVOCETIRIZINE,Concept
EPC,HYD2U48IAS,BEPOTASTINE,Concept
EPC,E6582LOH6V,FEXOFENADINE,Concept
EPC,F4H96P17NZ,BELINOSTAT,Concept
EPC,9647FM7Y3Z,PANOBINOSTAT,Concept
EPC,58IFB293JI,VORINOSTAT,Concept
EPC,CX3T89XQBK,ROMIDEPSIN,Concept
EPC,413KH5ZJ73,ROSUVASTATIN,Concept
EPC,AGG2FN16EV,SIMVASTATIN,Concept
EPC,4L066368AS,FLUVASTATIN,Concept
EPC,KXO2KT9N0G,PRAVASTATIN,Concept
EPC,9LHU78OQFD,LOVASTATIN,Concept
EPC,A0JWA85V8F,ATORVASTATIN,Concept
EPC,M5681Q5F9P,PITAVASTATIN,Concept
EPC,0Y2S3XUQ5H,BUMETANIDE,Concept
EPC,W31X2H97FB,TORSEMIDE,Concept
EPC,M5DP350VZV,ETHACRYNIC ACID,Concept
EPC,7LXU5N7ZO5,FUROSEMIDE,Concept
EPC,95M8R751W8,ORLISTAT,Concept
EPC,LR24G6354G,ERIBULIN,Concept
EPC,699121PHCA,DOCETAXEL ANHYDROUS,Concept
EPC,K27005NP0A,IXABEPILONE,Concept
EPC,P88XT4IS4D,PACLITAXEL,Concept
EPC,51F690397J,CABAZITAXEL,Concept
EPC,2679MF687A,NIACIN,Concept
EPC,M801H13NRU,AZACITIDINE,Concept
EPC,B76N6SBZ8R,GEMCITABINE,Concept
EPC,PKK6MUZ20G,MERCAPTOPURINE ANHYDROUS,Concept
EPC,776B62CQ27,DECITABINE,Concept
EPC,6804DJ8Z9U,CAPECITABINE,Concept
EPC,P2K93U8740,FLUDARABINE,Concept
EPC,60158CV180,NELARABINE,Concept
EPC,04079A1RDZ,CYTARABINE,Concept
EPC,762RDY0Y2H,CLOFARABINE,Concept
EPC,U3P01618RT,FLUOROURACIL,Concept
EPC,395575MZO7,PENTOSTATIN,Concept
EPC,BGF9MN2HU1,FENOFIBRIC ACID,Concept
EPC,X4OV71U42S,PIOGLITAZONE,Concept
EPC,Q8X02027X3,GEMFIBROZIL,Concept
EPC,U202363UOS,FENOFIBRATE,Concept
EPC,91O4LML611,FERRIC CATION,Concept
EPC,O7FU5X12W5,LANTHANUM CATION (3+),Concept
EPC,SY7Q814VUP,CALCIUM,Concept
EPC,941N5DUU5C,SEVELAMER,Concept
EPC,N7Z035406B,CILOSTAZOL,Concept
EPC,JU9YAX04C7,MILRINONE,Concept
EPC,DR5S136IVO,AVANAFIL,Concept
EPC,3M7OB98Y7H,SILDENAFIL,Concept
EPC,UCE6F4125H,VARDENAFIL,Concept
EPC,742SXX0ICT,TADALAFIL,Concept
EPC,295O53K152,POTASSIUM CATION,Concept
EPC,4G7DS2Q64Y,PROGESTERONE,Concept
EPC,N295J34A25,DROSPIRENONE,Concept
EPC,304GTH6RNH,ETONOGESTREL,Concept
EPC,81K9V7M3A3,DESOGESTREL,Concept
EPC,46M3EV8HHE,DIENOGEST,Concept
EPC,9E01C36A9S,ETHYNODIOL,Concept
EPC,C291HFX4DY,NORGESTIMATE,Concept
EPC,R0TAY3X631,NORELGESTROMIN,Concept
EPC,21807M87J2,HYDROXYPROGESTERONE,Concept
EPC,5W7SIA7YZW,LEVONORGESTREL,Concept
EPC,HSU1C9YRES,MEDROXYPROGESTERONE,Concept
EPC,EA6LD1M70M,MEGESTROL,Concept
EPC,T18F433X4S,NORETHINDRONE,Concept
EPC,JED5K35YGL,ILOPROST,Concept
EPC,72X6E3J5AR,CARFILZOMIB,Concept
EPC,71050168A2,IXAZOMIB,Concept
EPC,69G8BD63PP,BORTEZOMIB,Concept
EPC,YO460OQ37K,VANDETANIB,Concept
EPC,207SMY3FQT,VEMURAFENIB,Concept
EPC,53AH36668S,CRIZOTINIB,Concept
EPC,82S8X8XX8H,RUXOLITINIB,Concept
EPC,C9LVQ0YUXG,AXITINIB,Concept
EPC,K16AIQ8CTM,PERTUZUMAB,Concept
EPC,5018V4AEZ0,BOSUTINIB,Concept
EPC,24T2A1DOYB,REGORAFENIB,Concept
EPC,87LA6FU830,TOFACITINIB,Concept
EPC,1C39JW444G,CABOZANTINIB,Concept
EPC,4340891KFS,PONATINIB,Concept
EPC,9HW64Q8G6G,EVEROLIMUS,Concept
EPC,QGP4HA4G1B,DABRAFENIB,Concept
EPC,33E86K87QN,TRAMETINIB,Concept
EPC,41UD74L59M,AFATINIB,Concept
EPC,1X70OSD4VX,IBRUTINIB,Concept
EPC,K418KG2GET,CERITINIB,Concept
EPC,D99YVK4L0X,RAMUCIRUMAB,Concept
EPC,YG57I8T5M0,IDELALISIB,Concept
EPC,X78UG0A0RN,DASATINIB ANHYDROUS,Concept
EPC,G6HRD2P839,NINTEDANIB,Concept
EPC,G9ZF61LE7G,PALBOCICLIB,Concept
EPC,EE083865G2,LENVATINIB,Concept
EPC,3C06JJ0Z2O,OSIMERTINIB,Concept
EPC,ER29L26N1X,COBIMETINIB,Concept
EPC,2BT4C47RUI,NECITUMUMAB,Concept
EPC,LIJ4CT1Z3Y,ALECTINIB,Concept
EPC,TK8ERE8P56,RIBOCICLIB,Concept
EPC,ID912S5VON,MIDOSTAURIN,Concept
EPC,HYW8DB273J,BRIGATINIB,Concept
EPC,JJH94R3PWB,NERATINIB,Concept
EPC,WI6V529FZ9,COPANLISIB,Concept
EPC,60UAB198HK,ABEMACICLIB,Concept
EPC,I42748ELQW,ACALABRUTINIB,Concept
EPC,W6I5QDT7QI,NETARSUDIL,Concept
EPC,ISP4442I3Y,BARICITINIB,Concept
EPC,OSP71S83EU,LORLATINIB,Concept
EPC,PF9462I9HX,LAROTRECTINIB,Concept
EPC,P188ANX8CK,TRASTUZUMAB,Concept
EPC,6A901E312A,PANITUMUMAB,Concept
EPC,BKJ8M8G5HI,IMATINIB,Concept
EPC,PQX0D8J21J,CETUXIMAB,Concept
EPC,S65743JHBS,GEFITINIB,Concept
EPC,J4T82NDH7E,ERLOTINIB,Concept
EPC,W36ZG6FT64,SIROLIMUS,Concept
EPC,V99T50803M,SUNITINIB,Concept
EPC,0VUA21238F,LAPATINIB,Concept
EPC,9ZOQ3TZI87,SORAFENIB,Concept
EPC,624KN6GM2T,TEMSIROLIMUS,Concept
EPC,F41401512X,NILOTINIB,Concept
EPC,7RN5DR86CK,PAZOPANIB,Concept
EPC,NQX9KB6PCL,SOMATROPIN,Concept
EPC,5688UTC01R,TRETINOIN,Concept
EPC,LCH760E9T7,ACITRETIN,Concept
EPC,A61RXM4375,BEXAROTENE,Concept
EPC,1L4806J2QF,ADAPALENE,Concept
EPC,EH28UP18IF,ISOTRETINOIN,Concept
EPC,1UA8E65KDZ,ALITRETINOIN,Concept
EPC,81BDR9Y8PS,TAZAROTENE,Concept
EPC,9LT1BRO48Q,TOLAZAMIDE,Concept
EPC,6KY687524K,GLIMEPIRIDE,Concept
EPC,SX6K58TVWC,GLYBURIDE,Concept
EPC,X7WDT95N5C,GLIPIZIDE,Concept
EPC,6PLQ3CP4P3,ETOPOSIDE,Concept
EPC,7673326042,IRINOTECAN,Concept
EPC,7M7YKX2N15,TOPOTECAN,Concept
EPC,BZ114NVM5P,MITOXANTRONE,Concept
EPC,B72HH48FLU,INFLIXIMAB,Concept
EPC,OP401G7OJC,ETANERCEPT,Concept
EPC,FYS6T7F842,ADALIMUMAB,Concept
EPC,UMD07X179E,CERTOLIZUMAB PEGOL,Concept
EPC,91X1KLU43E,GOLIMUMAB,Concept
EPC,4RZ82L2GY5,ACETOHYDROXAMIC ACID,Concept
EPC,5V9KLZ54CY,VINBLASTINE,Concept
EPC,5J49Q6B70F,VINCRISTINE,Concept
EPC,Q6C979R91Y,VINORELBINE,Concept
EPC,HU9DX48N0T,MYCOPHENOLIC ACID,Concept
EPC,19OWO1T3ZE,ENFUVIRTIDE,Concept
EPC,9927MT646M,BASILIXIMAB,Concept
EPC,DQ448MW7KS,PALIVIZUMAB,Concept
EPC,0B535E0BN0,NEDOCROMIL,Concept
EPC,Y0TK0FS77W,CROMOLYN,Concept
EPC,SPU695OD73,LODOXAMIDE,Concept
EPC,6T84R30KC1,TRANEXAMIC ACID,Concept
EPC,U6F3787206,AMINOCAPROIC ACID,Concept
EPC,9NDF7JZ4M3,RIVAROXABAN,Concept
EPC,3Z9Y7UWC1J,APIXABAN,Concept
EPC,NDU3J18APO,EDOXABAN,Concept
EPC,J177FOW5JL,FONDAPARINUX,Concept
EPC,K9X45X0051,ANAGRELIDE,Concept
EPC,8B1QWR724A,RESERPINE,Concept
EPC,6EE945D3OK,MECAMYLAMINE,Concept
EPC,1X0094V6JV,"NAFARELIN",Concept
EPC,9081Y98W2V,TRIPTORELIN,Concept
EPC,EFY6W0M8TG,LEUPROLIDE,Concept
EPC,0F65R8P09N,GOSERELIN,Concept
EPC,H50H3S3W74,HISTRELIN,Concept
EPC,4F4X42SYQ6,RITUXIMAB,Concept
EPC,A10SJL62JY,OCRELIZUMAB,Concept
EPC,M95KG522R0,OFATUMUMAB,Concept
EPC,O43472U9X8,OBINUTUZUMAB,Concept
EPC,4Q52C550XK,IBRITUMOMAB TIUXETAN,Concept
EPC,3A189DH42V,ALEMTUZUMAB,Concept
EPC,64FS3BFH5W,ERYTHROPOIETIN,Concept
EPC,15UQ94PT4P,DARBEPOETIN ALFA,Concept
EPC,LR3UXN0193,METHOXY POLYETHYLENE GLYCOL-EPOETIN BETA,Concept
EPC,3A58010674,PEGFILGRASTIM,Concept
EPC,PVI5M0M1GW,FILGRASTIM,Concept
EPC,5TAA004E22,SARGRAMOSTIM,Concept
EPC,M89N0Q7EQR,ALDESLEUKIN,Concept
EPC,G4FQ3CKY5R,ASPARAGINASE,Concept
EPC,T9FVH03HMZ,CALASPARGASE PEGOL,Concept
EPC,7D96IR0PPM,PEGASPARGASE,Concept
EPC,R581OT55EA,PEGLOTICASE,Concept
EPC,08GY9K1EUO,RASBURICASE,Concept
EPC,QMS40680K6,PALIFERMIN,Concept
EPC,TR3MLJ1UAI,DISULFIRAM,Concept
EPC,40P7XK9392,FLUMAZENIL,Concept
EPC,CRS35BZ94Q,DESFLURANE,Concept
EPC,38LVP0K73A,SEVOFLURANE,Concept
EPC,Z22628B598,ETOMIDATE,Concept
EPC,CYS9AKD70P,ISOFLURANE,Concept
EPC,690G0D6V8H,KETAMINE,Concept
EPC,YI7VU623SF,PROPOFOL,Concept
EPC,RP4A60D26L,PENTAZOCINE,Concept
EPC,40D3SCR4GZ,BUPRENORPHINE,Concept
EPC,39J1LGJ30J,TRAMADOL,Concept
EPC,UX6OWY2V7J,CODEINE ANHYDROUS,Concept
EPC,N9I9HDB855,DIHYDROCODEINE,Concept
EPC,Q812464R06,HYDROMORPHONE,Concept
EPC,UF599785JZ,FENTANYL,Concept
EPC,1N74HM2BS7,ALFENTANIL,Concept
EPC,6YKS4Y3WQ7,HYDROCODONE,Concept
EPC,AFE2YW0IIZ,SUFENTANIL,Concept
EPC,27618J1N2X,LEVORPHANOL,Concept
EPC,6X9OC3H4II,LOPERAMIDE,Concept
EPC,9E338QE28F,MEPERIDINE,Concept
EPC,UC6VBE7V1Z,METHADONE,Concept
EPC,76I7G6D29C,MORPHINE,Concept
EPC,P10582JYYK,REMIFENTANIL,Concept
EPC,CD35PMG570,OXYCODONE,Concept
EPC,9VXA968E0C,OXYMORPHONE,Concept
EPC,H8A007M585,TAPENTADOL,Concept
EPC,S2F83W92TK,PROPOXYPHENE,Concept
EPC,Q153V49P3Z,ALVIMOPAN ANHYDROUS,Concept
EPC,44T7335BKE,"NALOXEGOL",Concept
EPC,03KSI6WLXH,"NALDEMEDINE",Concept
EPC,0RK7M7IABE,METHYLNALTREXONE,Concept
EPC,TOV02TDP9I,"NALMEFENE",Concept
EPC,36B82AMQ7N,"NALOXONE",Concept
EPC,5S6W795CQM,"NALTREXONE",Concept
EPC,QV897JC36D,BUTORPHANOL,Concept
EPC,L2T84IQI2K,"NALBUPHINE",Concept
EPC,KHS0AZ4JVK,BUTALBITAL,Concept
EPC,E5B8ND5IPE,METHOHEXITAL,Concept
EPC,CHB1QD2QSS,TEMAZEPAM,Concept
EPC,1HM943223R,TRIAZOLAM,Concept
EPC,2MRO291B4U,CLOBAZAM,Concept
EPC,D51WO0G0L4,CLORAZEPIC ACID,Concept
EPC,6RZ6XEZ3CR,CHLORDIAZEPOXIDE,Concept
EPC,5PE9FDE8GB,CLONAZEPAM,Concept
EPC,Q3JTX2Q7TU,DIAZEPAM,Concept
EPC,JF8V0828ZI,QUAZEPAM,Concept
EPC,36S3EQV54C,ESTAZOLAM,Concept
EPC,IHP475989U,FLURAZEPAM,Concept
EPC,YU55MQ3IZY,ALPRAZOLAM,Concept
EPC,O26FZP769L,LORAZEPAM,Concept
EPC,R60L0SM5BC,MIDAZOLAM,Concept
EPC,6GOW6DWN2A,OXAZEPAM,Concept
EPC,ASW034S0B8,ATOMOXETINE,Concept
EPC,YBK48BXK30,TRAZODONE,Concept
EPC,0DHU5B8D6V,CITALOPRAM,Concept
EPC,59H4FCV1TF,NEFAZODONE,Concept
EPC,4O4S742ANY,ESCITALOPRAM,Concept
EPC,41VRH5220H,PAROXETINE,Concept
EPC,QUC7NX6WMB,SERTRALINE,Concept
EPC,O4L1XPO44W,FLUVOXAMINE,Concept
EPC,01K63SUP8D,FLUOXETINE,Concept
EPC,7I64C51O16,ZICONOTIDE,Concept
EPC,63CZ7GJN5I,ALLOPURINOL,Concept
EPC,101V0R1N2E,FEBUXOSTAT,Concept
EPC,WHE7A56U7K,TOLTERODINE,Concept
EPC,APG9819VLM,DARIFENACIN,Concept
EPC,T4Y8ORK057,TROSPIUM,Concept
EPC,8QS6WCL55Z,HOMATROPINE,Concept
EPC,A8910SQJ1U,SOLIFENACIN,Concept
EPC,K9P6MC7092,OXYBUTYNIN,Concept
EPC,3E74Y80MEY,FLAVOXATE,Concept
EPC,W6HS99O8ZO,VARENICLINE,Concept
EPC,6M3C89ZY6R,NICOTINE,Concept
EPC,9013DUQ28K,ANAKINRA,Concept
EPC,MRK240IY2L,AZATHIOPRINE,Concept
EPC,47M74X9YT5,CLADRIBINE,Concept
EPC,G162GK9U4W,LEFLUNOMIDE,Concept
EPC,GNN1DV99GX,PENICILLAMINE,Concept
EPC,TL2TJE8QTX,AMINOBENZOIC ACID,Concept
EPC,94F3830Q73,DOXAPRAM,Concept
EPC,J2R869A8YF,SUCCINYLCHOLINE,Concept
EPC,2GQ1IRY63P,ATRACURIUM,Concept
EPC,5438723848,VECURONIUM,Concept
EPC,QX62KLI41N,CISATRACURIUM,Concept
EPC,WRE554RFEZ,ROCURONIUM,Concept
EPC,J76UF062FS,PANCURONIUM,Concept
EPC,184SNS8VUH,SULINDAC,Concept
EPC,D8K2JPN18B,TOLMETIN,Concept
EPC,JCX84Q7J1L,CELECOXIB,Concept
EPC,864P0921DW,BROMFENAC,Concept
EPC,2M36281008,ETODOLAC,Concept
EPC,0J9L7J6V8C,NEPAFENAC,Concept
EPC,LW0TIW155Z,"NABUMETONE",Concept
EPC,MHJ80W9LRB,OXAPROZIN,Concept
EPC,144O8QL0L1,DICLOFENAC,Concept
EPC,7C546U4DEN,DIFLUNISAL,Concept
EPC,YZI5105V0L,KETOROLAC,Concept
EPC,VG2QF83CGL,MELOXICAM,Concept
EPC,RA33EAC7KY,FENOPROFEN,Concept
EPC,5GRO578KLP,FLURBIPROFEN,Concept
EPC,WK2XYI10QM,IBUPROFEN,Concept
EPC,XXE1CET956,INDOMETHACIN,Concept
EPC,90Y4QC304K,KETOPROFEN,Concept
EPC,367589PJ2C,MEFENAMIC ACID,Concept
EPC,57Y76R9ATQ,"NAPROXEN",Concept
EPC,13T4O6VMAM,PIROXICAM,Concept
EPC,8SSC91326P,DONEPEZIL,Concept
EPC,70FP3JLY7N,EDROPHONIUM CATION,Concept
EPC,PKI06M3IW0,RIVASTIGMINE,Concept
EPC,0D3Q044KCA,GALANTAMINE,Concept
EPC,U5N7SU872W,MALATHION,Concept
EPC,3982TWQ96G,NEOSTIGMINE,Concept
EPC,0F350BVT6S,ECHOTHIOPHATE,Concept
EPC,19QM69HH21,PYRIDOSTIGMINE,Concept
EPC,21925K482H,CARISOPRODOL,Concept
EPC,69O5WQQ5TI,CYCLOBENZAPRINE,Concept
EPC,H0DE420U8G,CHLORZOXAZONE,Concept
EPC,F64QU97QCR,DANTROLENE,Concept
EPC,125OD7737X,METHOCARBAMOL,Concept
EPC,AL805O9OG9,ORPHENADRINE,Concept
EPC,3G6A5W338E,CAFFEINE,Concept
EPC,TZ47U051FI,DEXTROAMPHETAMINE,Concept
EPC,M32RH9MFGP,DEXMETHYLPHENIDATE,Concept
EPC,207ZZ9QZ49,METHYLPHENIDATE,Concept
EPC,H645GUL8KJ,LISDEXAMFETAMINE,Concept
EPC,CK833KGX7E,AMPHETAMINE,Concept
EPC,7LJ087RS6F,RILUZOLE,Concept
EPC,SHS4PU80D9,TASIMELTEON,Concept
EPC,901AS54I69,RAMELTEON,Concept
EPC,3E3V44J4Z9,TRANYLCYPROMINE,Concept
EPC,003N66TS6T,RASAGILINE,Concept
EPC,90ENL74SIG,SAFINAMIDE,Concept
EPC,34237V843T,ISOCARBOXAZID,Concept
EPC,O408N561GF,PHENELZINE,Concept
EPC,2K1V7GP655,SELEGILINE,Concept
EPC,W8O17SJF3T,MEMANTINE,Concept
EPC,N3D6TG58NI,THIORIDAZINE,Concept
EPC,214IZI85K3,TRIFLUOPERAZINE,Concept
EPC,U42B7VYA4P,CHLORPROMAZINE,Concept
EPC,S79426A41Z,FLUPHENAZINE,Concept
EPC,FTA7XXY4EZ,PERPHENAZINE,Concept
EPC,YHP6YLT61T,PROCHLORPERAZINE,Concept
EPC,FF28EJQ494,PROMETHAZINE,Concept
EPC,TTD90R31WZ,INTERFERON BETA-1B,Concept
EPC,XRO4566Q4R,INTERFERON BETA-1A,Concept
EPC,UGM0326TXX,LEVOMILNACIPRAN,Concept
EPC,GRZ5RCB1QG,VENLAFAXINE,Concept
EPC,G56VK1HF36,MILNACIPRAN,Concept
EPC,O5TNM5N07U,DULOXETINE,Concept
EPC,NG99554ANW,DESVENLAFAXINE,Concept
EPC,95QB77JKPL,DOXYLAMINE,Concept
EPC,30S50YM8OG,HYDROXYZINE,Concept
EPC,614OI1Z5WI,VALPROIC ACID,Concept
